waveform;Bridge
t0;26/11/2021  10:13:37,273905
delta t;0,000500

time;Bridge
26/11/2021  10:13:37,273905;1,115086E-3
26/11/2021  10:13:37,274405;1,114490E-3
26/11/2021  10:13:37,274905;1,115324E-3
26/11/2021  10:13:37,275405;1,115804E-3
26/11/2021  10:13:37,275905;1,113691E-3
26/11/2021  10:13:37,276405;1,114454E-3
26/11/2021  10:13:37,276905;1,115533E-3
26/11/2021  10:13:37,277405;1,114642E-3
26/11/2021  10:13:37,277905;1,114120E-3
26/11/2021  10:13:37,278405;1,113056E-3
26/11/2021  10:13:37,278905;1,114380E-3
26/11/2021  10:13:37,279405;1,115134E-3
26/11/2021  10:13:37,279905;1,114731E-3
26/11/2021  10:13:37,280405;1,114779E-3
26/11/2021  10:13:37,280905;1,113897E-3
26/11/2021  10:13:37,281405;1,114070E-3
26/11/2021  10:13:37,281905;1,114561E-3
26/11/2021  10:13:37,282405;1,114824E-3
26/11/2021  10:13:37,282905;1,115071E-3
26/11/2021  10:13:37,283405;1,114105E-3
26/11/2021  10:13:37,283905;1,114162E-3
26/11/2021  10:13:37,284405;1,115110E-3
26/11/2021  10:13:37,284905;1,114600E-3
26/11/2021  10:13:37,285405;1,115688E-3
26/11/2021  10:13:37,285905;1,115643E-3
26/11/2021  10:13:37,286405;1,115223E-3
26/11/2021  10:13:37,286905;1,113783E-3
26/11/2021  10:13:37,287405;1,114818E-3
26/11/2021  10:13:37,287905;1,115101E-3
26/11/2021  10:13:37,288405;1,114296E-3
26/11/2021  10:13:37,288905;1,114925E-3
26/11/2021  10:13:37,289405;1,115768E-3
26/11/2021  10:13:37,289905;1,114523E-3
26/11/2021  10:13:37,290405;1,115333E-3
26/11/2021  10:13:37,290905;1,115217E-3
26/11/2021  10:13:37,291405;1,114996E-3
26/11/2021  10:13:37,291905;1,115560E-3
26/11/2021  10:13:37,292405;1,115515E-3
26/11/2021  10:13:37,292905;1,114943E-3
26/11/2021  10:13:37,293405;1,115205E-3
26/11/2021  10:13:37,293905;1,115280E-3
26/11/2021  10:13:37,294405;1,114442E-3
26/11/2021  10:13:37,294905;1,116200E-3
26/11/2021  10:13:37,295405;1,115166E-3
26/11/2021  10:13:37,295905;1,114827E-3
26/11/2021  10:13:37,296405;1,115274E-3
26/11/2021  10:13:37,296905;1,114281E-3
26/11/2021  10:13:37,297405;1,114448E-3
26/11/2021  10:13:37,297905;1,114132E-3
26/11/2021  10:13:37,298405;1,114871E-3
26/11/2021  10:13:37,298905;1,114573E-3
26/11/2021  10:13:37,299405;1,114388E-3
26/11/2021  10:13:37,299905;1,114034E-3
26/11/2021  10:13:37,300405;1,114111E-3
26/11/2021  10:13:37,300905;1,114487E-3
26/11/2021  10:13:37,301405;1,114630E-3
26/11/2021  10:13:37,301905;1,114791E-3
26/11/2021  10:13:37,302405;1,114889E-3
26/11/2021  10:13:37,302905;1,114928E-3
26/11/2021  10:13:37,303405;1,114463E-3
26/11/2021  10:13:37,303905;1,113932E-3
26/11/2021  10:13:37,304405;1,114728E-3
26/11/2021  10:13:37,304905;1,114526E-3
26/11/2021  10:13:37,305405;1,114228E-3
26/11/2021  10:13:37,305905;1,114511E-3
26/11/2021  10:13:37,306405;1,114877E-3
26/11/2021  10:13:37,306905;1,114600E-3
26/11/2021  10:13:37,307405;1,115142E-3
26/11/2021  10:13:37,307905;1,115470E-3
26/11/2021  10:13:37,308405;1,113709E-3
26/11/2021  10:13:37,308905;1,114594E-3
26/11/2021  10:13:37,309405;1,115113E-3
26/11/2021  10:13:37,309905;1,114791E-3
26/11/2021  10:13:37,310405;1,115122E-3
26/11/2021  10:13:37,310905;1,115104E-3
26/11/2021  10:13:37,311405;1,114907E-3
26/11/2021  10:13:37,311905;1,115584E-3
26/11/2021  10:13:37,312405;1,114979E-3
26/11/2021  10:13:37,312905;1,115679E-3
26/11/2021  10:13:37,313405;1,115381E-3
26/11/2021  10:13:37,313905;1,114877E-3
26/11/2021  10:13:37,314405;1,115333E-3
26/11/2021  10:13:37,314905;1,115083E-3
26/11/2021  10:13:37,315405;1,114728E-3
26/11/2021  10:13:37,315905;1,114284E-3
26/11/2021  10:13:37,316405;1,115324E-3
26/11/2021  10:13:37,316905;1,114567E-3
26/11/2021  10:13:37,317405;1,115351E-3
26/11/2021  10:13:37,317905;1,113611E-3
26/11/2021  10:13:37,318405;1,114764E-3
26/11/2021  10:13:37,318905;1,114391E-3
26/11/2021  10:13:37,319405;1,115065E-3
26/11/2021  10:13:37,319905;1,115306E-3
26/11/2021  10:13:37,320405;1,114329E-3
26/11/2021  10:13:37,320905;1,113754E-3
26/11/2021  10:13:37,321405;1,114123E-3
26/11/2021  10:13:37,321905;1,114552E-3
26/11/2021  10:13:37,322405;1,114302E-3
26/11/2021  10:13:37,322905;1,114937E-3
26/11/2021  10:13:37,323405;1,113885E-3
26/11/2021  10:13:37,323905;1,115023E-3
26/11/2021  10:13:37,324405;1,114442E-3
26/11/2021  10:13:37,324905;1,114657E-3
26/11/2021  10:13:37,325405;1,114287E-3
26/11/2021  10:13:37,325905;1,114585E-3
26/11/2021  10:13:37,326405;1,113816E-3
26/11/2021  10:13:37,326905;1,114889E-3
26/11/2021  10:13:37,327405;1,114675E-3
26/11/2021  10:13:37,327905;1,114681E-3
26/11/2021  10:13:37,328405;1,114970E-3
26/11/2021  10:13:37,328905;1,114806E-3
26/11/2021  10:13:37,329405;1,113968E-3
26/11/2021  10:13:37,329905;1,115712E-3
26/11/2021  10:13:37,330405;1,115044E-3
26/11/2021  10:13:37,330905;1,115059E-3
26/11/2021  10:13:37,331405;1,116424E-3
26/11/2021  10:13:37,331905;1,115595E-3
26/11/2021  10:13:37,332405;1,115473E-3
26/11/2021  10:13:37,332905;1,114663E-3
26/11/2021  10:13:37,333405;1,115396E-3
26/11/2021  10:13:37,333905;1,115196E-3
26/11/2021  10:13:37,334405;1,114439E-3
26/11/2021  10:13:37,334905;1,115247E-3
26/11/2021  10:13:37,335405;1,115327E-3
26/11/2021  10:13:37,335905;1,114767E-3
26/11/2021  10:13:37,336405;1,114949E-3
26/11/2021  10:13:37,336905;1,115080E-3
26/11/2021  10:13:37,337405;1,115733E-3
26/11/2021  10:13:37,337905;1,115050E-3
26/11/2021  10:13:37,338405;1,114314E-3
26/11/2021  10:13:37,338905;1,115199E-3
26/11/2021  10:13:37,339405;1,114260E-3
26/11/2021  10:13:37,339905;1,115402E-3
26/11/2021  10:13:37,340405;1,114362E-3
26/11/2021  10:13:37,340905;1,115086E-3
26/11/2021  10:13:37,341405;1,114350E-3
26/11/2021  10:13:37,341905;1,115438E-3
26/11/2021  10:13:37,342405;1,114371E-3
26/11/2021  10:13:37,342905;1,115291E-3
26/11/2021  10:13:37,343405;1,114713E-3
26/11/2021  10:13:37,343905;1,113777E-3
26/11/2021  10:13:37,344405;1,114150E-3
26/11/2021  10:13:37,344905;1,115253E-3
26/11/2021  10:13:37,345405;1,114916E-3
26/11/2021  10:13:37,345905;1,114517E-3
26/11/2021  10:13:37,346405;1,114636E-3
26/11/2021  10:13:37,346905;1,114245E-3
26/11/2021  10:13:37,347405;1,114588E-3
26/11/2021  10:13:37,347905;1,115461E-3
26/11/2021  10:13:37,348405;1,114159E-3
26/11/2021  10:13:37,348905;1,114770E-3
26/11/2021  10:13:37,349405;1,114999E-3
26/11/2021  10:13:37,349905;1,114895E-3
26/11/2021  10:13:37,350405;1,113929E-3
26/11/2021  10:13:37,350905;1,113250E-3
26/11/2021  10:13:37,351405;1,114457E-3
26/11/2021  10:13:37,351905;1,114612E-3
26/11/2021  10:13:37,352405;1,113903E-3
26/11/2021  10:13:37,352905;1,114460E-3
26/11/2021  10:13:37,353405;1,115098E-3
26/11/2021  10:13:37,353905;1,115330E-3
26/11/2021  10:13:37,354405;1,115294E-3
26/11/2021  10:13:37,354905;1,114159E-3
26/11/2021  10:13:37,355405;1,115098E-3
26/11/2021  10:13:37,355905;1,114812E-3
26/11/2021  10:13:37,356405;1,115375E-3
26/11/2021  10:13:37,356905;1,115017E-3
