waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;26/11/2021  10:17:42,490178;26/11/2021  10:17:42,490178;26/11/2021  10:17:42,490178;26/11/2021  10:17:42,490178
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
26/11/2021  10:17:42,490178;9,852461E-1;1,044459E+1;1,789705E-2;5,111040E-3
26/11/2021  10:17:42,490798;9,874396E-1;1,044459E+1;3,716890E-2;3,182938E-2
26/11/2021  10:17:42,491418;9,900861E-1;1,044459E+1;-1,110770E-4;9,786009E-2
26/11/2021  10:17:42,492038;9,930932E-1;1,044459E+1;5,891631E-3;2,062924E-1
26/11/2021  10:17:42,492658;1,001381E+0;1,044459E+1;3,452026E-1;3,461387E-1
26/11/2021  10:17:42,493278;1,008963E+0;1,044459E+1;1,025668E-1;5,008524E-1
26/11/2021  10:17:42,493898;1,016548E+0;1,044459E+1;3,558924E-2;6,539425E-1
26/11/2021  10:17:42,494518;1,024017E+0;1,044459E+1;8,367190E-4;7,921540E-1
26/11/2021  10:17:42,495138;1,031447E+0;1,044459E+1;1,789705E-2;9,068337E-1
26/11/2021  10:17:42,495758;1,035649E+0;1,044459E+1;2,232009E-2;9,940276E-1
26/11/2021  10:17:42,496378;1,036275E+0;1,044459E+1;1,189434E-2;1,053747E+0
26/11/2021  10:17:42,496998;1,041216E+0;1,044459E+1;1,536959E-2;1,088867E+0
26/11/2021  10:17:42,497618;1,042659E+0;1,044459E+1;7,155359E-3;1,104024E+0
26/11/2021  10:17:42,498238;1,042486E+0;1,044459E+1;1,505366E-2;1,104591E+0
26/11/2021  10:17:42,498858;1,040286E+0;1,044459E+1;2,042450E-2;1,095798E+0
26/11/2021  10:17:42,499478;1,039929E+0;1,044459E+1;6,207563E-3;1,082140E+0
26/11/2021  10:17:42,500098;1,036644E+0;1,044459E+1;1,442179E-2;1,067102E+0
26/11/2021  10:17:42,500718;1,032526E+0;1,044459E+1;1,821298E-2;1,053070E+0
26/11/2021  10:17:42,501338;1,030627E+0;1,044459E+1;9,998747E-3;1,041398E+0
26/11/2021  10:17:42,501958;1,028273E+0;1,044459E+1;3,996039E-3;1,032617E+0
26/11/2021  10:17:42,502578;1,023308E+0;1,044459E+1;6,839427E-3;1,026674E+0
26/11/2021  10:17:42,503198;1,019651E+0;1,044459E+1;1,157841E-2;1,023110E+0
26/11/2021  10:17:42,503818;1,018286E+0;1,044459E+1;1,852891E-2;1,021259E+0
26/11/2021  10:17:42,504438;1,015669E+0;1,044459E+1;2,010857E-2;1,020450E+0
26/11/2021  10:17:42,505058;1,011586E+0;1,044459E+1;6,523495E-3;1,020113E+0
26/11/2021  10:17:42,505678;1,013139E+0;1,044459E+1;1,152651E-3;1,019807E+0
26/11/2021  10:17:42,506298;1,013890E+0;1,044459E+1;6,523495E-3;1,019290E+0
26/11/2021  10:17:42,506918;1,015180E+0;1,044459E+1;1,461654E-1;1,018533E+0
26/11/2021  10:17:42,507538;1,017401E+0;1,044459E+1;6,212753E-2;1,017652E+0
26/11/2021  10:17:42,508158;1,019695E+0;1,044459E+1;2,769094E-2;1,016830E+0
26/11/2021  10:17:42,508778;1,020738E+0;1,044459E+1;1,789705E-2;1,016257E+0
26/11/2021  10:17:42,509398;1,020882E+0;1,044459E+1;1,663332E-2;1,016058E+0
26/11/2021  10:17:42,510018;1,023832E+0;1,044459E+1;9,050951E-3;1,016275E+0
26/11/2021  10:17:42,510638;1,024056E+0;1,044459E+1;7,255328E-2;1,016894E+0
26/11/2021  10:17:42,511258;1,020345E+0;1,044459E+1;9,366883E-3;1,017837E+0
26/11/2021  10:17:42,511878;1,017478E+0;1,044459E+1;9,998747E-3;1,018914E+0
26/11/2021  10:17:42,512498;1,016366E+0;1,044459E+1;1,031468E-2;1,019861E+0
26/11/2021  10:17:42,513118;1,012397E+0;1,044459E+1;1,568552E-2;1,020442E+0
26/11/2021  10:17:42,513738;1,008066E+0;1,044459E+1;6,523495E-3;1,020477E+0
26/11/2021  10:17:42,514358;1,009121E+0;1,044459E+1;2,547941E-2;1,019858E+0
26/11/2021  10:17:42,514978;1,006740E+0;1,044459E+1;1,916077E-2;1,018599E+0
26/11/2021  10:17:42,515598;1,002183E+0;1,044459E+1;1,505366E-2;1,016816E+0
26/11/2021  10:17:42,516218;1,003798E+0;1,044459E+1;1,852891E-2;1,014639E+0
26/11/2021  10:17:42,516838;1,003396E+0;1,044459E+1;1,410586E-2;1,012234E+0
26/11/2021  10:17:42,517458;1,005569E+0;1,044459E+1;8,103155E-3;1,009825E+0
26/11/2021  10:17:42,518078;1,006302E+0;1,044459E+1;5,891631E-3;1,007655E+0
26/11/2021  10:17:42,518698;1,014256E+0;1,044459E+1;1,347400E-2;1,005964E+0
26/11/2021  10:17:42,519318;1,021057E+0;1,044459E+1;8,419087E-3;1,005023E+0
26/11/2021  10:17:42,519938;1,025054E+0;1,044459E+1;-1,110770E-4;1,005107E+0
26/11/2021  10:17:42,520558;1,032991E+0;1,044459E+1;1,410586E-2;1,006393E+0
26/11/2021  10:17:42,521178;1,041893E+0;1,044459E+1;1,758111E-2;1,008949E+0
26/11/2021  10:17:42,521798;1,045731E+0;1,044459E+1;2,263603E-2;1,012761E+0
26/11/2021  10:17:42,522418;1,048807E+0;1,044459E+1;4,943835E-3;1,017682E+0
26/11/2021  10:17:42,523038;1,055900E+0;1,044459E+1;1,315807E-2;1,023421E+0
26/11/2021  10:17:42,523658;1,059110E+0;1,044459E+1;1,378993E-2;1,029646E+0
26/11/2021  10:17:42,524278;1,060728E+0;1,044459E+1;1,063061E-2;1,036041E+0
26/11/2021  10:17:42,524898;1,061512E+0;1,044459E+1;1,726518E-2;1,042279E+0
26/11/2021  10:17:42,525518;1,061864E+0;1,044459E+1;3,653703E-2;1,048038E+0
26/11/2021  10:17:42,526138;1,058114E+0;1,044459E+1;1,726518E-2;1,053029E+0
26/11/2021  10:17:42,526758;1,053477E+0;1,044459E+1;1,789705E-2;1,056987E+0
26/11/2021  10:17:42,527378;1,054097E+0;1,044459E+1;1,410586E-2;1,059695E+0
26/11/2021  10:17:42,527998;1,049948E+0;1,044459E+1;1,473773E-2;1,061077E+0
26/11/2021  10:17:42,528618;1,042173E+0;1,044459E+1;1,442179E-2;1,061172E+0
