waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  11:16:27,988615;02/12/2021  11:16:27,988615;02/12/2021  11:16:27,988615;02/12/2021  11:16:27,988615;02/12/2021  11:16:22,757731;02/12/2021  11:16:22,757731
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  11:16:27,988615;9,232767E-1;7,894870E-2;8,139938E-2;2,691028E-5;1,081250E+2;1,086728E+2
02/12/2021  11:16:27,988715;9,239860E-1;1,238685E-1;1,208909E-1;1,850115E-4;;
02/12/2021  11:16:27,988815;9,236224E-1;1,184526E-1;1,126766E-1;6,460555E-4;;
02/12/2021  11:16:27,988915;9,234704E-1;1,331073E-1;1,370034E-1;1,586125E-3;;
02/12/2021  11:16:27,989015;9,222008E-1;1,248242E-1;1,212068E-1;3,156727E-3;;
02/12/2021  11:16:27,989115;9,236195E-1;1,267357E-1;1,152041E-1;5,486411E-3;;
02/12/2021  11:16:27,989215;9,241619E-1;1,372488E-1;1,338441E-1;8,682480E-3;;
02/12/2021  11:16:27,989315;9,233214E-1;9,328480E-2;1,025668E-1;1,283260E-2;;
02/12/2021  11:16:27,989415;9,227999E-1;1,225942E-1;1,224705E-1;1,800616E-2;;
02/12/2021  11:16:27,989515;9,227164E-1;1,101695E-1;1,107811E-1;2,425554E-2;;
02/12/2021  11:16:27,989615;9,227313E-1;1,362931E-1;1,373193E-1;3,161757E-2;;
02/12/2021  11:16:27,989715;9,223081E-1;1,302401E-1;1,445858E-1;4,011485E-2;;
02/12/2021  11:16:27,989815;9,220876E-1;1,343816E-1;1,249980E-1;4,975698E-2;;
02/12/2021  11:16:27,989915;9,208120E-1;1,241871E-1;1,088855E-1;6,054173E-2;;
02/12/2021  11:16:27,990015;9,193397E-1;5,780180E-4;9,656411E-2;7,245609E-2;;
02/12/2021  11:16:27,990115;9,201146E-1;1,289658E-1;1,480610E-1;8,547734E-2;;
02/12/2021  11:16:27,990215;9,196497E-1;1,245056E-1;1,328963E-1;9,957421E-2;;
02/12/2021  11:16:27,990315;9,192861E-1;1,159040E-1;1,215227E-1;1,147079E-1;;
02/12/2021  11:16:27,990415;9,186632E-1;1,114439E-1;1,082536E-1;1,308332E-1;;
02/12/2021  11:16:27,990515;9,171075E-1;1,576380E-1;1,521681E-1;1,478989E-1;;
02/12/2021  11:16:27,990615;9,185440E-1;1,512664E-1;1,597505E-1;1,658488E-1;;
02/12/2021  11:16:27,990715;9,183950E-1;1,296029E-1;1,351078E-1;1,846229E-1;;
02/12/2021  11:16:27,990815;9,177423E-1;1,343816E-1;1,471132E-1;2,041577E-1;;
02/12/2021  11:16:27,990915;9,169346E-1;1,159040E-1;1,335282E-1;2,243873E-1;;
02/12/2021  11:16:27,991015;9,160793E-1;1,305587E-1;1,303688E-1;2,452433E-1;;
02/12/2021  11:16:27,991115;9,170568E-1;1,159040E-1;1,205749E-1;2,666560E-1;;
02/12/2021  11:16:27,991215;9,171105E-1;1,216384E-1;1,227865E-1;2,885549E-1;;
02/12/2021  11:16:27,991315;9,162462E-1;1,375674E-1;1,464814E-1;3,108691E-1;;
02/12/2021  11:16:27,991415;9,155339E-1;1,433019E-1;1,363715E-1;3,335279E-1;;
02/12/2021  11:16:27,991515;9,153789E-1;1,305587E-1;1,221546E-1;3,564608E-1;;
02/12/2021  11:16:27,991615;9,155369E-1;1,280100E-1;1,313166E-1;3,795985E-1;;
02/12/2021  11:16:27,991715;9,151733E-1;1,321516E-1;1,227865E-1;4,028726E-1;;
02/12/2021  11:16:27,991815;9,140974E-1;1,012493E-1;1,272095E-1;4,262166E-1;;
02/12/2021  11:16:27,991915;9,130990E-1;1,468062E-1;1,467973E-1;4,495655E-1;;
02/12/2021  11:16:27,992015;9,121632E-1;1,340630E-1;1,338441E-1;4,728565E-1;;
02/12/2021  11:16:27,992115;9,122824E-1;1,073023E-1;1,076217E-1;4,960290E-1;;
02/12/2021  11:16:27,992215;9,116804E-1;1,455319E-1;1,455336E-1;5,190246E-1;;
02/12/2021  11:16:27,992315;9,106879E-1;1,362931E-1;1,249980E-1;5,417880E-1;;
02/12/2021  11:16:27,992415;9,098654E-1;1,340630E-1;1,370034E-1;5,642665E-1;;
02/12/2021  11:16:27,992515;9,095077E-1;1,095324E-1;1,268936E-1;5,864103E-1;;
02/12/2021  11:16:27,992615;9,097849E-1;1,296029E-1;1,158360E-1;6,081726E-1;;
02/12/2021  11:16:27,992715;9,090905E-1;1,461691E-1;1,423743E-1;6,295097E-1;;
02/12/2021  11:16:27,992815;9,084289E-1;1,286472E-1;1,231024E-1;6,503814E-1;;
02/12/2021  11:16:27,992915;9,073381E-1;1,340630E-1;1,262617E-1;6,707504E-1;;
02/12/2021  11:16:27,993015;9,067480E-1;1,315144E-1;1,202590E-1;6,905826E-1;;
02/12/2021  11:16:27,993115;9,074603E-1;1,429833E-1;1,499566E-1;7,098472E-1;;
02/12/2021  11:16:27,993215;9,067241E-1;1,283286E-1;1,294210E-1;7,285164E-1;;
02/12/2021  11:16:27,993315;9,063039E-1;1,206827E-1;1,243661E-1;7,465658E-1;;
02/12/2021  11:16:27,993415;9,051088E-1;1,238685E-1;1,281573E-1;7,639741E-1;;
02/12/2021  11:16:27,993515;9,054128E-1;9,997498E-2;1,088855E-1;7,807230E-1;;
02/12/2021  11:16:27,993615;9,053711E-1;1,321516E-1;1,221546E-1;7,967971E-1;;
02/12/2021  11:16:27,993715;9,048883E-1;1,302401E-1;1,183634E-1;8,121839E-1;;
02/12/2021  11:16:27,993815;9,045634E-1;1,238685E-1;1,426902E-1;8,268740E-1;;
02/12/2021  11:16:27,993915;9,034488E-1;1,362931E-1;1,370034E-1;8,408606E-1;;
02/12/2021  11:16:27,994015;9,035650E-1;1,566822E-1;1,341600E-1;8,541392E-1;;
02/12/2021  11:16:27,994115;9,036991E-1;1,299215E-1;1,436380E-1;8,667081E-1;;
02/12/2021  11:16:27,994215;9,035263E-1;1,168597E-1;1,189953E-1;8,785678E-1;;
02/12/2021  11:16:27,994315;9,028259E-1;1,302401E-1;1,401627E-1;8,897215E-1;;
02/12/2021  11:16:27,994415;9,027991E-1;1,366117E-1;1,341600E-1;9,001741E-1;;
02/12/2021  11:16:27,994515;9,032133E-1;9,264764E-2;9,087734E-2;9,099327E-1;;
02/12/2021  11:16:27,994615;9,035650E-1;1,206827E-1;1,237343E-1;9,190065E-1;;
02/12/2021  11:16:27,994715;9,035650E-1;1,117624E-1;1,221546E-1;9,274064E-1;;
02/12/2021  11:16:27,994815;9,037647E-1;1,264171E-1;1,300529E-1;9,351451E-1;;
02/12/2021  11:16:27,994915;9,030196E-1;1,203641E-1;1,322644E-1;9,422368E-1;;
02/12/2021  11:16:27,995015;9,038064E-1;1,012493E-1;1,167838E-1;9,486970E-1;;
02/12/2021  11:16:27,995115;9,049687E-1;9,806350E-2;1,069899E-1;9,545428E-1;;
02/12/2021  11:16:27,995215;9,040359E-1;1,088952E-1;1,212068E-1;9,597922E-1;;
02/12/2021  11:16:27,995315;9,039227E-1;1,120810E-1;1,231024E-1;9,644644E-1;;
02/12/2021  11:16:27,995415;9,039852E-1;1,073023E-1;1,234183E-1;9,685793E-1;;
02/12/2021  11:16:27,995515;9,046379E-1;9,997498E-2;1,101492E-1;9,721577E-1;;
02/12/2021  11:16:27,995615;9,055737E-1;8,340882E-2;1,035146E-1;9,752211E-1;;
02/12/2021  11:16:27,995715;9,054337E-1;1,034794E-1;1,284732E-1;9,777914E-1;;
02/12/2021  11:16:27,995815;9,045545E-1;1,066652E-1;1,161519E-1;9,798914E-1;;
02/12/2021  11:16:27,995915;9,045992E-1;9,264764E-2;8,992954E-2;9,815436E-1;;
02/12/2021  11:16:27,996015;9,057108E-1;8,818752E-2;9,877564E-2;9,827711E-1;;
02/12/2021  11:16:27,996115;9,064172E-1;9,933782E-2;1,174156E-1;9,835970E-1;;
02/12/2021  11:16:27,996215;9,064887E-1;1,369303E-1;1,404787E-1;9,840445E-1;;
02/12/2021  11:16:27,996315;9,066496E-1;9,838208E-2;1,338441E-1;9,841370E-1;;
02/12/2021  11:16:27,996415;9,075974E-1;1,187712E-1;1,351078E-1;9,838976E-1;;
02/12/2021  11:16:27,996515;9,083395E-1;1,362931E-1;1,518522E-1;9,833495E-1;;
02/12/2021  11:16:27,996615;9,094571E-1;1,429833E-1;1,423743E-1;9,825155E-1;;
02/12/2021  11:16:27,996715;9,100680E-1;1,506292E-1;1,322644E-1;9,814183E-1;;
02/12/2021  11:16:27,996815;9,099756E-1;1,327887E-1;1,013031E-1;9,800803E-1;;
02/12/2021  11:16:27,996915;9,110873E-1;1,719741E-1;1,543797E-1;9,785233E-1;;
