waveform;Bridge;T_env;T_cell
t0;02/12/2021  11:23:01,220914;02/12/2021  11:23:01,744831;02/12/2021  11:23:01,744831
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  11:23:01,220914;1,089279E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,221414;1,090096E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,221914;1,088630E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,222414;1,088603E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,222914;1,089756E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,223414;1,088689E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,223914;1,090194E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,224414;1,089256E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,224914;1,088892E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,225414;1,089485E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,225914;1,088060E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,226414;1,088946E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,226914;1,088984E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,227414;1,089485E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,227914;1,089393E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,228414;1,089041E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,228914;1,089324E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,229414;1,088594E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,229914;1,088892E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,230414;1,088576E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,230914;1,089470E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,231414;1,089929E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,231914;1,088958E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,232414;1,089220E-3;1,082375E+2;1,087000E+2
02/12/2021  11:23:01,232914;1,089545E-3;1,082375E+2;1,087000E+2
