waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  11:20:13,882166	02/12/2021  11:20:13,882166	02/12/2021  11:20:13,882166	02/12/2021  11:20:13,882166	02/12/2021  11:20:08,645277	02/12/2021  11:20:08,645277
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  11:20:13,882166	9,362649E-1	1,085766E-1	1,152041E-1	2,728884E-5	1,082010E+2	1,086756E+2
02/12/2021  11:20:13,882266	9,373050E-1	1,280100E-1	1,366875E-1	1,876235E-4		
02/12/2021  11:20:13,882366	9,369563E-1	1,302401E-1	1,316326E-1	6,552087E-4		
02/12/2021  11:20:13,882466	9,373795E-1	9,455912E-2	9,877564E-2	1,608683E-3		
02/12/2021  11:20:13,882566	9,390455E-1	1,311958E-1	1,234183E-1	3,201901E-3		
02/12/2021  11:20:13,882666	9,391260E-1	1,531778E-1	1,483770E-1	5,565678E-3		
02/12/2021  11:20:13,882766	9,402615E-1	1,254614E-1	1,319485E-1	8,809398E-3		
02/12/2021  11:20:13,882866	9,402555E-1	1,340630E-1	1,550115E-1	1,302250E-2		
02/12/2021  11:20:13,882966	9,410065E-1	1,359745E-1	1,341600E-1	1,827591E-2		
02/12/2021  11:20:13,883066	9,427262E-1	1,401161E-1	1,518522E-1	2,462353E-2		
02/12/2021  11:20:13,883166	9,429020E-1	1,359745E-1	1,338441E-1	3,210361E-2		
02/12/2021  11:20:13,883266	9,430421E-1	1,426647E-1	1,259458E-1	4,074008E-2		
02/12/2021  11:20:13,883366	9,432835E-1	1,468062E-1	1,531159E-1	5,054368E-2		
02/12/2021  11:20:13,883466	9,436501E-1	1,136739E-1	1,202590E-1	6,151309E-2		
02/12/2021  11:20:13,883566	9,459717E-1	1,439390E-1	1,322644E-1	7,363623E-2		
02/12/2021  11:20:13,883666	9,460492E-1	1,331073E-1	1,347919E-1	8,689142E-2		
02/12/2021  11:20:13,883766	9,468718E-1	1,123996E-1	1,167838E-1	1,012484E-1		
02/12/2021  11:20:13,883866	9,473248E-1	1,162226E-1	1,246821E-1	1,166694E-1		
02/12/2021  11:20:13,883966	9,489252E-1	1,385232E-1	1,382671E-1	1,331096E-1		
02/12/2021  11:20:13,884066	9,504183E-1	1,235499E-1	9,150920E-2	1,505188E-1		
02/12/2021  11:20:13,884166	9,507551E-1	1,174969E-1	1,158360E-1	1,688417E-1		
02/12/2021  11:20:13,884266	9,515031E-1	4,294916E-2	8,139938E-2	1,880187E-1		
02/12/2021  11:20:13,884366	9,520575E-1	1,299215E-1	1,322644E-1	2,079869E-1		
02/12/2021  11:20:13,884466	9,533092E-1	1,034794E-1	1,385831E-1	2,286805E-1		
02/12/2021  11:20:13,884566	9,544417E-1	1,356559E-1	1,370034E-1	2,500315E-1		
02/12/2021  11:20:13,884666	9,547487E-1	1,229127E-1	1,221546E-1	2,719704E-1		
02/12/2021  11:20:13,884766	9,560451E-1	1,343816E-1	1,411105E-1	2,944267E-1		
02/12/2021  11:20:13,884866	9,560868E-1	9,232906E-2	1,006712E-1	3,173295E-1		
02/12/2021  11:20:13,884966	9,572700E-1	1,047537E-1	1,088855E-1	3,406077E-1		
02/12/2021  11:20:13,885066	9,587155E-1	1,684697E-1	2,210413E-1	3,641906E-1		
02/12/2021  11:20:13,885166	9,591715E-1	1,213198E-1	1,237343E-1	3,880084E-1		
02/12/2021  11:20:13,885266	9,589509E-1	1,311958E-1	1,426902E-1	4,119926E-1		
02/12/2021  11:20:13,885366	9,587930E-1	1,359745E-1	1,366875E-1	4,360759E-1		
02/12/2021  11:20:13,885466	9,599612E-1	1,413904E-1	1,366875E-1	4,601926E-1		
02/12/2021  11:20:13,885566	9,608911E-1	1,108067E-1	1,142563E-1	4,842790E-1		
02/12/2021  11:20:13,885666	9,611712E-1	1,251428E-1	1,237343E-1	5,082740E-1		
02/12/2021  11:20:13,885766	9,615319E-1	1,426647E-1	1,433221E-1	5,321185E-1		
02/12/2021  11:20:13,885866	9,612249E-1	1,305587E-1	1,262617E-1	5,557563E-1		
02/12/2021  11:20:13,885966	9,626763E-1	1,050723E-1	9,561632E-2	5,791337E-1		
02/12/2021  11:20:13,886066	9,626256E-1	1,136739E-1	1,202590E-1	6,022002E-1		
02/12/2021  11:20:13,886166	9,628074E-1	1,225942E-1	1,777586E-1	6,249078E-1		
02/12/2021  11:20:13,886266	9,629415E-1	1,235499E-1	1,224705E-1	6,472121E-1		
02/12/2021  11:20:13,886366	9,618597E-1	1,092138E-1	1,366875E-1	6,690712E-1		
02/12/2021  11:20:13,886466	9,628432E-1	5,919674E-2	1,145722E-1	6,904466E-1		
02/12/2021  11:20:13,886566	9,629713E-1	1,410718E-1	1,366875E-1	7,113026E-1		
02/12/2021  11:20:13,886666	9,625094E-1	1,375674E-1	1,414265E-1	7,316070E-1		
02/12/2021  11:20:13,886766	9,614067E-1	1,257800E-1	1,259458E-1	7,513305E-1		
02/12/2021  11:20:13,886866	9,617047E-1	1,499920E-1	1,553275E-1	7,704468E-1		
02/12/2021  11:20:13,886966	9,620415E-1	1,187712E-1	1,177316E-1	7,889326E-1		
02/12/2021  11:20:13,887066	9,625422E-1	1,331073E-1	1,300529E-1	8,067676E-1		
02/12/2021  11:20:13,887166	9,616183E-1	1,359745E-1	1,338441E-1	8,239348E-1		
02/12/2021  11:20:13,887266	9,605573E-1	1,534964E-1	2,020854E-1	8,404198E-1		
02/12/2021  11:20:13,887366	9,605960E-1	1,343816E-1	1,265777E-1	8,562109E-1		
02/12/2021  11:20:13,887466	9,617375E-1	1,433019E-1	1,379512E-1	8,712992E-1		
02/12/2021  11:20:13,887566	9,613977E-1	1,512664E-1	1,461654E-1	8,856784E-1		
02/12/2021  11:20:13,887666	9,613530E-1	1,155854E-1	1,161519E-1	8,993449E-1		
02/12/2021  11:20:13,887766	9,606974E-1	1,219570E-1	1,300529E-1	9,122976E-1		
02/12/2021  11:20:13,887866	9,610580E-1	1,280100E-1	1,208909E-1	9,245375E-1		
02/12/2021  11:20:13,887966	9,615646E-1	1,490363E-1	1,480610E-1	9,360679E-1		
02/12/2021  11:20:13,888066	9,614752E-1	1,203641E-1	1,237343E-1	9,468943E-1		
02/12/2021  11:20:13,888166	9,608821E-1	1,257800E-1	1,215227E-1	9,570242E-1		
02/12/2021  11:20:13,888266	9,604560E-1	1,353374E-1	1,199431E-1	9,664668E-1		
02/12/2021  11:20:13,888366	9,606318E-1	1,382046E-1	1,357397E-1	9,752329E-1		
02/12/2021  11:20:13,888466	9,611206E-1	1,404346E-1	1,467973E-1	9,833351E-1		
02/12/2021  11:20:13,888566	9,607033E-1	1,238685E-1	1,202590E-1	9,907874E-1		
02/12/2021  11:20:13,888666	9,596483E-1	1,260985E-1	8,424277E-2	9,976051E-1		
02/12/2021  11:20:13,888766	9,593115E-1	1,436204E-1	1,442698E-1	1,003805E+0		
02/12/2021  11:20:13,888866	9,594754E-1	1,920446E-1	1,477451E-1	1,009403E+0		
02/12/2021  11:20:13,888966	9,596662E-1	1,388417E-1	1,351078E-1	1,014420E+0		
02/12/2021  11:20:13,889066	9,589599E-1	1,123996E-1	1,038306E-1	1,018873E+0		
02/12/2021  11:20:13,889166	9,582118E-1	1,098510E-1	1,704922E-1	1,022783E+0		
02/12/2021  11:20:13,889266	9,573535E-1	1,257800E-1	1,310007E-1	1,026171E+0		
02/12/2021  11:20:13,889366	9,576187E-1	1,123996E-1	1,038306E-1	1,029058E+0		
02/12/2021  11:20:13,889466	9,571568E-1	1,028422E-1	1,291051E-1	1,031465E+0		
02/12/2021  11:20:13,889566	9,570584E-1	1,022050E-1	1,022509E-1	1,033414E+0		
02/12/2021  11:20:13,889666	9,555921E-1	1,117624E-1	1,347919E-1	1,034927E+0		
02/12/2021  11:20:13,889766	9,552196E-1	9,232906E-2	9,024547E-2	1,036026E+0		
02/12/2021  11:20:13,889866	9,550020E-1	1,022050E-1	1,180475E-1	1,036733E+0		
02/12/2021  11:20:13,889966	9,548858E-1	9,424054E-2	1,189953E-1	1,037070E+0		
02/12/2021  11:20:13,890066	9,545937E-1	1,037979E-1	1,164678E-1	1,037060E+0		
02/12/2021  11:20:13,890166	9,527280E-1	1,066652E-1	1,088855E-1	1,036724E+0		
02/12/2021  11:20:13,890266	9,513213E-1	1,229127E-1	1,420583E-1	1,036084E+0		
02/12/2021  11:20:13,890366	9,518220E-1	1,519035E-1	1,727037E-1	1,035160E+0		
02/12/2021  11:20:13,890466	9,510412E-1	7,926728E-2	1,003553E-1	1,033974E+0		
02/12/2021  11:20:13,890566	9,495659E-1	1,082581E-1	1,212068E-1	1,032546E+0		
02/12/2021  11:20:13,890666	9,487672E-1	9,710776E-2	1,057261E-1	1,030896E+0		
02/12/2021  11:20:13,890766	9,474857E-1	9,105474E-2	1,117289E-1	1,029043E+0		
02/12/2021  11:20:13,890866	9,475215E-1	1,194084E-1	1,126766E-1	1,027005E+0		
02/12/2021  11:20:13,890966	9,471519E-1	1,276914E-1	1,316326E-1	1,024802E+0		
02/12/2021  11:20:13,891066	9,461237E-1	1,343816E-1	1,543797E-1	1,022449E+0		
02/12/2021  11:20:13,891166	9,444339E-1	1,232313E-1	1,253139E-1	1,019965E+0		
02/12/2021  11:20:13,891266	9,440792E-1	1,257800E-1	1,379512E-1	1,017366E+0		
02/12/2021  11:20:13,891366	9,439451E-1	1,407532E-1	1,088855E-1	1,014667E+0		
02/12/2021  11:20:13,891466	9,435308E-1	1,595494E-1	1,445858E-1	1,011884E+0		
02/12/2021  11:20:13,891566	9,432865E-1	1,703812E-1	1,638576E-1	1,009030E+0		
02/12/2021  11:20:13,891666	9,417814E-1	1,458505E-1	1,167838E-1	1,006120E+0		
02/12/2021  11:20:13,891766	9,408963E-1	1,311958E-1	1,363715E-1	1,003166E+0		
02/12/2021  11:20:13,891866	9,413016E-1	1,515849E-1	1,622780E-1	1,000182E+0		
02/12/2021  11:20:13,891966	9,401393E-1	1,311958E-1	1,322644E-1	9,971779E-1		
02/12/2021  11:20:13,892066	9,395641E-1	1,155854E-1	1,088855E-1	9,941657E-1		
02/12/2021  11:20:13,892166	9,381514E-1	1,098510E-1	1,297370E-1	9,911554E-1		
