;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55
143;4;0.9790189761930232;80;0.9604291586206897;1.0000194892857144;0.9658204821428571;0.9647561178571429;0.9835988178571429;0.9958629357142857;0.9655723107142857;0.97664445;0.9822705357142857;0.9884257428571428;0.9775670892857142;0.9800009964285714;0.9707722571428572;0.9857321357142858;0.9801505857142857;0.9734979821428571;0.9675006071428571;0.9836945535714285;0.9796426714285714;0.9704374178571429;0.9827285678571428;0.9807858821428571;0.9810749642857143;0.9804174678571429;0.9812115714285714;0.04177494522463295;0.03188489465668122;0.05046408130119257;0.04085746774145142;0.05438335741178376;0.020000461024005208;0.027088201677104937;0.029814426567171464;0.02307962142375526;0.025370323179205945;0.03808258817543145;0.021899679116294216;0.011546410987624345;0.006930305314701051;0.029627432208915137;0.04141233306883933;0.03575762425610359;0.021633351149461633;0.008994234209176664;0.01445470915912368;0.03182805600131748;0.015830322071851803;0.025110422752480828;0.021274168324311792;0.010044141299390226;55.61735261401557;;
144;4;0.979022108418826;80;0.9732890214285714;0.9787531296296296;0.9835158962962963;0.9768010777777778;0.9851117407407407;0.9746506851851852;0.9833279592592592;0.9680459185185185;0.9833814777777777;0.9698038740740741;0.9819605925925926;0.9785783777777778;0.9809185148148148;0.9801001555555555;0.9867274111111111;0.979939037037037;0.9638081629629629;0.9879828555555555;0.9787663074074074;0.9640238185185185;0.976363;0.9932423555555555;0.9827793740740741;0.9676741444444444;0.9863654407407407;0.016828582544441445;0.006418680474977518;0.013749449891079043;0.01893962787020365;0.011375967214035684;0.012778462558891925;0.03486042489887637;0.00904160948551142;0.00870752687799617;0.021773494149390303;0.0023219201652488453;0.01924611786281812;0.012090350266406156;0.024451214527776183;0.03180039138925002;0.045756136776982835;0.015614317993336645;0.012196848377263248;0.017484025611329782;0.028147304698278322;0.05581167079627978;0.0325405923562619;0.0214279477646976;0.015850054300764378;0.007938661862064636;57.6036866359447;;
145;4;0.9790252406446289;80;0.9586814931034483;0.9981898285714286;0.9805121821428572;0.9685088428571429;0.9863684464285715;0.9777825071428572;0.9833013964285714;0.9763566857142857;0.9804952892857143;0.9661540785714285;0.98252355;0.9793627964285714;0.9730791678571429;0.9732834;0.98254735;0.9819562357142857;0.9763251785714285;0.9890890035714286;0.9773970750000001;0.9792776285714285;0.9743397;0.9894639571428572;0.96970575;0.9752693571428571;0.9715959750000001;0.045307411229053046;0.024218341656454985;0.029652700851931075;0.008152310149137166;0.007624930520119736;0.008766250363750009;0.013894520409152579;0.02453061729550047;0.035660657407011596;0.02531972623957319;0.013519472143884152;0.004166791409819998;0.02107342382811341;0.03339125445684066;0.025201432157224438;0.027767822236421272;0.02020297866081022;0.019931380825007294;0.01594748760244362;0.013954285392238546;0.012586032635072552;0.030761239192317723;0.02796187609261739;0.021314416687797447;0.022033282802709345;55.61735261401557;;
146;4;0.9790283728704319;80;0.9794058206896552;0.9772928642857143;0.9872977285714286;0.9671449392857143;0.9892258357142857;0.9797049428571428;0.9807526071428572;0.9675766428571428;0.9893247392857143;0.9799423964285714;0.9722112785714286;0.9686707892857143;0.9856739321428571;0.9822048035714286;0.9654114642857143;0.9811536607142857;0.9856597714285714;0.9814507428571428;0.9756232499999999;0.9865203107142857;0.9775449642857142;0.9802107964285715;0.97434045;0.9807824321428571;0.9703465642857143;0.030884792972876055;0.004474437301035685;0.018430497166499298;0.014280095636243174;0.02370835267855042;0.03490731502372394;0.021999259872363865;0.01478643525340982;0.013467079949883257;0.030021190575763013;0.039663793128142916;0.03753398637432023;0.021449558263655816;0.006584994981098913;0.020100723464927625;0.04350222880264906;0.022072792642205918;0.015370658948992503;0.019140953582548057;0.021125943871113467;0.019119072783890814;0.013837587739023443;0.01877773298482165;0.029097353025318986;0.01887413581466789;55.61735261401557;;
147;5;0.9961067774467884;80;1.0033941333333334;0.9813207310344828;1.000135696551724;0.993194224137931;0.9992715379310345;0.9931989172413793;1.0121552413793105;0.9855156206896551;0.9909743137931034;0.9950275103448276;1.0049121;0.988944648275862;0.9959245896551724;0.9875339172413793;1.0008853655172414;0.9944725482758621;0.9957616310344828;0.9847672034482758;0.9983299448275862;0.9976155172413793;1.0004818517241378;0.9873896068965518;0.9924232413793104;1.0045464034482758;1.0020936965517242;0.018068063503498002;0.043009145629987845;0.016871087159937317;0.01069074124149541;0.019787737432172006;0.024766061865052768;0.03533811568585399;0.04347817644807055;0.011557855612023108;0.009521990797897588;0.030181709962397513;0.021960460165888734;0.02385576623258659;0.013306962765438368;0.016876703671191158;0.019299495314249276;0.0131556971332929;0.03140772988480342;0.022753791718580926;0.0224326169914013;0.009363209821866676;0.020267892197687792;0.020382666113365554;0.028063137462444557;0.019645530903881055;53.763440860215056;;
148;5;0.9961069150015505;80;0.9791075214285714;1.0090116444444444;0.9890345148148149;1.003814262962963;0.9848996592592593;1.002126688888889;0.9945008962962963;0.9836313925925926;1.0045339111111111;0.9981751333333333;0.9989730518518518;0.993178562962963;1.004831611111111;0.9839601962962963;1.0028599259259259;0.9888254222222223;0.9891017148148148;0.9937157444444444;1.0093058851851853;0.9939552888888888;0.9879358333333333;1.0071972222222223;0.9951064777777777;0.9951449111111111;0.9836088074074074;0.023503328533121006;0.015329111918536758;0.029746389721168148;0.020208514716272594;0.027721629036829412;0.01833281520524021;0.012737542028812113;0.019153796944529063;0.03021202641783227;0.012840347299221129;0.01845708339096549;0.014621920893490658;0.02491885578261714;0.013419319456391141;0.0010767249104407205;0.021010153548139787;0.03448576441441737;0.0383910909065986;0.028851037846812953;0.013115294349796159;0.006170687123252722;0.016051033726723344;0.0197079047482775;0.0232484050017884;0.02018564777529828;57.6036866359447;;
149;5;0.9961070525563124;80;0.9837574827586207;1.0085246571428572;0.999678625;0.9838302;0.9842427821428572;1.007592175;1.0020650035714285;0.9907830785714286;0.98709145;1.0111053214285715;0.9967233035714286;1.0016821285714286;0.9835379607142857;0.9998074678571428;0.99346855;1.0030525142857143;0.9824531607142857;0.993729325;0.9970737142857142;1.0011610321428572;0.9902039535714285;0.987916325;1.009081275;0.9995917892857142;0.996207775;0.027861254987489464;0.014962311849058147;0.023838391811787867;0.018063205222095986;0.042987457867184976;0.0434721017826003;0.03129132633966117;0.00883855678663857;0.02000464562688896;0.02667074911887077;0.02842112215790275;0.020472760057132767;0.030794689818229904;0.014913473120217395;0.008385477429615608;0.014784266075590706;0.026765320056957323;0.02675908745956429;0.02603983366614559;0.009854373053927164;0.01162038857718627;0.019487034511802122;0.02699918852666206;0.019782723804938313;0.010114640609628422;55.61735261401557;;
150;5;0.9961071901110742;80;0.9698544931034483;1.0221437607142858;0.9948985321428572;0.9785247214285714;0.9961598428571429;1.0114539392857143;0.9886043607142857;0.9884543428571428;1.0136121142857142;0.9988967857142856;0.9875374464285714;0.9935583821428572;1.011053192857143;0.9833687714285714;0.9876859535714285;0.9923824821428572;1.0055115178571428;0.99147465;0.9890772178571429;0.9914696821428571;1.0030663821428571;1.0110799035714286;0.9893808857142857;0.9926804142857143;0.9963827357142857;0.05857718370535903;0.02925905298214732;0.026994733288510514;0.016603554749429476;0.05828261861809694;0.01959662522777913;0.014127432520647078;0.02323635382736903;0.03364416052148342;0.0408225328112516;0.017366994687358202;0.008329598377453106;0.041208865233560196;0.03979472938815126;0.034401102924066396;0.03383881215691756;0.004812463256314064;0.01695895270819779;0.02458392358312199;0.04864418278930482;0.03427847930252118;0.022309281028415093;0.023852749754502096;0.009051253431297014;0.012213137964358505;55.61735261401557;;
151;5;0.9961073276658361;80;0.9782043551724138;1.0043928142857144;0.998312725;0.9909333;0.9941021357142857;0.9922226392857143;0.991519375;1.005678582142857;0.9970885428571429;0.9932912428571429;0.99068725;1.009424257142857;0.9940051714285715;0.9957091285714286;0.9931554857142857;1.002902025;0.9846236607142858;0.9964390928571428;0.99618045;0.9875508821428571;0.9932124464285714;1.0014107535714285;0.9977832285714285;0.9924633428571429;1.0022815142857142;0.02538261856273171;0.009166463701256605;0.01740392543593893;0.008023727480140116;0.0170820273645467;0.019551700515913054;0.018632998481142034;0.025807175261400323;0.010433893422716844;0.01403397812014162;0.02160279320793528;0.022044606506747968;0.021239782667819142;0.014814729960735818;0.019308167500207904;0.032037930020311675;0.01939976550372479;0.015538056913434581;0.019846753949580413;0.026417598223449367;0.035173337233546695;0.01959197756028164;0.0198272177767472;0.018345337992069836;0.023205259467257672;55.61735261401557;;
152;5;0.9961074652205979;80;0.977814775;1.0090850814814816;0.9978268592592593;0.9908470111111112;1.0052537851851853;0.9885057111111111;0.999808674074074;0.9974628;0.9855116703703704;0.9900872592592592;1.0066497851851852;0.9968764222222222;0.9863251703703704;1.0067773333333334;0.9992673148148148;0.9977068;0.9845330296296296;0.9956211814814815;0.9949828851851852;0.9975675148148149;0.9899355888888889;0.9911270481481481;1.0143124222222222;0.9931125;0.9938639074074074;0.0477311505576935;0.01884219249554731;0.020464983281322627;0.01487207190204134;0.006894394437830455;0.012131522588229318;0.0066317447234780485;0.017503901985689237;0.031559823191956424;0.03914955312393804;0.02091086382405645;0.010970091429544424;0.0066149912074373275;0.02449897245283187;0.02241206039449953;0.023851458295377968;0.027033848339810186;0.01667608888851701;0.014702282618426297;0.008877864707310569;0.02110825882533138;0.02402791555456296;0.02562726792615081;0.02898382190766746;0.013243862734748733;57.6036866359447;;
153;5;0.99610760277536;80;1.0266282333333334;0.9366711758620689;1.0200488862068966;1.0026487689655172;0.9897580275862069;0.9883757689655173;1.0001394862068966;1.006521696551724;0.9824242344827586;0.9998802379310345;0.9803975137931035;1.0055659034482758;0.9897386793103449;0.9992742172413793;0.990601;0.9896483517241379;1.0047189103448275;0.9959792379310345;0.9943481344827586;0.9905678448275862;1.0055445103448275;0.9970136517241379;0.9954970689655173;0.9956181586206897;1.002640927586207;0.03622958299083616;0.038165405215341064;0.034514701913208816;0.04449508019032719;0.040878151701698416;0.015330705090091573;0.02627132769898887;0.039662546001436386;0.02693869479437493;0.01960505383443285;0.030086432840932566;0.016637229121214063;0.014869581099978659;0.0184876772913564;0.016136628313361216;0.023517296894423126;0.03092488188783709;0.006886637513351169;0.01799653199427354;0.01808195624051752;0.030275863487041307;0.017295033812435887;0.02331871147637977;0.026362049857560615;0.020966440287548918;53.763440860215056;;
154;5;0.9961077403301218;80;0.9810258068965517;0.9956916678571428;0.9936991;1.007825825;0.9907220571428571;0.99442975;0.9896879107142857;1.0171333714285715;0.9909446285714285;0.99663735;0.9871120178571429;1.001354732142857;0.9929943535714286;0.9962594714285714;0.9855189321428571;0.9927236678571428;0.999401125;1.0031753857142858;0.9863319964285714;0.9877480285714286;1.0140133178571429;1.002187617857143;0.9950610357142857;0.9807477928571429;1.0008278035714286;0.03309153589715665;0.017015066888236157;0.028464076311066604;0.014749685349327522;0.010639912497079221;0.015629452151828493;0.027989495380791745;0.03343859667988319;0.03974945023374637;0.015182787368632645;0.019906868018443873;0.018112456526564985;0.017120774123084794;0.01632365084767898;0.022939156319951064;0.033553764284404416;0.03194148963438346;0.01373206529199057;0.007641401095517709;0.034307772912097384;0.032131267266970985;0.035537759949477776;0.03033273605546538;0.015824745196098073;0.008346730276092458;55.61735261401557;;
155;5;0.9961078778848836;80;1.0137243233333333;0.997305524137931;0.9743714689655172;0.9914572275862069;0.9994709620689656;1.0149364620689656;0.9841984862068965;0.9917905310344828;0.9886619068965518;1.006666575862069;0.9879290310344827;0.9947643448275862;0.9920443482758621;0.9906914448275862;0.9984534310344827;0.9987110206896551;0.9935563551724138;0.9924781034482758;1.0006169724137932;0.9943334620689656;0.9970330689655172;0.9969916137931034;1.003534075862069;0.9958880724137931;0.9958891413793104;0.04377152763077278;0.09458347561777167;0.03010378623769896;0.046076110778036874;0.03741833967003933;0.05033107689237346;0.04254272986493969;0.020984420568417338;0.022365796687766816;0.016006949830590457;0.017300485600391664;0.024755630494720453;0.02134454623756585;0.017500635079570007;0.028605117686002848;0.010621772685768034;0.020044982985072516;0.019669623649469586;0.02448041027232499;0.019310291109321063;0.032352637545416216;0.024590994289296873;0.018950241710231113;0.018130496266174936;0.010152925698132427;53.763440860215056;;
156;5;0.9961080154396456;80;0.9785994137931034;1.0120519785714286;1.0023407678571428;0.9821545892857143;0.9983426964285714;1.0009958285714287;0.9986778071428571;0.995005275;0.9964323392857143;0.9883165428571429;1.0022091;0.9883012035714286;0.9920017785714286;0.9938505678571429;0.9997851428571428;0.9919038357142858;0.9918441035714286;1.0058064678571428;1.0004276892857142;0.9972325107142858;0.9909470321428572;1.0032731642857142;0.9906243535714285;1.002005875;0.9811998892857143;0.05392085128384092;0.026987156216757482;0.022271423464578034;0.022176335295874892;0.024446211239152086;0.00737710395760936;0.018086821100580165;0.02299259710891868;0.026951405282736658;0.012177207905920853;0.005995301559956339;0.01592726290438951;0.02996154348666348;0.028599425670237624;0.011563149292101555;0.021423019549699926;0.021802807625751836;0.030131965008228005;0.01608102323760524;0.019271096509162006;0.025525497009389192;0.0256213219542748;0.012598784405867982;0.020591250806909597;0.021224539114331944;55.61735261401557;;
157;5;0.9961081529944076;80;0.9757932464285715;1.0039625666666667;1.0014513;0.9931190851851852;0.991714337037037;1.0009542703703704;1.007202011111111;0.9837706;0.9927863555555555;0.9984145851851852;0.9967227259259259;0.9846381888888889;1.0018481851851853;1.0007387222222222;0.990720362962963;1.0030886481481482;0.9930376666666667;1.0045183222222223;0.9863099111111111;0.9930318962962963;0.9940550037037037;0.9997645222222222;0.990149737037037;0.9932110518518519;1.0080258814814815;0.02102717390333513;0.02199764261376834;0.005481327728472641;0.009707301974077346;0.018202959410748162;0.026006050627214474;0.03387168423915733;0.028817207946775347;0.016748259845620075;0.012425594515964077;0.0314979009876921;0.034292359226659457;0.026419971385643733;0.023692985296891525;0.017621602958042243;0.010252734877221415;0.005448846838834534;0.013392817470062464;0.025006663131920116;0.01994283849074807;0.021210112366374125;0.005732872630200549;0.017264433651856193;0.016704236702667578;0.020066990261947724;57.6036866359447;;
158;5;0.9961082905491695;80;0.9751688896551725;1.0204924678571428;1.0023535607142857;0.9801151892857143;0.9800304107142858;1.0280253428571429;0.9957501571428571;0.9863858785714286;0.9859118178571429;1.0047665928571428;0.9944939928571428;0.9947922714285714;0.9822501071428571;0.9925165928571429;1.0106151535714285;0.9957106428571428;0.9918838142857143;0.9927337821428571;1.0101019464285714;0.992590875;0.9982149392857143;0.9888903107142857;1.003420767857143;0.9837728464285714;0.9998614892857143;0.04938167811663802;0.05540067929187134;0.04035483476265255;0.028741431546737684;0.05030408329717518;0.037688911618812854;0.05537424146004957;0.02577390691003076;0.029485778471940272;0.010017485841819681;0.010503582932643028;0.01743833619688099;0.03137129861925491;0.03625547013639539;0.031344336819904416;0.013663791176288026;0.012078332450997747;0.019609207592939652;0.036587065715697954;0.025439932172962015;0.0161382589388474;0.017936492927411046;0.02156008034438499;0.017741821209712225;0.020817171869473874;55.61735261401557;;
159;5;0.9961084281039311;80;0.9691462821428571;1.0209171444444445;0.9888110444444445;0.9996121481481481;0.9818726703703704;1.0081938333333333;0.9912760222222222;0.9823200518518519;0.9987368259259259;1.0099007259259258;0.994108225925926;0.9842591444444444;1.0140861444444444;0.9902700333333333;0.9932849888888888;0.9862908296296297;0.9976100666666666;0.994806537037037;0.9995739555555556;0.9941285740740741;0.9944524481481481;1.0074249148148149;0.9908882666666666;0.9959130222222222;0.9884312333333333;0.031689143299478056;0.02092257140808487;0.040319074305101;0.022344997217160274;0.026621650225677584;0.012132056444490679;0.019473571550029104;0.022782784107326613;0.04692949081520385;0.0198830091273466;0.021690506429978003;0.007518229195215777;0.025374256294055403;0.03019821037759076;0.022827530134691656;0.02141676427238924;0.013679939534223109;0.02397924467249109;0.009236320039693357;0.019679785026432806;0.016702156581857922;0.022087172537639678;0.020507479809496902;0.011121753609699869;0.006577870842044201;57.6036866359447;;
160;5;0.9961085656586932;80;0.9774588586206897;1.016580075;0.9940774214285715;0.9992089678571429;0.99016175;1.0040850392857144;0.9950077142857143;1.008549925;0.9801657464285715;0.9961350857142857;0.9954322464285714;0.996561975;0.9850343392857143;0.9940697714285714;0.99783765;0.9953151;1.0005154892857142;0.9956838285714286;1.0031232285714287;0.9924360071428572;1.002398957142857;0.9875960821428571;1.0002628678571428;0.9899836607142857;1.0017125928571429;0.05836656815691739;0.042424461192707846;0.020417392084389027;0.01947937937685509;0.0074988834585433435;0.021291624014018407;0.03290837486062167;0.045939575603335045;0.040601893545731044;0.014510364438099239;0.00383925987847025;0.03753870546634969;0.03836914371275285;0.032689134770710455;0.027425527531946513;0.011395338678307616;0.021755147390587305;0.01291237565071119;0.021834612125974328;0.028076113333288345;0.022595942627619867;0.016353900535732532;0.009031301453937388;0.007560875721979189;0.02343975763362135;55.61735261401557;;
161;5;0.996108703213455;80;0.9917628379310345;1.0055853571428572;0.9904551607142857;1.003547592857143;0.9854671785714285;1.0016020035714286;0.9992224214285714;0.9969903142857143;0.980985325;0.9969997107142857;0.9978813857142858;0.9918123285714285;0.9939250214285714;0.997634925;1.000497442857143;0.9910952535714286;1.008411057142857;0.9914160571428572;0.9982386;0.9939011571428571;0.9998032;0.9866720464285714;0.9929787321428571;0.9961160607142857;0.9964883571428571;0.01893969629841014;0.03195708824384291;0.023758798162058545;0.018635606098420906;0.007921245383442507;0.012755870246064414;0.02201752734164907;0.04787301931523461;0.030701390306697305;0.028625780362416125;0.011759362827558248;0.013284622845643943;0.027429143173455014;0.019150356786399276;0.02253361962049281;0.01779075258961244;0.020613464324641808;0.023292187816239675;0.010074578779872225;0.02732137009625642;0.027760155990475915;0.01706600419761315;0.024777222667350097;0.018087578984430985;0.008571893677873164;55.61735261401557;;
162;5;0.996108840768217;80;0.9860752862068966;1.0038721607142858;1.0071968928571429;0.9828392785714286;0.9770308071428572;1.00581065;1.01097755;0.9918323571428571;0.9786455178571428;1.0052226071428572;1.0043054571428571;1.0032221178571428;0.9815613607142857;1.0019485607142857;0.9956999214285714;1.0012034285714286;0.9855936785714285;0.9922536285714285;0.9956221428571429;0.9997328928571428;0.9877115035714286;0.9966241285714286;1.0046712285714285;0.9972172678571428;0.9934262214285714;0.03433447150230597;0.017350677038755997;0.03211317360215539;0.04359571971378024;0.04276963941036375;0.05850237740617421;0.03292598735270881;0.02448576696812568;0.020502801619201618;0.04009756438796942;0.0322326708789841;0.03374426696041263;0.026641273527038326;0.006926041908480569;0.009474772354828374;0.012443177573596002;0.023984081070119047;0.0263793892759151;0.024538377259191207;0.009326095350539496;0.016478070785283145;0.015917332985630774;0.025546468565948707;0.015659080985546116;0.007720854580667885;55.61735261401557;;
163;5;0.9961089783229787;80;0.9884771103448275;1.0064213464285714;0.9972047464285715;0.9846060821428572;0.9929798678571429;0.9909215357142858;1.0120998607142857;0.9887623321428571;0.9809409;1.0048884428571427;1.0130203178571429;0.9893228607142858;0.9817002107142857;1.0124141607142858;1.00023965;0.9942064392857143;0.9818055964285715;1.0011817428571428;0.9948064928571428;0.9971916321428571;0.98288105;0.9951367464285714;1.001922225;1.0022904785714286;0.9928350392857143;0.02045863224679336;0.010358513036091392;0.0284356190233629;0.018503172377551176;0.038123510772391254;0.0419308634031396;0.0269491399808814;0.026119156853487386;0.03126116387674792;0.05845761733731431;0.03633244999096489;0.025777026839062193;0.011219283971387021;0.03068242939509021;0.03399021644736746;0.03460297737821544;0.022785931617061318;0.011751410976383757;0.012959867213709588;0.0100490743575587;0.023769927087899823;0.024948462357999236;0.03184632477911319;0.01552515772092265;0.013849604897970217;55.61735261401557;;
164;5;0.9961091158777408;80;0.9903909862068966;1.0102930535714285;0.9971899142857142;0.9826325178571429;0.9915135892857143;1.0194986607142857;0.984673275;0.99357045;0.9914070178571428;1.002596975;0.9834523357142857;0.9975544964285714;0.9955947357142857;0.9913994357142857;1.0001844678571428;0.9970092857142857;0.99783475;0.994293375;1.0081032714285714;0.9871579535714285;1.0050717357142858;0.9849532857142858;0.9958099214285714;0.9883654464285714;1.0026046857142856;0.052405873879684275;0.04621002701348511;0.04114808646377323;0.023149266193170395;0.03421796647903337;0.029714349694373435;0.040710046909746944;0.011480994968449188;0.008908048176833154;0.027398197286569715;0.031075805829034617;0.025904951404151843;0.015478697670244273;0.014504077181139613;0.022988720031709823;0.018789034795971632;0.015401487646893315;0.018501214556600108;0.029791134708038357;0.015270270826977692;0.014414094485021308;0.03305746840156591;0.017049354723976142;0.019667310041895952;0.013916446633169797;55.61735261401557;;
165;5;0.9961092534325027;80;0.9959903233333334;0.9918505551724138;1.0029423206896553;0.9872324310344828;1.0005264;0.9985744793103448;0.9900094586206897;0.9964260172413794;1.009591579310345;0.9906971;0.9904369034482758;0.9983437551724138;1.0083742103448277;0.9899253482758621;0.9934197482758621;0.9885064689655172;1.0062167344827586;0.9916199931034483;0.9973440896551724;0.9850633413793103;0.9958437137931034;0.9947750827586207;1.0016889827586206;0.9849753137931034;0.9969080034482758;0.0332212390163352;0.03337432011813217;0.020336786343688677;0.01612943567910863;0.029115025662374294;0.007153488787017527;0.02716209597228298;0.02798430881121558;0.025516817215422302;0.026074988672809486;0.008795744029459547;0.01613357858541766;0.04682600053397034;0.03188474099994072;0.027929042851759952;0.009371243406869123;0.01806986333611606;0.02360130092694546;0.020010083843640745;0.021169102038677525;0.027406953287893974;0.016374620809198895;0.008119500197675293;0.0171494451590324;0.024471412125616557;53.763440860215056;;
166;5;0.9961093909872647;80;0.9758602517241379;1.0136649071428572;0.9805288642857143;0.9970006428571428;0.9964244214285715;1.0034384821428572;0.9789203107142858;0.9909067178571429;1.0137591535714285;1.0027273714285714;0.9850091607142857;0.9857457714285714;1.0197536214285714;0.9945423428571428;0.9871285928571428;0.9883936571428571;1.0093037;0.9904511928571429;0.988042475;0.9842982214285714;1.0021273714285714;1.0072684142857142;0.9927029321428571;0.9910513678571429;0.9957594607142857;0.02716686017993536;0.022536976238714698;0.023350219970558996;0.011398873277472368;0.014843927913743487;0.010300704573710219;0.02255364213600035;0.043830616116363685;0.037965108253270916;0.031286855239326325;0.01200810951128719;0.02681682426216874;0.04081502135061766;0.04585531294116494;0.03165056258714699;0.017346548805997;0.015301253801689053;0.02903640519179622;0.02916524621288566;0.039754012485565364;0.03200001110167467;0.01040965203683275;0.013205942733146712;0.01800187718979151;0.019156982468915205;55.61735261401557;;
167;5;0.9961095285420266;80;0.9721595714285715;1.004456474074074;1.0039416666666667;0.9884588518518518;0.9890987555555556;0.9962163;1.0139629407407407;0.9863727333333333;0.9927876814814814;0.9988813666666666;0.9967725333333334;0.9835969333333333;1.0045781592592593;0.987675362962963;0.9961431185185186;1.0062468037037038;0.996871937037037;0.9946189740740741;0.9964282592592593;0.9957671777777778;0.9830871518518519;0.9975522148148148;0.9971687925925926;0.9936619962962963;0.9995558666666667;0.03050760978354547;0.026851863397030083;0.01311178981483692;0.017257888816564444;0.025792597371835996;0.03182792454370848;0.0320002123921228;0.02745208506850548;0.014597745216801235;0.0069268961734453745;0.035967031004582733;0.03370920024070122;0.013170937359442312;0.018613890628116924;0.021113348566779672;0.019630706975914455;0.01664906118610222;0.010941266677534058;0.016861627786537634;0.031726871158280066;0.029847959995016934;0.026004248790426305;0.02109612754325973;0.009776459549797752;0.024510870395853104;57.6036866359447;;
168;5;0.9961096660967884;80;0.9970202178571429;0.9957732777777778;1.000498525925926;0.9889834777777777;0.9956757703703704;0.9898147148148148;1.0097476481481482;0.9882314666666666;0.9818322555555555;1.0061004666666666;1.0078034148148147;0.9913085296296297;0.9870907222222223;1.0047611666666667;0.9940959037037037;0.9947956074074074;0.9804496888888888;0.9990245148148148;1.0078112407407407;0.9928743629629629;0.9910460444444444;1.0030027925925926;1.0023690333333333;0.981808925925926;0.997562037037037;0.01133487512212261;0.00257532186402657;0.016471302913636306;0.012181049091024486;0.0241926315332362;0.029580380215592263;0.020949346454692735;0.019120689911695937;0.026687170670039097;0.042793340851495894;0.02921915514491903;0.022759211436958113;0.007787218667314032;0.012354052110417985;0.013105107205662552;0.017890715527612178;0.035656501625049804;0.02290217344564456;0.01991168976921808;0.014603833936231854;0.018590372919157192;0.01628066643832792;0.03612217808533231;0.017836479842976784;0.021371699674860238;57.6036866359447;;
169;5;0.9961098036515502;80;0.9822203689655172;1.0132628857142858;1.0003204428571428;0.9763333571428572;0.99430485;1.0171430178571428;1.0051735535714286;0.9760735428571429;0.99147785;1.0066134107142857;1.0011136428571428;0.9781054821428572;0.9972525714285714;0.9932201535714286;0.99443755;0.9964342642857142;1.00311525;0.9909780107142857;0.9928429035714286;1.0098205892857144;0.99738185;0.9945561678571428;0.9911986928571429;0.9998091285714286;0.9860870571428572;0.06269086216306684;0.04410623708875445;0.03461464754663979;0.02303855341681801;0.06248018240780209;0.047720684883314816;0.06258099356861613;0.033151375547824706;0.02799519019358834;0.010032610666087289;0.0554846928523029;0.030186884494356084;0.027883622216234246;0.020986293715175536;0.013777194364345852;0.0347371224676321;0.012841266691023909;0.01918656807397532;0.028586900742323704;0.025321254354488357;0.024140729079979405;0.02209351915939847;0.016395054148079714;0.026423734940990946;0.011376785262800407;55.61735261401557;;
170;5;0.9961099412063121;80;0.9897654655172414;1.004952875;0.97333225;0.9955034785714285;1.004527842857143;1.0054889392857143;0.9778838178571428;0.9862871321428571;1.0159719214285714;1.0032087071428573;0.9902138857142857;0.9859717678571429;1.0125617;0.9933081928571429;0.9982888607142857;0.9834329071428571;0.9954692142857143;0.99132865;1.0015420071428571;0.9887009571428571;0.9878317357142857;1.004840132142857;1.0052950428571428;0.9924108071428571;0.9893780071428572;0.0065951730253635266;0.037323895997858826;0.036566910269334424;0.03666421963230896;0.027323119992314064;0.02402562443775301;0.019552508707675935;0.04578151809352969;0.045328677337954745;0.034359603164352756;0.02123701419603876;0.009222837338510986;0.031101323696183972;0.02861805228998891;0.03027602783554623;0.031812036425610854;0.02511301657735691;0.018738451448301982;0.011509792574857427;0.018042376143636556;0.0316411995295423;0.03813125822239549;0.026121701782453387;0.014514818996687965;0.0043766981304554494;55.61735261401557;;
171;5;0.9961100787610742;80;0.9795238586206897;1.0090543214285714;0.9942197357142857;0.9905137642857142;0.9975292142857143;0.9985592285714285;0.9953318464285714;1.0049825214285715;0.9911967535714286;0.9968601035714286;0.9938940642857143;1.0021025749999999;0.9847233642857143;0.9968308714285714;0.9927368535714286;0.9948848;0.9912538428571429;1.0014682178571428;0.9934950714285714;0.9935097964285714;1.0049632178571428;0.9962822928571429;1.0036991785714287;0.9830171071428572;1.0027483214285715;0.038043162418884884;0.03029957962257413;0.023195842704614028;0.02584205515159227;0.014885073387313697;0.02485704750917188;0.025226725976402596;0.018092678197800163;0.016449348628271923;0.009082623935906281;0.01545547275563444;0.035297096367198216;0.024208624850571632;0.017715005855130327;0.012941815463192176;0.017048363441865208;0.02780054942853587;0.018705768920943704;0.0143063244391826;0.015674764447009926;0.01993202954766345;0.014549898302786449;0.0246887694053668;0.024612439612249213;0.01426209635604644;55.61735261401557;;
