;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66
207;7;1.035716304900905;80;1.0287410791666667;1.052416204347826;1.0143112130434782;1.0449264999999999;1.0276775217391305;1.0439540869565218;1.0311173913043479;1.0427993478260869;1.0204528695652173;1.0386174782608695;1.0565179130434783;1.0101137695652174;1.0495137391304348;1.0344428260869565;1.0282721739130434;1.0516228260869565;1.0155993434782609;1.0378791;1.0543646086956522;1.0170581913043477;1.0329513913043478;1.0433831304347827;1.0299974782608696;1.049397347826087;1.0174722173913044;1.0228407826086956;1.060785347826087;1.025732408695652;1.0335811304347826;1.0329652173913044;0.05803709367584763;0.04589508690899354;0.02162426298536616;0.037474137843742567;0.01190658280826033;0.016453572573962186;0.015424324451802316;0.013123485071389097;0.01854001795699911;0.01544023255497721;0.03548725819593313;0.016708836007047142;0.017708533577750266;0.0154584161121265;0.006014009248505243;0.029401259504023353;0.022095499563811346;0.02513474560359174;0.026868818500496966;0.03850472741167237;0.020736880397317425;0.008378678661852174;0.008869601886471885;0.010500919083622651;0.035151937456854236;0.03479942696754767;0.022706257052364724;0.039380336157389645;0.024369814453175733;0.004775594184416152;67.20430107526882;;;
208;7;1.0357173198682552;80;1.0376795652173914;1.0243368636363637;1.0570431363636363;1.0090226772727273;1.0288109045454545;1.0687602272727272;0.9987539318181818;1.0714086818181818;1.0019209272727272;1.0495360409090908;1.0493954727272727;0.9999427181818181;1.0726371818181817;1.0105089772727274;1.0427709545454547;1.0265193636363636;1.0379386863636364;1.048195190909091;1.01971805;1.03954265;1.0341900909090909;1.0433575;1.027755090909091;1.0358807727272727;1.0430236818181817;1.0274910181818182;1.0267522272727272;1.050562;1.0329248181818182;1.034989409090909;0.02500512610868945;0.009225910409562924;0.012430017757698898;0.022195647377141553;0.04755187611498351;0.02808557334109934;0.03249442507546687;0.023376604923535906;0.03138796970167878;0.03883722177892482;0.06290661972868751;0.057308165495600034;0.024776798378122425;0.023905467345396964;0.015272953964684078;0.02229577580863898;0.039451644019450255;0.024121351365877168;0.023566195092845327;0.033939266207107424;0.01325522052737855;0.011829211287760336;0.008487417571850772;0.008923928485401175;0.019375443145497755;0.027476640525390995;0.01729603327199297;0.02742105083777095;0.024006302530865997;0.014432188193852329;0.006535234785807438;70.12622720897616;;
209;7;1.0357183348356056;80;1.0148809652173914;1.0544403636363637;1.0135398727272726;1.0564622272727273;1.0106333136363637;1.0392396272727273;1.0585388045454545;1.0001320818181818;1.0671336818181818;1.0155469545454545;1.0452139090909092;1.032515;1.0241683227272727;1.0550563181818182;1.0261731818181818;1.0267169090909092;1.028243309090909;1.0563945;1.0262452272727274;1.0351364545454547;1.0366467727272728;1.0349606818181818;1.0420836363636363;1.022165509090909;1.043736681818182;1.0451305909090909;1.0115297636363636;1.0405923181818182;1.046692409090909;1.0289367727272727;0.01787477490712969;0.014082429445928956;0.01035802578473892;0.020137861159734538;0.019241747115811808;0.03906879861409542;0.047041206768296207;0.027496123828444956;0.023129570515408884;0.006448746836381474;0.011739443881973653;0.029632996933116558;0.038853347168648855;0.015204171267831688;0.011920483346050332;0.013949330790943027;0.022644686202178892;0.01775647316909419;0.010180188149312921;0.013426765293984256;0.01958322230144449;0.011899643785730425;0.024846722833721097;0.02318547410967455;0.010994659055699836;0.016601144342825943;0.016637644696649453;0.023571603186858137;0.018804738563556876;0.020823912408418993;70.12622720897616;;;
210;7;1.0357193498029555;80;1.0044202916666667;1.078736895652174;0.9890790739130435;1.0548891695652174;1.0509612869565217;1.0033026782608696;1.0720235652173913;0.9996387304347826;1.046260608695652;1.059717756521739;0.9964554652173913;1.0610402391304348;1.0300027130434783;1.0295993913043477;1.0508481739130435;1.0096641391304348;1.051347;1.0426314652173914;1.0206605652173912;1.0360835217391304;1.034195347826087;1.0460798260869566;1.0378496521739131;1.0183361826086956;1.0327665217391304;1.0506498260869566;1.0292682608695651;1.0351517826086956;1.023350195652174;1.0466115652173913;0.03625393897871101;0.03699981410095165;0.0343678932073397;0.05798847847729156;0.04712332229701615;0.03795189764664975;0.014359477965397452;0.02671824410290118;0.04982460438057515;0.06908042960492322;0.0334496738807395;0.044620629215081246;0.03115977367744136;0.012338333141213097;0.03406229404228268;0.02920977739515159;0.032646289168198506;0.031461016108953396;0.018844322356484415;0.012751292675538164;0.026412595433048257;0.013394426543265123;0.021456552249114295;0.015126902385174312;0.015286591795276526;0.018475989870522545;0.02235665037973224;0.014405189292109362;0.022744379513319108;0.012921767641626664;67.20430107526882;;;
211;7;1.035720364770306;80;1.0161121304347827;1.0265878727272728;1.06224;1.0084456636363637;1.0531815;1.024724;1.0468169999999999;1.0275926272727274;1.0285395863636364;1.0556185;1.0225518181818183;1.0317343636363636;1.026583818181818;1.053132;1.0302704681818182;1.0318973636363635;1.038515;1.0303207272727273;1.047581909090909;1.0200691363636363;1.0436343181818182;1.043587090909091;1.020369959090909;1.0331574545454545;1.0446636363636363;1.0339951363636364;1.0352066363636363;1.026033590909091;1.0392930454545455;1.0443798181818182;0.014727439781282553;0.020689449019872103;0.01593285586453351;0.014452583728327922;0.018459634943895954;0.0052886624017798745;0.012633460005647103;0.027719396151950085;0.04281402068204043;0.03193180251947669;0.014863436059309348;0.014149371699143355;0.010181420242571465;0.02740062499634772;0.02628944866149022;0.014291473510438548;0.018992136081872956;0.01841234879660368;0.02260351856493037;0.012472806581845911;0.015318044629615482;0.019301256201183475;0.02031775073018569;0.014593722051188945;0.01457697878275539;0.011403315387976556;0.013848643187951155;0.020540275684752307;0.017392019282191522;0.020395048245045864;70.12622720897616;;;
212;7;1.035721379737656;80;1.0108760666666667;1.036859839130435;1.0227636434782608;1.0458172173913043;1.0404021304347826;1.029345956521739;1.0392508695652174;1.0266079130434782;1.044047347826087;1.0380930652173912;1.0187064347826087;1.0544185217391304;1.022657;1.0386481304347825;1.0363846217391304;1.0184014391304348;1.0605502608695652;1.0262892739130436;1.0248734347826087;1.0367952608695652;1.0362179;1.0484327826086957;1.0316066956521739;1.019099804347826;1.040831695652174;1.046380391304348;1.0274689565217392;1.036594;1.0274182347826086;1.0459348260869565;0.022370814010896987;0.025994811573758665;0.04217411346906607;0.01525299208488297;0.0038915476274560836;0.009698169299963283;0.014546802836188462;0.021072967528249113;0.014529552569625723;0.04158970344569137;0.019163475367636407;0.014350164826007995;0.007706991860995747;0.01212408590107967;0.04122514314685943;0.04078087490396069;0.017162707799754755;0.024367969414548694;0.008243576374288963;0.00985756124744025;0.03220967249873017;0.014150120487622337;0.027959886855075375;0.021592222164105092;0.016900249020313764;0.015589721624837361;0.008267575886768656;0.006928028245008558;0.024338182648288725;0.018924932005767562;0.018508538559932453;67.20430107526882;;
213;7;1.0357223947050063;80;1.0111243391304348;1.0458747272727273;1.02586;1.0490408636363637;1.0173038590909091;1.032138590909091;1.060801;1.0106497954545455;1.0574054545454545;1.0065292636363636;1.0571443636363635;1.0363835272727273;1.0197219681818182;1.051165;1.032026909090909;1.0368707272727273;1.0199294818181819;1.047917590909091;1.0358238636363637;1.0388833181818182;1.0197038545454546;1.0352656318181819;1.0578766363636363;1.011894090909091;1.0500580454545454;1.035925681818182;1.0251541363636363;1.0383855;1.0337537727272728;1.0429251818181817;0.016953187635709712;0.008531191672366139;0.013746965968290349;0.021849385401175283;0.014746166669750356;0.019570185291623715;0.01681500480721508;0.010999614180440587;0.009758565379180491;0.020179494697778296;0.026629766750664665;0.033193072243254115;0.022785468203270983;0.013088281276084513;0.007364360250293572;0.02075554249599442;0.018033850510891403;0.028281596251607876;0.017071356219439515;0.010541950602852722;0.02266999029255423;0.02562905915954046;0.02548522457938071;0.019924149777089936;0.01966522709051806;0.008982065317627668;0.016288366547632802;0.007784942442518982;0.01809833373001587;0.013240869111297461;0.015118143329509805;70.12622720897616;;
214;7;1.0357234096723564;80;1.07110056;1.0032195583333334;1.0148392166666667;1.0658393166666666;1.0276593333333333;1.0230327083333333;1.0464320375;1.0423660875;1.0116903416666667;1.0555939541666666;1.0371933125;1.013553775;1.0526714583333334;1.028664125;1.0287950416666667;1.0515168333333333;1.0219287;1.0347016666666666;1.0455864958333334;1.032066675;1.0345327916666667;1.028997;1.0430072083333333;1.0277115833333335;1.040585875;1.038182125;1.0193881458333334;1.0486030416666667;1.0414096666666668;1.0167411708333334;0.025749768319475553;0.059820545404574814;0.03883878985377631;0.04754804225564842;0.06489717062747047;0.01561377661325484;0.0327009438334845;0.04103525851038573;0.032598675689451156;0.025641875541488755;0.05498969981986993;0.031824052204504086;0.023174453999438724;0.011745857017291328;0.016353808269367446;0.018046529753526785;0.026549579217692357;0.0217547453627272;0.020907314031956666;0.03150260977280467;0.02123492738284522;0.015117182389298118;0.005549642181800057;0.010575504271733292;0.010982515156265844;0.029819562090087178;0.03322420717049255;0.025079315148196037;0.021750206169271064;0.017013238713003302;64.51612903225806;;;
215;7;1.0357244246397066;80;1.0297755666666666;1.0528223391304348;1.0127471347826087;1.0356723956521738;1.0438104956521739;1.033325;1.0347815652173913;1.0428912173913043;1.0145933782608696;1.0575375652173913;1.0317063086956522;1.0206380391304348;1.0497383478260869;1.0250075652173913;1.0441145652173913;1.0302080086956522;1.0260573521739131;1.049790347826087;1.0351562173913043;1.026609956521739;1.0272111130434782;1.0415891782608695;1.0460666869565218;1.0291279130434783;1.024266347826087;1.0393351739130434;1.044099956521739;1.0317127391304348;1.0331468260869565;1.0277058565217392;0.04949528237760483;0.03871310964411197;0.029669138446519392;0.06112583553098016;0.026220077979158686;0.009965381263517845;0.016220751444946543;0.022769312142675552;0.02776254366553737;0.029641732934290906;0.04119844329620757;0.028407982857124352;0.011762784818728068;0.010949065567543728;0.00856553213241666;0.04410269204145659;0.041658844298789535;0.008521086943090058;0.00964348857075225;0.016911897005250632;0.022545646366917374;0.04130950571395;0.023469141212922463;0.019564042694125105;0.01150808003735835;0.007566036518861317;0.01466820531712373;0.014956192710158526;0.012797067425611692;0.027715749878967338;67.20430107526882;;;
216;7;1.035725439607057;80;1.015494875;1.059990652173913;1.0116590956521738;1.0551368260869565;1.024567052173913;1.0217820652173912;1.0657930869565218;1.013397695652174;1.049132608695652;1.0262812130434782;1.0205313086956522;1.0667508913043477;1.0186932608695651;1.0358947391304347;1.0343749130434783;1.0327462608695652;1.0523086956521739;1.0131504652173913;1.0471256086956522;1.031731304347826;1.0356140869565218;1.0384619565217392;1.0184056652173914;1.056797608695652;1.033178347826087;1.0223328260869564;1.0335133913043477;1.041385304347826;1.0432024782608695;1.0264577391304348;0.009356832459724188;0.030643135171621157;0.015127349778929244;0.026172767883730828;0.039749126306325835;0.041938554754281016;0.022516751424647544;0.033930707985265256;0.016599060607973976;0.027667613942170818;0.028489998236748294;0.04333055786220529;0.04624177157548964;0.02161898429246723;0.013347088568853586;0.009851865500398614;0.03163624775250233;0.02209593871174702;0.019487592511271745;0.010814280119086571;0.008351980989360573;0.031903638321269655;0.0397109866533822;0.017725867822682023;0.02478241230757427;0.011877737065054185;0.010204875451287237;0.022744041654173933;0.01789534933457084;0.00993195684379647;67.20430107526882;;;
217;7;1.035726454574407;80;1.0359511958333334;1.0355747173913044;1.0225333913043477;1.0495954652173913;1.021748808695652;1.0463015652173913;1.0302519565217392;1.023602647826087;1.0597841739130436;1.0194017217391305;1.041164304347826;1.0315076956521738;1.0183154695652175;1.0638630869565218;1.0198086826086956;1.0369042173913043;1.0383210869565218;1.0294996956521738;1.051234652173913;1.0221421304347826;1.0365214347826086;1.0384460869565217;1.0353429608695652;1.0350608260869565;1.0296579130434782;1.0422629565217392;1.0401382608695653;1.0238609173913042;1.0306486086956521;1.0421401739130436;0.027423829822627206;0.020644928753716905;0.01158531856877145;0.02880439913759401;0.022950802606443214;0.027709665376126732;0.023057268787793777;0.031979416834836814;0.017616397020060032;0.04024386718053456;0.028921371893832135;0.012343909416221781;0.023784954704897623;0.027353571142811006;0.02595927463872544;0.02801136106841541;0.014917292826274523;0.015028972708601509;0.017680380676713885;0.016102796124514155;0.011468843184218253;0.017696704587714156;0.028815321602037584;0.02484934701474645;0.015944420542830667;0.008242973528341125;0.01785933904970984;0.022989660102625053;0.014485736874403963;0.019968230002254207;67.20430107526882;;;
218;7;1.0357274695417575;80;0.9935456083333334;1.083836304347826;1.0007605173913043;1.043289352173913;1.0528104826086957;1.0113904043478261;1.0566283043478262;1.0093035130434782;1.047485495652174;1.046367943478261;1.0232206956521739;1.0329155826086958;1.0325110086956522;1.043413252173913;1.0417281130434783;1.0276592173913044;1.0249111739130434;1.043337304347826;1.0532737217391304;1.0172778782608696;1.0399797391304348;1.0328367391304347;1.035277304347826;1.047896;1.010947091304348;1.0492828695652174;1.041281695652174;1.0194156086956523;1.0431126521739131;1.0295223913043479;0.03628721619529769;0.03781705739289756;0.04854940633577352;0.08550441255878852;0.04473774328384816;0.030689143317547653;0.005281434450763122;0.03432010460322988;0.04689221379812991;0.04519365660994939;0.017618789135039316;0.028340147068789064;0.015431462705133346;0.03571725598409708;0.028915343579841424;0.018138450878417783;0.02568507912694588;0.02182129905814453;0.034308112266713466;0.020803205431002832;0.017948262732383667;0.004813493998574038;0.005142602334110451;0.032478420134830245;0.029154554950250804;0.021927101577115072;0.017625709351127845;0.02316711664558025;0.011655828509254696;0.011739036009435797;67.20430107526882;;;
219;7;1.0357284845091077;80;0.9982056304347826;1.0759695;1.0044729454545454;1.0472940681818181;1.0458085863636364;1.0021679727272728;1.0656459272727272;1.0291994545454546;1.021789140909091;1.0589135454545455;1.0136451636363637;1.0525652727272727;1.0240503727272727;1.0286489363636364;1.0543695909090909;1.0260448636363637;1.0270289545454545;1.030077409090909;1.0535019318181817;1.0317303272727272;1.0285886818181817;1.0347102545454545;1.0423442363636364;1.0337632727272728;1.0303994090909092;1.0396857272727273;1.042367909090909;1.0283382727272727;1.021135590909091;1.0582007272727272;0.040364411609231786;0.028474373313476756;0.018643549208307873;0.03618977625129042;0.04472665087922086;0.040925938191837166;0.038022717686707105;0.03413673283463943;0.033223391438056735;0.01979441103353424;0.014882014333945428;0.02063249160722177;0.04958164634177776;0.04386368759549071;0.024626299789064266;0.011465205450760059;0.008173270566899168;0.012360332229542846;0.030517366257472967;0.02766859669660211;0.014135479699059055;0.031355475330075565;0.023446085153278895;0.014848491391004807;0.013282658524984444;0.008737793293295701;0.011103357797184361;0.02120638413349423;0.01733995595276189;0.021699815928957776;0.036272528809598276;70.12622720897616;;
220;7;1.0357294994764579;80;0.996015525;1.0759316956521738;1.0008040695652174;1.0460332956521738;1.0483717130434782;1.016164795652174;1.0521884347826087;1.0090847043478262;1.0562649347826087;1.0406445;1.0211618826086957;1.0374717826086957;1.0276520869565218;1.0492064565217392;1.0373175739130436;1.0243739130434784;1.0327247826086956;1.040921608695652;1.0479415217391304;1.0172366347826087;1.0401510434782608;1.033284;1.033272304347826;1.0470547391304348;1.015047052173913;1.0513934347826086;1.039633904347826;1.0173417826086957;1.0407315217391304;1.0355827391304349;0.05674101606743955;0.02211096980200055;0.03950865761228724;0.061221605750892444;0.03731047991224576;0.022914929597386096;0.006856747929303513;0.027360071548940823;0.05073416239527911;0.05593698839721353;0.0215152665829227;0.011314987116678174;0.004842873244761011;0.02683793896244009;0.037116580094740524;0.018655446094695643;0.02538139373627947;0.010227548674309778;0.025961817715234245;0.02669206235498434;0.02407210543625937;0.00618807269893241;0.004768986507870743;0.031685608544541874;0.028111230297756754;0.021526303611303293;0.030683293056060195;0.019091209128802803;0.013370065549814045;0.0071064426672843625;67.20430107526882;;;
221;7;1.035730514443808;80;1.0256177826086956;1.0432511818181818;1.0269377727272728;1.0418462727272728;1.0243924772727273;1.042095681818182;1.0382570454545454;1.0256548727272727;1.0485258636363637;1.0255084545454545;1.040709;1.021407459090909;1.0464017727272727;1.0334664090909091;1.0409980454545456;1.022083;1.0349581136363637;1.0572840000000001;1.0178820909090909;1.0406767272727273;1.039281;1.026783681818182;1.0351146818181818;1.0311806590909092;1.0412438636363637;1.039078590909091;1.0179995045454546;1.040850181818182;1.0482050454545455;1.022788590909091;0.005808039263551587;0.009941935830642155;0.01151040346374827;0.02323767064218052;0.01972716308921549;0.02048448585169335;0.01737791552373923;0.01747205783868255;0.02550101269006024;0.01728538238409847;0.01420691222777206;0.018830104857044613;0.02793605533890333;0.014835739722386257;0.0068659907236234335;0.00670443617174123;0.02135443063995085;0.031021390441957657;0.01075512000291285;0.011693119947753655;0.013331727516395931;0.01899507375833051;0.019692164292250527;0.03146013585728331;0.004706207140276122;0.014874624847319167;0.019838941715858132;0.022467722044527114;0.015994091065072588;0.007443102499944192;70.12622720897616;;;
222;7;1.0357315294111582;80;1.0171362125;1.0577750869565217;1.0143874391304348;1.0316058826086956;1.0563842565217392;1.0188970869565217;1.0375456260869564;1.050531943478261;1.006521395652174;1.057512343478261;1.0347992739130434;1.0123196565217392;1.0689768260869565;1.0141747826086958;1.035452695652174;1.0413034347826087;1.019921452173913;1.0529735652173913;1.037041956521739;1.0163220391304348;1.0396738695652175;1.044618695652174;1.0340732173913043;1.0399519130434782;1.0192480652173914;1.034864304347826;1.056794;1.0181956434782609;1.0390668260869564;1.0360535217391305;0.043564180822924306;0.025068750530768638;0.040766122242859484;0.06812044097894585;0.031222272319565647;0.034393687708797326;0.02949348822486408;0.04076598844328471;0.02383994648254132;0.03677167470405383;0.05168113717120867;0.052401967442252895;0.026545730222755012;0.022174978409083498;0.023918211533235846;0.030145835940136822;0.03890893818503857;0.01559601642852223;0.026841552802728444;0.01575022666534556;0.022328093382968848;0.018745571495046232;0.01175136115116622;0.005151554239547896;0.014688497226729642;0.02074383537438354;0.02225738344705172;0.024057345897928305;0.02865250483838777;0.0066568402815147185;67.20430107526882;;;
223;7;1.0357325443785084;80;1.0262642291666666;1.0615994869565217;1.0035960217391304;1.0465765260869566;1.0489072086956521;1.0076985173913044;1.0519190869565218;1.037128304347826;1.0251072782608697;1.0500192608695653;1.020468043478261;1.032127847826087;1.0534258695652174;1.0249194782608695;1.0379638695652174;1.0325665652173912;1.0305619565217392;1.054406956521739;1.0240314782608695;1.031997695652174;1.0413515086956522;1.0386757173913044;1.030541943478261;1.0301311739130434;1.0395538695652173;1.0368571304347827;1.0328727391304349;1.0275041260869566;1.035183452173913;1.0545785652173914;0.07339488366498083;0.05837611273879927;0.02471752065171872;0.04702614364643079;0.02777383232537604;0.04493798197428876;0.021491625425887173;0.013594647009475932;0.02040783177258531;0.006338263063026522;0.011231592550715893;0.02285439232258052;0.029199603360170915;0.016590653028052665;0.019174901316101015;0.009562377855790727;0.010995912263110497;0.023612853469086904;0.018038658398182614;0.0093364363623717;0.028995747033862387;0.035758239921700095;0.028299428205303293;0.02216984347271632;0.005841369128928168;0.011549186895048427;0.023372842496867993;0.028842829905623733;0.044426895532179086;0.035276944587836395;67.20430107526882;;;
224;7;1.0357335593458585;80;1.0261567125;1.0463012217391305;1.0329148695652175;1.0178745217391305;1.052183347826087;1.0342912608695651;1.0213486304347825;1.0615348260869566;1.0043156869565217;1.048175804347826;1.053727904347826;1.003725856521739;1.0581301130434784;1.027977708695652;1.027238652173913;1.0485755217391304;1.014775095652174;1.0491360869565218;1.0397617391304348;1.025820043478261;1.0274331304347826;1.046246243478261;1.040010195652174;1.032292347826087;1.0311449130434782;1.027385;1.0530669739130434;1.0313936304347826;1.0307247391304348;1.033343956521739;0.0439851926823138;0.024099190093217916;0.02477463993189286;0.050288728498803066;0.02081759346105792;0.031639482347244265;0.03610150949744388;0.013424865970728193;0.028013682177307313;0.03338231245272479;0.06199132714349116;0.03216364358888105;0.028110997099862145;0.02331676217973423;0.00958483682039075;0.02386841621906078;0.030005315318130464;0.0203681341715057;0.017686575161089093;0.01938231277239935;0.019229867971712285;0.03089994894894027;0.019329365454676325;0.005319880027771438;0.004471179282237866;0.0062856787150705525;0.029976612679299547;0.029252160538208494;0.01867015205960717;0.015454316006387891;67.20430107526882;;;
225;7;1.035734574313209;80;0.9970337833333334;1.0863055739130434;0.9890006521739131;1.056492304347826;1.0378443913043478;1.0186116043478262;1.0610881304347826;1.0202959;1.0159726739130435;1.0690213913043478;1.0190357869565216;1.0341625739130436;1.0397662;1.0112740869565218;1.061793704347826;1.0321842217391304;1.0259370130434782;1.0431615260869564;1.0326638173913043;1.0456222173913043;1.028282;1.0311487391304348;1.0365939521739131;1.0416812173913044;1.0320233260869565;1.0281464782608696;1.044666;1.03529;1.0251580869565218;1.0369901304347826;0.04758317927300222;0.042646041058645195;0.02990054804046043;0.041555112554331565;0.016195727814174644;0.026679850394095983;0.020065886126151206;0.05928289375076545;0.039032542205880406;0.030264508751610113;0.04442298163814542;0.03305072105071259;0.022932157860325954;0.01868528804826513;0.05087122164375164;0.029050990902767634;0.028996321609101712;0.029256411035442204;0.017495425595479442;0.009598624342517764;0.013605474132261503;0.008820770190127144;0.030208724961023926;0.030687334081486686;0.03195709232734386;0.023867012643680328;0.007991045215512402;0.007127070595463972;0.01665024260787768;0.014189030443859045;67.20430107526882;;;
226;7;1.035735589280559;80;1.0359993708333333;1.0379222391304348;1.0203073347826086;1.0452465652173912;1.0315170434782608;1.034868;1.0452281304347826;1.0238040391304348;1.0239586695652174;1.057966;1.0215069043478262;1.0439490869565218;1.0214144347826086;1.0327927391304348;1.056979652173913;1.0219968130434782;1.0352798695652174;1.0316491304347826;1.0362987391304348;1.047412304347826;1.0211862608695652;1.041950956521739;1.0308836956521739;1.0438811739130436;1.0289105608695652;1.025987343478261;1.0538430869565218;1.029626695652174;1.0236491304347826;1.0409250434782609;0.04291460844053881;0.0341333390979571;0.0213404600050661;0.011826602700637867;0.015501844718608215;0.024825645380240447;0.011797386298761836;0.02805200931752791;0.023951062345416566;0.013372284890093318;0.03190157182863735;0.005513193464219517;0.011389802252358285;0.017634263317389695;0.026810347837099128;0.028734525523572186;0.01843974129010083;0.014986242352432804;0.009150787811178732;0.019841847481877062;0.016270799438976538;0.012068999354010854;0.014729904083606698;0.01511622353527425;0.031033057722118014;0.03893242105108457;0.017361016957836217;0.016190004035697137;0.009776796455729205;0.012159365602763149;0.024585288694214384;67.20430107526882;;
227;7;1.0357366042479093;80;1.0191151958333333;1.0462731130434781;1.0272260391304349;1.0332510695652175;1.055990347826087;1.0051491130434782;1.0459586217391303;1.0520461304347826;1.008546456521739;1.0604080434782608;1.0152552304347826;1.0278689043478262;1.065643652173913;1.0097529347826086;1.0455629086956522;1.0417031304347826;1.0188939130434782;1.0577650434782608;1.0207253391304347;1.0306237826086957;1.0531396521739131;1.0225893739130434;1.0332309565217392;1.039356304347826;1.031348652173913;1.0450605217391304;1.0226720826086957;1.0240941913043478;1.0531619130434782;1.032888395652174;0.044487817135348905;0.020279313168916836;0.02396151294020056;0.029713651595833477;0.027149511742819925;0.030367909110265847;0.03040383343683007;0.029908069195915463;0.016416325884530764;0.018391859502306165;0.015553777834089458;0.04103163326855245;0.03282295288030325;0.02630280949398594;0.03592300386205972;0.012424213146127008;0.00708342899701348;0.019746041797784258;0.02611680920994857;0.021985802604814433;0.024617624334478703;0.04913371358877563;0.024812768094229703;0.009716752167050936;0.012169384852641461;0.009245240219454283;0.03105202464629689;0.027504360563486735;0.024726818493495648;0.03230052121505272;67.20430107526882;;;
228;7;1.0357376192152594;80;1.0629268;1.004999325;1.032141775;1.0621351875;0.9972558125;1.0548899833333334;1.0535060333333333;0.9908702083333334;1.0748603041666667;1.0203079;1.0287249375;1.054904075;1.0132668958333333;1.039116825;1.0454451666666666;1.0267798083333333;1.0475667083333333;1.022838725;1.0378887083333332;1.0329610541666667;1.0385749583333332;1.0432770416666666;1.0171323083333332;1.0445314583333334;1.036869375;1.0297827083333333;1.0485850833333334;1.0225149708333334;1.0362765833333334;1.0439762083333333;0.0330161966679487;0.043708059246802024;0.059136148165290364;0.04132021605941568;0.02886445487871699;0.04949171895932094;0.0665532022978065;0.04893692879281423;0.04219073195685517;0.0431212526739073;0.028914989115934646;0.030657438018476674;0.03065955101034699;0.03855112115822142;0.010812393101423484;0.022921646651049735;0.03123704654590814;0.019598453583498994;0.01167295264416723;0.02488684270051109;0.013767272207727518;0.02989675062390148;0.025098093589803513;0.026716139054851994;0.012752831463307327;0.010992849670024316;0.01892891756228313;0.01947445170302518;0.022691531250986382;0.01829984941011732;64.51612903225806;;;
229;7;1.0357386341826096;80;1.0413026916666668;1.0470626043478262;0.989642995652174;1.082179552173913;1.0109089695652174;1.0358905782608696;1.0486468652173913;1.0085961260869565;1.0638530260869565;1.0295224086956523;1.0264301173913044;1.0396365217391303;1.0246937391304347;1.0554166086956522;1.0254298521739131;1.0337190434782608;1.0366589304347826;1.036225347826087;1.0503349130434783;1.0162863739130434;1.0410315217391304;1.0382494739130435;1.0343433695652173;1.0402139130434782;1.0142801173913043;1.0572472608695653;1.0351023304347826;1.0185543347826087;1.036088043478261;1.0379521304347825;0.04816390028184033;0.08307781739331384;0.03792443877231383;0.0612655055451855;0.061187708694404486;0.05906512799766771;0.024025785933594706;0.030097994508970438;0.036613238853145304;0.05709001616785795;0.03174176529893084;0.011156647121252075;0.014173582360463916;0.02829292683008685;0.023916903168506153;0.012940009668670921;0.022405064564988524;0.021095553664670013;0.034856395419326704;0.015701208888033214;0.010100662520437892;0.019585171872716182;0.02828040281459671;0.032265162293257967;0.029606333713162427;0.02031911258400772;0.03331736006205984;0.01710920707810454;0.016777084605546333;0.024722118378459727;0.007542426535242176;67.20430107526882;;
230;7;1.0357396491499598;80;1.03970196;1.0233464541666666;1.0306615458333332;1.0573610833333333;1.0126856333333334;1.0305663;1.0628215333333333;1.0112277208333333;1.0332238916666667;1.0580011;1.0148812625;1.0363045708333334;1.0589882333333334;1.0003196666666667;1.0554395416666666;1.0341875833333334;1.0233056666666667;1.0561392916666668;1.0194933875;1.0363227375;1.0349585;1.0391791666666665;1.0404167916666667;1.0211171666666667;1.037384625;1.0432955416666667;1.0290875;1.0451740833333334;1.0207618333333333;1.0441313333333333;0.012781031777207952;0.040155663297494176;0.040978207281962185;0.031995774360342795;0.03769416655350253;0.045994031317249995;0.03819089038062517;0.04882807526338652;0.054761729332389056;0.03742400182235993;0.019538053134862402;0.03591031673907118;0.054767861741612724;0.03265351005792775;0.03822358231712249;0.014127342588096633;0.005829501154485255;0.015522469456941006;0.027241592654333183;0.03077259903341188;0.012078653282979645;0.009104497272211722;0.033390757112110044;0.022784287040827952;0.01870320786903658;0.01482224827157726;0.018951883455787133;0.01380363764884387;0.009406490274026883;0.02055397299300309;64.51612903225806;;;
231;7;1.0357406641173101;80;1.034401025;1.0488272130434784;1.0134022130434783;1.0543928260869566;1.019790404347826;1.0244480130434783;1.0730977391304348;1.0011577826086957;1.0512736086956522;1.0333987826086957;1.02169;1.0609149130434783;1.0159449391304347;1.0361035217391303;1.0433885217391305;1.0327600260869565;1.0350534347826088;1.0337752608695652;1.033723;1.0433795217391304;1.0326079;1.0220698086956521;1.0401361826086957;1.0425912173913043;1.0338014782608695;1.0257304782608696;1.0319311304347827;1.043713391304348;1.0399193478260869;1.0286167826086956;0.05361786693928133;0.03137940104710131;0.03182318936982196;0.011775305943341304;0.03723445045028838;0.04546421356729933;0.026014786173561517;0.028926842596636637;0.02053738986854582;0.012813912290080115;0.00799261538148581;0.023824859299237392;0.03204574565616727;0.020462086123697105;0.018470599992394723;0.033036933880517;0.017396123245832364;0.0058789137541601895;0.002560350988012805;0.018271191708333846;0.03882997433292292;0.0312972598373304;0.03631707481082606;0.023927870807066886;0.00521965838197346;0.013494497996219065;0.017095292688883008;0.023575880345539455;0.024506336970092052;0.018042888067441663;67.20430107526882;;;
