waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  12:14:29,156917;19/11/2021  12:14:29,156917;19/11/2021  12:14:29,156917;19/11/2021  12:14:29,156917
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  12:14:29,156917;9,739239E-1;1,143111E-1;1,082536E-1;5,052305E-3
19/11/2021  12:14:29,157537;9,710718E-1;1,159040E-1;1,120448E-1;3,143757E-2
19/11/2021  12:14:29,158157;9,689975E-1;1,085766E-1;1,145722E-1;9,654905E-2
19/11/2021  12:14:29,158777;9,708513E-1;1,369303E-1;1,272095E-1;2,032662E-1
19/11/2021  12:14:29,159397;9,681779E-1;1,190898E-1;1,256299E-1;3,405534E-1
19/11/2021  12:14:29,160017;9,668219E-1;1,139925E-1;1,212068E-1;4,918489E-1
19/11/2021  12:14:29,160637;9,627180E-1;1,598680E-1;1,338441E-1;6,405833E-1
19/11/2021  12:14:29,161257;9,576277E-1;1,474434E-1;1,502726E-1;7,733811E-1
19/11/2021  12:14:29,161877;9,523376E-1;1,423461E-1;1,294210E-1;8,814700E-1
19/11/2021  12:14:29,162497;9,403956E-1;1,624167E-1;1,272095E-1;9,608003E-1
19/11/2021  12:14:29,163117;9,304443E-1;1,375674E-1;1,338441E-1;1,011338E+0
19/11/2021  12:14:29,163737;9,210326E-1;9,137332E-2;9,150920E-2;1,036013E+0
19/11/2021  12:14:29,164357;9,105806E-1;1,340630E-1;1,284732E-1;1,039624E+0
19/11/2021  12:14:29,164977;9,000125E-1;3,339176E-2;4,949025E-2;1,027792E+0
19/11/2021  12:14:29,165597;8,948923E-1;1,550893E-1;1,404787E-1;1,006098E+0
19/11/2021  12:14:29,166217;8,915246E-1;1,073023E-1;1,278414E-1;9,795439E-1
19/11/2021  12:14:29,166837;8,863508E-1;1,710183E-1;1,546956E-1;9,522235E-1
