waveform	Bridge	T_env	T_cell
t0	30/11/2021  16:08:29,941350	30/11/2021  16:08:30,455099	30/11/2021  16:08:30,455099
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
30/11/2021  16:08:29,941350	1,176170E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,941850	1,176355E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,942350	1,177160E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,942850	1,175842E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,943350	1,175410E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,943850	1,176456E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,944350	1,177112E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,944850	1,175821E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,945350	1,175127E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,945850	1,176039E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,946350	1,176653E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,946850	1,175199E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,947350	1,176769E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,947850	1,174829E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,948350	1,176352E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,948850	1,175362E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,949350	1,175339E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,949850	1,174743E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,950350	1,174668E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,950850	1,175169E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,951350	1,175014E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,951850	1,175064E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,952350	1,175491E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,952850	1,175449E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,953350	1,175646E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,953850	1,175252E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,954350	1,175964E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,954850	1,175204E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,955350	1,175756E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,955850	1,175967E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,956350	1,175175E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,956850	1,175556E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,957350	1,175485E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,957850	1,176465E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,958350	1,175413E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,958850	1,175479E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,959350	1,176319E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,959850	1,175881E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,960350	1,176409E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,960850	1,175568E-3	1,077921E+2	1,084861E+2
30/11/2021  16:08:29,961350	1,175970E-3	1,077926E+2	1,084853E+2
30/11/2021  16:08:29,961850	1,176006E-3	1,077926E+2	1,084853E+2
30/11/2021  16:08:29,962350	1,175982E-3	1,077926E+2	1,084853E+2
30/11/2021  16:08:29,962850	1,176224E-3	1,077926E+2	1,084853E+2
30/11/2021  16:08:29,963350	1,175455E-3	1,077926E+2	1,084853E+2
30/11/2021  16:08:29,963850	1,175097E-3	1,077926E+2	1,084853E+2
30/11/2021  16:08:29,964350	1,175470E-3	1,077926E+2	1,084853E+2
30/11/2021  16:08:29,964850	1,175508E-3	1,077926E+2	1,084853E+2
30/11/2021  16:08:29,965350	1,176045E-3	1,077926E+2	1,084853E+2
30/11/2021  16:08:29,965850	1,176042E-3	1,077926E+2	1,084853E+2
30/11/2021  16:08:29,966350	1,175944E-3	1,077926E+2	1,084853E+2
30/11/2021  16:08:29,966850	1,175815E-3	1,077926E+2	1,084853E+2
30/11/2021  16:08:29,967350	1,175103E-3	1,077926E+2	1,084853E+2
