waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;30/11/2021  16:17:29,096193;30/11/2021  16:17:29,096193;30/11/2021  16:17:29,096193;30/11/2021  16:17:29,096193;30/11/2021  16:17:25,774674;30/11/2021  16:17:25,774674
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
30/11/2021  16:17:29,096193;1,060463E+0;1,044459E+1;3,996039E-3;3,090878E-5;1,078138E+2;1,084779E+2
30/11/2021  16:17:29,096293;1,060937E+0;1,044459E+1;3,048243E-3;2,124918E-4;;
30/11/2021  16:17:29,096393;1,061038E+0;1,044459E+1;3,364175E-3;7,419973E-4;;
30/11/2021  16:17:29,096493;1,061876E+0;1,044459E+1;3,680107E-3;1,821696E-3;;
30/11/2021  16:17:29,096593;1,061810E+0;1,044459E+1;4,627903E-3;3,625795E-3;;
30/11/2021  16:17:29,096693;1,061479E+0;1,044459E+1;7,155359E-3;6,302273E-3;;
30/11/2021  16:17:29,096793;1,062832E+0;1,044459E+1;4,943835E-3;9,974667E-3;;
30/11/2021  16:17:29,096893;1,063768E+0;1,044459E+1;3,996039E-3;1,474391E-2;;
30/11/2021  16:17:29,096993;1,064087E+0;1,044459E+1;4,627903E-3;2,069009E-2;;
30/11/2021  16:17:29,097093;1,064585E+0;1,044459E+1;6,523495E-3;2,787402E-2;;
30/11/2021  16:17:29,097193;1,064811E+0;1,044459E+1;4,311971E-3;3,633871E-2;;
30/11/2021  16:17:29,097293;1,064552E+0;1,044459E+1;4,627903E-3;4,611085E-2;;
30/11/2021  16:17:29,097393;1,065222E+0;1,044459E+1;4,311971E-3;5,720217E-2;;
30/11/2021  16:17:29,097493;1,066671E+0;1,044459E+1;3,680107E-3;6,961087E-2;;
30/11/2021  16:17:29,097593;1,067303E+0;1,044459E+1;3,680107E-3;8,332306E-2;;
30/11/2021  16:17:29,097693;1,067473E+0;1,044459E+1;3,680107E-3;9,831396E-2;;
