waveform	Bridge
t0	25/11/2021  09:22:28,417737
delta t	0,000500

time	Bridge
25/11/2021  09:22:28,417737	9,492709E-4
25/11/2021  09:22:28,418237	9,487821E-4
25/11/2021  09:22:28,418737	9,483977E-4
25/11/2021  09:22:28,419237	9,489282E-4
25/11/2021  09:22:28,419737	9,484543E-4
25/11/2021  09:22:28,420237	9,484692E-4
25/11/2021  09:22:28,420737	9,483381E-4
25/11/2021  09:22:28,421237	9,494259E-4
25/11/2021  09:22:28,421737	9,488835E-4
25/11/2021  09:22:28,422237	9,478016E-4
25/11/2021  09:22:28,422737	9,478523E-4
25/11/2021  09:22:28,423237	9,483351E-4
25/11/2021  09:22:28,423737	9,479983E-4
25/11/2021  09:22:28,424237	9,485377E-4
25/11/2021  09:22:28,424737	9,471072E-4
25/11/2021  09:22:28,425237	9,483232E-4
25/11/2021  09:22:28,425737	9,490593E-4
25/11/2021  09:22:28,426237	9,486748E-4
25/11/2021  09:22:28,426737	9,481384E-4
25/11/2021  09:22:28,427237	9,486272E-4
25/11/2021  09:22:28,427737	9,484156E-4
25/11/2021  09:22:28,428237	9,478165E-4
25/11/2021  09:22:28,428737	9,486212E-4
25/11/2021  09:22:28,429237	9,477480E-4
25/11/2021  09:22:28,429737	9,489908E-4
25/11/2021  09:22:28,430237	9,503468E-4
25/11/2021  09:22:28,430737	9,487881E-4
25/11/2021  09:22:28,431237	9,488209E-4
25/11/2021  09:22:28,431737	9,485437E-4
25/11/2021  09:22:28,432237	9,487464E-4
25/11/2021  09:22:28,432737	9,491576E-4
25/11/2021  09:22:28,433237	9,484811E-4
25/11/2021  09:22:28,433737	9,479417E-4
25/11/2021  09:22:28,434237	9,488566E-4
25/11/2021  09:22:28,434737	9,483261E-4
25/11/2021  09:22:28,435237	9,485616E-4
25/11/2021  09:22:28,435737	9,489759E-4
25/11/2021  09:22:28,436237	9,486838E-4
25/11/2021  09:22:28,436737	9,485735E-4
25/11/2021  09:22:28,437237	9,483023E-4
25/11/2021  09:22:28,437737	9,485765E-4
25/11/2021  09:22:28,438237	9,492769E-4
25/11/2021  09:22:28,438737	9,481384E-4
25/11/2021  09:22:28,439237	9,484573E-4
25/11/2021  09:22:28,439737	9,484424E-4
25/11/2021  09:22:28,440237	9,484930E-4
25/11/2021  09:22:28,440737	9,481563E-4
25/11/2021  09:22:28,441237	9,491129E-4
25/11/2021  09:22:28,441737	9,484603E-4
25/11/2021  09:22:28,442237	9,486748E-4
25/11/2021  09:22:28,442737	9,490355E-4
25/11/2021  09:22:28,443237	9,488835E-4
25/11/2021  09:22:28,443737	9,486361E-4
25/11/2021  09:22:28,444237	9,490414E-4
25/11/2021  09:22:28,444737	9,494497E-4
25/11/2021  09:22:28,445237	9,488984E-4
25/11/2021  09:22:28,445737	9,485914E-4
25/11/2021  09:22:28,446237	9,481801E-4
25/11/2021  09:22:28,446737	9,494855E-4
25/11/2021  09:22:28,447237	9,487434E-4
25/11/2021  09:22:28,447737	9,486450E-4
25/11/2021  09:22:28,448237	9,491457E-4
25/11/2021  09:22:28,448737	9,485258E-4
25/11/2021  09:22:28,449237	9,483083E-4
25/11/2021  09:22:28,449737	9,487553E-4
25/11/2021  09:22:28,450237	9,487970E-4
25/11/2021  09:22:28,450737	9,480698E-4
25/11/2021  09:22:28,451237	9,486510E-4
25/11/2021  09:22:28,451737	9,491785E-4
25/11/2021  09:22:28,452237	9,491517E-4
25/11/2021  09:22:28,452737	9,485020E-4
25/11/2021  09:22:28,453237	9,478433E-4
25/11/2021  09:22:28,453737	9,489520E-4
25/11/2021  09:22:28,454237	9,488984E-4
25/11/2021  09:22:28,454737	9,486897E-4
25/11/2021  09:22:28,455237	9,491308E-4
25/11/2021  09:22:28,455737	9,494497E-4
25/11/2021  09:22:28,456237	9,483768E-4
25/11/2021  09:22:28,456737	9,490921E-4
25/11/2021  09:22:28,457237	9,486361E-4
25/11/2021  09:22:28,457737	9,484811E-4
25/11/2021  09:22:28,458237	9,479715E-4
25/11/2021  09:22:28,458737	9,487881E-4
25/11/2021  09:22:28,459237	9,486242E-4
25/11/2021  09:22:28,459737	9,488954E-4
25/11/2021  09:22:28,460237	9,488149E-4
25/11/2021  09:22:28,460737	9,489669E-4
25/11/2021  09:22:28,461237	9,492530E-4
25/11/2021  09:22:28,461737	9,490861E-4
25/11/2021  09:22:28,462237	9,498014E-4
25/11/2021  09:22:28,462737	9,489133E-4
25/11/2021  09:22:28,463237	9,482427E-4
25/11/2021  09:22:28,463737	9,487553E-4
25/11/2021  09:22:28,464237	9,486838E-4
25/11/2021  09:22:28,464737	9,485646E-4
25/11/2021  09:22:28,465237	9,486838E-4
25/11/2021  09:22:28,465737	9,484275E-4
25/11/2021  09:22:28,466237	9,487732E-4
25/11/2021  09:22:28,466737	9,493186E-4
25/11/2021  09:22:28,467237	9,495481E-4
25/11/2021  09:22:28,467737	9,483738E-4
25/11/2021  09:22:28,468237	9,496852E-4
25/11/2021  09:22:28,468737	9,492769E-4
25/11/2021  09:22:28,469237	9,480609E-4
25/11/2021  09:22:28,469737	9,486599E-4
25/11/2021  09:22:28,470237	9,489133E-4
25/11/2021  09:22:28,470737	9,489222E-4
25/11/2021  09:22:28,471237	9,482963E-4
25/11/2021  09:22:28,471737	9,485139E-4
25/11/2021  09:22:28,472237	9,489162E-4
25/11/2021  09:22:28,472737	9,484513E-4
25/11/2021  09:22:28,473237	9,484930E-4
25/11/2021  09:22:28,473737	9,498163E-4
25/11/2021  09:22:28,474237	9,477241E-4
25/11/2021  09:22:28,474737	9,490384E-4
25/11/2021  09:22:28,475237	9,483619E-4
25/11/2021  09:22:28,475737	9,487613E-4
25/11/2021  09:22:28,476237	9,491696E-4
25/11/2021  09:22:28,476737	9,489967E-4
25/11/2021  09:22:28,477237	9,497805E-4
25/11/2021  09:22:28,477737	9,493692E-4
25/11/2021  09:22:28,478237	9,495868E-4
25/11/2021  09:22:28,478737	9,493126E-4
25/11/2021  09:22:28,479237	9,485348E-4
25/11/2021  09:22:28,479737	9,483917E-4
25/11/2021  09:22:28,480237	9,489073E-4
25/11/2021  09:22:28,480737	9,480073E-4
25/11/2021  09:22:28,481237	9,486540E-4
25/11/2021  09:22:28,481737	9,486838E-4
25/11/2021  09:22:28,482237	9,490742E-4
25/11/2021  09:22:28,482737	9,485854E-4
25/11/2021  09:22:28,483237	9,484603E-4
25/11/2021  09:22:28,483737	9,489460E-4
25/11/2021  09:22:28,484237	9,487642E-4
25/11/2021  09:22:28,484737	9,485467E-4
25/11/2021  09:22:28,485237	9,484960E-4
25/11/2021  09:22:28,485737	9,482844E-4
25/11/2021  09:22:28,486237	9,495510E-4
25/11/2021  09:22:28,486737	9,500339E-4
25/11/2021  09:22:28,487237	9,482904E-4
25/11/2021  09:22:28,487737	9,492232E-4
25/11/2021  09:22:28,488237	9,486987E-4
25/11/2021  09:22:28,488737	9,484752E-4
25/11/2021  09:22:28,489237	9,476109E-4
25/11/2021  09:22:28,489737	9,489371E-4
25/11/2021  09:22:28,490237	9,491576E-4
25/11/2021  09:22:28,490737	9,482546E-4
25/11/2021  09:22:28,491237	9,489341E-4
25/11/2021  09:22:28,491737	9,479536E-4
25/11/2021  09:22:28,492237	9,482844E-4
25/11/2021  09:22:28,492737	9,489192E-4
25/11/2021  09:22:28,493237	9,496047E-4
25/11/2021  09:22:28,493737	9,492143E-4
25/11/2021  09:22:28,494237	9,487136E-4
25/11/2021  09:22:28,494737	9,491189E-4
25/11/2021  09:22:28,495237	9,483202E-4
25/11/2021  09:22:28,495737	9,489937E-4
25/11/2021  09:22:28,496237	9,492560E-4
25/11/2021  09:22:28,496737	9,491755E-4
25/11/2021  09:22:28,497237	9,484722E-4
25/11/2021  09:22:28,497737	9,481831E-4
25/11/2021  09:22:28,498237	9,488417E-4
25/11/2021  09:22:28,498737	9,478433E-4
25/11/2021  09:22:28,499237	9,497537E-4
25/11/2021  09:22:28,499737	9,490831E-4
25/11/2021  09:22:28,500237	9,487523E-4
25/11/2021  09:22:28,500737	9,485944E-4
25/11/2021  09:22:28,501237	9,485377E-4
25/11/2021  09:22:28,501737	9,501173E-4
25/11/2021  09:22:28,502237	9,488477E-4
25/11/2021  09:22:28,502737	9,487851E-4
25/11/2021  09:22:28,503237	9,490951E-4
25/11/2021  09:22:28,503737	9,490951E-4
25/11/2021  09:22:28,504237	9,491904E-4
25/11/2021  09:22:28,504737	9,488954E-4
25/11/2021  09:22:28,505237	9,489818E-4
25/11/2021  09:22:28,505737	9,497537E-4
25/11/2021  09:22:28,506237	9,488000E-4
25/11/2021  09:22:28,506737	9,488805E-4
25/11/2021  09:22:28,507237	9,486897E-4
25/11/2021  09:22:28,507737	9,495004E-4
25/11/2021  09:22:28,508237	9,482308E-4
25/11/2021  09:22:28,508737	9,489699E-4
25/11/2021  09:22:28,509237	9,490474E-4
25/11/2021  09:22:28,509737	9,488119E-4
25/11/2021  09:22:28,510237	9,484454E-4
25/11/2021  09:22:28,510737	9,482010E-4
25/11/2021  09:22:28,511237	9,476645E-4
25/11/2021  09:22:28,511737	9,485318E-4
25/11/2021  09:22:28,512237	9,487166E-4
25/11/2021  09:22:28,512737	9,488924E-4
25/11/2021  09:22:28,513237	9,487374E-4
25/11/2021  09:22:28,513737	9,490653E-4
25/11/2021  09:22:28,514237	9,488537E-4
25/11/2021  09:22:28,514737	9,488656E-4
25/11/2021  09:22:28,515237	9,490265E-4
25/11/2021  09:22:28,515737	9,477003E-4
25/11/2021  09:22:28,516237	9,481682E-4
25/11/2021  09:22:28,516737	9,488537E-4
25/11/2021  09:22:28,517237	9,469761E-4
25/11/2021  09:22:28,517737	9,487493E-4
25/11/2021  09:22:28,518237	9,476496E-4
25/11/2021  09:22:28,518737	9,475542E-4
25/11/2021  09:22:28,519237	9,489222E-4
25/11/2021  09:22:28,519737	9,487523E-4
25/11/2021  09:22:28,520237	9,484364E-4
25/11/2021  09:22:28,520737	9,488596E-4
25/11/2021  09:22:28,521237	9,482785E-4
25/11/2021  09:22:28,521737	9,484185E-4
25/11/2021  09:22:28,522237	9,485616E-4
25/11/2021  09:22:28,522737	9,488298E-4
25/11/2021  09:22:28,523237	9,487046E-4
25/11/2021  09:22:28,523737	9,489669E-4
25/11/2021  09:22:28,524237	9,487941E-4
25/11/2021  09:22:28,524737	9,491398E-4
25/11/2021  09:22:28,525237	9,493245E-4
25/11/2021  09:22:28,525737	9,490384E-4
25/11/2021  09:22:28,526237	9,481741E-4
25/11/2021  09:22:28,526737	9,491576E-4
25/11/2021  09:22:28,527237	9,489967E-4
25/11/2021  09:22:28,527737	9,485348E-4
25/11/2021  09:22:28,528237	9,493394E-4
25/11/2021  09:22:28,528737	9,481861E-4
25/11/2021  09:22:28,529237	9,489818E-4
25/11/2021  09:22:28,529737	9,490533E-4
25/11/2021  09:22:28,530237	9,490921E-4
25/11/2021  09:22:28,530737	9,483023E-4
25/11/2021  09:22:28,531237	9,480847E-4
25/11/2021  09:22:28,531737	9,487911E-4
25/11/2021  09:22:28,532237	9,488864E-4
25/11/2021  09:22:28,532737	9,483679E-4
25/11/2021  09:22:28,533237	9,484811E-4
25/11/2021  09:22:28,533737	9,478016E-4
25/11/2021  09:22:28,534237	9,486629E-4
25/11/2021  09:22:28,534737	9,485526E-4
25/11/2021  09:22:28,535237	9,488626E-4
25/11/2021  09:22:28,535737	9,485169E-4
25/11/2021  09:22:28,536237	9,490235E-4
25/11/2021  09:22:28,536737	9,489908E-4
25/11/2021  09:22:28,537237	9,486331E-4
25/11/2021  09:22:28,537737	9,488864E-4
25/11/2021  09:22:28,538237	9,493842E-4
25/11/2021  09:22:28,538737	9,484930E-4
25/11/2021  09:22:28,539237	9,478135E-4
25/11/2021  09:22:28,539737	9,487792E-4
25/11/2021  09:22:28,540237	9,491904E-4
25/11/2021  09:22:28,540737	9,491487E-4
25/11/2021  09:22:28,541237	9,495868E-4
25/11/2021  09:22:28,541737	9,480698E-4
25/11/2021  09:22:28,542237	9,474052E-4
25/11/2021  09:22:28,542737	9,489759E-4
25/11/2021  09:22:28,543237	9,489252E-4
25/11/2021  09:22:28,543737	9,489043E-4
25/11/2021  09:22:28,544237	9,488000E-4
25/11/2021  09:22:28,544737	9,487851E-4
25/11/2021  09:22:28,545237	9,483351E-4
25/11/2021  09:22:28,545737	9,493365E-4
25/11/2021  09:22:28,546237	9,488924E-4
25/11/2021  09:22:28,546737	9,487672E-4
25/11/2021  09:22:28,547237	9,481533E-4
25/11/2021  09:22:28,547737	9,488775E-4
25/11/2021  09:22:28,548237	9,481116E-4
25/11/2021  09:22:28,548737	9,494646E-4
25/11/2021  09:22:28,549237	9,492351E-4
25/11/2021  09:22:28,549737	9,487225E-4
25/11/2021  09:22:28,550237	9,479327E-4
25/11/2021  09:22:28,550737	9,484007E-4
25/11/2021  09:22:28,551237	9,487732E-4
25/11/2021  09:22:28,551737	9,491666E-4
25/11/2021  09:22:28,552237	9,486838E-4
25/11/2021  09:22:28,552737	9,487017E-4
25/11/2021  09:22:28,553237	9,491696E-4
25/11/2021  09:22:28,553737	9,493305E-4
25/11/2021  09:22:28,554237	9,487911E-4
25/11/2021  09:22:28,554737	9,494199E-4
25/11/2021  09:22:28,555237	9,489133E-4
25/11/2021  09:22:28,555737	9,483738E-4
25/11/2021  09:22:28,556237	9,486748E-4
25/11/2021  09:22:28,556737	9,494497E-4
25/11/2021  09:22:28,557237	9,489759E-4
25/11/2021  09:22:28,557737	9,485199E-4
25/11/2021  09:22:28,558237	9,481265E-4
25/11/2021  09:22:28,558737	9,490235E-4
25/11/2021  09:22:28,559237	9,486272E-4
25/11/2021  09:22:28,559737	9,490504E-4
25/11/2021  09:22:28,560237	9,484364E-4
25/11/2021  09:22:28,560737	9,485377E-4
25/11/2021  09:22:28,561237	9,488090E-4
25/11/2021  09:22:28,561737	9,484692E-4
25/11/2021  09:22:28,562237	9,480639E-4
25/11/2021  09:22:28,562737	9,485467E-4
25/11/2021  09:22:28,563237	9,490742E-4
25/11/2021  09:22:28,563737	9,485825E-4
25/11/2021  09:22:28,564237	9,492143E-4
25/11/2021  09:22:28,564737	9,487702E-4
25/11/2021  09:22:28,565237	9,483023E-4
25/11/2021  09:22:28,565737	9,497448E-4
25/11/2021  09:22:28,566237	9,489043E-4
25/11/2021  09:22:28,566737	9,484305E-4
25/11/2021  09:22:28,567237	9,492530E-4
25/11/2021  09:22:28,567737	9,486570E-4
25/11/2021  09:22:28,568237	9,495272E-4
25/11/2021  09:22:28,568737	9,492441E-4
25/11/2021  09:22:28,569237	9,489401E-4
25/11/2021  09:22:28,569737	9,487106E-4
25/11/2021  09:22:28,570237	9,489818E-4
25/11/2021  09:22:28,570737	9,491219E-4
25/11/2021  09:22:28,571237	9,494527E-4
25/11/2021  09:22:28,571737	9,479655E-4
25/11/2021  09:22:28,572237	9,493663E-4
25/11/2021  09:22:28,572737	9,485377E-4
25/11/2021  09:22:28,573237	9,492977E-4
25/11/2021  09:22:28,573737	9,483351E-4
25/11/2021  09:22:28,574237	9,492292E-4
25/11/2021  09:22:28,574737	9,489222E-4
25/11/2021  09:22:28,575237	9,494169E-4
25/11/2021  09:22:28,575737	9,492232E-4
25/11/2021  09:22:28,576237	9,485169E-4
25/11/2021  09:22:28,576737	9,482367E-4
25/11/2021  09:22:28,577237	9,483798E-4
25/11/2021  09:22:28,577737	9,479506E-4
25/11/2021  09:22:28,578237	9,478910E-4
25/11/2021  09:22:28,578737	9,472205E-4
25/11/2021  09:22:28,579237	9,492173E-4
25/11/2021  09:22:28,579737	9,485497E-4
25/11/2021  09:22:28,580237	9,484424E-4
25/11/2021  09:22:28,580737	9,482010E-4
25/11/2021  09:22:28,581237	9,489908E-4
25/11/2021  09:22:28,581737	9,498282E-4
25/11/2021  09:22:28,582237	9,481175E-4
25/11/2021  09:22:28,582737	9,486987E-4
25/11/2021  09:22:28,583237	9,481891E-4
25/11/2021  09:22:28,583737	9,485944E-4
25/11/2021  09:22:28,584237	9,488298E-4
25/11/2021  09:22:28,584737	9,477122E-4
25/11/2021  09:22:28,585237	9,489908E-4
25/11/2021  09:22:28,585737	9,501948E-4
25/11/2021  09:22:28,586237	9,490891E-4
25/11/2021  09:22:28,586737	9,494616E-4
25/11/2021  09:22:28,587237	9,478344E-4
25/11/2021  09:22:28,587737	9,485377E-4
25/11/2021  09:22:28,588237	9,489490E-4
