waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;25/11/2021  12:37:03,627941;25/11/2021  12:37:03,627941;25/11/2021  12:37:03,627941;25/11/2021  12:37:03,627941
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
25/11/2021  12:37:03,627941;9,619789E-1;1,044459E+1;3,680107E-3;4,990339E-3
25/11/2021  12:37:03,628561;9,684551E-1;1,044459E+1;4,627903E-3;3,110020E-2
25/11/2021  12:37:03,629181;9,734799E-1;1,044459E+1;8,419087E-3;9,570170E-2
25/11/2021  12:37:03,629801;9,815058E-1;1,044459E+1;3,680107E-3;2,019560E-1
25/11/2021  12:37:03,630421;9,928637E-1;1,044459E+1;1,315807E-2;3,392941E-1
25/11/2021  12:37:03,631041;1,000693E+0;1,044459E+1;7,787223E-3;4,916665E-1
25/11/2021  12:37:03,631661;1,008767E+0;1,044459E+1;2,737501E-2;6,429550E-1
25/11/2021  12:37:03,632281;1,014995E+0;1,044459E+1;2,416379E-3;7,800679E-1
25/11/2021  12:37:03,632901;1,020718E+0;1,044459E+1;-5,797853E-3;8,943199E-1
25/11/2021  12:37:03,633521;1,022431E+0;1,044459E+1;2,484755E-2;9,815763E-1
25/11/2021  12:37:03,634141;1,025125E+0;1,044459E+1;5,575699E-3;1,041610E+0
25/11/2021  12:37:03,634761;1,028851E+0;1,044459E+1;2,232009E-2;1,077104E+0
25/11/2021  12:37:03,635381;1,029393E+0;1,044459E+1;2,958653E-2;1,092575E+0
25/11/2021  12:37:03,636001;1,030359E+0;1,044459E+1;7,787223E-3;1,093326E+0
25/11/2021  12:37:03,636621;1,032040E+0;1,044459E+1;2,295196E-2;1,084588E+0
25/11/2021  12:37:03,637241;1,028648E+0;1,044459E+1;2,105637E-2;1,070937E+0
25/11/2021  12:37:03,637861;1,023874E+0;1,044459E+1;2,642721E-2;1,055914E+0
25/11/2021  12:37:03,638481;1,022393E+0;1,044459E+1;1,947671E-2;1,041892E+0
25/11/2021  12:37:03,639101;1,019376E+0;1,044459E+1;1,378993E-2;1,030217E+0
25/11/2021  12:37:03,639721;1,014301E+0;1,044459E+1;1,821298E-2;1,021420E+0
25/11/2021  12:37:03,640341;1,011517E+0;1,044459E+1;2,232009E-2;1,015417E+0
25/11/2021  12:37:03,640961;1,013705E+0;1,044459E+1;1,378993E-2;1,011761E+0
25/11/2021  12:37:03,641581;1,010331E+0;1,044459E+1;4,627903E-3;1,009901E+0
25/11/2021  12:37:03,642201;1,006829E+0;1,044459E+1;5,259767E-3;1,009273E+0
