waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;26/11/2021  11:18:22,754971;26/11/2021  11:18:22,754971;26/11/2021  11:18:22,754971;26/11/2021  11:18:22,754971
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
26/11/2021  11:18:22,754971;9,516700E-1;1,044459E+1;1,473773E-2;4,936861E-3
26/11/2021  11:18:22,755591;9,534910E-1;1,044459E+1;2,389975E-2;3,074313E-2
26/11/2021  11:18:22,756211;9,501411E-1;1,044459E+1;4,253974E-2;9,448487E-2
26/11/2021  11:18:22,756831;9,500160E-1;1,044459E+1;1,821298E-2;1,990261E-1
26/11/2021  11:18:22,757451;9,498640E-1;1,044459E+1;3,364175E-3;3,335541E-1
26/11/2021  11:18:22,758071;9,491547E-1;1,044459E+1;1,694925E-2;4,818390E-1
26/11/2021  11:18:22,758691;9,482636E-1;1,044459E+1;1,852891E-2;6,276913E-1
26/11/2021  11:18:22,759311;9,492053E-1;1,044459E+1;1,189434E-2;7,581086E-1
26/11/2021  11:18:22,759931;9,471072E-1;1,044459E+1;-1,058873E-3;8,646563E-1
26/11/2021  11:18:22,760551;9,448452E-1;1,044459E+1;1,442179E-2;9,435541E-1
26/11/2021  11:18:22,761171;9,459419E-1;1,044459E+1;2,674314E-2;9,949878E-1
26/11/2021  11:18:22,761791;9,465916E-1;1,044459E+1;1,189434E-2;1,022090E+0
26/11/2021  11:18:22,762411;9,441686E-1;1,044459E+1;1,442179E-2;1,029781E+0
26/11/2021  11:18:22,763031;9,427798E-1;1,044459E+1;6,839427E-3;1,023640E+0
26/11/2021  11:18:22,763651;9,451462E-1;1,044459E+1;1,284213E-2;1,009048E+0
26/11/2021  11:18:22,764271;9,434057E-1;1,044459E+1;8,735019E-3;9,906622E-1
26/11/2021  11:18:22,764891;9,412569E-1;1,044459E+1;1,947671E-2;9,720824E-1
26/11/2021  11:18:22,765511;9,435994E-1;1,044459E+1;1,378993E-2;9,557234E-1
26/11/2021  11:18:22,766131;9,439511E-1;1,044459E+1;2,421569E-2;9,429413E-1
26/11/2021  11:18:22,766751;9,418976E-1;1,044459E+1;5,207870E-4;9,342274E-1
26/11/2021  11:18:22,767371;9,401214E-1;1,044459E+1;1,094654E-2;9,293727E-1
26/11/2021  11:18:22,767991;9,390604E-1;1,044459E+1;1,663332E-2;9,276881E-1
26/11/2021  11:18:22,768611;9,360801E-1;1,044459E+1;3,680107E-3;9,282577E-1
26/11/2021  11:18:22,769231;9,315202E-1;1,044459E+1;6,207563E-3;9,301166E-1
26/11/2021  11:18:22,769851;9,303967E-1;1,044459E+1;4,311971E-3;9,323740E-1
26/11/2021  11:18:22,770471;9,304831E-1;1,044459E+1;3,680107E-3;9,343507E-1
26/11/2021  11:18:22,771091;9,278098E-1;1,044459E+1;4,627903E-3;9,356541E-1
26/11/2021  11:18:22,771711;9,258755E-1;1,044459E+1;2,732311E-3;9,361224E-1
26/11/2021  11:18:22,772331;9,288171E-1;1,044459E+1;5,359736E-2;9,357648E-1
26/11/2021  11:18:22,772951;9,277829E-1;1,044459E+1;2,042450E-2;9,347533E-1
26/11/2021  11:18:22,773571;9,258130E-1;1,044459E+1;1,916077E-2;9,333418E-1
