waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  11:17:38,286864	26/11/2021  11:17:38,286864	26/11/2021  11:17:38,286864	26/11/2021  11:17:38,286864
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  11:17:38,286864	9,359698E-1	1,254614E-1	1,531159E-1	4,855415E-3
26/11/2021  11:17:38,287484	9,379785E-1	1,009307E-1	8,108345E-2	3,023707E-2
26/11/2021  11:17:38,288104	9,419185E-1	1,311958E-1	1,167838E-1	9,297067E-2
26/11/2021  11:17:38,288724	9,428960E-1	7,926728E-2	4,538313E-2	1,960037E-1
26/11/2021  11:17:38,289344	9,422434E-1	1,401161E-1	1,306848E-1	3,288477E-1
26/11/2021  11:17:38,289964	9,438825E-1	1,436204E-1	1,420583E-1	4,755837E-1
26/11/2021  11:17:38,290584	9,460671E-1	8,340882E-2	6,023194E-2	6,202531E-1
26/11/2021  11:17:38,291204	9,448899E-1	1,050723E-1	1,095173E-1	7,500093E-1
26/11/2021  11:17:38,291824	9,440077E-1	1,321516E-1	1,189953E-1	8,564508E-1
26/11/2021  11:17:38,292444	9,456767E-1	1,391603E-1	1,325804E-1	9,357341E-1
26/11/2021  11:17:38,293064	9,459836E-1	4,517922E-2	1,979264E-2	9,879714E-1
26/11/2021  11:17:38,293684	9,439183E-1	1,283286E-1	1,268936E-1	1,016190E+0
26/11/2021  11:17:38,294304	9,448601E-1	1,334259E-1	1,275255E-1	1,025142E+0
26/11/2021  11:17:38,294924	9,450836E-1	1,375674E-1	1,221546E-1	1,020261E+0
26/11/2021  11:17:38,295544	9,436918E-1	1,442576E-1	1,256299E-1	1,006856E+0
26/11/2021  11:17:38,296164	9,425265E-1	1,037979E-1	1,050943E-1	9,895017E-1
26/11/2021  11:17:38,296784	9,444011E-1	1,025236E-1	1,063580E-1	9,717269E-1
26/11/2021  11:17:38,297404	9,427351E-1	1,334259E-1	1,291051E-1	9,559550E-1
26/11/2021  11:17:38,298024	9,408814E-1	2,060621E-1	1,973464E-1	9,435546E-1
26/11/2021  11:17:38,298644	9,409767E-1	1,347002E-1	1,253139E-1	9,349810E-1
26/11/2021  11:17:38,299264	9,422881E-1	-3,446578E-2	4,627903E-3	9,300432E-1
26/11/2021  11:17:38,299884	9,427679E-1	1,264171E-1	1,164678E-1	9,281842E-1
26/11/2021  11:17:38,300504	9,426636E-1	2,149824E-1	2,441044E-1	9,286710E-1
26/11/2021  11:17:38,301124	9,433073E-1	9,710776E-2	1,019350E-1	9,307200E-1
26/11/2021  11:17:38,301744	9,413731E-1	8,117876E-2	6,497092E-2	9,335931E-1
26/11/2021  11:17:38,302364	9,388726E-1	2,621322E-1	2,804365E-1	9,366443E-1
26/11/2021  11:17:38,302984	9,372156E-1	8,309024E-2	8,013565E-2	9,393440E-1
26/11/2021  11:17:38,303604	9,357016E-1	2,128572E-2	6,149566E-2	9,413225E-1
26/11/2021  11:17:38,304224	9,325782E-1	1,296029E-1	1,275255E-1	9,423873E-1
26/11/2021  11:17:38,304844	9,302923E-1	1,885402E-1	1,941871E-1	9,424868E-1
26/11/2021  11:17:38,305464	9,295264E-1	1,455319E-1	1,524841E-1	9,416803E-1
26/11/2021  11:17:38,306084	9,288886E-1	1,474434E-1	1,591187E-1	9,401334E-1
26/11/2021  11:17:38,306704	9,272375E-1	1,656025E-1	1,439539E-1	9,380837E-1
26/11/2021  11:17:38,307324	9,273478E-1	1,464877E-1	1,347919E-1	9,357812E-1
26/11/2021  11:17:38,307944	9,273389E-1	6,620550E-2	3,874856E-2	9,334561E-1
26/11/2021  11:17:38,308564	9,266176E-1	9,742634E-2	1,120448E-1	9,313036E-1
26/11/2021  11:17:38,309184	9,271839E-1	1,487177E-1	1,755471E-1	9,294615E-1
26/11/2021  11:17:38,309804	9,276876E-1	-1,471382E-2	4,411940E-2	9,280104E-1
26/11/2021  11:17:38,310424	9,294102E-1	2,200796E-1	2,181979E-1	9,269952E-1
26/11/2021  11:17:38,311044	9,270826E-1	7,671864E-2	7,887192E-2	9,264211E-1
26/11/2021  11:17:38,311664	9,291569E-1	4,836502E-2	8,992954E-2	9,262349E-1
26/11/2021  11:17:38,312284	9,309033E-1	1,586986E-2	1,157841E-2	9,263604E-1
26/11/2021  11:17:38,312904	9,302983E-1	1,127182E-1	1,069899E-1	9,267427E-1
26/11/2021  11:17:38,313524	9,341906E-1	1,152668E-1	1,272095E-1	9,273411E-1
26/11/2021  11:17:38,314144	9,369772E-1	2,599021E-1	2,513708E-1	9,281457E-1
26/11/2021  11:17:38,314764	9,393852E-1	1,264171E-1	1,455336E-1	9,291928E-1
26/11/2021  11:17:38,315384	9,403270E-1	9,073616E-2	1,022509E-1	9,305156E-1
26/11/2021  11:17:38,316004	9,422106E-1	1,589123E-1	1,783905E-1	9,320983E-1
26/11/2021  11:17:38,316624	9,428424E-1	1,359745E-1	1,287892E-1	9,338785E-1
26/11/2021  11:17:38,317244	9,434146E-1	2,188053E-1	1,954508E-1	9,357634E-1
26/11/2021  11:17:38,317864	9,441209E-1	1,276914E-1	1,265777E-1	9,376447E-1
26/11/2021  11:17:38,318484	9,466095E-1	1,627352E-1	1,461654E-1	9,394317E-1
26/11/2021  11:17:38,319104	9,448094E-1	1,694254E-1	1,486929E-1	9,410701E-1
26/11/2021  11:17:38,319724	9,453876E-1	1,178155E-1	1,079377E-1	9,425126E-1
26/11/2021  11:17:38,320344	9,478374E-1	9,169190E-2	1,079377E-1	9,437215E-1
26/11/2021  11:17:38,320964	9,462459E-1	1,022050E-1	7,634447E-2	9,447033E-1
26/11/2021  11:17:38,321584	9,461833E-1	1,490363E-1	1,411105E-1	9,454793E-1
26/11/2021  11:17:38,322204	9,464337E-1	1,404346E-1	1,458495E-1	9,460543E-1
26/11/2021  11:17:38,322824	9,480102E-1	1,165411E-1	1,047783E-1	9,464475E-1
26/11/2021  11:17:38,323444	9,458793E-1	1,203641E-1	1,180475E-1	9,467030E-1
26/11/2021  11:17:38,324064	9,443951E-1	8,277166E-2	7,002583E-2	9,468413E-1
26/11/2021  11:17:38,324684	9,463889E-1	2,153009E-1	2,024013E-1	9,468507E-1
26/11/2021  11:17:38,325304	9,436828E-1	3,143793E-1	2,545301E-1	9,467324E-1
26/11/2021  11:17:38,325924	9,414118E-1	6,588692E-2	7,571260E-2	9,464859E-1
26/11/2021  11:17:38,326544	9,426040E-1	2,802913E-1	2,930738E-1	9,460843E-1
26/11/2021  11:17:38,327164	9,435338E-1	3,530324E-2	5,422923E-2	9,455355E-1
26/11/2021  11:17:38,327784	9,415221E-1	1,114439E-1	1,205749E-1	9,449045E-1
26/11/2021  11:17:38,328404	9,403568E-1	1,197269E-1	1,215227E-1	9,442463E-1
26/11/2021  11:17:38,329024	9,406638E-1	1,627352E-1	1,471132E-1	9,435751E-1
26/11/2021  11:17:38,329644	9,402555E-1	1,127182E-1	8,771802E-2	9,429021E-1
26/11/2021  11:17:38,330264	9,376537E-1	2,528934E-1	2,513708E-1	9,422394E-1
26/11/2021  11:17:38,330884	9,387355E-1	1,618844E-2	1,410586E-2	9,415784E-1
26/11/2021  11:17:38,331504	9,394955E-1	-1,949252E-2	4,627903E-3	9,409206E-1
26/11/2021  11:17:38,332124	9,371709E-1	1,372488E-1	1,562753E-1	9,402964E-1
26/11/2021  11:17:38,332744	9,365033E-1	1,840801E-1	2,017695E-1	9,397170E-1
26/11/2021  11:17:38,333364	9,358715E-1	1,238685E-1	1,445858E-1	9,391572E-1
26/11/2021  11:17:38,333984	9,353440E-1	1,458505E-1	1,572231E-1	9,385899E-1
26/11/2021  11:17:38,334604	9,338002E-1	2,331414E-1	2,406291E-1	9,379983E-1
26/11/2021  11:17:38,335224	9,336869E-1	1,286472E-1	1,050943E-1	9,373677E-1
26/11/2021  11:17:38,335844	9,334455E-1	2,834771E-1	2,453681E-1	9,366953E-1
26/11/2021  11:17:38,336464	9,324859E-1	1,044459E+1	1,979264E-2	9,359970E-1
26/11/2021  11:17:38,337084	9,335945E-1	1,044459E+1	2,453162E-2	9,353005E-1
26/11/2021  11:17:38,337704	9,348939E-1	1,044459E+1	1,189434E-2	9,346548E-1
26/11/2021  11:17:38,338324	9,337316E-1	1,044459E+1	1,979264E-2	9,341259E-1
26/11/2021  11:17:38,338944	9,347121E-1	1,044459E+1	2,295196E-2	9,337567E-1
26/11/2021  11:17:38,339564	9,386163E-1	1,044459E+1	-4,850057E-3	9,335760E-1
26/11/2021  11:17:38,340184	9,397757E-1	1,044459E+1	2,010857E-2	9,336447E-1
26/11/2021  11:17:38,340804	9,395164E-1	1,044459E+1	7,155359E-3	9,340230E-1
26/11/2021  11:17:38,341424	9,417456E-1	1,044459E+1	2,010857E-2	9,347098E-1
26/11/2021  11:17:38,342044	9,437514E-1	1,044459E+1	1,789705E-2	9,356647E-1
26/11/2021  11:17:38,342664	9,436679E-1	1,044459E+1	-4,218193E-3	9,368428E-1
26/11/2021  11:17:38,343284	9,421599E-1	1,044459E+1	4,696279E-2	9,381663E-1
26/11/2021  11:17:38,343904	9,455425E-1	1,044459E+1	8,487463E-2	9,395201E-1
26/11/2021  11:17:38,344524	9,464933E-1	1,044459E+1	2,100447E-3	9,408236E-1
26/11/2021  11:17:38,345144	9,452594E-1	1,044459E+1	1,979264E-2	9,420486E-1
26/11/2021  11:17:38,345764	9,449375E-1	1,044459E+1	1,726518E-2	9,431577E-1
26/11/2021  11:17:38,346384	9,446246E-1	1,044459E+1	6,839427E-3	9,440889E-1
26/11/2021  11:17:38,347004	9,410483E-1	1,044459E+1	5,891631E-3	9,447743E-1
26/11/2021  11:17:38,347624	9,395462E-1	1,044459E+1	1,631739E-2	9,451308E-1
26/11/2021  11:17:38,348244	9,400797E-1	1,044459E+1	1,442179E-2	9,450904E-1
26/11/2021  11:17:38,348864	1,135096E+0	1,044459E+1	2,358382E-2	9,456768E-1
26/11/2021  11:17:38,349484	1,135593E+0	1,044459E+1	1,631739E-2	9,502524E-1
26/11/2021  11:17:38,350104	1,139751E+0	1,044459E+1	1,852891E-2	9,624727E-1
26/11/2021  11:17:38,350724	1,146090E+0	1,044459E+1	9,050951E-3	9,831664E-1
26/11/2021  11:17:38,351344	1,148510E+0	1,044459E+1	2,326789E-2	1,010425E+0
26/11/2021  11:17:38,351964	1,149672E+0	1,044459E+1	5,891631E-3	1,041165E+0
26/11/2021  11:17:38,352584	1,151636E+0	1,044459E+1	6,523495E-3	1,072143E+0
26/11/2021  11:17:38,353204	1,151893E+0	1,044459E+1	2,416379E-3	1,100608E+0
26/11/2021  11:17:38,353824	1,149294E+0	1,044459E+1	1,315807E-2	1,124629E+0
26/11/2021  11:17:38,354444	1,150632E+0	1,044459E+1	1,398468E-1	1,143149E+0
26/11/2021  11:17:38,355064	1,151255E+0	1,044459E+1	5,264957E-2	1,155946E+0
26/11/2021  11:17:38,355684	1,150474E+0	1,044459E+1	1,663332E-2	1,163486E+0
26/11/2021  11:17:38,356304	1,149824E+0	1,044459E+1	1,157841E-2	1,166666E+0
26/11/2021  11:17:38,356924	1,152429E+0	1,044459E+1	2,137230E-2	1,166585E+0
26/11/2021  11:17:38,357544	1,150542E+0	1,044459E+1	3,364175E-3	1,164383E+0
26/11/2021  11:17:38,358164	1,147193E+0	1,044459E+1	9,366883E-3	1,161064E+0
26/11/2021  11:17:38,358784	1,147360E+0	1,044459E+1	1,031468E-2	1,157369E+0
26/11/2021  11:17:38,359404	1,149008E+0	1,044459E+1	5,259767E-3	1,153810E+0
