waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  11:18:43,895865	26/11/2021  11:18:43,895865	26/11/2021  11:18:43,895865	26/11/2021  11:18:43,895865
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  11:18:43,895865	9,366165E-1	1,257800E-1	1,370034E-1	4,858770E-3
26/11/2021  11:18:43,896485	9,379845E-1	4,581638E-2	3,432551E-2	3,025464E-2
26/11/2021  11:18:43,897105	9,373855E-1	2,694595E-1	2,798047E-1	9,299061E-2
26/11/2021  11:18:43,897725	9,355109E-1	9,201048E-2	7,318515E-2	1,959139E-1
26/11/2021  11:18:43,898345	9,394538E-1	3,299897E-1	3,174006E-1	3,284217E-1
26/11/2021  11:18:43,898965	9,419423E-1	1,512664E-1	1,606983E-1	4,746075E-1
26/11/2021  11:18:43,899585	9,430957E-1	8,542518E-3	7,097362E-2	6,186466E-1
26/11/2021  11:18:43,900205	9,457959E-1	1,123996E-1	1,177316E-1	7,478359E-1
26/11/2021  11:18:43,900825	9,494527E-1	7,512574E-2	1,123607E-1	8,539232E-1
26/11/2021  11:18:43,901445	9,496613E-1	2,031949E-1	2,074562E-1	9,332254E-1
26/11/2021  11:18:43,902065	9,505226E-1	9,742634E-2	7,792413E-2	9,859277E-1
26/11/2021  11:18:43,902685	9,526327E-1	2,917601E-1	2,712745E-1	1,015018E+0
26/11/2021  11:18:43,903305	9,531870E-1	1,464877E-1	1,708081E-1	1,025179E+0
26/11/2021  11:18:43,903925	9,524300E-1	-2,713844E-2	-2,001479E-2	1,021760E+0
26/11/2021  11:18:43,904545	9,510531E-1	1,468062E-1	1,366875E-1	1,009918E+0
26/11/2021  11:18:43,905165	9,519263E-1	2,248583E-1	2,396813E-1	9,940710E-1
26/11/2021  11:18:43,905785	9,493573E-1	9,838208E-2	1,079377E-1	9,776275E-1
26/11/2021  11:18:43,906405	9,474261E-1	1,468062E-1	1,499566E-1	9,628950E-1
26/11/2021  11:18:43,907025	9,474350E-1	-4,497892E-2	2,579535E-2	9,511485E-1
26/11/2021  11:18:43,907645	9,458167E-1	1,933189E-1	2,153545E-1	9,428397E-1
26/11/2021  11:18:43,908265	9,430868E-1	2,315485E-1	1,313166E-1	9,378184E-1
26/11/2021  11:18:43,908885	9,408456E-1	1,162226E-1	1,047783E-1	9,355219E-1
26/11/2021  11:18:43,909505	9,391975E-1	3,179886E-2	5,770448E-2	9,351776E-1
26/11/2021  11:18:43,910125	9,341548E-1	1,714418E-2	1,473773E-2	9,359763E-1
26/11/2021  11:18:43,910745	9,318749E-1	5,664810E-2	8,171531E-2	9,371710E-1
26/11/2021  11:18:43,911365	9,309838E-1	-1,981110E-2	5,296550E-2	9,381690E-1
26/11/2021  11:18:43,911985	9,285191E-1	1,216384E-1	1,104651E-1	9,386073E-1
26/11/2021  11:18:43,912605	9,265580E-1	6,556834E-2	1,158360E-1	9,383340E-1
26/11/2021  11:18:43,913225	9,269604E-1	8,723178E-2	9,466852E-2	9,373545E-1
26/11/2021  11:18:43,913845	9,300450E-1	8,563888E-2	9,150920E-2	9,358248E-1
26/11/2021  11:18:43,914465	9,286740E-1	2,019206E-1	2,014535E-1	9,340210E-1
26/11/2021  11:18:43,915085	9,285906E-1	1,767528E-1	2,185139E-1	9,322242E-1
26/11/2021  11:18:43,915705	9,304503E-1	1,327887E-1	8,076751E-2	9,306390E-1
26/11/2021  11:18:43,916325	9,291211E-1	1,060280E-1	9,024547E-2	9,293980E-1
26/11/2021  11:18:43,916945	9,297559E-1	1,491412E-2	3,274585E-2	9,285593E-1
26/11/2021  11:18:43,917565	9,302387E-1	-3,000566E-2	1,884484E-2	9,281090E-1
26/11/2021  11:18:43,918185	9,309391E-1	1,576380E-1	1,559593E-1	9,280002E-1
26/11/2021  11:18:43,918805	9,289512E-1	3,076891E-1	2,583213E-1	9,281625E-1
26/11/2021  11:18:43,919425	9,296426E-1	2,267698E-1	2,592691E-1	9,284917E-1
