waveform;Bridge;FTC1;FTC2;Bridge (Filtered);Resistance_0;Resistance_1
29/11/2021  15:32:12,033142;9,398144E-1;1,140974E-2;1,284213E-2;9,397717E-1;;
29/11/2021  15:32:12,033242;9,397220E-1;1,305587E-1;6,117973E-2;9,397689E-1;;
29/11/2021  15:32:12,033342;9,396058E-1;8,436456E-2;5,928414E-2;9,397663E-1;;
29/11/2021  15:32:12,033442;9,395015E-1;5,123224E-2;5,359736E-2;9,397638E-1;;
29/11/2021  15:32:12,033542;9,395790E-1;1,554079E-1;1,720719E-1;9,397614E-1;;
29/11/2021  15:32:12,033642;9,394478E-1;3,307318E-2;5,012211E-2;9,397590E-1;;
29/11/2021  15:32:12,033742;9,398561E-1;1,586986E-2;2,010857E-2;9,397566E-1;;
29/11/2021  15:32:12,033842;9,400648E-1;-9,297962E-3;5,575699E-3;9,397542E-1;;
29/11/2021  15:32:12,033942;9,399306E-1;2,670158E-2;4,317161E-2;9,397519E-1;;
29/11/2021  15:32:12,034042;9,392243E-1;2,702016E-2;3,464144E-2;9,397497E-1;;
29/11/2021  15:32:12,034142;9,397488E-1;4,008194E-2;4,190788E-2;9,397475E-1;;
29/11/2021  15:32:12,034242;9,393942E-1;1,459554E-2;1,600145E-2;9,397455E-1;;
29/11/2021  15:32:12,034342;9,396952E-1;3,657756E-2;3,874856E-2;9,397434E-1;;
29/11/2021  15:32:12,034442;9,399932E-1;7,289568E-2;7,476481E-2;9,397412E-1;;
29/11/2021  15:32:12,034542;9,397697E-1;3,498466E-2;5,170177E-2;9,397392E-1;;
29/11/2021  15:32:12,034642;9,399813E-1;-4,519262E-3;8,367190E-4;9,397371E-1;;
29/11/2021  15:32:12,034742;9,393256E-1;1,852338E-3;3,996039E-3;9,397352E-1;;
29/11/2021  15:32:12,034842;9,398055E-1;1,555128E-2;1,568552E-2;9,397333E-1;;
29/11/2021  15:32:12,034942;9,396117E-1;4,932076E-2;2,927060E-2;9,397315E-1;;
29/11/2021  15:32:12,035042;9,396535E-1;6,206396E-2;4,032822E-2;9,397297E-1;;
29/11/2021  15:32:12,035142;9,396475E-1;7,990444E-2;5,612482E-2;9,397280E-1;;
29/11/2021  15:32:12,035242;9,403091E-1;1,082581E-1;8,203124E-2;9,397263E-1;;
29/11/2021  15:32:12,035342;9,402048E-1;1,289658E-1;1,022509E-1;9,397247E-1;;
29/11/2021  15:32:12,035442;9,399008E-1;7,321426E-2;3,716890E-2;9,397234E-1;;
29/11/2021  15:32:12,035542;9,397041E-1;3,116170E-2;2,137230E-2;9,397223E-1;;
29/11/2021  15:32:12,035642;9,397637E-1;1,586986E-2;1,378993E-2;9,397214E-1;;
29/11/2021  15:32:12,035742;9,399247E-1;2,733874E-2;1,979264E-2;9,397208E-1;;
29/11/2021  15:32:12,035842;9,397310E-1;7,831154E-2;6,591871E-2;9,397205E-1;;
29/11/2021  15:32:12,035942;9,396684E-1;9,519628E-2;8,487463E-2;9,397204E-1;;
29/11/2021  15:32:12,036042;9,394449E-1;1,098510E-1;9,214107E-2;9,397205E-1;;
29/11/2021  15:32:12,036142;9,396237E-1;1,098510E-1;9,719598E-2;9,397208E-1;;
29/11/2021  15:32:12,036242;9,397488E-1;1,095324E-1;9,751191E-2;9,397212E-1;;
29/11/2021  15:32:12,036342;9,399455E-1;1,200455E-1;1,079377E-1;9,397216E-1;;
29/11/2021  15:32:12,036442;9,399724E-1;1,251428E-1;1,047783E-1;9,397222E-1;;
29/11/2021  15:32:12,036542;9,395849E-1;9,742634E-2;8,297904E-2;9,397228E-1;;
29/11/2021  15:32:12,036642;9,392929E-1;1,092138E-1;9,561632E-2;9,397236E-1;;
29/11/2021  15:32:12,036742;9,393852E-1;1,149482E-1;1,038306E-1;9,397243E-1;;
29/11/2021  15:32:12,036842;9,396743E-1;1,098510E-1;1,013031E-1;9,397251E-1;;
29/11/2021  15:32:12,036942;9,397757E-1;1,200455E-1;1,073058E-1;9,397257E-1;;
29/11/2021  15:32:12,037042;9,397965E-1;1,276914E-1;1,126766E-1;9,397263E-1;;
29/11/2021  15:32:12,037142;9,395670E-1;1,914074E-1;1,584868E-1;9,397267E-1;;
29/11/2021  15:32:12,037242;9,390962E-1;2,611765E-1;2,128271E-1;9,397271E-1;;
29/11/2021  15:32:12,037342;9,399604E-1;2,133895E-1;1,998739E-1;9,397273E-1;;
29/11/2021  15:32:12,037442;9,399187E-1;1,930003E-1;1,941871E-1;9,397273E-1;;
29/11/2021  15:32:12,037542;9,396952E-1;1,662396E-1;1,749153E-1;9,397272E-1;;
29/11/2021  15:32:12,037642;9,394836E-1;1,506292E-1;1,622780E-1;9,397270E-1;;
29/11/2021  15:32:12,037742;9,402644E-1;1,225942E-1;1,505885E-1;9,397266E-1;;
29/11/2021  15:32:12,037842;9,401869E-1;-4,657182E-2;-1,022090E-2;9,397263E-1;;
29/11/2021  15:32:12,037942;9,397012E-1;1,538150E-1;1,414265E-1;9,397260E-1;;
29/11/2021  15:32:12,038042;9,396803E-1;1,343816E-1;1,287892E-1;9,397258E-1;;
29/11/2021  15:32:12,038142;9,396475E-1;1,483991E-1;1,477451E-1;9,397257E-1;;
29/11/2021  15:32:12,038242;9,395432E-1;1,241871E-1;1,243661E-1;9,397256E-1;;
29/11/2021  15:32:12,038342;9,396535E-1;1,289658E-1;1,234183E-1;9,397256E-1;;
29/11/2021  15:32:12,038442;9,400022E-1;1,213198E-1;1,193112E-1;9,397256E-1;;
29/11/2021  15:32:12,038542;9,397369E-1;1,618844E-2;4,538313E-2;9,397256E-1;;
29/11/2021  15:32:12,038642;9,396952E-1;-7,705062E-3;9,682815E-3;9,397257E-1;;
29/11/2021  15:32:12,038742;9,395670E-1;9,816838E-3;1,916077E-2;9,397258E-1;;
29/11/2021  15:32:12,038842;9,397220E-1;4,900218E-2;3,432551E-2;9,397259E-1;;
29/11/2021  15:32:12,038942;9,395790E-1;8,277166E-2;5,802041E-2;9,397260E-1;;
29/11/2021  15:32:12,039042;9,396028E-1;8,563888E-2;6,275939E-2;9,397260E-1;;
29/11/2021  15:32:12,039142;9,396445E-1;9,933782E-2;7,634447E-2;9,397261E-1;;
29/11/2021  15:32:12,039242;9,400588E-1;1,213198E-1;8,866581E-2;9,397260E-1;;
29/11/2021  15:32:12,039342;9,394001E-1;1,127182E-1;8,992954E-2;9,397260E-1;;
29/11/2021  15:32:12,039442;9,396624E-1;9,965640E-2;8,171531E-2;9,397259E-1;;
29/11/2021  15:32:12,039542;9,401095E-1;1,232313E-1;9,877564E-2;9,397257E-1;;
29/11/2021  15:32:12,039642;9,396207E-1;1,066652E-1;9,719598E-2;9,397255E-1;;
29/11/2021  15:32:12,039742;9,401601E-1;1,181340E-1;9,214107E-2;9,397253E-1;;
29/11/2021  15:32:12,039842;9,401780E-1;1,162226E-1;1,016190E-1;9,397252E-1;;
29/11/2021  15:32:12,039942;9,396982E-1;1,111253E-1;1,038306E-1;9,397253E-1;;
29/11/2021  15:32:12,040042;9,402108E-1;1,216384E-1;1,095173E-1;9,397255E-1;;
29/11/2021  15:32:12,040142;9,397697E-1;1,254614E-1;1,142563E-1;9,397259E-1;;
29/11/2021  15:32:12,040242;9,397637E-1;1,299215E-1;1,155200E-1;9,397266E-1;;
29/11/2021  15:32:12,040342;9,399306E-1;1,353374E-1;1,167838E-1;9,397275E-1;;
29/11/2021  15:32:12,040442;9,399038E-1;1,152668E-1;1,073058E-1;9,397286E-1;;
29/11/2021  15:32:12,040542;9,399157E-1;1,190898E-1;1,126766E-1;9,397299E-1;;
29/11/2021  15:32:12,040642;9,399366E-1;1,120810E-1;1,095173E-1;9,397315E-1;;
29/11/2021  15:32:12,040742;9,399992E-1;1,229127E-1;1,107811E-1;9,397333E-1;;
29/11/2021  15:32:12,040842;9,403300E-1;1,225942E-1;1,098333E-1;9,397353E-1;;
29/11/2021  15:32:12,040942;9,398651E-1;1,359745E-1;1,221546E-1;9,397377E-1;;
29/11/2021  15:32:12,041042;9,398889E-1;1,222756E-1;1,139404E-1;9,397404E-1;;
29/11/2021  15:32:12,041142;9,407502E-1;1,108067E-1;1,082536E-1;9,397434E-1;;
29/11/2021  15:32:12,041242;9,400677E-1;2,850700E-1;2,264122E-1;9,397468E-1;;
29/11/2021  15:32:12,041342;9,401035E-1;2,898487E-1;2,513708E-1;9,397507E-1;;
29/11/2021  15:32:12,041442;9,401273E-1;1,984162E-1;2,102996E-1;9,397550E-1;;
29/11/2021  15:32:12,041542;9,398651E-1;1,671954E-1;1,862888E-1;9,397598E-1;;
29/11/2021  15:32:12,041642;9,399634E-1;1,394789E-1;1,540637E-1;9,397650E-1;;
29/11/2021  15:32:12,041742;9,402227E-1;1,229127E-1;1,524841E-1;9,397706E-1;;
29/11/2021  15:32:12,041842;9,396088E-1;8,563888E-2;1,265777E-1;9,397766E-1;;
29/11/2021  15:32:12,041942;9,396326E-1;-2,331548E-2;3,590517E-2;9,397828E-1;;
29/11/2021  15:32:12,042042;9,398889E-1;1,439390E-1;1,502726E-1;9,397892E-1;;
29/11/2021  15:32:12,042142;9,399753E-1;1,503106E-1;1,493248E-1;9,397958E-1;;
29/11/2021  15:32:12,042242;9,403121E-1;1,646467E-1;1,537478E-1;9,398025E-1;;
29/11/2021  15:32:12,042342;9,400141E-1;1,805757E-1;1,657532E-1;9,398092E-1;;
29/11/2021  15:32:12,042442;9,399396E-1;1,646467E-1;1,572231E-1;9,398161E-1;;
29/11/2021  15:32:12,042542;9,399992E-1;1,426647E-1;1,471132E-1;9,398231E-1;;
29/11/2021  15:32:12,042642;9,400737E-1;-7,014674E-2;-1,559175E-2;9,398301E-1;;
29/11/2021  15:32:12,042742;9,403032E-1;-2,926362E-3;1,789705E-2;9,398372E-1;;
29/11/2021  15:32:12,042842;9,398025E-1;3,880762E-2;3,653703E-2;9,398444E-1;;
29/11/2021  15:32:12,042942;9,403509E-1;8,372740E-2;6,623464E-2;9,398517E-1;;
29/11/2021  15:32:12,043042;9,400051E-1;8,659462E-2;7,286922E-2;9,398590E-1;;
29/11/2021  15:32:12,043142;9,399366E-1;1,012493E-1;8,013565E-2;9,398664E-1;;
29/11/2021  15:32:12,043242;9,402555E-1;1,114439E-1;8,582243E-2;9,398738E-1;;
29/11/2021  15:32:12,043342;9,401422E-1;1,152668E-1;9,498445E-2;9,398813E-1;;
29/11/2021  15:32:12,043442;9,401452E-1;1,111253E-1;9,877564E-2;9,398888E-1;;
29/11/2021  15:32:12,043542;9,401273E-1;1,206827E-1;9,498445E-2;9,398963E-1;;
29/11/2021  15:32:12,043642;9,402436E-1;1,174969E-1;1,060421E-1;9,399039E-1;;
29/11/2021  15:32:12,043742;9,404552E-1;1,136739E-1;1,035146E-1;9,399116E-1;;
29/11/2021  15:32:12,043842;9,401303E-1;1,181340E-1;1,120448E-1;9,399193E-1;;
29/11/2021  15:32:12,043942;9,404611E-1;1,241871E-1;1,180475E-1;9,399271E-1;;
29/11/2021  15:32:12,044042;9,398144E-1;1,369303E-1;1,243661E-1;9,399350E-1;;
29/11/2021  15:32:12,044142;9,400528E-1;1,146297E-1;1,104651E-1;9,399431E-1;;
29/11/2021  15:32:12,044242;9,400588E-1;1,321516E-1;1,246821E-1;9,399511E-1;;
29/11/2021  15:32:12,044342;9,403360E-1;1,286472E-1;1,265777E-1;9,399592E-1;;
29/11/2021  15:32:12,044442;9,402823E-1;1,286472E-1;1,259458E-1;9,399672E-1;;
29/11/2021  15:32:12,044542;9,397459E-1;1,235499E-1;1,183634E-1;9,399753E-1;;
29/11/2021  15:32:12,044642;9,400499E-1;1,162226E-1;1,164678E-1;9,399832E-1;;
29/11/2021  15:32:12,044742;9,399187E-1;1,136739E-1;1,152041E-1;9,399911E-1;;
29/11/2021  15:32:12,044842;9,401810E-1;1,324701E-1;1,284732E-1;9,399989E-1;;
29/11/2021  15:32:12,044942;9,398233E-1;1,229127E-1;1,240502E-1;9,400064E-1;;
29/11/2021  15:32:12,045042;9,396863E-1;1,280100E-1;1,240502E-1;9,400137E-1;;
29/11/2021  15:32:12,045142;9,398561E-1;1,248242E-1;1,189953E-1;9,400207E-1;;
29/11/2021  15:32:12,045242;9,403151E-1;1,213198E-1;1,193112E-1;9,400273E-1;;
29/11/2021  15:32:12,045342;9,401124E-1;3,691751E-1;2,968650E-1;9,400336E-1;;
29/11/2021  15:32:12,045442;9,405029E-1;3,108749E-1;2,640081E-1;9,400395E-1;;
29/11/2021  15:32:12,045542;9,399366E-1;2,560792E-1;2,422088E-1;9,400452E-1;;
29/11/2021  15:32:12,045642;9,399068E-1;2,076550E-1;2,153545E-1;9,400506E-1;;
29/11/2021  15:32:12,045742;9,402406E-1;1,563636E-1;1,938712E-1;9,400557E-1;;
29/11/2021  15:32:12,045842;9,400200E-1;1,544522E-1;1,828136E-1;9,400606E-1;;
29/11/2021  15:32:12,045942;9,400499E-1;1,296029E-1;1,594346E-1;9,400652E-1;;
29/11/2021  15:32:12,046042;9,396922E-1;2,808078E-3;5,422923E-2;9,400695E-1;;
29/11/2021  15:32:12,046142;9,399783E-1;1,614609E-1;1,588027E-1;9,400735E-1;;
29/11/2021  15:32:12,046242;9,395909E-1;1,477620E-1;1,521681E-1;9,400771E-1;;
29/11/2021  15:32:12,046342;9,398353E-1;1,452133E-1;1,546956E-1;9,400802E-1;;
29/11/2021  15:32:12,046442;9,397906E-1;1,257800E-1;1,354238E-1;9,400829E-1;;
29/11/2021  15:32:12,046542;9,398651E-1;1,334259E-1;1,404787E-1;9,400852E-1;;
29/11/2021  15:32:12,046642;9,397369E-1;1,397975E-1;1,423743E-1;9,400868E-1;;
29/11/2021  15:32:12,046742;9,403985E-1;-3,382862E-2;2,042450E-2;9,400880E-1;;
29/11/2021  15:32:12,046842;9,399753E-1;1,268406E-2;3,369365E-2;9,400887E-1;;
29/11/2021  15:32:12,046942;9,399992E-1;4,677212E-2;4,696279E-2;9,400889E-1;;
29/11/2021  15:32:12,047042;9,402018E-1;8,213450E-2;6,813023E-2;9,400888E-1;;
29/11/2021  15:32:12,047142;9,399336E-1;1,028422E-1;8,329497E-2;9,400883E-1;;
29/11/2021  15:32:12,047242;9,400916E-1;1,025236E-1;8,708615E-2;9,400876E-1;;
29/11/2021  15:32:12,047342;9,399634E-1;1,159040E-1;9,814378E-2;9,400865E-1;;
29/11/2021  15:32:12,047442;9,394598E-1;1,350188E-1;1,133085E-1;9,400852E-1;;
29/11/2021  15:32:12,047542;9,400797E-1;1,219570E-1;1,088855E-1;9,400836E-1;;
29/11/2021  15:32:12,047642;9,398532E-1;1,184526E-1;1,079377E-1;9,400816E-1;;
29/11/2021  15:32:12,047742;9,400677E-1;1,139925E-1;1,117289E-1;9,400794E-1;;
29/11/2021  15:32:12,047842;9,401184E-1;1,111253E-1;1,057261E-1;9,400769E-1;;
29/11/2021  15:32:12,047942;9,400648E-1;1,155854E-1;1,117289E-1;9,400742E-1;;
29/11/2021  15:32:12,048042;9,400439E-1;1,073023E-1;1,082536E-1;9,400713E-1;;
29/11/2021  15:32:12,048142;9,403002E-1;1,041165E-1;1,092014E-1;9,400683E-1;;
29/11/2021  15:32:12,048242;9,400946E-1;1,034794E-1;1,129926E-1;9,400652E-1;;
29/11/2021  15:32:12,048342;9,396743E-1;1,006121E-1;1,095173E-1;9,400621E-1;;
29/11/2021  15:32:12,048442;9,397727E-1;1,022050E-1;1,158360E-1;9,400589E-1;;
29/11/2021  15:32:12,048542;9,399485E-1;1,318330E-1;1,338441E-1;9,400557E-1;;
29/11/2021  15:32:12,048642;9,404939E-1;1,662396E-1;1,534319E-1;9,400524E-1;;
29/11/2021  15:32:12,048742;9,401303E-1;1,722926E-1;1,575390E-1;9,400491E-1;;
29/11/2021  15:32:12,048842;9,397280E-1;1,636910E-1;1,477451E-1;9,400458E-1;;
29/11/2021  15:32:12,048942;9,400499E-1;1,391603E-1;1,360556E-1;9,400426E-1;;
29/11/2021  15:32:12,049042;9,401750E-1;1,311958E-1;1,310007E-1;9,400395E-1;;
29/11/2021  15:32:12,049142;9,403121E-1;1,251428E-1;1,284732E-1;9,400364E-1;;
29/11/2021  15:32:12,049242;9,398859E-1;1,362931E-1;1,325804E-1;9,400335E-1;;
29/11/2021  15:32:12,049342;9,394866E-1;1,340630E-1;1,303688E-1;9,400307E-1;;
29/11/2021  15:32:12,049442;9,396714E-1;1,875845E-1;1,663851E-1;9,400279E-1;;
29/11/2021  15:32:12,049542;9,395819E-1;3,261668E-1;2,817003E-1;9,400252E-1;;
29/11/2021  15:32:12,049642;9,403181E-1;2,319720E-2;1,947671E-2;9,400224E-1;;
29/11/2021  15:32:12,049742;9,401482E-1;6,142680E-2;6,465498E-2;9,400195E-1;;
29/11/2021  15:32:12,049842;9,397965E-1;3,466608E-2;3,716890E-2;9,400166E-1;;
29/11/2021  15:32:12,049942;9,398681E-1;6,078964E-2;6,370719E-2;9,400138E-1;;
29/11/2021  15:32:12,050042;9,401899E-1;4,645354E-2;5,549295E-2;9,400109E-1;;
29/11/2021  15:32:12,050142;9,398621E-1;2,829448E-2;2,484755E-2;9,400081E-1;;
29/11/2021  15:32:12,050242;9,401869E-1;1,022050E-1;1,082536E-1;9,400053E-1;;
29/11/2021  15:32:12,050342;9,396296E-1;1,436204E-1;1,490088E-1;9,400025E-1;;
29/11/2021  15:32:12,050442;9,401691E-1;1,678325E-1;1,366875E-1;9,399998E-1;;
29/11/2021  15:32:12,050542;9,396475E-1;2,834771E-1;2,396813E-1;9,399972E-1;;
29/11/2021  15:32:12,050642;9,397071E-1;2,398316E-1;2,245166E-1;9,399945E-1;;
29/11/2021  15:32:12,050742;9,404045E-1;2,121151E-1;2,169342E-1;9,399919E-1;;
29/11/2021  15:32:12,050842;9,399873E-1;1,767528E-1;2,039810E-1;9,399893E-1;;
29/11/2021  15:32:12,050942;9,401422E-1;1,162226E-1;1,395309E-1;9,399868E-1;;
29/11/2021  15:32:12,051042;9,403330E-1;1,391603E-1;1,749153E-1;9,399843E-1;;
29/11/2021  15:32:12,051142;9,393852E-1;-1,821820E-2;-8,009377E-3;9,399821E-1;;
29/11/2021  15:32:12,051242;9,396714E-1;1,079395E-1;1,129926E-1;9,399799E-1;;
29/11/2021  15:32:12,051342;9,399187E-1;1,181340E-1;1,196272E-1;9,399778E-1;;
29/11/2021  15:32:12,051442;9,401184E-1;1,146297E-1;1,227865E-1;9,399757E-1;;
29/11/2021  15:32:12,051542;9,402406E-1;1,171783E-1;1,281573E-1;9,399737E-1;;
29/11/2021  15:32:12,051642;9,401691E-1;1,136739E-1;1,183634E-1;9,399717E-1;;
29/11/2021  15:32:12,051742;9,398949E-1;1,197269E-1;1,246821E-1;9,399699E-1;;
29/11/2021  15:32:12,051842;9,398323E-1;1,194084E-1;1,537478E-1;9,399682E-1;;
29/11/2021  15:32:12,051942;9,401571E-1;-4,752756E-2;1,284213E-2;9,399666E-1;;
29/11/2021  15:32:12,052042;9,400230E-1;-1,089086E-2;1,347400E-2;9,399652E-1;;
29/11/2021  15:32:12,052142;9,398472E-1;8,022302E-2;8,171531E-2;9,399640E-1;;
29/11/2021  15:32:12,052242;9,398353E-1;1,225942E-1;1,088855E-1;9,399628E-1;;
29/11/2021  15:32:12,052342;9,398770E-1;9,328480E-2;6,970989E-2;9,399618E-1;;
29/11/2021  15:32:12,052442;9,401214E-1;7,034704E-2;5,296550E-2;9,399608E-1;;
29/11/2021  15:32:12,052542;9,402615E-1;7,193994E-2;5,517702E-2;9,399599E-1;;
29/11/2021  15:32:12,052642;9,401929E-1;4,772786E-2;3,558924E-2;9,399592E-1;;
29/11/2021  15:32:12,052742;9,402167E-1;8,086018E-2;6,844617E-2;9,399587E-1;;
29/11/2021  15:32:12,052842;9,402436E-1;1,079395E-1;9,845971E-2;9,399583E-1;;
29/11/2021  15:32:12,052942;9,398323E-1;1,088952E-1;1,164678E-1;9,399582E-1;;
29/11/2021  15:32:12,053042;9,401482E-1;1,442576E-1;1,332122E-1;9,399584E-1;;
29/11/2021  15:32:12,053142;9,400737E-1;1,047537E-1;1,009872E-1;9,399588E-1;;
29/11/2021  15:32:12,053242;9,397131E-1;9,073616E-2;8,645429E-2;9,399594E-1;;
29/11/2021  15:32:12,053342;9,397518E-1;1,359745E-1;1,310007E-1;9,399602E-1;;
29/11/2021  15:32:12,053442;9,404462E-1;1,369303E-1;1,325804E-1;9,399611E-1;;
29/11/2021  15:32:12,053542;9,397667E-1;1,260985E-1;1,243661E-1;9,399622E-1;;
29/11/2021  15:32:12,053642;9,399753E-1;1,331073E-1;1,303688E-1;9,399633E-1;;
29/11/2021  15:32:12,053742;9,397846E-1;1,286472E-1;1,344760E-1;9,399646E-1;;
29/11/2021  15:32:12,053842;9,400350E-1;1,060280E-1;1,126766E-1;9,399659E-1;;
29/11/2021  15:32:12,053942;9,404343E-1;1,273729E-1;1,170997E-1;9,399672E-1;;
29/11/2021  15:32:12,054042;9,402764E-1;1,168597E-1;1,152041E-1;9,399686E-1;;
29/11/2021  15:32:12,054142;9,401244E-1;1,397975E-1;1,442698E-1;9,399701E-1;;
29/11/2021  15:32:12,054242;9,399843E-1;1,324701E-1;1,325804E-1;9,399718E-1;;
29/11/2021  15:32:12,054342;9,400588E-1;1,461691E-1;1,420583E-1;9,399736E-1;;
29/11/2021  15:32:12,054442;9,403062E-1;1,442576E-1;1,385831E-1;9,399756E-1;;
29/11/2021  15:32:12,054542;9,402764E-1;2,943088E-1;2,674833E-1;9,399778E-1;;
29/11/2021  15:32:12,054642;9,397786E-1;2,860257E-1;2,456840E-1;9,399801E-1;;
29/11/2021  15:32:12,054742;9,398353E-1;2,022392E-1;2,024013E-1;9,399825E-1;;
29/11/2021  15:32:12,054842;9,396982E-1;1,796200E-1;1,929234E-1;9,399851E-1;;
29/11/2021  15:32:12,054942;9,402257E-1;2,127523E-1;2,242006E-1;9,399876E-1;;
29/11/2021  15:32:12,055042;9,398919E-1;1,834429E-1;2,011376E-1;9,399902E-1;;
29/11/2021  15:32:12,055142;9,397488E-1;1,429833E-1;1,777586E-1;9,399927E-1;;
29/11/2021  15:32:12,055242;9,399694E-1;-4,657182E-2;-2,159445E-2;9,399952E-1;;
29/11/2021  15:32:12,055342;9,399187E-1;1,120810E-1;1,471132E-1;9,399975E-1;;
29/11/2021  15:32:12,055442;9,400200E-1;1,375674E-1;1,388990E-1;9,399997E-1;;
29/11/2021  15:32:12,055542;9,398084E-1;1,394789E-1;1,414265E-1;9,400017E-1;;
29/11/2021  15:32:12,055642;9,399724E-1;1,213198E-1;1,344760E-1;9,400036E-1;;
29/11/2021  15:32:12,055742;9,404552E-1;1,254614E-1;1,360556E-1;9,400054E-1;;
29/11/2021  15:32:12,055842;9,400618E-1;1,369303E-1;1,347919E-1;9,400070E-1;;
29/11/2021  15:32:12,055942;9,398055E-1;-6,919100E-2;-1,116870E-2;9,400085E-1;;
29/11/2021  15:32:12,056042;9,398681E-1;-2,607782E-3;1,789705E-2;9,400100E-1;;
29/11/2021  15:32:12,056142;9,394091E-1;3,466608E-2;4,253974E-2;9,400113E-1;;
29/11/2021  15:32:12,056242;9,398204E-1;7,799296E-2;6,623464E-2;9,400124E-1;;
29/11/2021  15:32:12,056342;9,401691E-1;8,850610E-2;6,939396E-2;9,400132E-1;;
29/11/2021  15:32:12,056442;9,400111E-1;1,047537E-1;8,392683E-2;9,400138E-1;;
29/11/2021  15:32:12,056542;9,399068E-1;1,184526E-1;9,688005E-2;9,400142E-1;;
29/11/2021  15:32:12,056642;9,398681E-1;1,178155E-1;1,003553E-1;9,400143E-1;;
29/11/2021  15:32:12,056742;9,399277E-1;1,181340E-1;1,066739E-1;9,400143E-1;;
29/11/2021  15:32:12,056842;9,403240E-1;1,088952E-1;9,972343E-2;9,400140E-1;;
29/11/2021  15:32:12,056942;9,398830E-1;1,162226E-1;1,088855E-1;9,400136E-1;;
29/11/2021  15:32:12,057042;9,402436E-1;1,350188E-1;1,199431E-1;9,400130E-1;;
29/11/2021  15:32:12,057142;9,400171E-1;1,248242E-1;1,164678E-1;9,400124E-1;;
29/11/2021  15:32:12,057242;9,399694E-1;1,203641E-1;1,218387E-1;9,400117E-1;;
29/11/2021  15:32:12,057342;9,397876E-1;1,267357E-1;1,183634E-1;9,400110E-1;;
29/11/2021  15:32:12,057442;9,395700E-1;1,248242E-1;1,205749E-1;9,400102E-1;;
29/11/2021  15:32:12,057542;9,399157E-1;1,216384E-1;1,183634E-1;9,400093E-1;;
29/11/2021  15:32:12,057642;9,397757E-1;1,260985E-1;1,218387E-1;9,400082E-1;;
29/11/2021  15:32:12,057742;9,400409E-1;1,401161E-1;1,272095E-1;9,400070E-1;;
29/11/2021  15:32:12,057842;9,399277E-1;1,391603E-1;1,322644E-1;9,400056E-1;;
29/11/2021  15:32:12,057942;9,404969E-1;1,321516E-1;1,265777E-1;9,400040E-1;;
29/11/2021  15:32:12,058042;9,395492E-1;1,324701E-1;1,300529E-1;9,400024E-1;;
29/11/2021  15:32:12,058142;9,401452E-1;1,200455E-1;1,265777E-1;9,400007E-1;;
29/11/2021  15:32:12,058242;9,401005E-1;1,092138E-1;1,057261E-1;9,399990E-1;;
29/11/2021  15:32:12,058342;9,393972E-1;1,057094E-1;1,133085E-1;9,399973E-1;;
29/11/2021  15:32:12,058442;9,395968E-1;1,079395E-1;1,167838E-1;9,399954E-1;;
29/11/2021  15:32:12,058542;9,397786E-1;2,914416E-1;2,415769E-1;9,399935E-1;;
29/11/2021  15:32:12,058642;9,397727E-1;2,962203E-1;2,617966E-1;9,399913E-1;;
29/11/2021  15:32:12,058742;9,406221E-1;2,258141E-1;2,260962E-1;9,399890E-1;;
29/11/2021  15:32:12,058842;9,405267E-1;1,640096E-1;1,989261E-1;9,399866E-1;;
29/11/2021  15:32:12,058942;9,399902E-1;1,595494E-1;1,875525E-1;9,399842E-1;;
29/11/2021  15:32:12,059042;9,400051E-1;1,640096E-1;1,916596E-1;9,399819E-1;;
29/11/2021  15:32:12,059142;9,400737E-1;1,742041E-1;1,910278E-1;9,399798E-1;;
29/11/2021  15:32:12,059242;9,403121E-1;1,236548E-2;5,549295E-2;9,399778E-1;;
29/11/2021  15:32:12,059342;9,396058E-1;1,923632E-1;1,780746E-1;9,399760E-1;;
29/11/2021  15:32:12,059442;9,399336E-1;1,410718E-1;1,521681E-1;9,399744E-1;;
29/11/2021  15:32:12,059542;9,396326E-1;1,382046E-1;1,490088E-1;9,399729E-1;;
29/11/2021  15:32:12,059642;9,401065E-1;1,382046E-1;1,467973E-1;9,399715E-1;;
29/11/2021  15:32:12,059742;9,397131E-1;1,270543E-1;1,366875E-1;9,399701E-1;;
29/11/2021  15:32:12,059842;9,399277E-1;1,280100E-1;1,332122E-1;9,399688E-1;;
29/11/2021  15:32:12,059942;9,398293E-1;-5,326200E-2;8,735019E-3;9,399675E-1;;
29/11/2021  15:32:12,060042;9,397280E-1;-1,652042E-3;2,769094E-2;9,399661E-1;;
29/11/2021  15:32:12,060142;9,392988E-1;4,294916E-2;3,843263E-2;9,399648E-1;;
29/11/2021  15:32:12,060242;9,399098E-1;6,907272E-2;5,580889E-2;9,399633E-1;;
29/11/2021  15:32:12,060342;9,397280E-1;9,615202E-2;8,013565E-2;9,399617E-1;;
29/11/2021  15:32:12,060442;9,399843E-1;9,264764E-2;8,108345E-2;9,399598E-1;;
29/11/2021  15:32:12,060542;9,397548E-1;1,178155E-1;1,044624E-1;9,399578E-1;;
29/11/2021  15:32:12,060642;9,401124E-1;1,152668E-1;1,013031E-1;9,399557E-1;;
29/11/2021  15:32:12,060742;9,399455E-1;1,216384E-1;1,110970E-1;9,399534E-1;;
29/11/2021  15:32:12,060842;9,396773E-1;1,280100E-1;1,136244E-1;9,399510E-1;;
