waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	Resistance_0	Resistance_1
29/11/2021  15:30:10,571421	9,394896E-1	1,289658E-1	1,032929E+1	9,400266E-1		
29/11/2021  15:30:10,571521	9,399545E-1	1,251428E-1	1,032929E+1	9,400242E-1		
29/11/2021  15:30:10,571621	9,399455E-1	1,181340E-1	1,032929E+1	9,400215E-1		
29/11/2021  15:30:10,571721	9,399992E-1	1,308772E-1	1,032929E+1	9,400186E-1		
29/11/2021  15:30:10,571821	9,402287E-1	1,375674E-1	1,032929E+1	9,400155E-1		
29/11/2021  15:30:10,571921	9,400499E-1	1,123996E-1	1,032929E+1	9,400124E-1		
29/11/2021  15:30:10,572021	9,400409E-1	1,251428E-1	1,032929E+1	9,400091E-1		
29/11/2021  15:30:10,572121	9,397399E-1	1,229127E-1	1,032929E+1	9,400059E-1		
29/11/2021  15:30:10,572221	9,403091E-1	1,197269E-1	1,032929E+1	9,400026E-1		
29/11/2021  15:30:10,572321	9,406191E-1	1,340630E-1	1,032929E+1	9,399994E-1		
29/11/2021  15:30:10,572421	9,398561E-1	1,528593E-1	1,032929E+1	9,399963E-1		
29/11/2021  15:30:10,572521	9,400528E-1	2,105222E-1	1,032929E+1	9,399934E-1		
29/11/2021  15:30:10,572621	9,394568E-1	2,137080E-1	1,032929E+1	9,399907E-1		
29/11/2021  15:30:10,572721	9,401422E-1	4,427671E-1	1,032929E+1	9,399882E-1		
29/11/2021  15:30:10,572821	9,400737E-1	4,220594E-1	1,032929E+1	9,399857E-1		
29/11/2021  15:30:10,572921	9,398472E-1	3,755467E-1	1,032929E+1	9,399834E-1		
29/11/2021  15:30:10,573021	9,399128E-1	3,494231E-1	1,032929E+1	9,399812E-1		
29/11/2021  15:30:10,573121	9,394687E-1	3,070520E-1	1,032929E+1	9,399791E-1		
29/11/2021  15:30:10,573221	9,397697E-1	2,780612E-1	1,032929E+1	9,399771E-1		
29/11/2021  15:30:10,573321	9,399396E-1	1,487177E-1	1,032929E+1	9,399750E-1		
29/11/2021  15:30:10,573421	9,396296E-1	2,732825E-1	1,032929E+1	9,399728E-1		
29/11/2021  15:30:10,573521	9,400618E-1	2,455660E-1	1,032929E+1	9,399707E-1		
29/11/2021  15:30:10,573621	9,401542E-1	2,411059E-1	1,032929E+1	9,399684E-1		
29/11/2021  15:30:10,573721	9,394419E-1	2,229469E-1	1,032929E+1	9,399661E-1		
29/11/2021  15:30:10,573821	9,396117E-1	2,137080E-1	1,032929E+1	9,399638E-1		
29/11/2021  15:30:10,573921	9,402018E-1	2,117966E-1	1,032929E+1	9,399614E-1		
29/11/2021  15:30:10,574021	9,396356E-1	3,211744E-2	1,032929E+1	9,399589E-1		
29/11/2021  15:30:10,574121	9,396237E-1	8,914326E-2	1,032929E+1	9,399563E-1		
29/11/2021  15:30:10,574221	9,398233E-1	1,264171E-1	1,032929E+1	9,399536E-1		
29/11/2021  15:30:10,574321	9,399515E-1	1,165411E-1	1,032929E+1	9,399507E-1		
29/11/2021  15:30:10,574421	9,398084E-1	1,468062E-1	1,032929E+1	9,399477E-1		
29/11/2021  15:30:10,574521	9,398233E-1	1,570008E-1	1,032929E+1	9,399447E-1		
29/11/2021  15:30:10,574621	9,398770E-1	1,726112E-1	1,032929E+1	9,399415E-1		
29/11/2021  15:30:10,574721	9,395611E-1	1,808943E-1	1,032929E+1	9,399382E-1		
29/11/2021  15:30:10,574821	9,397161E-1	1,821686E-1	1,032929E+1	9,399348E-1		
29/11/2021  15:30:10,574921	9,398114E-1	1,742041E-1	1,032929E+1	9,399314E-1		
29/11/2021  15:30:10,575021	9,398412E-1	1,487177E-1	1,032929E+1	9,399277E-1		
29/11/2021  15:30:10,575121	9,397190E-1	1,407532E-1	1,032929E+1	9,399240E-1		
29/11/2021  15:30:10,575221	9,390664E-1	1,439390E-1	1,032929E+1	9,399201E-1		
29/11/2021  15:30:10,575321	9,397757E-1	1,334259E-1	1,032929E+1	9,399161E-1		
29/11/2021  15:30:10,575421	9,396714E-1	1,283286E-1	1,032929E+1	9,399118E-1		
29/11/2021  15:30:10,575521	9,396296E-1	1,260985E-1	1,032929E+1	9,399073E-1		
29/11/2021  15:30:10,575621	9,395283E-1	1,229127E-1	1,032929E+1	9,399025E-1		
29/11/2021  15:30:10,575721	9,397518E-1	1,254614E-1	1,032929E+1	9,398975E-1		
29/11/2021  15:30:10,575821	9,400439E-1	1,544522E-1	1,032929E+1	9,398923E-1		
29/11/2021  15:30:10,575921	9,393793E-1	1,834429E-1	1,032929E+1	9,398869E-1		
29/11/2021  15:30:10,576021	9,399008E-1	2,108408E-1	1,032929E+1	9,398813E-1		
29/11/2021  15:30:10,576121	9,394568E-1	1,722926E-1	1,032929E+1	9,398756E-1		
29/11/2021  15:30:10,576221	9,392750E-1	1,611423E-1	1,032929E+1	9,398698E-1		
29/11/2021  15:30:10,576321	9,397548E-1	1,534964E-1	1,032929E+1	9,398637E-1		
29/11/2021  15:30:10,576421	9,391885E-1	1,528593E-1	1,032929E+1	9,398574E-1		
29/11/2021  15:30:10,576521	9,397012E-1	1,372488E-1	1,032929E+1	9,398509E-1		
29/11/2021  15:30:10,576621	9,402972E-1	1,496735E-1	1,032929E+1	9,398442E-1		
29/11/2021  15:30:10,576721	9,399008E-1	1,882216E-1	1,032929E+1	9,398374E-1		
29/11/2021  15:30:10,576821	9,394478E-1	3,440073E-1	1,032929E+1	9,398305E-1		
29/11/2021  15:30:10,576921	9,396088E-1	2,720082E-1	1,032929E+1	9,398236E-1		
29/11/2021  15:30:10,577021	9,392124E-1	2,149824E-1	1,032929E+1	9,398167E-1		
29/11/2021  15:30:10,577121	9,394031E-1	1,757970E-1	1,032929E+1	9,398097E-1		
29/11/2021  15:30:10,577221	9,395819E-1	1,318330E-1	1,032929E+1	9,398027E-1		
29/11/2021  15:30:10,577321	9,399664E-1	3,116170E-2	1,032929E+1	9,397955E-1		
29/11/2021  15:30:10,577421	9,398055E-1	-1,641278E-1	1,032929E+1	9,397883E-1		
29/11/2021  15:30:10,577521	9,393137E-1	1,873708E-2	1,032929E+1	9,397811E-1		
29/11/2021  15:30:10,577621	9,399038E-1	1,852338E-3	1,032929E+1	9,397739E-1		
29/11/2021  15:30:10,577721	9,394329E-1	-1,216518E-2	1,032929E+1	9,397667E-1		
29/11/2021  15:30:10,577821	9,397399E-1	-4,519262E-3	1,032929E+1	9,397596E-1		
29/11/2021  15:30:10,577921	9,397369E-1	7,385142E-2	1,032929E+1	9,397526E-1		
29/11/2021  15:30:10,578021	9,396326E-1	9,328480E-2	1,032929E+1	9,397456E-1		
29/11/2021  15:30:10,578121	9,396356E-1	5,250656E-2	1,032929E+1	9,397388E-1		
29/11/2021  15:30:10,578221	9,394389E-1	-5,914200E-5	1,032929E+1	9,397321E-1		
29/11/2021  15:30:10,578321	9,397190E-1	6,631038E-3	1,032929E+1	9,397256E-1		
29/11/2021  15:30:10,578421	9,395641E-1	1,077258E-2	1,032929E+1	9,397192E-1		
29/11/2021  15:30:10,578521	9,397488E-1	1,395838E-2	1,032929E+1	9,397129E-1		
29/11/2021  15:30:10,578621	9,399783E-1	1,523270E-2	1,032929E+1	9,397067E-1		
29/11/2021  15:30:10,578721	9,394329E-1	1,905566E-2	1,032929E+1	9,397008E-1		
29/11/2021  15:30:10,578821	9,394359E-1	1,095324E-1	1,032929E+1	9,396951E-1		
29/11/2021  15:30:10,578921	9,398353E-1	1,937424E-2	1,032929E+1	9,396897E-1		
29/11/2021  15:30:10,579021	9,399426E-1	1,937424E-2	1,032929E+1	9,396844E-1		
29/11/2021  15:30:10,579121	9,397161E-1	1,841850E-2	1,032929E+1	9,396793E-1		
29/11/2021  15:30:10,579221	9,401482E-1	1,873708E-2	1,032929E+1	9,396746E-1		
29/11/2021  15:30:10,579321	9,392869E-1	1,905566E-2	1,032929E+1	9,396702E-1		
29/11/2021  15:30:10,579421	9,397190E-1	1,873708E-2	1,032929E+1	9,396662E-1		
29/11/2021  15:30:10,579521	9,391587E-1	1,809992E-2	1,032929E+1	9,396625E-1		
29/11/2021  15:30:10,579621	9,400350E-1	1,778134E-2	1,032929E+1	9,396590E-1		
29/11/2021  15:30:10,579721	9,398681E-1	1,841850E-2	1,032929E+1	9,396558E-1		
29/11/2021  15:30:10,579821	9,397637E-1	1,746276E-2	1,032929E+1	9,396528E-1		
29/11/2021  15:30:10,579921	9,396654E-1	1,778134E-2	1,032929E+1	9,396502E-1		
29/11/2021  15:30:10,580021	9,398740E-1	1,778134E-2	1,032929E+1	9,396479E-1		
29/11/2021  15:30:10,580121	9,399098E-1	1,809992E-2	1,032929E+1	9,396459E-1		
29/11/2021  15:30:10,580221	9,394299E-1	1,746276E-2	1,032929E+1	9,396443E-1		
29/11/2021  15:30:10,580321	9,395670E-1	1,809992E-2	1,032929E+1	9,396430E-1		
29/11/2021  15:30:10,580421	9,398204E-1	1,714418E-2	1,032929E+1	9,396419E-1		
29/11/2021  15:30:10,580521	9,394776E-1	1,746276E-2	1,032929E+1	9,396412E-1		
29/11/2021  15:30:10,580621	9,401422E-1	1,778134E-2	1,032929E+1	9,396406E-1		
29/11/2021  15:30:10,580721	9,391856E-1	1,682560E-2	1,032929E+1	9,396403E-1		
29/11/2021  15:30:10,580821	9,391081E-1	3,211744E-2	1,032929E+1	9,396402E-1		
29/11/2021  15:30:10,580921	9,399992E-1	4,932076E-2	1,032929E+1	9,396403E-1		
29/11/2021  15:30:10,581021	9,394270E-1	5,155082E-2	1,032929E+1	9,396403E-1		
29/11/2021  15:30:10,581121	9,398323E-1	2,574584E-2	1,032929E+1	9,396405E-1		
29/11/2021  15:30:10,581221	9,397131E-1	2,287862E-2	1,032929E+1	9,396407E-1		
29/11/2021  15:30:10,581321	9,397429E-1	2,032998E-2	1,032929E+1	9,396410E-1		
29/11/2021  15:30:10,581421	9,398055E-1	8,861098E-3	1,032929E+1	9,396414E-1		
29/11/2021  15:30:10,581521	9,397578E-1	1,459554E-2	1,032929E+1	9,396418E-1		
29/11/2021  15:30:10,581621	9,395253E-1	1,746276E-2	1,032929E+1	9,396424E-1		
29/11/2021  15:30:10,581721	9,398472E-1	1,555128E-2	1,032929E+1	9,396431E-1		
29/11/2021  15:30:10,581821	9,399724E-1	1,395838E-2	1,032929E+1	9,396439E-1		
29/11/2021  15:30:10,581921	9,395581E-1	1,363980E-2	1,032929E+1	9,396448E-1		
29/11/2021  15:30:10,582021	9,400558E-1	7,586778E-3	1,032929E+1	9,396459E-1		
29/11/2021  15:30:10,582121	9,397429E-1	4,082398E-3	1,032929E+1	9,396472E-1		
29/11/2021  15:30:10,582221	9,396028E-1	-1,312092E-2	1,032929E+1	9,396486E-1		
29/11/2021  15:30:10,582321	9,397935E-1	-9,935122E-3	1,032929E+1	9,396502E-1		
29/11/2021  15:30:10,582421	9,391915E-1	-6,112162E-3	1,032929E+1	9,396519E-1		
29/11/2021  15:30:10,582521	9,396147E-1	-3,244942E-3	1,032929E+1	9,396537E-1		
29/11/2021  15:30:10,582621	9,399247E-1	-1,014882E-3	1,032929E+1	9,396555E-1		
29/11/2021  15:30:10,582721	9,395521E-1	3,126658E-3	1,032929E+1	9,396573E-1		
29/11/2021  15:30:10,582821	9,398233E-1	3,763818E-3	1,032929E+1	9,396591E-1		
29/11/2021  15:30:10,582921	9,395164E-1	3,763818E-3	1,032929E+1	9,396609E-1		
29/11/2021  15:30:10,583021	9,396535E-1	5,993878E-3	1,032929E+1	9,396627E-1		
29/11/2021  15:30:10,583121	9,400499E-1	1,533758E-3	1,032929E+1	9,396645E-1		
29/11/2021  15:30:10,583221	9,397101E-1	1,533758E-3	1,032929E+1	9,396663E-1		
29/11/2021  15:30:10,583321	9,398770E-1	2,489498E-3	1,032929E+1	9,396681E-1		
29/11/2021  15:30:10,583421	9,398055E-1	1,852338E-3	1,032929E+1	9,396700E-1		
29/11/2021  15:30:10,583521	9,398442E-1	2,489498E-3	1,032929E+1	9,396719E-1		
29/11/2021  15:30:10,583621	9,396833E-1	2,170918E-3	1,032929E+1	9,396739E-1		
29/11/2021  15:30:10,583721	9,395968E-1	1,533758E-3	1,032929E+1	9,396760E-1		
29/11/2021  15:30:10,583821	9,394270E-1	1,533758E-3	1,032929E+1	9,396781E-1		
29/11/2021  15:30:10,583921	9,394568E-1	2,808078E-3	1,032929E+1	9,396802E-1		
29/11/2021  15:30:10,584021	9,401214E-1	3,445238E-3	1,032929E+1	9,396823E-1		
29/11/2021  15:30:10,584121	9,400200E-1	1,852338E-3	1,032929E+1	9,396843E-1		
29/11/2021  15:30:10,584221	9,402793E-1	2,170918E-3	1,032929E+1	9,396863E-1		
29/11/2021  15:30:10,584321	9,400230E-1	3,763818E-3	1,032929E+1	9,396884E-1		
29/11/2021  15:30:10,584421	9,398472E-1	2,489498E-3	1,032929E+1	9,396907E-1		
29/11/2021  15:30:10,584521	9,400111E-1	3,763818E-3	1,032929E+1	9,396932E-1		
29/11/2021  15:30:10,584621	9,398174E-1	3,126658E-3	1,032929E+1	9,396959E-1		
29/11/2021  15:30:10,584721	9,394836E-1	5,675298E-3	1,032929E+1	9,396989E-1		
29/11/2021  15:30:10,584821	9,398800E-1	4,082398E-3	1,032929E+1	9,397020E-1		
29/11/2021  15:30:10,584921	9,401661E-1	2,170918E-3	1,032929E+1	9,397052E-1		
29/11/2021  15:30:10,585021	9,397995E-1	1,852338E-3	1,032929E+1	9,397086E-1		
29/11/2021  15:30:10,585121	9,397101E-1	2,170918E-3	1,032929E+1	9,397121E-1		
29/11/2021  15:30:10,585221	9,399962E-1	5,038138E-3	1,032929E+1	9,397158E-1		
29/11/2021  15:30:10,585321	9,403836E-1	6,949618E-3	1,032929E+1	9,397197E-1		
29/11/2021  15:30:10,585421	9,402495E-1	-6,963020E-4	1,032929E+1	9,397237E-1		
29/11/2021  15:30:10,585521	9,400707E-1	1,852338E-3	1,032929E+1	9,397280E-1		
29/11/2021  15:30:10,585621	9,398740E-1	8,965980E-4	1,032929E+1	9,397326E-1		
29/11/2021  15:30:10,585721	9,400588E-1	1,533758E-3	1,032929E+1	9,397376E-1		
29/11/2021  15:30:10,585821	9,400409E-1	2,170918E-3	1,032929E+1	9,397428E-1		
29/11/2021  15:30:10,585921	9,403896E-1	1,533758E-3	1,032929E+1	9,397483E-1		
29/11/2021  15:30:10,586021	9,397310E-1	1,215178E-3	1,032929E+1	9,397541E-1		
29/11/2021  15:30:10,586121	9,398144E-1	8,965980E-4	1,032929E+1	9,397602E-1		
29/11/2021  15:30:10,586221	9,401601E-1	1,215178E-3	1,032929E+1	9,397665E-1		
29/11/2021  15:30:10,586321	9,401363E-1	1,533758E-3	1,032929E+1	9,397731E-1		
29/11/2021  15:30:10,586421	9,402406E-1	1,533758E-3	1,032929E+1	9,397799E-1		
29/11/2021  15:30:10,586521	9,399306E-1	1,533758E-3	1,032929E+1	9,397869E-1		
29/11/2021  15:30:10,586621	9,394508E-1	1,215178E-3	1,032929E+1	9,397941E-1		
29/11/2021  15:30:10,586721	9,396922E-1	1,215178E-3	1,032929E+1	9,398015E-1		
29/11/2021  15:30:10,586821	9,398502E-1	1,852338E-3	1,032929E+1	9,398088E-1		
29/11/2021  15:30:10,586921	9,401512E-1	8,965980E-4	1,032929E+1	9,398162E-1		
29/11/2021  15:30:10,587021	9,401452E-1	1,852338E-3	1,032929E+1	9,398235E-1		
29/11/2021  15:30:10,587121	9,400051E-1	1,215178E-3	1,032929E+1	9,398307E-1		
29/11/2021  15:30:10,587221	9,401691E-1	1,215178E-3	1,032929E+1	9,398379E-1		
29/11/2021  15:30:10,587321	9,399932E-1	1,533758E-3	1,032929E+1	9,398451E-1		
29/11/2021  15:30:10,587421	9,403032E-1	1,533758E-3	1,032929E+1	9,398523E-1		
29/11/2021  15:30:10,587521	9,398740E-1	1,215178E-3	1,032929E+1	9,398595E-1		
29/11/2021  15:30:10,587621	9,398770E-1	5,780180E-4	1,032929E+1	9,398667E-1		
29/11/2021  15:30:10,587721	9,403538E-1	1,215178E-3	1,032929E+1	9,398739E-1		
29/11/2021  15:30:10,587821	9,401750E-1	1,533758E-3	1,032929E+1	9,398810E-1		
29/11/2021  15:30:10,587921	9,399694E-1	8,965980E-4	1,032929E+1	9,398881E-1		
29/11/2021  15:30:10,588021	9,401452E-1	1,215178E-3	1,032929E+1	9,398953E-1		
29/11/2021  15:30:10,588121	9,401601E-1	1,215178E-3	1,032929E+1	9,399024E-1		
29/11/2021  15:30:10,588221	9,400141E-1	1,215178E-3	1,032929E+1	9,399095E-1		
29/11/2021  15:30:10,588321	9,401720E-1	8,965980E-4	1,032929E+1	9,399166E-1		
29/11/2021  15:30:10,588421	9,399157E-1	1,533758E-3	1,032929E+1	9,399236E-1		
29/11/2021  15:30:10,588521	9,401512E-1	9,498258E-3	1,032929E+1	9,399306E-1		
29/11/2021  15:30:10,588621	9,401214E-1	8,223938E-3	1,032929E+1	9,399376E-1		
29/11/2021  15:30:10,588721	9,399783E-1	6,312458E-3	1,032929E+1	9,399444E-1		
29/11/2021  15:30:10,588821	9,403389E-1	3,721472E-2	1,032929E+1	9,399512E-1		
29/11/2021  15:30:10,588921	9,395790E-1	3,371034E-2	1,032929E+1	9,399579E-1		
29/11/2021  15:30:10,589021	9,402466E-1	2,893164E-2	1,032929E+1	9,399645E-1		
29/11/2021  15:30:10,589121	9,399813E-1	2,638300E-2	1,032929E+1	9,399710E-1		
29/11/2021  15:30:10,589221	9,400350E-1	2,510868E-2	1,032929E+1	9,399772E-1		
29/11/2021  15:30:10,589321	9,405833E-1	2,032998E-2	1,032929E+1	9,399834E-1		
29/11/2021  15:30:10,589421	9,403926E-1	1,332122E-2	1,032929E+1	9,399894E-1		
29/11/2021  15:30:10,589521	9,400558E-1	-5,156422E-3	1,032929E+1	9,399953E-1		
29/11/2021  15:30:10,589621	9,400081E-1	2,224146E-2	1,032929E+1	9,400012E-1		
29/11/2021  15:30:10,589721	9,400826E-1	3,148028E-2	1,032929E+1	9,400071E-1		
29/11/2021  15:30:10,589821	9,406787E-1	5,473662E-2	1,032929E+1	9,400129E-1		
29/11/2021  15:30:10,589921	9,402078E-1	5,378088E-2	1,032929E+1	9,400187E-1		
29/11/2021  15:30:10,590021	9,399515E-1	6,716124E-2	1,032929E+1	9,400245E-1		
29/11/2021  15:30:10,590121	9,399098E-1	1,057094E-1	1,032929E+1	9,400302E-1		
29/11/2021  15:30:10,590221	9,403449E-1	3,625898E-2	1,032929E+1	9,400359E-1		
29/11/2021  15:30:10,590321	9,400439E-1	2,170918E-3	1,032929E+1	9,400416E-1		
29/11/2021  15:30:10,590421	9,400051E-1	3,445238E-3	1,032929E+1	9,400471E-1		
29/11/2021  15:30:10,590521	9,400707E-1	7,480716E-2	1,032929E+1	9,400526E-1		
29/11/2021  15:30:10,590621	9,400051E-1	9,933782E-2	1,032929E+1	9,400579E-1		
29/11/2021  15:30:10,590721	9,402674E-1	9,041758E-2	1,032929E+1	9,400630E-1		
29/11/2021  15:30:10,590821	9,398442E-1	9,424054E-2	1,032929E+1	9,400680E-1		
29/11/2021  15:30:10,590921	9,403717E-1	9,933782E-2	1,032929E+1	9,400727E-1		
29/11/2021  15:30:10,591021	9,401452E-1	1,162226E-1	1,032929E+1	9,400773E-1		
29/11/2021  15:30:10,591121	9,401869E-1	1,251428E-1	1,032929E+1	9,400817E-1		
29/11/2021  15:30:10,591221	9,401393E-1	1,299215E-1	1,032929E+1	9,400860E-1		
29/11/2021  15:30:10,591321	9,401184E-1	1,248242E-1	1,032929E+1	9,400901E-1		
29/11/2021  15:30:10,591421	9,400141E-1	1,356559E-1	1,032929E+1	9,400941E-1		
29/11/2021  15:30:10,591521	9,399932E-1	1,060280E-1	1,032929E+1	9,400979E-1		
29/11/2021  15:30:10,591621	9,397488E-1	1,057094E-1	1,032929E+1	9,401014E-1		
29/11/2021  15:30:10,591721	9,398502E-1	1,442576E-1	1,032929E+1	9,401048E-1		
29/11/2021  15:30:10,591821	9,399485E-1	1,331073E-1	1,032929E+1	9,401078E-1		
29/11/2021  15:30:10,591921	9,398442E-1	1,280100E-1	1,032929E+1	9,401104E-1		
29/11/2021  15:30:10,592021	9,400588E-1	1,229127E-1	1,032929E+1	9,401127E-1		
29/11/2021  15:30:10,592121	9,394955E-1	1,347002E-1	1,032929E+1	9,401146E-1		
29/11/2021  15:30:10,592221	9,399068E-1	1,187712E-1	1,032929E+1	9,401160E-1		
29/11/2021  15:30:10,592321	9,401363E-1	1,302401E-1	1,032929E+1	9,401170E-1		
29/11/2021  15:30:10,592421	9,402644E-1	1,127182E-1	1,032929E+1	9,401175E-1		
29/11/2021  15:30:10,592521	9,397906E-1	1,331073E-1	1,032929E+1	9,401176E-1		
29/11/2021  15:30:10,592621	9,400081E-1	1,245056E-1	1,032929E+1	9,401173E-1		
29/11/2021  15:30:10,592721	9,403389E-1	1,257800E-1	1,032929E+1	9,401167E-1		
29/11/2021  15:30:10,592821	9,395104E-1	1,270543E-1	1,032929E+1	9,401157E-1		
29/11/2021  15:30:10,592921	9,403091E-1	3,679008E-1	1,032929E+1	9,401145E-1		
29/11/2021  15:30:10,593021	9,399962E-1	2,971760E-1	1,032929E+1	9,401129E-1		
29/11/2021  15:30:10,593121	9,397727E-1	2,379201E-1	1,032929E+1	9,401110E-1		
29/11/2021  15:30:10,593221	9,401780E-1	1,875845E-1	1,032929E+1	9,401089E-1		
29/11/2021  15:30:10,593321	9,405118E-1	1,770713E-1	1,032929E+1	9,401066E-1		
29/11/2021  15:30:10,593421	9,403151E-1	1,560451E-1	1,032929E+1	9,401041E-1		
29/11/2021  15:30:10,593521	9,397637E-1	1,245056E-1	1,032929E+1	9,401016E-1		
29/11/2021  15:30:10,593621	9,397697E-1	4,294916E-2	1,032929E+1	9,400990E-1		
29/11/2021  15:30:10,593721	9,398472E-1	1,436204E-1	1,032929E+1	9,400963E-1		
29/11/2021  15:30:10,593821	9,400379E-1	1,289658E-1	1,032929E+1	9,400936E-1		
29/11/2021  15:30:10,593921	9,397339E-1	1,257800E-1	1,032929E+1	9,400906E-1		
29/11/2021  15:30:10,594021	9,400648E-1	1,178155E-1	1,032929E+1	9,400876E-1		
29/11/2021  15:30:10,594121	9,405803E-1	1,302401E-1	1,032929E+1	9,400844E-1		
29/11/2021  15:30:10,594221	9,398144E-1	1,155854E-1	1,032929E+1	9,400812E-1		
29/11/2021  15:30:10,594321	9,404731E-1	-7,237680E-2	1,032929E+1	9,400780E-1		
29/11/2021  15:30:10,594421	9,399455E-1	-8,979382E-3	1,032929E+1	9,400749E-1		
29/11/2021  15:30:10,594521	9,399038E-1	4,326774E-2	1,032929E+1	9,400718E-1		
29/11/2021  15:30:10,594621	9,395611E-1	9,201048E-2	1,032929E+1	9,400688E-1		
29/11/2021  15:30:10,594721	9,396445E-1	8,723178E-2	1,032929E+1	9,400657E-1		
29/11/2021  15:30:10,594821	9,399694E-1	1,101695E-1	1,032929E+1	9,400627E-1		
29/11/2021  15:30:10,594921	9,397012E-1	1,114439E-1	1,032929E+1	9,400595E-1		
29/11/2021  15:30:10,595021	9,399873E-1	1,012493E-1	1,032929E+1	9,400562E-1		
29/11/2021  15:30:10,595121	9,401512E-1	9,264764E-2	1,032929E+1	9,400527E-1		
29/11/2021  15:30:10,595221	9,402644E-1	9,487770E-2	1,032929E+1	9,400492E-1		
29/11/2021  15:30:10,595321	9,395194E-1	9,838208E-2	1,032929E+1	9,400457E-1		
29/11/2021  15:30:10,595421	9,396088E-1	1,069837E-1	1,032929E+1	9,400421E-1		
29/11/2021  15:30:10,595521	9,395760E-1	9,105474E-2	1,032929E+1	9,400384E-1		
29/11/2021  15:30:10,595621	9,392452E-1	9,424054E-2	1,032929E+1	9,400345E-1		
29/11/2021  15:30:10,595721	9,394985E-1	9,678918E-2	1,032929E+1	9,400304E-1		
29/11/2021  15:30:10,595821	9,399575E-1	8,532030E-2	1,032929E+1	9,400259E-1		
29/11/2021  15:30:10,595921	9,399932E-1	1,448948E-1	1,032929E+1	9,400211E-1		
29/11/2021  15:30:10,596021	9,393763E-1	1,700626E-1	1,032929E+1	9,400160E-1		
29/11/2021  15:30:10,596121	9,398949E-1	1,751599E-1	1,032929E+1	9,400106E-1		
29/11/2021  15:30:10,596221	9,398740E-1	1,334259E-1	1,032929E+1	9,400049E-1		
29/11/2021  15:30:10,596321	9,392571E-1	1,273729E-1	1,032929E+1	9,399989E-1		
29/11/2021  15:30:10,596421	9,398502E-1	1,302401E-1	1,032929E+1	9,399927E-1		
29/11/2021  15:30:10,596521	9,397697E-1	1,235499E-1	1,032929E+1	9,399861E-1		
29/11/2021  15:30:10,596621	9,396714E-1	1,168597E-1	1,032929E+1	9,399793E-1		
29/11/2021  15:30:10,596721	9,398740E-1	1,276914E-1	1,032929E+1	9,399722E-1		
29/11/2021  15:30:10,596821	9,404015E-1	1,417090E-1	1,032929E+1	9,399650E-1		
29/11/2021  15:30:10,596921	9,396445E-1	3,561133E-1	1,032929E+1	9,399576E-1		
29/11/2021  15:30:10,597021	9,395492E-1	2,436546E-1	1,032929E+1	9,399502E-1		
29/11/2021  15:30:10,597121	9,393674E-1	2,203982E-1	1,032929E+1	9,399428E-1		
29/11/2021  15:30:10,597221	9,395402E-1	1,773899E-1	1,032929E+1	9,399352E-1		
29/11/2021  15:30:10,597321	9,400141E-1	1,636910E-1	1,032929E+1	9,399276E-1		
29/11/2021  15:30:10,597421	9,396088E-1	1,366117E-1	1,032929E+1	9,399199E-1		
29/11/2021  15:30:10,597521	9,398353E-1	-7,811124E-2	1,032929E+1	9,399120E-1		
29/11/2021  15:30:10,597621	9,395283E-1	1,608238E-1	1,032929E+1	9,399042E-1		
29/11/2021  15:30:10,597721	9,397280E-1	1,423461E-1	1,032929E+1	9,398963E-1		
29/11/2021  15:30:10,597821	9,396445E-1	1,413904E-1	1,032929E+1	9,398884E-1		
29/11/2021  15:30:10,597921	9,395164E-1	1,356559E-1	1,032929E+1	9,398805E-1		
29/11/2021  15:30:10,598021	9,400916E-1	1,321516E-1	1,032929E+1	9,398725E-1		
29/11/2021  15:30:10,598121	9,396833E-1	1,375674E-1	1,032929E+1	9,398646E-1		
29/11/2021  15:30:10,598221	9,396833E-1	9,647060E-2	1,032929E+1	9,398567E-1		
29/11/2021  15:30:10,598321	9,400946E-1	7,586778E-3	1,032929E+1	9,398490E-1		
29/11/2021  15:30:10,598421	9,394687E-1	2,415294E-2	1,032929E+1	9,398414E-1		
29/11/2021  15:30:10,598521	9,394717E-1	2,133895E-1	1,032929E+1	9,398339E-1		
29/11/2021  15:30:10,598621	9,398293E-1	2,376015E-1	1,032929E+1	9,398265E-1		
29/11/2021  15:30:10,598721	9,391200E-1	1,894960E-1	1,032929E+1	9,398193E-1		
29/11/2021  15:30:10,598821	9,394627E-1	2,925022E-2	1,032929E+1	9,398121E-1		
29/11/2021  15:30:10,598921	9,399604E-1	2,925022E-2	1,032929E+1	9,398050E-1		
29/11/2021  15:30:10,599021	9,402793E-1	2,829448E-2	1,032929E+1	9,397979E-1		
29/11/2021  15:30:10,599121	9,400290E-1	2,956880E-2	1,032929E+1	9,397910E-1		
29/11/2021  15:30:10,599221	9,396505E-1	5,601094E-2	1,032929E+1	9,397843E-1		
29/11/2021  15:30:10,599321	9,395462E-1	5,091366E-2	1,032929E+1	9,397779E-1		
29/11/2021  15:30:10,599421	9,397429E-1	3,625898E-2	1,032929E+1	9,397717E-1		
29/11/2021  15:30:10,599521	9,396505E-1	4,486064E-2	1,032929E+1	9,397658E-1		
29/11/2021  15:30:10,599621	9,396565E-1	3,848904E-2	1,032929E+1	9,397602E-1		
29/11/2021  15:30:10,599721	9,392660E-1	2,638300E-2	1,032929E+1	9,397548E-1		
