waveform;Bridge;FTC1;FTC2;Bridge (Filtered);Resistance_0;Resistance_1
t0;29/11/2021  15:47:56,074456;29/11/2021  15:47:56,074456;29/11/2021  15:47:56,074456;29/11/2021  15:47:56,074456;29/11/2021  15:47:57,367517;29/11/2021  15:47:57,367517
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);Resistance_0;Resistance_1
29/11/2021  15:47:56,295556;9,395194E-1;1,165411E-1;1,013031E-1;9,401674E-1;;
29/11/2021  15:47:56,295656;9,398412E-1;1,257800E-1;1,038306E-1;9,401550E-1;;
29/11/2021  15:47:56,295756;9,389352E-1;1,235499E-1;1,152041E-1;9,401424E-1;;
29/11/2021  15:47:56,295856;9,395700E-1;1,251428E-1;1,107811E-1;9,401295E-1;;
29/11/2021  15:47:56,295956;9,398770E-1;1,334259E-1;1,237343E-1;9,401162E-1;;
29/11/2021  15:47:56,296056;9,394985E-1;1,254614E-1;1,167838E-1;9,401026E-1;;
29/11/2021  15:47:56,296156;9,390902E-1;1,331073E-1;1,164678E-1;9,400886E-1;;
29/11/2021  15:47:56,296256;9,394270E-1;1,162226E-1;1,076217E-1;9,400743E-1;;
29/11/2021  15:47:56,296356;9,392809E-1;1,264171E-1;1,167838E-1;9,400596E-1;;
29/11/2021  15:47:56,296456;9,393823E-1;1,280100E-1;1,196272E-1;9,400445E-1;;
29/11/2021  15:47:56,296556;9,399813E-1;1,296029E-1;1,215227E-1;9,400290E-1;;
29/11/2021  15:47:56,296656;9,393614E-1;1,315144E-1;1,208909E-1;9,400132E-1;;
29/11/2021  15:47:56,296756;9,393465E-1;1,324701E-1;1,202590E-1;9,399971E-1;;
29/11/2021  15:47:56,296856;9,395521E-1;1,232313E-1;1,161519E-1;9,399808E-1;;
29/11/2021  15:47:56,296956;9,393227E-1;1,308772E-1;1,224705E-1;9,399642E-1;;
29/11/2021  15:47:56,297056;9,393644E-1;1,544522E-1;1,360556E-1;9,399474E-1;;
29/11/2021  15:47:56,297156;9,391140E-1;3,828740E-1;2,962331E-1;9,399305E-1;;
29/11/2021  15:47:56,297256;9,393376E-1;3,016361E-1;2,583213E-1;9,399133E-1;;
29/11/2021  15:47:56,297356;9,391021E-1;2,318671E-1;2,229369E-1;9,398958E-1;;
29/11/2021  15:47:56,297456;9,392482E-1;1,866287E-1;1,979783E-1;9,398782E-1;;
29/11/2021  15:47:56,297556;9,397846E-1;1,585937E-1;1,663851E-1;9,398603E-1;;
29/11/2021  15:47:56,297656;9,390038E-1;1,442576E-1;1,644895E-1;9,398423E-1;;
29/11/2021  15:47:56,297756;9,396475E-1;1,031608E-1;1,354238E-1;9,398241E-1;;
29/11/2021  15:47:56,297856;9,397131E-1;-1,278097E-1;-3,454766E-2;9,398059E-1;;
29/11/2021  15:47:56,297956;9,391230E-1;1,353374E-1;1,392149E-1;9,397877E-1;;
29/11/2021  15:47:56,298056;9,391796E-1;1,152668E-1;1,246821E-1;9,397696E-1;;
29/11/2021  15:47:56,298156;9,393614E-1;1,053908E-1;1,186794E-1;9,397515E-1;;
29/11/2021  15:47:56,298256;9,397816E-1;1,095324E-1;1,218387E-1;9,397336E-1;;
29/11/2021  15:47:56,298356;9,393078E-1;1,114439E-1;1,240502E-1;9,397157E-1;;
29/11/2021  15:47:56,298456;9,395879E-1;1,092138E-1;1,306848E-1;9,396981E-1;;
29/11/2021  15:47:56,298556;9,392750E-1;1,423461E-1;1,398468E-1;9,396808E-1;;
29/11/2021  15:47:56,298656;9,398204E-1;-3,000566E-2;9,682815E-3;9,396637E-1;;
29/11/2021  15:47:56,298756;9,392869E-1;4,868360E-2;4,664686E-2;9,396470E-1;;
29/11/2021  15:47:56,298856;9,394299E-1;7,544432E-2;5,991600E-2;9,396308E-1;;
29/11/2021  15:47:56,298956;9,392929E-1;8,181592E-2;6,370719E-2;9,396150E-1;;
29/11/2021  15:47:56,299056;9,396117E-1;8,914326E-2;6,907803E-2;9,395996E-1;;
29/11/2021  15:47:56,299156;9,388756E-1;1,015679E-1;7,729226E-2;9,395846E-1;;
29/11/2021  15:47:56,299256;9,392958E-1;1,098510E-1;8,455870E-2;9,395701E-1;;
29/11/2021  15:47:56,299356;9,391528E-1;1,184526E-1;9,751191E-2;9,395560E-1;;
29/11/2021  15:47:56,299456;9,395134E-1;1,225942E-1;9,119327E-2;9,395422E-1;;
29/11/2021  15:47:56,299556;9,395253E-1;1,289658E-1;1,076217E-1;9,395289E-1;;
29/11/2021  15:47:56,299656;9,393793E-1;1,289658E-1;1,107811E-1;9,395159E-1;;
29/11/2021  15:47:56,299756;9,395194E-1;1,216384E-1;1,095173E-1;9,395034E-1;;
29/11/2021  15:47:56,299856;9,392005E-1;1,318330E-1;1,202590E-1;9,394913E-1;;
29/11/2021  15:47:56,299956;9,387236E-1;1,366117E-1;1,180475E-1;9,394798E-1;;
29/11/2021  15:47:56,300056;9,389263E-1;1,082581E-1;1,076217E-1;9,394685E-1;;
29/11/2021  15:47:56,300156;9,389829E-1;1,311958E-1;1,208909E-1;9,394576E-1;;
29/11/2021  15:47:56,300256;9,392303E-1;1,311958E-1;1,224705E-1;9,394469E-1;;
29/11/2021  15:47:56,300356;9,395283E-1;1,241871E-1;1,218387E-1;9,394364E-1;;
29/11/2021  15:47:56,300456;9,389173E-1;1,340630E-1;1,227865E-1;9,394261E-1;;
29/11/2021  15:47:56,300556;9,390991E-1;1,369303E-1;1,259458E-1;9,394160E-1;;
29/11/2021  15:47:56,300656;9,391379E-1;1,334259E-1;1,265777E-1;9,394061E-1;;
29/11/2021  15:47:56,300756;9,398025E-1;1,407532E-1;1,325804E-1;9,393963E-1;;
29/11/2021  15:47:56,300856;9,391260E-1;1,305587E-1;1,259458E-1;9,393868E-1;;
29/11/2021  15:47:56,300956;9,391677E-1;1,257800E-1;1,202590E-1;9,393776E-1;;
29/11/2021  15:47:56,301056;9,393644E-1;1,245056E-1;1,199431E-1;9,393686E-1;;
29/11/2021  15:47:56,301156;9,394240E-1;1,311958E-1;1,287892E-1;9,393599E-1;;
29/11/2021  15:47:56,301256;9,392869E-1;1,174969E-1;1,199431E-1;9,393515E-1;;
29/11/2021  15:47:56,301356;9,394508E-1;1,334259E-1;1,208909E-1;9,393435E-1;;
29/11/2021  15:47:56,301456;9,397488E-1;1,327887E-1;1,253139E-1;9,393359E-1;;
29/11/2021  15:47:56,301556;9,392452E-1;3,115121E-1;2,501071E-1;9,393286E-1;;
29/11/2021  15:47:56,301656;9,398323E-1;3,312641E-1;2,772772E-1;9,393219E-1;;
29/11/2021  15:47:56,301756;9,393525E-1;2,662737E-1;2,532664E-1;9,393157E-1;;
29/11/2021  15:47:56,301856;9,397935E-1;2,146638E-1;2,194617E-1;9,393100E-1;;
29/11/2021  15:47:56,301956;9,398472E-1;1,894960E-1;2,065085E-1;9,393050E-1;;
29/11/2021  15:47:56,302056;9,397786E-1;1,687883E-1;1,869207E-1;9,393007E-1;;
29/11/2021  15:47:56,302156;9,397250E-1;1,713369E-1;1,907119E-1;9,392971E-1;;
29/11/2021  15:47:56,302256;9,397995E-1;-3,924448E-2;4,949025E-2;9,392943E-1;;
29/11/2021  15:47:56,302356;9,402078E-1;7,480716E-2;1,079377E-1;9,392924E-1;;
29/11/2021  15:47:56,302456;9,393912E-1;1,525407E-1;1,537478E-1;9,392914E-1;;
29/11/2021  15:47:56,302556;9,391349E-1;1,442576E-1;1,505885E-1;9,392913E-1;;
29/11/2021  15:47:56,302656;9,397161E-1;1,401161E-1;1,467973E-1;9,392920E-1;;
29/11/2021  15:47:56,302756;9,395223E-1;1,194084E-1;1,398468E-1;9,392934E-1;;
29/11/2021  15:47:56,302856;9,395402E-1;1,334259E-1;1,395309E-1;9,392956E-1;;
29/11/2021  15:47:56,302956;9,401154E-1;1,458505E-1;1,512204E-1;9,392985E-1;;
29/11/2021  15:47:56,303056;9,397310E-1;1,187712E-1;1,278414E-1;9,393021E-1;;
29/11/2021  15:47:56,303156;9,397161E-1;-6,409372E-2;-6,745649E-3;9,393064E-1;;
29/11/2021  15:47:56,303256;9,401840E-1;1,236548E-2;2,295196E-2;9,393115E-1;;
29/11/2021  15:47:56,303356;9,401065E-1;4,517922E-2;4,348754E-2;9,393173E-1;;
29/11/2021  15:47:56,303456;9,397518E-1;8,117876E-2;6,275939E-2;9,393239E-1;;
29/11/2021  15:47:56,303556;9,398889E-1;9,105474E-2;7,128955E-2;9,393312E-1;;
29/11/2021  15:47:56,303656;9,398323E-1;1,095324E-1;8,266311E-2;9,393394E-1;;
29/11/2021  15:47:56,303756;9,398383E-1;1,155854E-1;9,182514E-2;9,393483E-1;;
29/11/2021  15:47:56,303856;9,395879E-1;1,022050E-1;8,898175E-2;9,393579E-1;;
29/11/2021  15:47:56,303956;9,398025E-1;1,012493E-1;9,056141E-2;9,393681E-1;;
29/11/2021  15:47:56,304056;9,400975E-1;1,139925E-1;1,006712E-1;9,393789E-1;;
29/11/2021  15:47:56,304156;9,396952E-1;1,155854E-1;1,069899E-1;9,393902E-1;;
29/11/2021  15:47:56,304256;9,394210E-1;1,117624E-1;9,561632E-2;9,394021E-1;;
29/11/2021  15:47:56,304356;9,400439E-1;9,201048E-2;8,613836E-2;9,394143E-1;;
29/11/2021  15:47:56,304456;9,399217E-1;1,073023E-1;1,006712E-1;9,394269E-1;;
29/11/2021  15:47:56,304556;9,394925E-1;9,583344E-2;9,182514E-2;9,394398E-1;;
29/11/2021  15:47:56,304656;9,395670E-1;1,101695E-1;1,316326E-1;9,394530E-1;;
29/11/2021  15:47:56,304756;9,403151E-1;3,785188E-2;5,644075E-2;9,394664E-1;;
29/11/2021  15:47:56,304856;9,404164E-1;1,187712E-1;1,294210E-1;9,394800E-1;;
29/11/2021  15:47:56,304956;9,397101E-1;6,843556E-2;9,308886E-2;9,394937E-1;;
29/11/2021  15:47:56,305056;9,402972E-1;1,618844E-2;3,432551E-2;9,395077E-1;;
29/11/2021  15:47:56,305156;9,407204E-1;1,395838E-2;1,568552E-2;9,395220E-1;;
29/11/2021  15:47:56,305256;9,397041E-1;4,358632E-2;4,854245E-2;9,395366E-1;;
29/11/2021  15:47:56,305356;9,400916E-1;1,523270E-2;1,947671E-2;9,395515E-1;;
29/11/2021  15:47:56,305456;9,400856E-1;1,523270E-2;1,758111E-2;9,395666E-1;;
29/11/2021  15:47:56,305556;9,405684E-1;1,555128E-2;1,663332E-2;9,395821E-1;;
29/11/2021  15:47:56,305656;9,397429E-1;1,650702E-2;1,694925E-2;9,395978E-1;;
29/11/2021  15:47:56,305756;9,401899E-1;3,307318E-2;2,958653E-2;9,396138E-1;;
29/11/2021  15:47:56,305856;9,400528E-1;1,809992E-2;1,916077E-2;9,396299E-1;;
29/11/2021  15:47:56,305956;9,401840E-1;5,059508E-2;4,222381E-2;9,396463E-1;;
29/11/2021  15:47:56,306056;9,403091E-1;2,216725E-1;1,821817E-1;9,396628E-1;;
29/11/2021  15:47:56,306156;9,401750E-1;3,143793E-1;3,259307E-1;9,396794E-1;;
29/11/2021  15:47:56,306256;9,403062E-1;2,108408E-1;2,150386E-1;9,396962E-1;;
29/11/2021  15:47:56,306356;9,404224E-1;1,350188E-1;1,610142E-1;9,397131E-1;;
29/11/2021  15:47:56,306456;9,403062E-1;1,324701E-1;1,619620E-1;9,397301E-1;;
29/11/2021  15:47:56,306556;9,402644E-1;1,483991E-1;1,787064E-1;9,397473E-1;;
29/11/2021  15:47:56,306656;9,406370E-1;2,702016E-2;6,528685E-2;9,397646E-1;;
29/11/2021  15:47:56,306756;9,399694E-1;8,213450E-2;1,344760E-1;9,397820E-1;;
29/11/2021  15:47:56,306856;9,403896E-1;1,257800E-1;1,284732E-1;9,397996E-1;;
29/11/2021  15:47:56,306956;9,404582E-1;1,417090E-1;1,502726E-1;9,398172E-1;;
29/11/2021  15:47:56,307056;9,409022E-1;1,187712E-1;1,411105E-1;9,398349E-1;;
29/11/2021  15:47:56,307156;9,404015E-1;1,257800E-1;1,341600E-1;9,398528E-1;;
29/11/2021  15:47:56,307256;9,401065E-1;1,299215E-1;1,379512E-1;9,398708E-1;;
29/11/2021  15:47:56,307356;9,401095E-1;1,512664E-1;1,594346E-1;9,398889E-1;;
29/11/2021  15:47:56,307456;9,405207E-1;4,167484E-2;7,887192E-2;9,399070E-1;;
29/11/2021  15:47:56,307556;9,403509E-1;-2,204116E-2;-7,429410E-4;9,399251E-1;;
29/11/2021  15:47:56,307656;9,401035E-1;2,415294E-2;3,558924E-2;9,399432E-1;;
29/11/2021  15:47:56,307756;9,404015E-1;5,441804E-2;5,233363E-2;9,399612E-1;;
29/11/2021  15:47:56,307856;9,401363E-1;7,576290E-2;6,528685E-2;9,399790E-1;;
29/11/2021  15:47:56,307956;9,404909E-1;8,786894E-2;7,729226E-2;9,399966E-1;;
29/11/2021  15:47:56,308056;9,408635E-1;1,028422E-1;8,487463E-2;9,400141E-1;;
29/11/2021  15:47:56,308156;9,404164E-1;1,085766E-1;9,435259E-2;9,400313E-1;;
29/11/2021  15:47:56,308256;9,405148E-1;1,197269E-1;1,079377E-1;9,400485E-1;;
29/11/2021  15:47:56,308356;9,406668E-1;1,133553E-1;1,009872E-1;9,400654E-1;;
29/11/2021  15:47:56,308456;9,406042E-1;1,429833E-1;1,363715E-1;9,400823E-1;;
29/11/2021  15:47:56,308556;9,401452E-1;1,190898E-1;1,095173E-1;9,400990E-1;;
29/11/2021  15:47:56,308656;9,403807E-1;1,079395E-1;1,076217E-1;9,401155E-1;;
29/11/2021  15:47:56,308756;9,405356E-1;1,235499E-1;1,186794E-1;9,401319E-1;;
29/11/2021  15:47:56,308856;9,400677E-1;1,356559E-1;1,325804E-1;9,401480E-1;;
29/11/2021  15:47:56,308956;9,403866E-1;1,289658E-1;1,300529E-1;9,401638E-1;;
29/11/2021  15:47:56,309056;9,403747E-1;9,583344E-2;9,498445E-2;9,401792E-1;;
29/11/2021  15:47:56,309156;9,404015E-1;1,015679E-1;9,751191E-2;9,401943E-1;;
29/11/2021  15:47:56,309256;9,402525E-1;1,171783E-1;1,164678E-1;9,402090E-1;;
29/11/2021  15:47:56,309356;9,400499E-1;1,257800E-1;1,268936E-1;9,402232E-1;;
29/11/2021  15:47:56,309456;9,403509E-1;1,184526E-1;1,129926E-1;9,402369E-1;;
29/11/2021  15:47:56,309556;9,401363E-1;1,315144E-1;1,392149E-1;9,402501E-1;;
29/11/2021  15:47:56,309656;9,404582E-1;1,452133E-1;1,575390E-1;9,402627E-1;;
29/11/2021  15:47:56,309756;9,403538E-1;1,031608E-1;1,120448E-1;9,402747E-1;;
29/11/2021  15:47:56,309856;9,404522E-1;9,678918E-2;1,003553E-1;9,402861E-1;;
29/11/2021  15:47:56,309956;9,398919E-1;1,433019E-1;1,445858E-1;9,402969E-1;;
29/11/2021  15:47:56,310056;9,404224E-1;1,187712E-1;1,199431E-1;9,403071E-1;;
29/11/2021  15:47:56,310156;9,406847E-1;1,260985E-1;1,284732E-1;9,403167E-1;;
29/11/2021  15:47:56,310256;9,403628E-1;1,388417E-1;1,430061E-1;9,403257E-1;;
29/11/2021  15:47:56,310356;9,403956E-1;1,315144E-1;1,433221E-1;9,403341E-1;;
29/11/2021  15:47:56,310456;9,399932E-1;3,542018E-1;2,918101E-1;9,403420E-1;;
29/11/2021  15:47:56,310556;9,398710E-1;2,736011E-1;2,482115E-1;9,403494E-1;;
29/11/2021  15:47:56,310656;9,407562E-1;1,993719E-1;1,989261E-1;9,403561E-1;;
29/11/2021  15:47:56,310756;9,401601E-1;2,016020E-1;2,125112E-1;9,403622E-1;;
29/11/2021  15:47:56,310856;9,404343E-1;1,681511E-1;1,885003E-1;9,403677E-1;;
29/11/2021  15:47:56,310956;9,406727E-1;1,726112E-1;1,986102E-1;9,403727E-1;;
29/11/2021  15:47:56,311056;9,403687E-1;1,273729E-1;1,594346E-1;9,403772E-1;;
29/11/2021  15:47:56,311156;9,404134E-1;-6,027076E-2;2,263603E-2;9,403812E-1;;
29/11/2021  15:47:56,311256;9,403568E-1;1,891774E-1;1,812339E-1;9,403848E-1;;
29/11/2021  15:47:56,311356;9,401869E-1;1,343816E-1;1,401627E-1;9,403881E-1;;
29/11/2021  15:47:56,311456;9,402644E-1;1,404346E-1;1,445858E-1;9,403909E-1;;
29/11/2021  15:47:56,311556;9,406072E-1;1,311958E-1;1,373193E-1;9,403934E-1;;
29/11/2021  15:47:56,311656;9,404731E-1;1,162226E-1;1,278414E-1;9,403955E-1;;
29/11/2021  15:47:56,311756;9,406459E-1;1,143111E-1;1,287892E-1;9,403973E-1;;
29/11/2021  15:47:56,311856;9,404671E-1;6,333828E-2;8,961361E-2;9,403988E-1;;
29/11/2021  15:47:56,311956;9,402406E-1;-5,676638E-2;-9,273105E-3;9,404001E-1;;
29/11/2021  15:47:56,312056;9,402615E-1;-3,563522E-3;1,473773E-2;9,404013E-1;;
29/11/2021  15:47:56,312156;9,401571E-1;3,689614E-2;4,190788E-2;9,404023E-1;;
29/11/2021  15:47:56,312256;9,404164E-1;4,486064E-2;4,854245E-2;9,404030E-1;;
29/11/2021  15:47:56,312356;9,400916E-1;6,875414E-2;6,275939E-2;9,404034E-1;;
29/11/2021  15:47:56,312456;9,404343E-1;6,907272E-2;6,623464E-2;9,404037E-1;;
29/11/2021  15:47:56,312556;9,399396E-1;8,404598E-2;8,455870E-2;9,404036E-1;;
29/11/2021  15:47:56,312656;9,400379E-1;1,092138E-1;1,016190E-1;9,404033E-1;;
29/11/2021  15:47:56,312756;9,400886E-1;1,509478E-1;1,338441E-1;9,404027E-1;;
29/11/2021  15:47:56,312856;9,402466E-1;1,716555E-1;1,420583E-1;9,404017E-1;;
29/11/2021  15:47:56,312956;9,399128E-1;1,477620E-1;1,284732E-1;9,404003E-1;;
29/11/2021  15:47:56,313056;9,400648E-1;1,375674E-1;1,227865E-1;9,403985E-1;;
29/11/2021  15:47:56,313156;9,401780E-1;1,260985E-1;1,231024E-1;9,403963E-1;;
29/11/2021  15:47:56,313256;9,399336E-1;1,171783E-1;1,079377E-1;9,403936E-1;;
29/11/2021  15:47:56,313356;9,400558E-1;1,375674E-1;1,297370E-1;9,403905E-1;;
29/11/2021  15:47:56,313456;9,400290E-1;1,225942E-1;1,183634E-1;9,403870E-1;;
29/11/2021  15:47:56,313556;9,402615E-1;1,251428E-1;1,240502E-1;9,403830E-1;;
29/11/2021  15:47:56,313656;9,398800E-1;1,267357E-1;1,237343E-1;9,403786E-1;;
29/11/2021  15:47:56,313756;9,406250E-1;1,111253E-1;1,104651E-1;9,403738E-1;;
29/11/2021  15:47:56,313856;9,399008E-1;1,194084E-1;1,180475E-1;9,403686E-1;;
29/11/2021  15:47:56,313956;9,399455E-1;1,276914E-1;1,234183E-1;9,403631E-1;;
29/11/2021  15:47:56,314056;9,397012E-1;1,111253E-1;1,142563E-1;9,403572E-1;;
29/11/2021  15:47:56,314156;9,403896E-1;1,165411E-1;1,227865E-1;9,403510E-1;;
29/11/2021  15:47:56,314256;9,399038E-1;1,136739E-1;1,155200E-1;9,403445E-1;;
29/11/2021  15:47:56,314356;9,396773E-1;1,225942E-1;1,231024E-1;9,403376E-1;;
29/11/2021  15:47:56,314456;9,401303E-1;1,264171E-1;1,265777E-1;9,403304E-1;;
29/11/2021  15:47:56,314556;9,401959E-1;1,162226E-1;1,212068E-1;9,403228E-1;;
29/11/2021  15:47:56,314656;9,400558E-1;3,784139E-1;3,104501E-1;9,403149E-1;;
29/11/2021  15:47:56,314756;9,400737E-1;3,035476E-1;2,712745E-1;9,403068E-1;;
29/11/2021  15:47:56,314856;9,401750E-1;2,522562E-1;2,466318E-1;9,402985E-1;;
29/11/2021  15:47:56,314956;9,399217E-1;1,996905E-1;2,178820E-1;9,402899E-1;;
29/11/2021  15:47:56,315056;9,399515E-1;1,812129E-1;2,036651E-1;9,402813E-1;;
29/11/2021  15:47:56,315156;9,398889E-1;1,665582E-1;1,894481E-1;9,402725E-1;;
29/11/2021  15:47:56,315256;9,395819E-1;8,117876E-2;1,344760E-1;9,402635E-1;;
29/11/2021  15:47:56,315356;9,398055E-1;-3,000566E-2;3,590517E-2;9,402543E-1;;
29/11/2021  15:47:56,315456;9,396922E-1;1,691068E-1;1,682807E-1;9,402450E-1;;
29/11/2021  15:47:56,315556;9,394925E-1;1,407532E-1;1,515363E-1;9,402353E-1;;
29/11/2021  15:47:56,315656;9,394299E-1;1,251428E-1;1,354238E-1;9,402254E-1;;
29/11/2021  15:47:56,315756;9,396773E-1;1,394789E-1;1,467973E-1;9,402151E-1;;
29/11/2021  15:47:56,315856;9,393733E-1;1,382046E-1;1,436380E-1;9,402044E-1;;
29/11/2021  15:47:56,315956;9,401005E-1;1,404346E-1;1,483770E-1;9,401933E-1;;
29/11/2021  15:47:56,316056;9,398889E-1;1,225942E-1;1,392149E-1;9,401818E-1;;
29/11/2021  15:47:56,316156;9,394449E-1;-4,625324E-2;2,732311E-3;9,401699E-1;;
29/11/2021  15:47:56,316256;9,390753E-1;1,969282E-2;3,369365E-2;9,401577E-1;;
29/11/2021  15:47:56,316356;9,389740E-1;6,684266E-2;6,212753E-2;9,401451E-1;;
29/11/2021  15:47:56,316456;9,394598E-1;8,245308E-2;7,350108E-2;9,401320E-1;;
29/11/2021  15:47:56,316556;9,392929E-1;1,025236E-1;8,771802E-2;9,401184E-1;;
29/11/2021  15:47:56,316656;9,397816E-1;1,034794E-1;8,613836E-2;9,401041E-1;;
29/11/2021  15:47:56,316756;9,399098E-1;1,123996E-1;9,972343E-2;9,400894E-1;;
29/11/2021  15:47:56,316856;9,398591E-1;1,143111E-1;1,025668E-1;9,400742E-1;;
29/11/2021  15:47:56,316956;9,395343E-1;1,264171E-1;1,136244E-1;9,400587E-1;;
29/11/2021  15:47:56,317056;9,395223E-1;1,334259E-1;1,189953E-1;9,400429E-1;;
29/11/2021  15:47:56,317156;9,400320E-1;1,296029E-1;1,170997E-1;9,400269E-1;;
29/11/2021  15:47:56,317256;9,398800E-1;1,213198E-1;1,186794E-1;9,400108E-1;;
29/11/2021  15:47:56,317356;9,392869E-1;1,337445E-1;1,253139E-1;9,399947E-1;;
29/11/2021  15:47:56,317456;9,394985E-1;1,334259E-1;1,284732E-1;9,399786E-1;;
29/11/2021  15:47:56,317556;9,399783E-1;1,133553E-1;1,022509E-1;9,399625E-1;;
29/11/2021  15:47:56,317656;9,392034E-1;1,534964E-1;1,385831E-1;9,399464E-1;;
29/11/2021  15:47:56,317756;9,394478E-1;1,608238E-1;1,442698E-1;9,399304E-1;;
29/11/2021  15:47:56,317856;9,397012E-1;2,051064E-1;1,806020E-1;9,399144E-1;;
29/11/2021  15:47:56,317956;9,396714E-1;1,987348E-1;1,790224E-1;9,398986E-1;;
29/11/2021  15:47:56,318056;9,397012E-1;1,831244E-1;1,625939E-1;9,398829E-1;;
29/11/2021  15:47:56,318156;9,392273E-1;1,735670E-1;1,581709E-1;9,398673E-1;;
29/11/2021  15:47:56,318256;9,396952E-1;2,446103E-1;2,121952E-1;9,398520E-1;;
29/11/2021  15:47:56,318356;9,394478E-1;2,780612E-1;2,460000E-1;9,398368E-1;;
29/11/2021  15:47:56,318456;9,394210E-1;2,895301E-1;2,526345E-1;9,398219E-1;;
29/11/2021  15:47:56,318556;9,392780E-1;3,013175E-1;2,586372E-1;9,398071E-1;;
29/11/2021  15:47:56,318656;9,399157E-1;2,955831E-1;2,567416E-1;9,397926E-1;;
29/11/2021  15:47:56,318756;9,395283E-1;2,799727E-1;2,453681E-1;9,397783E-1;;
29/11/2021  15:47:56,318856;9,400767E-1;2,882558E-1;2,545301E-1;9,397642E-1;;
29/11/2021  15:47:56,318956;9,394687E-1;2,959017E-1;2,583213E-1;9,397506E-1;;
29/11/2021  15:47:56,319056;9,397667E-1;5,185891E-1;4,159714E-1;9,397373E-1;;
29/11/2021  15:47:56,319156;9,400350E-1;4,316168E-1;3,780595E-1;9,397245E-1;;
29/11/2021  15:47:56,319256;9,394866E-1;3,694937E-1;3,452026E-1;9,397123E-1;;
29/11/2021  15:47:56,319356;9,401571E-1;3,322198E-1;3,215077E-1;9,397005E-1;;
29/11/2021  15:47:56,319456;9,395492E-1;3,051405E-1;2,924420E-1;9,396895E-1;;
29/11/2021  15:47:56,319556;9,393405E-1;2,850700E-1;2,864392E-1;9,396790E-1;;
29/11/2021  15:47:56,319656;9,400022E-1;1,576380E-1;2,112474E-1;9,396692E-1;;
29/11/2021  15:47:56,319756;9,388667E-1;2,901672E-1;2,804365E-1;9,396599E-1;;
29/11/2021  15:47:56,319856;9,391856E-1;3,038662E-1;2,791728E-1;9,396512E-1;;
29/11/2021  15:47:56,319956;9,393376E-1;2,987689E-1;2,763294E-1;9,396429E-1;;
29/11/2021  15:47:56,320056;9,397518E-1;3,287154E-1;2,861233E-1;9,396349E-1;;
29/11/2021  15:47:56,320156;9,398710E-1;3,131050E-1;2,788569E-1;9,396273E-1;;
29/11/2021  15:47:56,320256;9,395045E-1;2,853885E-1;2,621125E-1;9,396201E-1;;
29/11/2021  15:47:56,320356;9,395581E-1;2,739197E-1;2,554779E-1;9,396132E-1;;
29/11/2021  15:47:56,320456;9,393376E-1;1,710183E-1;1,875525E-1;9,396068E-1;;
29/11/2021  15:47:56,320556;9,397220E-1;7,926728E-2;1,076217E-1;9,396007E-1;;
29/11/2021  15:47:56,320656;9,394449E-1;1,407532E-1;1,373193E-1;9,395949E-1;;
29/11/2021  15:47:56,320756;9,396624E-1;1,812129E-1;1,606983E-1;9,395895E-1;;
29/11/2021  15:47:56,320856;9,399098E-1;1,910889E-1;1,692285E-1;9,395844E-1;;
29/11/2021  15:47:56,320956;9,393346E-1;2,079736E-1;1,790224E-1;9,395797E-1;;
29/11/2021  15:47:56,321056;9,397876E-1;2,124337E-1;1,875525E-1;9,395754E-1;;
29/11/2021  15:47:56,321156;9,393197E-1;2,277256E-1;2,011376E-1;9,395714E-1;;
29/11/2021  15:47:56,321256;9,393465E-1;2,200796E-1;2,033491E-1;9,395678E-1;;
29/11/2021  15:47:56,321356;9,395283E-1;2,149824E-1;1,945030E-1;9,395644E-1;;
29/11/2021  15:47:56,321456;9,393972E-1;2,299556E-1;2,080881E-1;9,395613E-1;;
29/11/2021  15:47:56,321556;9,393078E-1;2,156195E-1;2,065085E-1;9,395584E-1;;
29/11/2021  15:47:56,321656;9,395998E-1;2,280441E-1;2,147227E-1;9,395556E-1;;
29/11/2021  15:47:56,321756;9,397667E-1;2,175310E-1;2,121952E-1;9,395530E-1;;
29/11/2021  15:47:56,321856;9,396088E-1;2,293185E-1;2,191457E-1;9,395505E-1;;
29/11/2021  15:47:56,321956;9,400975E-1;2,168938E-1;2,096678E-1;9,395483E-1;;
29/11/2021  15:47:56,322056;9,400141E-1;2,261327E-1;2,159864E-1;9,395463E-1;;
29/11/2021  15:47:56,322156;9,393852E-1;2,076550E-1;2,087200E-1;9,395447E-1;;
29/11/2021  15:47:56,322256;9,392958E-1;2,226283E-1;2,238847E-1;9,395434E-1;;
29/11/2021  15:47:56,322356;9,393018E-1;2,028763E-1;2,046129E-1;9,395424E-1;;
29/11/2021  15:47:56,322456;9,392005E-1;2,143452E-1;2,153545E-1;9,395417E-1;;
29/11/2021  15:47:56,322556;9,397667E-1;2,133895E-1;2,109315E-1;9,395410E-1;;
29/11/2021  15:47:56,322656;9,394896E-1;2,066993E-1;2,163023E-1;9,395405E-1;;
29/11/2021  15:47:56,322756;9,397906E-1;2,203982E-1;2,235688E-1;9,395400E-1;;
29/11/2021  15:47:56,322856;9,396266E-1;2,153009E-1;2,153545E-1;9,395397E-1;;
29/11/2021  15:47:56,322956;9,395015E-1;2,060621E-1;2,093518E-1;9,395395E-1;;
