waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	Resistance_0	Resistance_1
29/11/2021  15:24:58,121202	9,401899E-1	4,082398E-3	6,207563E-3	9,403233E-1		
29/11/2021  15:24:58,121302	9,405982E-1	2,489498E-3	4,627903E-3	9,403248E-1		
29/11/2021  15:24:58,121402	9,400290E-1	3,126658E-3	5,891631E-3	9,403259E-1		
29/11/2021  15:24:58,121502	9,401393E-1	4,719558E-3	7,155359E-3	9,403267E-1		
29/11/2021  15:24:58,121602	9,403479E-1	6,949618E-3	9,050951E-3	9,403272E-1		
29/11/2021  15:24:58,121702	9,400707E-1	5,993878E-3	8,419087E-3	9,403274E-1		
29/11/2021  15:24:58,121802	9,403002E-1	6,631038E-3	8,419087E-3	9,403272E-1		
29/11/2021  15:24:58,121902	9,405863E-1	8,542518E-3	9,366883E-3	9,403267E-1		
29/11/2021  15:24:58,122002	9,408068E-1	4,400978E-3	6,839427E-3	9,403260E-1		
29/11/2021  15:24:58,122102	9,398830E-1	2,808078E-3	4,943835E-3	9,403252E-1		
29/11/2021  15:24:58,122202	9,402466E-1	2,489498E-3	3,996039E-3	9,403242E-1		
29/11/2021  15:24:58,122302	9,398919E-1	2,170918E-3	4,627903E-3	9,403231E-1		
29/11/2021  15:24:58,122402	9,401393E-1	1,852338E-3	4,311971E-3	9,403218E-1		
29/11/2021  15:24:58,122502	9,398770E-1	-1,333462E-3	1,468583E-3	9,403203E-1		
29/11/2021  15:24:58,122602	9,399306E-1	2,489498E-3	4,627903E-3	9,403186E-1		
29/11/2021  15:24:58,122702	9,401124E-1	1,215178E-3	3,048243E-3	9,403165E-1		
29/11/2021  15:24:58,122802	9,403509E-1	8,965980E-4	3,048243E-3	9,403142E-1		
29/11/2021  15:24:58,122902	9,403598E-1	1,215178E-3	3,048243E-3	9,403115E-1		
29/11/2021  15:24:58,123002	9,400558E-1	2,594380E-4	2,416379E-3	9,403087E-1		
29/11/2021  15:24:58,123102	9,403807E-1	8,965980E-4	3,364175E-3	9,403056E-1		
29/11/2021  15:24:58,123202	9,404850E-1	5,780180E-4	3,048243E-3	9,403024E-1		
29/11/2021  15:24:58,123302	9,397429E-1	-3,777220E-4	2,100447E-3	9,402990E-1		
29/11/2021  15:24:58,123402	9,399575E-1	1,533758E-3	3,048243E-3	9,402955E-1		
29/11/2021  15:24:58,123502	9,398204E-1	5,780180E-4	3,680107E-3	9,402919E-1		
29/11/2021  15:24:58,123602	9,403538E-1	8,965980E-4	3,680107E-3	9,402880E-1		
29/11/2021  15:24:58,123702	9,400439E-1	2,594380E-4	3,048243E-3	9,402840E-1		
29/11/2021  15:24:58,123802	9,401840E-1	8,965980E-4	3,048243E-3	9,402798E-1		
29/11/2021  15:24:58,123902	9,397310E-1	2,594380E-4	2,416379E-3	9,402753E-1		
29/11/2021  15:24:58,124002	9,399336E-1	8,965980E-4	3,680107E-3	9,402707E-1		
29/11/2021  15:24:58,124102	9,395045E-1	1,215178E-3	3,680107E-3	9,402659E-1		
29/11/2021  15:24:58,124202	9,399366E-1	1,215178E-3	3,048243E-3	9,402608E-1		
29/11/2021  15:24:58,124302	9,402257E-1	5,780180E-4	3,996039E-3	9,402553E-1		
29/11/2021  15:24:58,124402	9,398025E-1	4,082398E-3	6,523495E-3	9,402495E-1		
29/11/2021  15:24:58,124502	9,398651E-1	4,719558E-3	8,103155E-3	9,402434E-1		
29/11/2021  15:24:58,124602	9,402436E-1	5,993878E-3	9,366883E-3	9,402371E-1		
29/11/2021  15:24:58,124702	9,398323E-1	6,631038E-3	9,682815E-3	9,402304E-1		
29/11/2021  15:24:58,124802	9,397608E-1	6,631038E-3	9,682815E-3	9,402235E-1		
29/11/2021  15:24:58,124902	9,398233E-1	8,223938E-3	1,031468E-2	9,402164E-1		
29/11/2021  15:24:58,125002	9,398323E-1	8,223938E-3	9,682815E-3	9,402090E-1		
29/11/2021  15:24:58,125102	9,398144E-1	7,586778E-3	1,031468E-2	9,402014E-1		
29/11/2021  15:24:58,125202	9,399217E-1	9,498258E-3	1,126247E-2	9,401934E-1		
29/11/2021  15:24:58,125302	9,399485E-1	9,498258E-3	1,094654E-2	9,401852E-1		
29/11/2021  15:24:58,125402	9,395402E-1	8,223938E-3	1,063061E-2	9,401768E-1		
29/11/2021  15:24:58,125502	9,397667E-1	8,223938E-3	3,306178E-2	9,401682E-1		
29/11/2021  15:24:58,125602	9,401005E-1	3,880762E-2	4,727872E-2	9,401592E-1		
29/11/2021  15:24:58,125702	9,392511E-1	6,684266E-2	6,844617E-2	9,401501E-1		
29/11/2021  15:24:58,125802	9,398532E-1	5,792242E-2	4,791059E-2	9,401407E-1		
29/11/2021  15:24:58,125902	9,398740E-1	7,448858E-2	7,286922E-2	9,401310E-1		
29/11/2021  15:24:58,126002	9,397965E-1	3,102378E-1	2,346264E-1	9,401211E-1		
29/11/2021  15:24:58,126102	9,395134E-1	2,200796E-1	2,011376E-1	9,401110E-1		
29/11/2021  15:24:58,126202	9,397250E-1	1,901331E-1	1,900800E-1	9,401007E-1		
29/11/2021  15:24:58,126302	9,396594E-1	1,636910E-1	1,685966E-1	9,400901E-1		
29/11/2021  15:24:58,126402	9,395641E-1	1,343816E-1	1,430061E-1	9,400794E-1		
29/11/2021  15:24:58,126502	9,394270E-1	1,143111E-1	1,265777E-1	9,400684E-1		
29/11/2021  15:24:58,126602	9,394747E-1	-1,545704E-1	-5,950629E-2	9,400571E-1		
29/11/2021  15:24:58,126702	9,398859E-1	1,397975E-1	1,341600E-1	9,400456E-1		
29/11/2021  15:24:58,126802	9,395700E-1	1,171783E-1	1,120448E-1	9,400339E-1		
29/11/2021  15:24:58,126902	9,392482E-1	1,178155E-1	1,092014E-1	9,400219E-1		
29/11/2021  15:24:58,127002	9,393227E-1	1,114439E-1	1,076217E-1	9,400097E-1		
29/11/2021  15:24:58,127102	9,394478E-1	1,114439E-1	1,095173E-1	9,399972E-1		
29/11/2021  15:24:58,127202	9,392809E-1	1,146297E-1	1,079377E-1	9,399844E-1		
29/11/2021  15:24:58,127302	9,398651E-1	-4,625324E-2	-7,429410E-4	9,399713E-1		
29/11/2021  15:24:58,127402	9,394806E-1	-2,904992E-2	-1,274836E-2	9,399580E-1		
29/11/2021  15:24:58,127502	9,396237E-1	2,479010E-2	1,473773E-2	9,399444E-1		
29/11/2021  15:24:58,127602	9,397906E-1	6,238254E-2	3,874856E-2	9,399306E-1		
29/11/2021  15:24:58,127702	9,387266E-1	7,512574E-2	3,748483E-2	9,399167E-1		
29/11/2021  15:24:58,127802	9,392482E-1	8,372740E-2	5,644075E-2	9,399027E-1		
29/11/2021  15:24:58,127902	9,394657E-1	1,009307E-1	6,876210E-2	9,398884E-1		
29/11/2021  15:24:58,128002	9,398263E-1	1,101695E-1	7,981972E-2	9,398739E-1		
29/11/2021  15:24:58,128102	9,395223E-1	1,006121E-1	8,266311E-2	9,398593E-1		
29/11/2021  15:24:58,128202	9,389978E-1	1,168597E-1	8,898175E-2	9,398445E-1		
29/11/2021  15:24:58,128302	9,393793E-1	1,206827E-1	9,561632E-2	9,398297E-1		
29/11/2021  15:24:58,128402	9,385955E-1	1,114439E-1	9,340479E-2	9,398147E-1		
29/11/2021  15:24:58,128502	9,395283E-1	1,139925E-1	9,656411E-2	9,397995E-1		
29/11/2021  15:24:58,128602	9,394627E-1	9,870066E-2	9,624818E-2	9,397842E-1		
29/11/2021  15:24:58,128702	9,397965E-1	1,114439E-1	9,214107E-2	9,397687E-1		
29/11/2021  15:24:58,128802	9,394449E-1	1,178155E-1	9,593225E-2	9,397531E-1		
29/11/2021  15:24:58,128902	9,389442E-1	1,251428E-1	1,028828E-1	9,397375E-1		
29/11/2021  15:24:58,129002	9,393465E-1	1,200455E-1	1,028828E-1	9,397220E-1		
29/11/2021  15:24:58,129102	9,397786E-1	1,187712E-1	1,019350E-1	9,397064E-1		
29/11/2021  15:24:58,129202	9,392452E-1	1,057094E-1	9,372073E-2	9,396910E-1		
29/11/2021  15:24:58,129302	9,394210E-1	9,264764E-2	8,771802E-2	9,396756E-1		
29/11/2021  15:24:58,129402	9,395462E-1	9,774492E-2	9,372073E-2	9,396605E-1		
29/11/2021  15:24:58,129502	9,389501E-1	1,025236E-1	9,561632E-2	9,396455E-1		
29/11/2021  15:24:58,129602	9,393763E-1	7,703722E-2	6,907803E-2	9,396307E-1		
29/11/2021  15:24:58,129702	9,391111E-1	8,086018E-2	8,171531E-2	9,396160E-1		
29/11/2021  15:24:58,129802	9,386431E-1	8,563888E-2	8,803395E-2	9,396016E-1		
29/11/2021  15:24:58,129902	9,395164E-1	1,761156E-1	1,480610E-1	9,395872E-1		
29/11/2021  15:24:58,130002	9,392958E-1	3,115121E-1	2,605328E-1	9,395729E-1		
29/11/2021  15:24:58,130102	9,394240E-1	2,446103E-1	2,267281E-1	9,395588E-1		
29/11/2021  15:24:58,130202	9,395074E-1	2,082922E-1	2,030332E-1	9,395448E-1		
29/11/2021  15:24:58,130302	9,390157E-1	1,633724E-1	1,629098E-1	9,395310E-1		
29/11/2021  15:24:58,130402	9,396863E-1	1,611423E-1	1,619620E-1	9,395175E-1		
29/11/2021  15:24:58,130502	9,393495E-1	3,817046E-2	4,917431E-2	9,395042E-1		
29/11/2021  15:24:58,130602	9,394299E-1	-3,191714E-2	2,100447E-3	9,394913E-1		
29/11/2021  15:24:58,130702	9,396386E-1	1,088952E-1	1,044624E-1	9,394788E-1		
29/11/2021  15:24:58,130802	9,390067E-1	9,615202E-2	9,466852E-2	9,394666E-1		
29/11/2021  15:24:58,130902	9,395402E-1	1,111253E-1	1,114129E-1	9,394549E-1		
29/11/2021  15:24:58,131002	9,396863E-1	1,120810E-1	1,117289E-1	9,394437E-1		
29/11/2021  15:24:58,131102	9,393495E-1	6,556834E-2	6,339125E-2	9,394329E-1		
29/11/2021  15:24:58,131202	9,395402E-1	1,015679E-1	1,009872E-1	9,394227E-1		
29/11/2021  15:24:58,131302	9,389620E-1	-2,713844E-2	-3,902261E-3	9,394130E-1		
29/11/2021  15:24:58,131402	9,391051E-1	-1,726246E-2	1,152651E-3	9,394039E-1		
29/11/2021  15:24:58,131502	9,392601E-1	2,765732E-2	1,536959E-2	9,393951E-1		
29/11/2021  15:24:58,131602	9,396594E-1	6,047106E-2	4,127601E-2	9,393868E-1		
29/11/2021  15:24:58,131702	9,392213E-1	9,392196E-2	6,686651E-2	9,393790E-1		
29/11/2021  15:24:58,131802	9,393823E-1	8,181592E-2	6,149566E-2	9,393715E-1		
29/11/2021  15:24:58,131902	9,394150E-1	9,487770E-2	7,824006E-2	9,393646E-1		
29/11/2021  15:24:58,132002	9,395909E-1	1,082581E-1	8,361090E-2	9,393580E-1		
29/11/2021  15:24:58,132102	9,392750E-1	1,139925E-1	9,308886E-2	9,393520E-1		
29/11/2021  15:24:58,132202	9,396237E-1	1,174969E-1	9,845971E-2	9,393464E-1		
29/11/2021  15:24:58,132302	9,397459E-1	1,101695E-1	9,814378E-2	9,393413E-1		
29/11/2021  15:24:58,132402	9,396892E-1	1,270543E-1	1,123607E-1	9,393368E-1		
29/11/2021  15:24:58,132502	9,400439E-1	1,178155E-1	1,044624E-1	9,393329E-1		
29/11/2021  15:24:58,132602	9,394717E-1	1,168597E-1	1,114129E-1	9,393296E-1		
29/11/2021  15:24:58,132702	9,391826E-1	1,210013E-1	1,098333E-1	9,393271E-1		
29/11/2021  15:24:58,132802	9,393793E-1	1,350188E-1	1,284732E-1	9,393252E-1		
29/11/2021  15:24:58,132902	9,392958E-1	1,022050E-1	1,095173E-1	9,393239E-1		
29/11/2021  15:24:58,133002	9,396594E-1	1,302401E-1	1,199431E-1	9,393232E-1		
29/11/2021  15:24:58,133102	9,394240E-1	1,241871E-1	1,180475E-1	9,393230E-1		
29/11/2021  15:24:58,133202	9,397578E-1	1,343816E-1	1,287892E-1	9,393232E-1		
29/11/2021  15:24:58,133302	9,396028E-1	1,248242E-1	1,205749E-1	9,393240E-1		
29/11/2021  15:24:58,133402	9,399992E-1	1,194084E-1	1,054102E-1	9,393253E-1		
29/11/2021  15:24:58,133502	9,401512E-1	1,225942E-1	1,167838E-1	9,393272E-1		
29/11/2021  15:24:58,133602	9,395402E-1	1,190898E-1	1,152041E-1	9,393297E-1		
29/11/2021  15:24:58,133702	9,398889E-1	1,235499E-1	1,231024E-1	9,393329E-1		
29/11/2021  15:24:58,133802	9,399128E-1	1,283286E-1	1,300529E-1	9,393368E-1		
29/11/2021  15:24:58,133902	9,399694E-1	1,359745E-1	1,287892E-1	9,393413E-1		
29/11/2021  15:24:58,134002	9,398114E-1	3,268039E-1	2,668515E-1	9,393466E-1		
29/11/2021  15:24:58,134102	9,401452E-1	2,688224E-1	2,450522E-1	9,393526E-1		
29/11/2021  15:24:58,134202	9,398233E-1	2,121151E-1	2,181979E-1	9,393593E-1		
29/11/2021  15:24:58,134302	9,400558E-1	1,773899E-1	2,008217E-1	9,393668E-1		
29/11/2021  15:24:58,134402	9,400081E-1	1,691068E-1	1,907119E-1	9,393750E-1		
29/11/2021  15:24:58,134502	9,394538E-1	1,570008E-1	1,856569E-1	9,393839E-1		
29/11/2021  15:24:58,134602	9,399664E-1	-4,593466E-2	4,190788E-2	9,393935E-1		
29/11/2021  15:24:58,134702	9,397995E-1	1,267357E-1	1,493248E-1	9,394037E-1		
29/11/2021  15:24:58,134802	9,396088E-1	1,525407E-1	1,524841E-1	9,394144E-1		
29/11/2021  15:24:58,134902	9,392601E-1	1,340630E-1	1,379512E-1	9,394257E-1		
29/11/2021  15:24:58,135002	9,396356E-1	1,372488E-1	1,407946E-1	9,394373E-1		
29/11/2021  15:24:58,135102	9,394568E-1	1,340630E-1	1,404787E-1	9,394491E-1		
29/11/2021  15:24:58,135202	9,397697E-1	1,362931E-1	1,423743E-1	9,394610E-1		
29/11/2021  15:24:58,135302	9,395909E-1	1,257800E-1	1,275255E-1	9,394730E-1		
29/11/2021  15:24:58,135402	9,402704E-1	-3,924448E-2	2,100447E-3	9,394851E-1		
29/11/2021  15:24:58,135502	9,401214E-1	3,275460E-2	3,337771E-2	9,394972E-1		
29/11/2021  15:24:58,135602	9,400439E-1	5,282514E-2	5,012211E-2	9,395094E-1		
29/11/2021  15:24:58,135702	9,397697E-1	7,353284E-2	6,560278E-2	9,395217E-1		
29/11/2021  15:24:58,135802	9,401273E-1	8,691320E-2	7,160549E-2	9,395342E-1		
29/11/2021  15:24:58,135902	9,395074E-1	9,360338E-2	8,045158E-2	9,395467E-1		
29/11/2021  15:24:58,136002	9,400618E-1	9,392196E-2	8,455870E-2	9,395593E-1		
29/11/2021  15:24:58,136102	9,397935E-1	9,965640E-2	9,214107E-2	9,395720E-1		
29/11/2021  15:24:58,136202	9,395462E-1	1,015679E-1	9,877564E-2	9,395846E-1		
29/11/2021  15:24:58,136302	9,400409E-1	9,933782E-2	9,656411E-2	9,395972E-1		
29/11/2021  15:24:58,136402	9,399604E-1	9,678918E-2	9,751191E-2	9,396097E-1		
29/11/2021  15:24:58,136502	9,397459E-1	1,184526E-1	1,180475E-1	9,396221E-1		
29/11/2021  15:24:58,136602	9,399098E-1	1,340630E-1	1,287892E-1	9,396343E-1		
29/11/2021  15:24:58,136702	9,402734E-1	1,375674E-1	1,300529E-1	9,396465E-1		
29/11/2021  15:24:58,136802	9,399724E-1	1,573194E-1	1,357397E-1	9,396585E-1		
29/11/2021  15:24:58,136902	9,404909E-1	1,700626E-1	1,496407E-1	9,396704E-1		
29/11/2021  15:24:58,137002	9,401601E-1	1,547707E-1	1,442698E-1	9,396824E-1		
29/11/2021  15:24:58,137102	9,403509E-1	1,273729E-1	1,275255E-1	9,396943E-1		
29/11/2021  15:24:58,137202	9,407353E-1	1,101695E-1	1,189953E-1	9,397064E-1		
29/11/2021  15:24:58,137302	9,399515E-1	1,248242E-1	1,259458E-1	9,397186E-1		
29/11/2021  15:24:58,137402	9,402167E-1	1,232313E-1	1,249980E-1	9,397310E-1		
29/11/2021  15:24:58,137502	9,397488E-1	1,327887E-1	1,322644E-1	9,397436E-1		
29/11/2021  15:24:58,137602	9,397280E-1	1,260985E-1	1,281573E-1	9,397563E-1		
29/11/2021  15:24:58,137702	9,403419E-1	1,343816E-1	1,265777E-1	9,397690E-1		
29/11/2021  15:24:58,137802	9,398353E-1	1,308772E-1	1,291051E-1	9,397817E-1		
29/11/2021  15:24:58,137902	9,403062E-1	1,178155E-1	1,196272E-1	9,397943E-1		
29/11/2021  15:24:58,138002	9,404492E-1	3,643964E-1	3,000243E-1	9,398069E-1		
29/11/2021  15:24:58,138102	9,405386E-1	2,943088E-1	2,703267E-1	9,398195E-1		
29/11/2021  15:24:58,138202	9,404194E-1	2,376015E-1	2,371539E-1	9,398322E-1		
29/11/2021  15:24:58,138302	9,403836E-1	1,882216E-1	2,087200E-1	9,398449E-1		
29/11/2021  15:24:58,138402	9,400648E-1	1,710183E-1	1,951349E-1	9,398578E-1		
29/11/2021  15:24:58,138502	9,404164E-1	1,620981E-1	1,862888E-1	9,398708E-1		
29/11/2021  15:24:58,138602	9,403032E-1	5,855958E-2	1,303688E-1	9,398838E-1		
29/11/2021  15:24:58,138702	9,400797E-1	1,229127E-1	1,483770E-1	9,398970E-1		
29/11/2021  15:24:58,138802	9,405505E-1	1,468062E-1	1,600664E-1	9,399101E-1		
29/11/2021  15:24:58,138902	9,406519E-1	1,519035E-1	1,635417E-1	9,399234E-1		
29/11/2021  15:24:58,139002	9,402197E-1	1,455319E-1	1,588027E-1	9,399367E-1		
29/11/2021  15:24:58,139102	9,406280E-1	1,525407E-1	1,632258E-1	9,399502E-1		
29/11/2021  15:24:58,139202	9,404254E-1	1,519035E-1	1,581709E-1	9,399638E-1		
29/11/2021  15:24:58,139302	9,403985E-1	1,490363E-1	1,556434E-1	9,399774E-1		
29/11/2021  15:24:58,139402	9,403717E-1	-3,414720E-2	1,600145E-2	9,399912E-1		
29/11/2021  15:24:58,139502	9,402048E-1	4,740928E-2	6,023194E-2	9,400051E-1		
29/11/2021  15:24:58,139602	9,405982E-1	6,270112E-2	5,138584E-2	9,400190E-1		
29/11/2021  15:24:58,139702	9,404969E-1	9,965640E-2	8,550650E-2	9,400330E-1		
29/11/2021  15:24:58,139802	9,400558E-1	1,085766E-1	9,245700E-2	9,400470E-1		
29/11/2021  15:24:58,139902	9,406072E-1	1,203641E-1	1,073058E-1	9,400609E-1		
29/11/2021  15:24:58,140002	9,407502E-1	1,331073E-1	1,152041E-1	9,400749E-1		
29/11/2021  15:24:58,140102	9,406072E-1	1,238685E-1	1,126766E-1	9,400888E-1		
29/11/2021  15:24:58,140202	9,407234E-1	1,289658E-1	1,189953E-1	9,401028E-1		
29/11/2021  15:24:58,140302	9,406250E-1	1,318330E-1	1,231024E-1	9,401168E-1		
29/11/2021  15:24:58,140402	9,403985E-1	1,468062E-1	1,398468E-1	9,401309E-1		
29/11/2021  15:24:58,140502	9,407472E-1	1,533758E-3	3,364175E-3	9,401451E-1		
29/11/2021  15:24:58,140602	9,407025E-1	3,763818E-3	5,891631E-3	9,401593E-1		
29/11/2021  15:24:58,140702	9,405476E-1	6,631038E-3	8,735019E-3	9,401735E-1		
29/11/2021  15:24:58,140802	9,400856E-1	3,126658E-3	4,943835E-3	9,401878E-1		
29/11/2021  15:24:58,140902	9,404731E-1	5,356718E-3	7,155359E-3	9,402021E-1		
29/11/2021  15:24:58,141002	9,403598E-1	8,223938E-3	9,682815E-3	9,402163E-1		
29/11/2021  15:24:58,141102	9,405029E-1	8,223938E-3	9,998747E-3	9,402303E-1		
29/11/2021  15:24:58,141202	9,411466E-1	6,631038E-3	8,419087E-3	9,402442E-1		
29/11/2021  15:24:58,141302	9,407353E-1	7,268198E-3	8,103155E-3	9,402580E-1		
29/11/2021  15:24:58,141402	9,405654E-1	3,126658E-3	5,259767E-3	9,402716E-1		
29/11/2021  15:24:58,141502	9,403360E-1	1,533758E-3	4,311971E-3	9,402852E-1		
29/11/2021  15:24:58,141602	9,404611E-1	3,763818E-3	5,575699E-3	9,402987E-1		
29/11/2021  15:24:58,141702	9,401691E-1	2,808078E-3	4,943835E-3	9,403120E-1		
29/11/2021  15:24:58,141802	9,406072E-1	3,763818E-3	5,259767E-3	9,403251E-1		
29/11/2021  15:24:58,141902	9,402585E-1	2,170918E-3	4,627903E-3	9,403378E-1		
29/11/2021  15:24:58,142002	9,401929E-1	5,993878E-3	8,419087E-3	9,403502E-1		
29/11/2021  15:24:58,142102	9,403926E-1	3,763818E-3	5,575699E-3	9,403622E-1		
29/11/2021  15:24:58,142202	9,409082E-1	1,533758E-3	3,364175E-3	9,403738E-1		
29/11/2021  15:24:58,142302	9,406608E-1	5,780180E-4	3,048243E-3	9,403849E-1		
29/11/2021  15:24:58,142402	9,403419E-1	8,965980E-4	3,364175E-3	9,403956E-1		
29/11/2021  15:24:58,142502	9,403658E-1	1,533758E-3	3,048243E-3	9,404059E-1		
29/11/2021  15:24:58,142602	9,403002E-1	2,594380E-4	3,048243E-3	9,404158E-1		
29/11/2021  15:24:58,142702	9,400797E-1	2,594380E-4	3,048243E-3	9,404252E-1		
29/11/2021  15:24:58,142802	9,400886E-1	1,533758E-3	3,996039E-3	9,404341E-1		
29/11/2021  15:24:58,142902	9,401303E-1	3,445238E-3	5,891631E-3	9,404424E-1		
29/11/2021  15:24:58,143002	9,402883E-1	3,126658E-3	5,891631E-3	9,404500E-1		
29/11/2021  15:24:58,143102	9,403330E-1	4,400978E-3	6,207563E-3	9,404569E-1		
29/11/2021  15:24:58,143202	9,400469E-1	5,675298E-3	7,471291E-3	9,404631E-1		
29/11/2021  15:24:58,143302	9,403896E-1	2,170918E-3	4,627903E-3	9,404685E-1		
29/11/2021  15:24:58,143402	9,405952E-1	5,780180E-4	2,732311E-3	9,404732E-1		
29/11/2021  15:24:58,143502	9,403151E-1	1,215178E-3	3,048243E-3	9,404772E-1		
29/11/2021  15:24:58,143602	9,400081E-1	1,215178E-3	3,680107E-3	9,404806E-1		
29/11/2021  15:24:58,143702	9,405684E-1	1,533758E-3	3,364175E-3	9,404833E-1		
29/11/2021  15:24:58,143802	9,399753E-1	8,965980E-4	3,996039E-3	9,404853E-1		
29/11/2021  15:24:58,143902	9,398532E-1	1,215178E-3	3,048243E-3	9,404867E-1		
29/11/2021  15:24:58,144002	9,400826E-1	5,038138E-3	5,575699E-3	9,404874E-1		
29/11/2021  15:24:58,144102	9,402197E-1	5,356718E-3	5,891631E-3	9,404873E-1		
29/11/2021  15:24:58,144202	9,403777E-1	5,356718E-3	5,891631E-3	9,404865E-1		
29/11/2021  15:24:58,144302	9,401512E-1	1,109116E-2	1,221027E-2	9,404850E-1		
29/11/2021  15:24:58,144402	9,401750E-1	1,682560E-2	1,789705E-2	9,404829E-1		
29/11/2021  15:24:58,144502	9,396296E-1	2,224146E-2	2,358382E-2	9,404801E-1		
29/11/2021  15:24:58,144602	9,401840E-1	2,542726E-2	2,705907E-2	9,404766E-1		
29/11/2021  15:24:58,144702	9,399157E-1	2,542726E-2	2,674314E-2	9,404725E-1		
29/11/2021  15:24:58,144802	9,397578E-1	2,447152E-2	2,642721E-2	9,404676E-1		
29/11/2021  15:24:58,144902	9,399813E-1	2,383436E-2	2,579535E-2	9,404621E-1		
29/11/2021  15:24:58,145002	9,403389E-1	2,829448E-2	2,642721E-2	9,404558E-1		
29/11/2021  15:24:58,145102	9,399843E-1	3,562182E-2	4,443533E-2	9,404488E-1		
29/11/2021  15:24:58,145202	9,397667E-1	5,983390E-2	7,539667E-2	9,404413E-1		
29/11/2021  15:24:58,145302	9,401124E-1	1,174969E-1	1,262617E-1	9,404331E-1		
29/11/2021  15:24:58,145402	9,396326E-1	1,206827E-1	1,401627E-1	9,404244E-1		
29/11/2021  15:24:58,145502	9,401601E-1	1,347002E-1	1,572231E-1	9,404150E-1		
29/11/2021  15:24:58,145602	9,398412E-1	1,579565E-1	1,843932E-1	9,404051E-1		
29/11/2021  15:24:58,145702	9,396088E-1	1,824872E-1	2,093518E-1	9,403947E-1		
29/11/2021  15:24:58,145802	9,399634E-1	1,767528E-1	2,080881E-1	9,403837E-1		
29/11/2021  15:24:58,145902	9,394776E-1	1,570008E-1	1,749153E-1	9,403722E-1		
29/11/2021  15:24:58,146002	9,396863E-1	1,369303E-1	1,496407E-1	9,403601E-1		
29/11/2021  15:24:58,146102	9,399098E-1	2,968574E-1	2,722223E-1	9,403475E-1		
29/11/2021  15:24:58,146202	9,397280E-1	3,548390E-1	3,325653E-1	9,403343E-1		
29/11/2021  15:24:58,146302	9,402257E-1	2,767869E-1	2,895986E-1	9,403206E-1		
29/11/2021  15:24:58,146402	9,399485E-1	2,376015E-1	2,677993E-1	9,403066E-1		
29/11/2021  15:24:58,146502	9,402316E-1	2,073364E-1	2,466318E-1	9,402922E-1		
29/11/2021  15:24:58,146602	9,400499E-1	1,834429E-1	2,276759E-1	9,402776E-1		
29/11/2021  15:24:58,146702	9,399783E-1	1,296029E-1	1,922915E-1	9,402628E-1		
29/11/2021  15:24:58,146802	9,397399E-1	-1,057228E-2	7,286922E-2	9,402480E-1		
29/11/2021  15:24:58,146902	9,395253E-1	1,729298E-1	1,941871E-1	9,402331E-1		
29/11/2021  15:24:58,147002	9,395849E-1	1,614609E-1	1,885003E-1	9,402182E-1		
29/11/2021  15:24:58,147102	9,395551E-1	1,592309E-1	1,878685E-1	9,402032E-1		
29/11/2021  15:24:58,147202	9,398084E-1	1,544522E-1	1,771268E-1	9,401880E-1		
29/11/2021  15:24:58,147302	9,397786E-1	1,483991E-1	1,733356E-1	9,401728E-1		
29/11/2021  15:24:58,147402	9,390872E-1	1,429833E-1	1,727037E-1	9,401574E-1		
29/11/2021  15:24:58,147502	9,395343E-1	3,848904E-2	1,028828E-1	9,401419E-1		
29/11/2021  15:24:58,147602	9,394687E-1	-1,343950E-2	4,633093E-2	9,401263E-1		
29/11/2021  15:24:58,147702	9,399068E-1	5,537378E-2	7,476481E-2	9,401104E-1		
29/11/2021  15:24:58,147802	9,395730E-1	7,958586E-2	8,866581E-2	9,400944E-1		
29/11/2021  15:24:58,147902	9,391379E-1	2,287862E-2	5,328143E-2	9,400782E-1		
29/11/2021  15:24:58,148002	9,402495E-1	-2,607782E-3	3,685297E-2	9,400620E-1		
29/11/2021  15:24:58,148102	9,397459E-1	-4,466034E-2	-1,374805E-3	9,400456E-1		
29/11/2021  15:24:58,148202	9,398770E-1	-4,274886E-2	-1,374805E-3	9,400293E-1		
29/11/2021  15:24:58,148302	9,393107E-1	5,356718E-3	2,642721E-2	9,400130E-1		
29/11/2021  15:24:58,148402	9,399247E-1	3,434750E-2	4,664686E-2	9,399968E-1		
29/11/2021  15:24:58,148502	9,396565E-1	5,632952E-2	7,128955E-2	9,399808E-1		
29/11/2021  15:24:58,148602	9,394270E-1	1,522221E-1	1,439539E-1	9,399649E-1		
29/11/2021  15:24:58,148702	9,394568E-1	1,534964E-1	1,414265E-1	9,399492E-1		
29/11/2021  15:24:58,148802	9,392362E-1	1,474434E-1	1,392149E-1	9,399337E-1		
29/11/2021  15:24:58,148902	9,392601E-1	1,417090E-1	1,310007E-1	9,399182E-1		
29/11/2021  15:24:58,149002	9,394568E-1	1,483991E-1	1,401627E-1	9,399028E-1		
29/11/2021  15:24:58,149102	9,393942E-1	1,260985E-1	1,234183E-1	9,398875E-1		
29/11/2021  15:24:58,149202	9,400648E-1	1,267357E-1	1,265777E-1	9,398722E-1		
29/11/2021  15:24:58,149302	9,393376E-1	1,206827E-1	1,262617E-1	9,398570E-1		
29/11/2021  15:24:58,149402	9,394270E-1	1,114439E-1	1,202590E-1	9,398419E-1		
29/11/2021  15:24:58,149502	9,399336E-1	1,187712E-1	1,291051E-1	9,398270E-1		
