waveform;Bridge;FTC1;FTC2;Bridge (Filtered);Resistance_0;Resistance_1
29/11/2021  15:52:33,017709;9,433133E-1;1,044459E+1;9,593225E-2;9,434053E-1;;
29/11/2021  15:52:33,017809;9,433312E-1;1,044459E+1;6,117973E-2;9,434129E-1;;
29/11/2021  15:52:33,017909;9,427917E-1;1,044459E+1;8,234717E-2;9,434196E-1;;
29/11/2021  15:52:33,018009;9,431255E-1;1,044459E+1;8,367190E-4;9,434254E-1;;
29/11/2021  15:52:33,018109;9,431881E-1;1,044459E+1;4,475127E-2;9,434303E-1;;
29/11/2021  15:52:33,018209;9,427232E-1;1,044459E+1;6,275939E-2;9,434342E-1;;
29/11/2021  15:52:33,018309;9,423238E-1;1,044459E+1;7,508074E-2;9,434372E-1;;
29/11/2021  15:52:33,018409;9,433371E-1;1,044459E+1;8,708615E-2;9,434391E-1;;
29/11/2021  15:52:33,018509;9,427738E-1;1,044459E+1;8,803395E-2;9,434399E-1;;
29/11/2021  15:52:33,018609;9,431166E-1;1,044459E+1;9,150920E-2;9,434396E-1;;
29/11/2021  15:52:33,018709;9,424997E-1;1,044459E+1;1,047783E-1;9,434383E-1;;
29/11/2021  15:52:33,018809;9,426785E-1;1,044459E+1;1,291051E-1;9,434359E-1;;
29/11/2021  15:52:33,018909;9,425444E-1;1,044459E+1;1,164678E-1;9,434323E-1;;
29/11/2021  15:52:33,019009;9,429527E-1;1,044459E+1;1,092014E-1;9,434276E-1;;
29/11/2021  15:52:33,019109;9,425980E-1;1,044459E+1;8,645429E-2;9,434218E-1;;
29/11/2021  15:52:33,019209;9,427142E-1;1,044459E+1;1,161519E-1;9,434148E-1;;
29/11/2021  15:52:33,019309;9,427709E-1;1,044459E+1;1,126766E-1;9,434068E-1;;
29/11/2021  15:52:33,019409;9,427321E-1;1,044459E+1;1,303688E-1;9,433976E-1;;
29/11/2021  15:52:33,019509;9,424073E-1;1,044459E+1;1,328963E-1;9,433875E-1;;
29/11/2021  15:52:33,019609;9,424520E-1;1,044459E+1;1,360556E-1;9,433762E-1;;
29/11/2021  15:52:33,019709;9,424728E-1;1,044459E+1;1,148882E-1;9,433640E-1;;
29/11/2021  15:52:33,019809;9,423089E-1;1,044459E+1;1,016190E-1;9,433507E-1;;
29/11/2021  15:52:33,019909;9,423417E-1;1,044459E+1;1,019350E-1;9,433363E-1;;
29/11/2021  15:52:33,020009;9,420258E-1;1,044459E+1;1,392149E-1;9,433209E-1;;
29/11/2021  15:52:33,020109;9,420824E-1;1,044459E+1;1,376353E-1;9,433044E-1;;
29/11/2021  15:52:33,020209;9,424967E-1;1,044459E+1;1,392149E-1;9,432868E-1;;
29/11/2021  15:52:33,020309;9,424877E-1;1,044459E+1;1,265777E-1;9,432682E-1;;
29/11/2021  15:52:33,020409;9,423775E-1;1,044459E+1;1,303688E-1;9,432485E-1;;
29/11/2021  15:52:33,020509;9,425116E-1;1,044459E+1;1,237343E-1;9,432278E-1;;
29/11/2021  15:52:33,020609;9,419751E-1;1,044459E+1;1,613302E-1;9,432063E-1;;
29/11/2021  15:52:33,020709;9,422493E-1;1,044459E+1;2,712745E-1;9,431840E-1;;
29/11/2021  15:52:33,020809;9,413850E-1;1,044459E+1;2,624284E-1;9,431608E-1;;
29/11/2021  15:52:33,020909;9,420794E-1;1,044459E+1;2,232528E-1;9,431368E-1;;
29/11/2021  15:52:33,021009;9,413791E-1;1,044459E+1;2,008217E-1;9,431119E-1;;
29/11/2021  15:52:33,021109;9,421748E-1;1,044459E+1;1,979783E-1;9,430860E-1;;
29/11/2021  15:52:33,021209;9,414118E-1;1,044459E+1;1,259458E-1;9,430592E-1;;
29/11/2021  15:52:33,021309;9,422523E-1;1,044459E+1;1,221027E-2;9,430314E-1;;
29/11/2021  15:52:33,021409;9,422791E-1;1,044459E+1;1,692285E-1;9,430028E-1;;
29/11/2021  15:52:33,021509;9,416860E-1;1,044459E+1;1,606983E-1;9,429734E-1;;
29/11/2021  15:52:33,021609;9,415281E-1;1,044459E+1;1,771268E-1;9,429433E-1;;
29/11/2021  15:52:33,021709;9,418857E-1;1,044459E+1;2,475796E-1;9,429125E-1;;
29/11/2021  15:52:33,021809;9,414864E-1;1,044459E+1;2,289396E-1;9,428810E-1;;
29/11/2021  15:52:33,021909;9,415936E-1;1,044459E+1;1,246821E-1;9,428489E-1;;
29/11/2021  15:52:33,022009;9,413016E-1;1,044459E+1;1,471132E-1;9,428161E-1;;
29/11/2021  15:52:33,022109;9,415609E-1;1,044459E+1;7,792413E-2;9,427827E-1;;
29/11/2021  15:52:33,022209;9,415072E-1;1,044459E+1;3,337771E-2;9,427487E-1;;
29/11/2021  15:52:33,022309;9,415311E-1;1,044459E+1;2,547941E-2;9,427141E-1;;
29/11/2021  15:52:33,022409;9,415698E-1;1,044459E+1;2,421569E-2;9,426789E-1;;
29/11/2021  15:52:33,022509;9,410751E-1;1,044459E+1;2,421569E-2;9,426433E-1;;
29/11/2021  15:52:33,022609;9,413642E-1;1,044459E+1;2,674314E-2;9,426071E-1;;
29/11/2021  15:52:33,022709;9,408635E-1;1,044459E+1;3,495737E-2;9,425705E-1;;
29/11/2021  15:52:33,022809;9,408247E-1;1,044459E+1;4,475127E-2;9,425333E-1;;
29/11/2021  15:52:33,022909;9,409767E-1;1,044459E+1;1,170997E-1;9,424956E-1;;
29/11/2021  15:52:33,023009;9,414297E-1;1,044459E+1;2,800687E-2;9,424574E-1;;
29/11/2021  15:52:33,023109;9,416473E-1;1,044459E+1;2,958653E-2;9,424186E-1;;
29/11/2021  15:52:33,023209;9,410453E-1;1,044459E+1;2,958653E-2;9,423794E-1;;
29/11/2021  15:52:33,023309;9,410691E-1;1,044459E+1;9,245700E-2;9,423399E-1;;
29/11/2021  15:52:33,023409;9,414238E-1;1,044459E+1;8,266311E-2;9,423001E-1;;
29/11/2021  15:52:33,023509;9,414118E-1;1,044459E+1;7,666040E-2;9,422601E-1;;
29/11/2021  15:52:33,023609;9,407741E-1;1,044459E+1;1,208909E-1;9,422200E-1;;
29/11/2021  15:52:33,023709;9,411108E-1;1,044459E+1;2,642721E-2;9,421799E-1;;
29/11/2021  15:52:33,023809;9,413791E-1;1,044459E+1;2,642721E-2;9,421398E-1;;
29/11/2021  15:52:33,023909;9,412867E-1;1,044459E+1;2,579535E-2;9,420997E-1;;
29/11/2021  15:52:33,024009;9,408605E-1;1,044459E+1;2,516348E-2;9,420598E-1;;
29/11/2021  15:52:33,024109;9,407621E-1;1,044459E+1;3,843263E-2;9,420201E-1;;
29/11/2021  15:52:33,024209;9,409916E-1;1,044459E+1;4,727872E-2;9,419806E-1;;
29/11/2021  15:52:33,024309;9,410691E-1;1,044459E+1;3,021839E-2;9,419412E-1;;
29/11/2021  15:52:33,024409;9,404880E-1;1,044459E+1;6,718244E-2;9,419022E-1;;
29/11/2021  15:52:33,024509;9,410483E-1;1,044459E+1;1,123607E-1;9,418633E-1;;
29/11/2021  15:52:33,024609;9,417665E-1;1,044459E+1;1,259458E-1;9,418248E-1;;
29/11/2021  15:52:33,024709;9,410184E-1;1,044459E+1;3,458345E-1;9,417866E-1;;
29/11/2021  15:52:33,024809;9,409499E-1;1,044459E+1;2,760135E-1;9,417490E-1;;
29/11/2021  15:52:33,024909;9,410125E-1;1,044459E+1;2,646399E-1;9,417119E-1;;
29/11/2021  15:52:33,025009;9,409708E-1;1,044459E+1;2,102996E-1;9,416754E-1;;
29/11/2021  15:52:33,025109;9,410423E-1;1,044459E+1;1,739675E-1;9,416396E-1;;
29/11/2021  15:52:33,025209;9,413582E-1;1,044459E+1;2,867552E-1;9,416045E-1;;
29/11/2021  15:52:33,025309;9,411257E-1;1,044459E+1;2,219891E-1;9,415701E-1;;
29/11/2021  15:52:33,025409;9,410483E-1;1,044459E+1;5,770448E-2;9,415365E-1;;
29/11/2021  15:52:33,025509;9,413999E-1;1,044459E+1;1,790224E-1;9,415039E-1;;
29/11/2021  15:52:33,025609;9,408039E-1;1,044459E+1;1,550115E-1;9,414722E-1;;
29/11/2021  15:52:33,025709;9,412867E-1;1,044459E+1;1,600664E-1;9,414415E-1;;
29/11/2021  15:52:33,025809;9,413850E-1;1,044459E+1;1,752312E-1;9,414118E-1;;
29/11/2021  15:52:33,025909;9,411287E-1;1,044459E+1;1,597505E-1;9,413832E-1;;
29/11/2021  15:52:33,026009;9,411704E-1;1,044459E+1;1,575390E-1;9,413557E-1;;
29/11/2021  15:52:33,026109;9,408217E-1;1,044459E+1;4,159195E-2;9,413293E-1;;
29/11/2021  15:52:33,026209;9,411466E-1;1,044459E+1;2,516348E-2;9,413041E-1;;
29/11/2021  15:52:33,026309;9,409737E-1;1,044459E+1;5,833634E-2;9,412800E-1;;
29/11/2021  15:52:33,026409;9,411883E-1;1,044459E+1;6,560278E-2;9,412570E-1;;
29/11/2021  15:52:33,026509;9,410274E-1;1,044459E+1;1,035146E-1;9,412351E-1;;
29/11/2021  15:52:33,026609;9,406906E-1;1,044459E+1;7,002583E-2;9,412143E-1;;
29/11/2021  15:52:33,026709;9,412628E-1;1,044459E+1;3,527331E-2;9,411945E-1;;
29/11/2021  15:52:33,026809;9,409678E-1;1,044459E+1;2,232009E-2;9,411758E-1;;
29/11/2021  15:52:33,026909;9,417516E-1;1,044459E+1;1,094654E-2;9,411580E-1;;
29/11/2021  15:52:33,027009;9,415877E-1;1,044459E+1;9,682815E-3;9,411414E-1;;
29/11/2021  15:52:33,027109;9,415013E-1;1,044459E+1;1,568552E-2;9,411259E-1;;
29/11/2021  15:52:33,027209;9,412986E-1;1,044459E+1;2,200416E-2;9,411117E-1;;
29/11/2021  15:52:33,027309;9,416354E-1;1,044459E+1;6,939396E-2;9,410988E-1;;
29/11/2021  15:52:33,027409;9,412628E-1;1,044459E+1;8,677022E-2;9,410872E-1;;
29/11/2021  15:52:33,027509;9,416175E-1;1,044459E+1;1,603824E-1;9,410769E-1;;
29/11/2021  15:52:33,027609;9,416831E-1;1,044459E+1;1,341600E-1;9,410679E-1;;
29/11/2021  15:52:33,027709;9,414357E-1;1,044459E+1;1,155200E-1;9,410603E-1;;
29/11/2021  15:52:33,027809;9,418827E-1;1,044459E+1;1,253139E-1;9,410541E-1;;
29/11/2021  15:52:33,027909;9,421212E-1;1,044459E+1;1,275255E-1;9,410493E-1;;
29/11/2021  15:52:33,028009;9,415013E-1;1,044459E+1;8,076751E-2;9,410460E-1;;
29/11/2021  15:52:33,028109;9,417069E-1;1,044459E+1;2,326789E-2;9,410442E-1;;
29/11/2021  15:52:33,028209;9,418947E-1;1,044459E+1;2,105637E-2;9,410439E-1;;
29/11/2021  15:52:33,028309;9,420705E-1;1,044459E+1;2,137230E-2;9,410451E-1;;
29/11/2021  15:52:33,028409;9,418678E-1;1,044459E+1;2,105637E-2;9,410478E-1;;
29/11/2021  15:52:33,028509;9,419781E-1;1,044459E+1;2,074043E-2;9,410521E-1;;
29/11/2021  15:52:33,028609;9,419543E-1;1,044459E+1;2,168823E-2;9,410579E-1;;
29/11/2021  15:52:33,028709;9,420109E-1;1,044459E+1;2,105637E-2;9,410652E-1;;
29/11/2021  15:52:33,028809;9,421659E-1;1,044459E+1;2,168823E-2;9,410740E-1;;
29/11/2021  15:52:33,028909;9,423924E-1;1,044459E+1;6,054787E-2;9,410843E-1;;
29/11/2021  15:52:33,029009;9,422434E-1;1,044459E+1;7,065769E-2;9,410961E-1;;
29/11/2021  15:52:33,029109;9,422463E-1;1,044459E+1;2,927060E-2;9,411094E-1;;
29/11/2021  15:52:33,029209;9,417874E-1;1,044459E+1;2,863873E-2;9,411243E-1;;
29/11/2021  15:52:33,029309;9,424788E-1;1,044459E+1;2,674314E-2;9,411406E-1;;
29/11/2021  15:52:33,029409;9,429616E-1;1,044459E+1;2,800687E-2;9,411583E-1;;
29/11/2021  15:52:33,029509;9,424848E-1;1,044459E+1;7,471291E-3;9,411775E-1;;
29/11/2021  15:52:33,029609;9,422881E-1;1,044459E+1;2,326789E-2;9,411982E-1;;
29/11/2021  15:52:33,029709;9,421152E-1;1,044459E+1;1,821298E-2;9,412203E-1;;
29/11/2021  15:52:33,029809;9,428722E-1;1,044459E+1;1,505366E-2;9,412438E-1;;
29/11/2021  15:52:33,029909;9,426368E-1;1,044459E+1;1,378993E-2;9,412686E-1;;
29/11/2021  15:52:33,030009;9,426725E-1;1,044459E+1;1,442179E-2;9,412947E-1;;
29/11/2021  15:52:33,030109;9,429705E-1;1,044459E+1;1,505366E-2;9,413221E-1;;
29/11/2021  15:52:33,030209;9,429050E-1;1,044459E+1;1,536959E-2;9,413508E-1;;
29/11/2021  15:52:33,030309;9,429914E-1;1,044459E+1;3,364175E-3;9,413808E-1;;
29/11/2021  15:52:33,030409;9,426725E-1;1,044459E+1;3,364175E-3;9,414121E-1;;
29/11/2021  15:52:33,030509;9,429050E-1;1,044459E+1;4,311971E-3;9,414446E-1;;
29/11/2021  15:52:33,030609;9,430331E-1;1,044459E+1;3,996039E-3;9,414783E-1;;
29/11/2021  15:52:33,030709;9,434444E-1;1,044459E+1;3,364175E-3;9,415131E-1;;
29/11/2021  15:52:33,030809;9,434981E-1;1,044459E+1;3,680107E-3;9,415491E-1;;
29/11/2021  15:52:33,030909;9,432686E-1;1,044459E+1;3,364175E-3;9,415863E-1;;
29/11/2021  15:52:33,031009;9,436948E-1;1,044459E+1;3,680107E-3;9,416246E-1;;
29/11/2021  15:52:33,031109;9,437484E-1;1,044459E+1;3,996039E-3;9,416642E-1;;
29/11/2021  15:52:33,031209;9,436083E-1;1,044459E+1;3,364175E-3;9,417051E-1;;
29/11/2021  15:52:33,031309;9,437126E-1;1,044459E+1;3,680107E-3;9,417472E-1;;
29/11/2021  15:52:33,031409;9,434772E-1;1,044459E+1;3,680107E-3;9,417906E-1;;
29/11/2021  15:52:33,031509;9,436053E-1;1,044459E+1;3,996039E-3;9,418352E-1;;
29/11/2021  15:52:33,031609;9,439034E-1;1,044459E+1;3,680107E-3;9,418809E-1;;
29/11/2021  15:52:33,031709;9,437514E-1;1,044459E+1;3,680107E-3;9,419278E-1;;
29/11/2021  15:52:33,031809;9,436530E-1;1,044459E+1;3,680107E-3;9,419757E-1;;
29/11/2021  15:52:33,031909;9,440196E-1;1,044459E+1;3,680107E-3;9,420247E-1;;
29/11/2021  15:52:33,032009;9,440315E-1;1,044459E+1;9,366883E-3;9,420746E-1;;
29/11/2021  15:52:33,032109;9,441984E-1;1,044459E+1;4,627903E-3;9,421254E-1;;
29/11/2021  15:52:33,032209;9,440256E-1;1,044459E+1;3,996039E-3;9,421771E-1;;
29/11/2021  15:52:33,032309;9,441805E-1;1,044459E+1;4,943835E-3;9,422298E-1;;
29/11/2021  15:52:33,032409;9,442580E-1;1,044459E+1;6,839427E-3;9,422832E-1;;
29/11/2021  15:52:33,032509;9,443147E-1;1,044459E+1;8,419087E-3;9,423375E-1;;
29/11/2021  15:52:33,032609;9,443892E-1;1,044459E+1;8,103155E-3;9,423925E-1;;
29/11/2021  15:52:33,032709;9,442551E-1;1,044459E+1;8,735019E-3;9,424482E-1;;
29/11/2021  15:52:33,032809;9,444309E-1;1,044459E+1;9,366883E-3;9,425046E-1;;
29/11/2021  15:52:33,032909;9,441984E-1;1,044459E+1;8,419087E-3;9,425615E-1;;
29/11/2021  15:52:33,033009;9,444816E-1;1,044459E+1;2,737501E-2;9,426190E-1;;
29/11/2021  15:52:33,033109;9,448213E-1;1,044459E+1;2,674314E-2;9,426770E-1;;
29/11/2021  15:52:33,033209;9,439183E-1;1,044459E+1;2,421569E-2;9,427354E-1;;
29/11/2021  15:52:33,033309;9,444816E-1;1,044459E+1;2,232009E-2;9,427941E-1;;
29/11/2021  15:52:33,033409;9,444786E-1;1,044459E+1;6,686651E-2;9,428530E-1;;
29/11/2021  15:52:33,033509;9,447647E-1;1,044459E+1;2,105637E-2;9,429120E-1;;
29/11/2021  15:52:33,033609;9,445024E-1;1,044459E+1;3,432551E-2;9,429711E-1;;
29/11/2021  15:52:33,033709;9,451283E-1;1,044459E+1;-2,638533E-3;9,430303E-1;;
29/11/2021  15:52:33,033809;9,452028E-1;1,044459E+1;1,505366E-2;9,430894E-1;;
29/11/2021  15:52:33,033909;9,448004E-1;1,044459E+1;1,473773E-2;9,431486E-1;;
29/11/2021  15:52:33,034009;9,446872E-1;1,044459E+1;1,410586E-2;9,432078E-1;;
29/11/2021  15:52:33,034109;9,448541E-1;1,044459E+1;1,473773E-2;9,432670E-1;;
29/11/2021  15:52:33,034209;9,449375E-1;1,044459E+1;1,884484E-2;9,433261E-1;;
29/11/2021  15:52:33,034309;9,451283E-1;1,044459E+1;2,389975E-2;9,433850E-1;;
29/11/2021  15:52:33,034409;9,451819E-1;1,044459E+1;1,094654E-2;9,434438E-1;;
29/11/2021  15:52:33,034509;9,451640E-1;1,044459E+1;-1,058873E-3;9,435023E-1;;
29/11/2021  15:52:33,034609;9,448869E-1;1,044459E+1;3,996039E-3;9,435606E-1;;
29/11/2021  15:52:33,034709;9,452028E-1;1,044459E+1;4,627903E-3;9,436187E-1;;
29/11/2021  15:52:33,034809;9,445620E-1;1,044459E+1;4,943835E-3;9,436764E-1;;
29/11/2021  15:52:33,034909;9,443504E-1;1,044459E+1;8,735019E-3;9,437336E-1;;
29/11/2021  15:52:33,035009;9,450895E-1;1,044459E+1;1,063061E-2;9,437902E-1;;
29/11/2021  15:52:33,035109;9,454800E-1;1,044459E+1;2,074043E-2;9,438462E-1;;
29/11/2021  15:52:33,035209;9,447975E-1;1,044459E+1;2,958653E-2;9,439013E-1;;
29/11/2021  15:52:33,035309;9,453876E-1;1,044459E+1;1,157841E-2;9,439557E-1;;
29/11/2021  15:52:33,035409;9,449167E-1;1,044459E+1;1,189434E-2;9,440093E-1;;
29/11/2021  15:52:33,035509;9,445620E-1;1,044459E+1;5,106991E-2;9,440621E-1;;
29/11/2021  15:52:33,035609;9,453518E-1;1,044459E+1;1,442179E-2;9,441138E-1;;
29/11/2021  15:52:33,035709;9,450508E-1;1,044459E+1;1,315807E-2;9,441646E-1;;
29/11/2021  15:52:33,035809;9,450597E-1;1,044459E+1;3,938042E-2;9,442143E-1;;
29/11/2021  15:52:33,035909;9,447915E-1;1,044459E+1;1,410586E-2;9,442630E-1;;
29/11/2021  15:52:33,036009;9,452594E-1;1,044459E+1;2,453162E-2;9,443104E-1;;
29/11/2021  15:52:33,036109;9,449942E-1;1,044459E+1;2,579535E-2;9,443567E-1;;
29/11/2021  15:52:33,036209;9,453756E-1;1,044459E+1;1,315807E-2;9,444018E-1;;
29/11/2021  15:52:33,036309;9,450329E-1;1,044459E+1;1,126247E-2;9,444456E-1;;
29/11/2021  15:52:33,036409;9,449197E-1;1,044459E+1;1,189434E-2;9,444882E-1;;
29/11/2021  15:52:33,036509;9,451909E-1;1,044459E+1;3,148212E-2;9,445296E-1;;
29/11/2021  15:52:33,036609;9,455247E-1;1,044459E+1;5,928414E-2;9,445696E-1;;
29/11/2021  15:52:33,036709;9,449673E-1;1,044459E+1;1,347400E-2;9,446084E-1;;
29/11/2021  15:52:33,036809;9,460343E-1;1,044459E+1;1,473773E-2;9,446460E-1;;
29/11/2021  15:52:33,036909;9,455127E-1;1,044459E+1;1,726518E-2;9,446824E-1;;
29/11/2021  15:52:33,037009;9,452594E-1;1,044459E+1;1,600145E-2;9,447178E-1;;
29/11/2021  15:52:33,037109;9,451938E-1;1,044459E+1;1,663332E-2;9,447521E-1;;
29/11/2021  15:52:33,037209;9,451938E-1;1,044459E+1;4,411940E-2;9,447853E-1;;
29/11/2021  15:52:33,037309;9,453011E-1;1,044459E+1;7,981972E-2;9,448175E-1;;
29/11/2021  15:52:33,037409;9,452207E-1;1,044459E+1;9,845971E-2;9,448487E-1;;
29/11/2021  15:52:33,037509;9,453011E-1;1,044459E+1;1,338441E-1;9,448787E-1;;
29/11/2021  15:52:33,037609;9,450419E-1;1,044459E+1;1,126766E-1;9,449077E-1;;
29/11/2021  15:52:33,037709;9,455217E-1;1,044459E+1;9,245700E-2;9,449355E-1;;
29/11/2021  15:52:33,037809;9,451819E-1;1,044459E+1;2,105637E-2;9,449623E-1;;
29/11/2021  15:52:33,037909;9,451134E-1;1,044459E+1;2,168823E-2;9,449880E-1;;
29/11/2021  15:52:33,038009;9,453667E-1;1,044459E+1;3,748483E-2;9,450126E-1;;
29/11/2021  15:52:33,038109;9,457780E-1;1,044459E+1;1,186794E-1;9,450361E-1;;
29/11/2021  15:52:33,038209;9,449256E-1;1,044459E+1;1,249980E-1;9,450586E-1;;
29/11/2021  15:52:33,038309;9,454502E-1;1,044459E+1;1,221546E-1;9,450801E-1;;
29/11/2021  15:52:33,038409;9,451760E-1;1,044459E+1;1,256299E-1;9,451006E-1;;
29/11/2021  15:52:33,038509;9,456290E-1;1,044459E+1;1,243661E-1;9,451201E-1;;
29/11/2021  15:52:33,038609;9,451670E-1;1,044459E+1;-1,843513E-2;9,451387E-1;;
29/11/2021  15:52:33,038709;9,448988E-1;1,044459E+1;1,789705E-2;9,451563E-1;;
29/11/2021  15:52:33,038809;9,450627E-1;1,044459E+1;3,811669E-2;9,451730E-1;;
29/11/2021  15:52:33,038909;9,452505E-1;1,044459E+1;6,970989E-2;9,451887E-1;;
29/11/2021  15:52:33,039009;9,455157E-1;1,044459E+1;7,255328E-2;9,452034E-1;;
29/11/2021  15:52:33,039109;9,454412E-1;1,044459E+1;7,981972E-2;9,452171E-1;;
29/11/2021  15:52:33,039209;9,452475E-1;1,044459E+1;8,487463E-2;9,452299E-1;;
29/11/2021  15:52:33,039309;9,455723E-1;1,044459E+1;8,455870E-2;9,452419E-1;;
29/11/2021  15:52:33,039409;9,450419E-1;1,044459E+1;1,006712E-1;9,452531E-1;;
29/11/2021  15:52:33,039509;9,450955E-1;1,044459E+1;1,025668E-1;9,452635E-1;;
29/11/2021  15:52:33,039609;9,453697E-1;1,044459E+1;8,234717E-2;9,452731E-1;;
29/11/2021  15:52:33,039709;9,456230E-1;1,044459E+1;1,025668E-1;9,452820E-1;;
29/11/2021  15:52:33,039809;9,452564E-1;1,044459E+1;1,013031E-1;9,452901E-1;;
29/11/2021  15:52:33,039909;9,453399E-1;1,044459E+1;1,031987E-1;9,452976E-1;;
29/11/2021  15:52:33,040009;9,451372E-1;1,044459E+1;1,227865E-1;9,453044E-1;;
29/11/2021  15:52:33,040109;9,451551E-1;1,044459E+1;1,186794E-1;9,453106E-1;;
29/11/2021  15:52:33,040209;9,455038E-1;1,044459E+1;1,035146E-1;9,453162E-1;;
29/11/2021  15:52:33,040309;9,452475E-1;1,044459E+1;9,719598E-2;9,453212E-1;;
29/11/2021  15:52:33,040409;9,459240E-1;1,044459E+1;1,531159E-1;9,453257E-1;;
29/11/2021  15:52:33,040509;9,445918E-1;1,044459E+1;7,792413E-2;9,453297E-1;;
29/11/2021  15:52:33,040609;9,453607E-1;1,044459E+1;8,740209E-2;9,453332E-1;;
29/11/2021  15:52:33,040709;9,454263E-1;1,044459E+1;1,085695E-1;9,453363E-1;;
29/11/2021  15:52:33,040809;9,452356E-1;1,044459E+1;9,435259E-2;9,453389E-1;;
29/11/2021  15:52:33,040909;9,448601E-1;1,044459E+1;6,781430E-2;9,453410E-1;;
29/11/2021  15:52:33,041009;9,445918E-1;1,044459E+1;6,939396E-2;9,453427E-1;;
29/11/2021  15:52:33,041109;9,447051E-1;1,044459E+1;1,054102E-1;9,453439E-1;;
29/11/2021  15:52:33,041209;9,453607E-1;1,044459E+1;1,126766E-1;9,453444E-1;;
29/11/2021  15:52:33,041309;9,449942E-1;1,044459E+1;1,016190E-1;9,453442E-1;;
29/11/2021  15:52:33,041409;9,452028E-1;1,044459E+1;2,406291E-1;9,453435E-1;;
29/11/2021  15:52:33,041509;9,452088E-1;1,044459E+1;1,588027E-1;9,453421E-1;;
29/11/2021  15:52:33,041609;9,448690E-1;1,044459E+1;2,080881E-1;9,453402E-1;;
29/11/2021  15:52:33,041709;9,449286E-1;1,044459E+1;1,891322E-1;9,453377E-1;;
29/11/2021  15:52:33,041809;9,454978E-1;1,044459E+1;1,221546E-1;9,453347E-1;;
29/11/2021  15:52:33,041909;9,451044E-1;1,044459E+1;1,913437E-1;9,453312E-1;;
29/11/2021  15:52:33,042009;9,451670E-1;1,044459E+1;4,222381E-2;9,453272E-1;;
29/11/2021  15:52:33,042109;9,450448E-1;1,044459E+1;4,506720E-2;9,453229E-1;;
29/11/2021  15:52:33,042209;9,448511E-1;1,044459E+1;9,119327E-2;9,453182E-1;;
29/11/2021  15:52:33,042309;9,448303E-1;1,044459E+1;9,498445E-2;9,453131E-1;;
29/11/2021  15:52:33,042409;9,450031E-1;1,044459E+1;5,580889E-2;9,453076E-1;;
29/11/2021  15:52:33,042509;9,451134E-1;1,044459E+1;2,263603E-2;9,453018E-1;;
29/11/2021  15:52:33,042609;9,452117E-1;1,044459E+1;3,053433E-2;9,452955E-1;;
29/11/2021  15:52:33,042709;9,451402E-1;1,044459E+1;3,400958E-2;9,452890E-1;;
29/11/2021  15:52:33,042809;9,450091E-1;1,044459E+1;6,207563E-3;9,452822E-1;;
29/11/2021  15:52:33,042909;9,453071E-1;1,044459E+1;8,103155E-3;9,452752E-1;;
29/11/2021  15:52:33,043009;9,444905E-1;1,044459E+1;1,031468E-2;9,452679E-1;;
29/11/2021  15:52:33,043109;9,451760E-1;1,044459E+1;1,126247E-2;9,452605E-1;;
29/11/2021  15:52:33,043209;9,444756E-1;1,044459E+1;1,189434E-2;9,452529E-1;;
29/11/2021  15:52:33,043309;9,448809E-1;1,044459E+1;1,284213E-2;9,452451E-1;;
29/11/2021  15:52:33,043409;9,449167E-1;1,044459E+1;1,157841E-2;9,452370E-1;;
29/11/2021  15:52:33,043509;9,447200E-1;1,044459E+1;1,410586E-2;9,452286E-1;;
29/11/2021  15:52:33,043609;9,444577E-1;1,044459E+1;1,378993E-2;9,452200E-1;;
29/11/2021  15:52:33,043709;9,449316E-1;1,044459E+1;2,674314E-2;9,452110E-1;;
29/11/2021  15:52:33,043809;9,446783E-1;1,044459E+1;1,410586E-2;9,452017E-1;;
29/11/2021  15:52:33,043909;9,446037E-1;1,044459E+1;1,694925E-2;9,451921E-1;;
29/11/2021  15:52:33,044009;9,450299E-1;1,044459E+1;1,916077E-2;9,451821E-1;;
29/11/2021  15:52:33,044109;9,451134E-1;1,044459E+1;1,884484E-2;9,451719E-1;;
29/11/2021  15:52:33,044209;9,451015E-1;1,044459E+1;1,694925E-2;9,451614E-1;;
29/11/2021  15:52:33,044309;9,450925E-1;1,044459E+1;1,694925E-2;9,451508E-1;;
29/11/2021  15:52:33,044409;9,448213E-1;1,044459E+1;1,663332E-2;9,451401E-1;;
29/11/2021  15:52:33,044509;9,449822E-1;1,044459E+1;1,694925E-2;9,451294E-1;;
29/11/2021  15:52:33,044609;9,455872E-1;1,044459E+1;1,884484E-2;9,451188E-1;;
29/11/2021  15:52:33,044709;9,451670E-1;1,044459E+1;1,947671E-2;9,451083E-1;;
29/11/2021  15:52:33,044809;9,451879E-1;1,044459E+1;1,821298E-2;9,450980E-1;;
29/11/2021  15:52:33,044909;9,449465E-1;1,044459E+1;1,726518E-2;9,450880E-1;;
29/11/2021  15:52:33,045009;9,451402E-1;1,044459E+1;1,821298E-2;9,450784E-1;;
29/11/2021  15:52:33,045109;9,452892E-1;1,044459E+1;2,042450E-2;9,450691E-1;;
29/11/2021  15:52:33,045209;9,454472E-1;1,044459E+1;1,884484E-2;9,450603E-1;;
29/11/2021  15:52:33,045309;9,452058E-1;1,044459E+1;3,874856E-2;9,450520E-1;;
29/11/2021  15:52:33,045409;9,451640E-1;1,044459E+1;1,916077E-2;9,450443E-1;;
29/11/2021  15:52:33,045509;9,448750E-1;1,044459E+1;2,421569E-2;9,450371E-1;;
