waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	Resistance_0	Resistance_1
29/11/2021  15:51:10,184095	9,407919E-1	1,044459E+1	4,696279E-2	9,332563E-1		
29/11/2021  15:51:10,184195	9,409618E-1	1,044459E+1	5,296550E-2	9,337556E-1		
29/11/2021  15:51:10,184295	9,409350E-1	1,044459E+1	1,916077E-2	9,342527E-1		
29/11/2021  15:51:10,184395	9,411138E-1	1,044459E+1	2,042450E-2	9,347458E-1		
29/11/2021  15:51:10,184495	9,409350E-1	1,044459E+1	1,758111E-2	9,352331E-1		
29/11/2021  15:51:10,184595	9,415191E-1	1,044459E+1	1,726518E-2	9,357133E-1		
29/11/2021  15:51:10,184695	9,410363E-1	1,044459E+1	1,821298E-2	9,361849E-1		
29/11/2021  15:51:10,184795	9,411943E-1	1,044459E+1	1,852891E-2	9,366466E-1		
29/11/2021  15:51:10,184895	9,411496E-1	1,044459E+1	1,947671E-2	9,370973E-1		
29/11/2021  15:51:10,184995	9,406578E-1	1,044459E+1	1,947671E-2	9,375360E-1		
29/11/2021  15:51:10,185095	9,411347E-1	1,044459E+1	1,979264E-2	9,379616E-1		
29/11/2021  15:51:10,185195	9,410184E-1	1,044459E+1	1,852891E-2	9,383733E-1		
29/11/2021  15:51:10,185295	9,411615E-1	1,044459E+1	1,916077E-2	9,387704E-1		
29/11/2021  15:51:10,185395	9,410125E-1	1,044459E+1	1,947671E-2	9,391521E-1		
29/11/2021  15:51:10,185495	9,414118E-1	1,044459E+1	1,821298E-2	9,395181E-1		
29/11/2021  15:51:10,185595	9,409022E-1	1,044459E+1	1,947671E-2	9,398678E-1		
29/11/2021  15:51:10,185695	9,406847E-1	1,044459E+1	1,884484E-2	9,402010E-1		
29/11/2021  15:51:10,185795	9,408903E-1	1,044459E+1	1,852891E-2	9,405172E-1		
29/11/2021  15:51:10,185895	9,407055E-1	1,044459E+1	1,884484E-2	9,408163E-1		
29/11/2021  15:51:10,185995	9,404343E-1	1,044459E+1	3,464144E-2	9,410981E-1		
29/11/2021  15:51:10,186095	9,403240E-1	1,044459E+1	3,495737E-2	9,413624E-1		
29/11/2021  15:51:10,186195	9,403151E-1	1,044459E+1	3,558924E-2	9,416091E-1		
29/11/2021  15:51:10,186295	9,409648E-1	1,044459E+1	3,716890E-2	9,418383E-1		
29/11/2021  15:51:10,186395	9,405029E-1	1,044459E+1	4,032822E-2	9,420501E-1		
29/11/2021  15:51:10,186495	9,408098E-1	1,044459E+1	4,001229E-2	9,422446E-1		
29/11/2021  15:51:10,186595	9,408575E-1	1,044459E+1	3,653703E-2	9,424221E-1		
29/11/2021  15:51:10,186695	9,404075E-1	1,044459E+1	1,916077E-2	9,425830E-1		
29/11/2021  15:51:10,186795	9,404999E-1	1,044459E+1	2,800687E-2	9,427275E-1		
29/11/2021  15:51:10,186895	9,406250E-1	1,044459E+1	3,085026E-2	9,428560E-1		
29/11/2021  15:51:10,186995	9,405595E-1	1,044459E+1	2,769094E-2	9,429690E-1		
29/11/2021  15:51:10,187095	9,401899E-1	1,044459E+1	2,705907E-2	9,430668E-1		
29/11/2021  15:51:10,187195	9,404134E-1	1,044459E+1	2,547941E-2	9,431500E-1		
29/11/2021  15:51:10,187295	9,400111E-1	1,044459E+1	2,705907E-2	9,432190E-1		
29/11/2021  15:51:10,187395	9,401691E-1	1,044459E+1	1,916077E-2	9,432742E-1		
29/11/2021  15:51:10,187495	9,400320E-1	1,044459E+1	1,568552E-2	9,433162E-1		
29/11/2021  15:51:10,187595	9,402227E-1	1,044459E+1	1,031468E-2	9,433455E-1		
29/11/2021  15:51:10,187695	9,401720E-1	1,044459E+1	1,284213E-2	9,433625E-1		
29/11/2021  15:51:10,187795	9,398114E-1	1,044459E+1	1,568552E-2	9,433680E-1		
29/11/2021  15:51:10,187895	9,401184E-1	1,044459E+1	1,852891E-2	9,433623E-1		
29/11/2021  15:51:10,187995	9,404254E-1	1,044459E+1	1,916077E-2	9,433461E-1		
29/11/2021  15:51:10,188095	9,402078E-1	1,044459E+1	2,010857E-2	9,433201E-1		
29/11/2021  15:51:10,188195	9,398442E-1	1,044459E+1	2,042450E-2	9,432848E-1		
29/11/2021  15:51:10,188295	9,401273E-1	1,044459E+1	1,758111E-2	9,432409E-1		
29/11/2021  15:51:10,188395	9,402346E-1	1,044459E+1	2,010857E-2	9,431889E-1		
29/11/2021  15:51:10,188495	9,396207E-1	1,044459E+1	2,042450E-2	9,431295E-1		
29/11/2021  15:51:10,188595	9,402346E-1	1,044459E+1	2,200416E-2	9,430633E-1		
29/11/2021  15:51:10,188695	9,398055E-1	1,044459E+1	2,200416E-2	9,429907E-1		
29/11/2021  15:51:10,188795	9,404552E-1	1,044459E+1	2,263603E-2	9,429125E-1		
29/11/2021  15:51:10,188895	9,396237E-1	1,044459E+1	2,074043E-2	9,428291E-1		
29/11/2021  15:51:10,188995	9,396296E-1	1,044459E+1	2,168823E-2	9,427412E-1		
29/11/2021  15:51:10,189095	9,395313E-1	1,044459E+1	1,047783E-1	9,426491E-1		
29/11/2021  15:51:10,189195	9,401214E-1	1,044459E+1	2,137230E-2	9,425534E-1		
29/11/2021  15:51:10,189295	9,399813E-1	1,044459E+1	2,168823E-2	9,424546E-1		
29/11/2021  15:51:10,189395	9,398383E-1	1,044459E+1	9,024547E-2	9,423531E-1		
29/11/2021  15:51:10,189495	9,398055E-1	1,044459E+1	7,855599E-2	9,422494E-1		
29/11/2021  15:51:10,189595	9,398651E-1	1,044459E+1	2,547941E-2	9,421441E-1		
29/11/2021  15:51:10,189695	9,396982E-1	1,044459E+1	2,516348E-2	9,420375E-1		
29/11/2021  15:51:10,189795	9,396535E-1	1,044459E+1	1,947671E-2	9,419300E-1		
29/11/2021  15:51:10,189895	9,398263E-1	1,044459E+1	6,655058E-2	9,418220E-1		
29/11/2021  15:51:10,189995	9,393733E-1	1,044459E+1	4,032822E-2	9,417139E-1		
29/11/2021  15:51:10,190095	9,393167E-1	1,044459E+1	1,082536E-1	9,416059E-1		
29/11/2021  15:51:10,190195	9,394180E-1	1,044459E+1	1,268936E-1	9,414984E-1		
29/11/2021  15:51:10,190295	9,396565E-1	1,044459E+1	1,534319E-1	9,413915E-1		
29/11/2021  15:51:10,190395	9,393286E-1	1,044459E+1	9,372073E-2	9,412855E-1		
29/11/2021  15:51:10,190495	9,395670E-1	1,044459E+1	3,360406E-1	9,411807E-1		
29/11/2021  15:51:10,190595	9,396266E-1	1,044459E+1	2,636921E-1	9,410773E-1		
29/11/2021  15:51:10,190695	9,393256E-1	1,044459E+1	1,376353E-1	9,409755E-1		
29/11/2021  15:51:10,190795	9,393614E-1	1,044459E+1	5,201770E-2	9,408756E-1		
29/11/2021  15:51:10,190895	9,390395E-1	1,044459E+1	4,569906E-2	9,407776E-1		
29/11/2021  15:51:10,190995	9,390485E-1	1,044459E+1	3,116619E-2	9,406818E-1		
29/11/2021  15:51:10,191095	9,387564E-1	1,044459E+1	8,487463E-2	9,405881E-1		
29/11/2021  15:51:10,191195	9,387385E-1	1,044459E+1	6,523495E-3	9,404966E-1		
29/11/2021  15:51:10,191295	9,388697E-1	1,044459E+1	5,486109E-2	9,404073E-1		
29/11/2021  15:51:10,191395	9,392929E-1	1,044459E+1	1,224705E-1	9,403203E-1		
29/11/2021  15:51:10,191495	9,389740E-1	1,044459E+1	9,119327E-2	9,402356E-1		
29/11/2021  15:51:10,191595	9,387951E-1	1,044459E+1	1,354238E-1	9,401533E-1		
29/11/2021  15:51:10,191695	9,389740E-1	1,044459E+1	1,082536E-1	9,400734E-1		
29/11/2021  15:51:10,191795	9,384822E-1	1,044459E+1	1,262617E-1	9,399960E-1		
29/11/2021  15:51:10,191895	9,390932E-1	1,044459E+1	8,487463E-2	9,399209E-1		
29/11/2021  15:51:10,191995	9,391498E-1	1,044459E+1	3,996039E-3	9,398483E-1		
29/11/2021  15:51:10,192095	9,388279E-1	1,044459E+1	1,189434E-2	9,397782E-1		
29/11/2021  15:51:10,192195	9,385120E-1	1,044459E+1	1,063061E-2	9,397106E-1		
29/11/2021  15:51:10,192295	9,390544E-1	1,044459E+1	1,315807E-2	9,396455E-1		
29/11/2021  15:51:10,192395	9,387355E-1	1,044459E+1	1,600145E-2	9,395829E-1		
29/11/2021  15:51:10,192495	9,388637E-1	1,044459E+1	1,631739E-2	9,395228E-1		
29/11/2021  15:51:10,192595	9,388577E-1	1,044459E+1	2,263603E-2	9,394650E-1		
29/11/2021  15:51:10,192695	9,389561E-1	1,044459E+1	2,295196E-2	9,394098E-1		
29/11/2021  15:51:10,192795	9,389740E-1	1,044459E+1	3,716890E-2	9,393569E-1		
29/11/2021  15:51:10,192895	9,386372E-1	1,044459E+1	1,259458E-1	9,393065E-1		
29/11/2021  15:51:10,192995	9,390723E-1	1,044459E+1	9,024547E-2	9,392586E-1		
29/11/2021  15:51:10,193095	9,388100E-1	1,044459E+1	6,402312E-2	9,392130E-1		
29/11/2021  15:51:10,193195	9,388458E-1	1,044459E+1	9,024547E-2	9,391697E-1		
29/11/2021  15:51:10,193295	9,383094E-1	1,044459E+1	4,791059E-2	9,391288E-1		
29/11/2021  15:51:10,193395	9,385359E-1	1,044459E+1	4,506720E-2	9,390901E-1		
29/11/2021  15:51:10,193495	9,386908E-1	1,044459E+1	3,969635E-2	9,390534E-1		
29/11/2021  15:51:10,193595	9,385299E-1	1,044459E+1	7,286922E-2	9,390188E-1		
29/11/2021  15:51:10,193695	9,389918E-1	1,044459E+1	1,073058E-1	9,389861E-1		
29/11/2021  15:51:10,193795	9,387594E-1	1,044459E+1	8,139938E-2	9,389554E-1		
29/11/2021  15:51:10,193895	9,386938E-1	1,044459E+1	9,182514E-2	9,389264E-1		
29/11/2021  15:51:10,193995	9,387266E-1	1,044459E+1	7,444887E-2	9,388993E-1		
29/11/2021  15:51:10,194095	9,387236E-1	1,044459E+1	9,498445E-2	9,388739E-1		
29/11/2021  15:51:10,194195	9,388846E-1	1,044459E+1	5,802041E-2	9,388503E-1		
29/11/2021  15:51:10,194295	9,389620E-1	1,044459E+1	2,800687E-2	9,388283E-1		
29/11/2021  15:51:10,194395	9,389859E-1	1,044459E+1	1,133085E-1	9,388079E-1		
29/11/2021  15:51:10,194495	9,387802E-1	1,044459E+1	1,246821E-1	9,387892E-1		
29/11/2021  15:51:10,194595	9,393286E-1	1,044459E+1	1,268936E-1	9,387720E-1		
29/11/2021  15:51:10,194695	9,384375E-1	1,044459E+1	1,467973E-1	9,387565E-1		
29/11/2021  15:51:10,194795	9,384822E-1	1,044459E+1	1,486929E-1	9,387425E-1		
29/11/2021  15:51:10,194895	9,390693E-1	1,044459E+1	2,883348E-1	9,387300E-1		
29/11/2021  15:51:10,194995	9,385120E-1	1,044459E+1	2,602169E-1	9,387188E-1		
29/11/2021  15:51:10,195095	9,389740E-1	1,044459E+1	2,049288E-1	9,387088E-1		
29/11/2021  15:51:10,195195	9,389948E-1	1,044459E+1	2,150386E-1	9,387001E-1		
29/11/2021  15:51:10,195295	9,385329E-1	1,044459E+1	2,194617E-1	9,386926E-1		
29/11/2021  15:51:10,195395	9,385448E-1	1,044459E+1	2,178820E-1	9,386862E-1		
29/11/2021  15:51:10,195495	9,384256E-1	1,044459E+1	1,850251E-1	9,386808E-1		
29/11/2021  15:51:10,195595	9,386491E-1	1,044459E+1	1,758111E-2	9,386763E-1		
29/11/2021  15:51:10,195695	9,391796E-1	1,044459E+1	1,594346E-1	9,386726E-1		
29/11/2021  15:51:10,195795	9,385508E-1	1,044459E+1	1,540637E-1	9,386697E-1		
29/11/2021  15:51:10,195895	9,390067E-1	1,044459E+1	1,411105E-1	9,386675E-1		
29/11/2021  15:51:10,195995	9,387922E-1	1,044459E+1	1,360556E-1	9,386660E-1		
29/11/2021  15:51:10,196095	9,386819E-1	1,044459E+1	1,259458E-1	9,386652E-1		
29/11/2021  15:51:10,196195	9,384047E-1	1,044459E+1	1,452176E-1	9,386650E-1		
29/11/2021  15:51:10,196295	9,391975E-1	1,044459E+1	1,268936E-1	9,386653E-1		
29/11/2021  15:51:10,196395	9,386342E-1	1,044459E+1	1,473773E-2	9,386662E-1		
29/11/2021  15:51:10,196495	9,391289E-1	1,044459E+1	-7,245951E-2	9,386675E-1		
29/11/2021  15:51:10,196595	9,388398E-1	1,044459E+1	-5,318765E-2	9,386693E-1		
