waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	Resistance_0	Resistance_1
t0	29/11/2021  15:32:51,031077	29/11/2021  15:32:51,031077	29/11/2021  15:32:51,031077	29/11/2021  15:32:51,031077	29/11/2021  15:32:51,569533	29/11/2021  15:32:51,569533
delta t	0,000100	0,000100	0,000100	0,000100	0,010000	0,010000

time	Bridge	FTC1	FTC2	Bridge (Filtered)	Resistance_0	Resistance_1
29/11/2021  15:32:51,787077	9,394985E-1	1,682560E-2	2,895467E-2	9,395736E-1		
29/11/2021  15:32:51,787177	9,400409E-1	2,032998E-2	3,116619E-2	9,395719E-1		
29/11/2021  15:32:51,787277	9,399128E-1	5,441804E-2	5,201770E-2	9,395704E-1		
29/11/2021  15:32:51,787377	9,396982E-1	6,238254E-2	5,644075E-2	9,395692E-1		
29/11/2021  15:32:51,787477	9,394568E-1	7,831154E-2	7,381701E-2	9,395683E-1		
29/11/2021  15:32:51,787577	9,395134E-1	9,360338E-2	9,245700E-2	9,395677E-1		
29/11/2021  15:32:51,787677	9,395253E-1	1,401161E-1	1,208909E-1	9,395673E-1		
29/11/2021  15:32:51,787777	9,397995E-1	1,522221E-1	1,231024E-1	9,395672E-1		
29/11/2021  15:32:51,787877	9,396296E-1	1,544522E-1	1,246821E-1	9,395672E-1		
29/11/2021  15:32:51,787977	9,402078E-1	1,442576E-1	1,259458E-1	9,395674E-1		
29/11/2021  15:32:51,788077	9,400469E-1	1,340630E-1	1,253139E-1	9,395680E-1		
29/11/2021  15:32:51,788177	9,399038E-1	1,159040E-1	1,120448E-1	9,395689E-1		
29/11/2021  15:32:51,788277	9,398770E-1	1,225942E-1	1,155200E-1	9,395701E-1		
29/11/2021  15:32:51,788377	9,397012E-1	1,206827E-1	1,177316E-1	9,395718E-1		
29/11/2021  15:32:51,788477	9,397161E-1	1,280100E-1	1,208909E-1	9,395739E-1		
29/11/2021  15:32:51,788577	9,401750E-1	1,382046E-1	1,300529E-1	9,395764E-1		
29/11/2021  15:32:51,788677	9,401035E-1	1,178155E-1	1,076217E-1	9,395794E-1		
29/11/2021  15:32:51,788777	9,398293E-1	1,200455E-1	1,199431E-1	9,395827E-1		
29/11/2021  15:32:51,788877	9,405058E-1	1,216384E-1	1,237343E-1	9,395866E-1		
29/11/2021  15:32:51,788977	9,402257E-1	1,477620E-1	1,401627E-1	9,395909E-1		
29/11/2021  15:32:51,789077	9,400856E-1	1,624167E-1	1,534319E-1	9,395959E-1		
29/11/2021  15:32:51,789177	9,397310E-1	2,356901E-1	2,140908E-1	9,396015E-1		
29/11/2021  15:32:51,789277	9,397786E-1	2,608579E-1	2,270440E-1	9,396077E-1		
29/11/2021  15:32:51,789377	9,400558E-1	2,927159E-1	2,551620E-1	9,396144E-1		
29/11/2021  15:32:51,789477	9,401840E-1	2,751940E-1	2,453681E-1	9,396216E-1		
29/11/2021  15:32:51,789577	9,401869E-1	3,691751E-1	3,072908E-1	9,396293E-1		
29/11/2021  15:32:51,789677	9,397518E-1	4,962885E-1	4,058615E-1	9,396374E-1		
29/11/2021  15:32:51,789777	9,404313E-1	3,889270E-1	3,505734E-1	9,396460E-1		
29/11/2021  15:32:51,789877	9,397310E-1	3,306269E-1	3,215077E-1	9,396551E-1		
29/11/2021  15:32:51,789977	9,401452E-1	3,140607E-1	3,107660E-1	9,396645E-1		
29/11/2021  15:32:51,790077	9,404283E-1	2,739197E-1	2,861233E-1	9,396744E-1		
29/11/2021  15:32:51,790177	9,404433E-1	2,532120E-1	2,646399E-1	9,396846E-1		
29/11/2021  15:32:51,790277	9,406817E-1	1,491412E-2	1,025668E-1	9,396953E-1		
29/11/2021  15:32:51,790377	9,402466E-1	2,551234E-1	2,535823E-1	9,397066E-1		
29/11/2021  15:32:51,790477	9,400707E-1	2,095665E-1	2,207254E-1	9,397183E-1		
29/11/2021  15:32:51,790577	9,404254E-1	2,156195E-1	2,125112E-1	9,397306E-1		
29/11/2021  15:32:51,790677	9,400677E-1	1,952304E-1	2,096678E-1	9,397433E-1		
29/11/2021  15:32:51,790777	9,400648E-1	1,990534E-1	2,156705E-1	9,397565E-1		
29/11/2021  15:32:51,790877	9,394329E-1	2,076550E-1	2,188298E-1	9,397700E-1		
29/11/2021  15:32:51,790977	9,403062E-1	1,735670E-1	2,001898E-1	9,397838E-1		
29/11/2021  15:32:51,791077	9,400737E-1	2,489498E-3	6,244346E-2	9,397977E-1		
29/11/2021  15:32:51,791177	9,399396E-1	8,054160E-2	1,019350E-1	9,398116E-1		
29/11/2021  15:32:51,791277	9,401989E-1	1,181340E-1	1,202590E-1	9,398256E-1		
29/11/2021  15:32:51,791377	9,405118E-1	1,229127E-1	1,287892E-1	9,398396E-1		
29/11/2021  15:32:51,791477	9,401333E-1	1,433019E-1	1,433221E-1	9,398536E-1		
29/11/2021  15:32:51,791577	9,404671E-1	1,617795E-1	1,550115E-1	9,398676E-1		
29/11/2021  15:32:51,791677	9,400141E-1	1,719741E-1	1,644895E-1	9,398816E-1		
29/11/2021  15:32:51,791777	9,402674E-1	1,614609E-1	1,600664E-1	9,398955E-1		
29/11/2021  15:32:51,791877	9,402436E-1	1,554079E-1	1,670170E-1	9,399094E-1		
29/11/2021  15:32:51,791977	9,401154E-1	1,671954E-1	1,752312E-1	9,399232E-1		
29/11/2021  15:32:51,792077	9,399366E-1	1,554079E-1	1,629098E-1	9,399370E-1		
29/11/2021  15:32:51,792177	9,403568E-1	1,499920E-1	1,616461E-1	9,399505E-1		
29/11/2021  15:32:51,792277	9,400707E-1	1,681511E-1	1,733356E-1	9,399639E-1		
29/11/2021  15:32:51,792377	9,404552E-1	1,745227E-1	1,847091E-1	9,399770E-1		
29/11/2021  15:32:51,792477	9,402585E-1	1,525407E-1	1,588027E-1	9,399899E-1		
29/11/2021  15:32:51,792577	9,402138E-1	1,570008E-1	1,701763E-1	9,400026E-1		
29/11/2021  15:32:51,792677	9,402734E-1	1,483991E-1	1,670170E-1	9,400151E-1		
29/11/2021  15:32:51,792777	9,403866E-1	1,487177E-1	1,660692E-1	9,400273E-1		
29/11/2021  15:32:51,792877	9,402197E-1	1,614609E-1	1,764949E-1	9,400393E-1		
29/11/2021  15:32:51,792977	9,398770E-1	1,611423E-1	1,742834E-1	9,400511E-1		
29/11/2021  15:32:51,793077	9,401214E-1	1,636910E-1	1,771268E-1	9,400626E-1		
29/11/2021  15:32:51,793177	9,401035E-1	1,624167E-1	1,755471E-1	9,400738E-1		
29/11/2021  15:32:51,793277	9,403091E-1	1,337445E-1	1,600664E-1	9,400846E-1		
29/11/2021  15:32:51,793377	9,399068E-1	1,385232E-1	1,644895E-1	9,400950E-1		
29/11/2021  15:32:51,793477	9,403985E-1	1,133553E-1	1,524841E-1	9,401049E-1		
29/11/2021  15:32:51,793577	9,402287E-1	1,315144E-1	1,569071E-1	9,401145E-1		
29/11/2021  15:32:51,793677	9,402108E-1	1,248242E-1	1,534319E-1	9,401237E-1		
29/11/2021  15:32:51,793777	9,400081E-1	3,592991E-1	3,202440E-1	9,401324E-1		
29/11/2021  15:32:51,793877	9,402942E-1	2,962203E-1	2,905464E-1	9,401408E-1		
29/11/2021  15:32:51,793977	9,403479E-1	2,382387E-1	2,583213E-1	9,401487E-1		
29/11/2021  15:32:51,794077	9,404105E-1	1,888588E-1	2,371539E-1	9,401562E-1		
29/11/2021  15:32:51,794177	9,401214E-1	1,452133E-1	2,090359E-1	9,401634E-1		
29/11/2021  15:32:51,794277	9,398502E-1	1,799386E-1	2,292556E-1	9,401702E-1		
29/11/2021  15:32:51,794377	9,407443E-1	1,757970E-1	2,077722E-1	9,401767E-1		
29/11/2021  15:32:51,794477	9,401780E-1	-1,555262E-1	-2,380598E-2	9,401828E-1		
29/11/2021  15:32:51,794577	9,403926E-1	9,710776E-2	1,401627E-1	9,401885E-1		
29/11/2021  15:32:51,794677	9,401929E-1	4,772786E-2	1,110970E-1	9,401940E-1		
29/11/2021  15:32:51,794777	9,403062E-1	1,523270E-2	8,834988E-2	9,401993E-1		
29/11/2021  15:32:51,794877	9,399515E-1	-2,140400E-2	4,317161E-2	9,402042E-1		
29/11/2021  15:32:51,794977	9,405297E-1	-1,630672E-2	4,285567E-2	9,402089E-1		
29/11/2021  15:32:51,795077	9,400677E-1	-3,127998E-2	3,748483E-2	9,402133E-1		
29/11/2021  15:32:51,795177	9,401095E-1	9,498258E-3	5,770448E-2	9,402174E-1		
29/11/2021  15:32:51,795277	9,407770E-1	-1,813312E-1	-8,193747E-2	9,402213E-1		
29/11/2021  15:32:51,795377	9,398651E-1	-9,372166E-2	-3,928665E-2	9,402249E-1		
29/11/2021  15:32:51,795477	9,403360E-1	3,562182E-2	4,633093E-2	9,402283E-1		
29/11/2021  15:32:51,795577	9,403628E-1	9,041758E-2	8,361090E-2	9,402315E-1		
29/11/2021  15:32:51,795677	9,398859E-1	1,225942E-1	1,098333E-1	9,402345E-1		
29/11/2021  15:32:51,795777	9,400707E-1	1,544522E-1	1,291051E-1	9,402372E-1		
29/11/2021  15:32:51,795877	9,401273E-1	1,611423E-1	1,338441E-1	9,402396E-1		
29/11/2021  15:32:51,795977	9,401124E-1	1,576380E-1	1,360556E-1	9,402418E-1		
29/11/2021  15:32:51,796077	9,403807E-1	1,598680E-1	1,388990E-1	9,402437E-1		
29/11/2021  15:32:51,796177	9,399485E-1	1,560451E-1	1,455336E-1	9,402452E-1		
29/11/2021  15:32:51,796277	9,400141E-1	1,487177E-1	1,347919E-1	9,402465E-1		
29/11/2021  15:32:51,796377	9,404492E-1	1,490363E-1	1,395309E-1	9,402475E-1		
29/11/2021  15:32:51,796477	9,403151E-1	1,554079E-1	1,467973E-1	9,402482E-1		
29/11/2021  15:32:51,796577	9,400618E-1	1,585937E-1	1,562753E-1	9,402486E-1		
29/11/2021  15:32:51,796677	9,404522E-1	1,487177E-1	1,509044E-1	9,402488E-1		
29/11/2021  15:32:51,796777	9,404462E-1	1,528593E-1	1,518522E-1	9,402489E-1		
29/11/2021  15:32:51,796877	9,395521E-1	1,490363E-1	1,505885E-1	9,402488E-1		
29/11/2021  15:32:51,796977	9,399366E-1	1,566822E-1	1,588027E-1	9,402485E-1		
29/11/2021  15:32:51,797077	9,398621E-1	1,519035E-1	1,569071E-1	9,402479E-1		
29/11/2021  15:32:51,797177	9,399008E-1	1,519035E-1	1,588027E-1	9,402471E-1		
29/11/2021  15:32:51,797277	9,402823E-1	1,426647E-1	1,480610E-1	9,402459E-1		
29/11/2021  15:32:51,797377	9,394925E-1	1,534964E-1	1,578549E-1	9,402444E-1		
29/11/2021  15:32:51,797477	9,399306E-1	1,509478E-1	1,584868E-1	9,402424E-1		
29/11/2021  15:32:51,797577	9,398740E-1	1,480806E-1	1,543797E-1	9,402401E-1		
29/11/2021  15:32:51,797677	9,401631E-1	1,624167E-1	1,657532E-1	9,402373E-1		
29/11/2021  15:32:51,797777	9,396237E-1	1,347002E-1	1,509044E-1	9,402341E-1		
29/11/2021  15:32:51,797877	9,402257E-1	1,442576E-1	1,505885E-1	9,402305E-1		
29/11/2021  15:32:51,797977	9,398383E-1	1,557265E-1	1,588027E-1	9,402264E-1		
29/11/2021  15:32:51,798077	9,404283E-1	3,803254E-1	3,249830E-1	9,402220E-1		
29/11/2021  15:32:51,798177	9,396505E-1	2,908044E-1	2,779091E-1	9,402172E-1		
29/11/2021  15:32:51,798277	9,402078E-1	2,395130E-1	2,494752E-1	9,402121E-1		
29/11/2021  15:32:51,798377	9,398204E-1	2,079736E-1	2,270440E-1	9,402067E-1		
29/11/2021  15:32:51,798477	9,400528E-1	1,942747E-1	2,226210E-1	9,402011E-1		
29/11/2021  15:32:51,798577	9,402018E-1	1,671954E-1	2,036651E-1	9,401952E-1		
29/11/2021  15:32:51,798677	9,398800E-1	8,978042E-2	1,411105E-1	9,401891E-1		
29/11/2021  15:32:51,798777	9,393644E-1	8,882468E-2	1,246821E-1	9,401829E-1		
29/11/2021  15:32:51,798877	9,400171E-1	1,582751E-1	1,695444E-1	9,401764E-1		
29/11/2021  15:32:51,798977	9,406310E-1	1,541336E-1	1,670170E-1	9,401696E-1		
29/11/2021  15:32:51,799077	9,403479E-1	1,509478E-1	1,692285E-1	9,401628E-1		
29/11/2021  15:32:51,799177	9,398681E-1	1,356559E-1	1,480610E-1	9,401559E-1		
29/11/2021  15:32:51,799277	9,393227E-1	1,429833E-1	1,531159E-1	9,401490E-1		
29/11/2021  15:32:51,799377	9,395760E-1	1,245056E-1	1,486929E-1	9,401420E-1		
29/11/2021  15:32:51,799477	9,395432E-1	-3,446578E-2	3,337771E-2	9,401349E-1		
29/11/2021  15:32:51,799577	9,396982E-1	2,256004E-2	4,949025E-2	9,401276E-1		
29/11/2021  15:32:51,799677	9,392929E-1	4,804644E-2	5,264957E-2	9,401201E-1		
29/11/2021  15:32:51,799777	9,394896E-1	7,130278E-2	6,560278E-2	9,401122E-1		
29/11/2021  15:32:51,799877	9,399128E-1	8,213450E-2	7,539667E-2	9,401039E-1		
29/11/2021  15:32:51,799977	9,398204E-1	1,149482E-1	1,088855E-1	9,400953E-1		
29/11/2021  15:32:51,800077	9,397518E-1	7,544432E-2	7,634447E-2	9,400863E-1		
29/11/2021  15:32:51,800177	9,395223E-1	9,806350E-2	1,098333E-1	9,400771E-1		
29/11/2021  15:32:51,800277	9,396117E-1	6,779840E-2	8,898175E-2	9,400675E-1		
29/11/2021  15:32:51,800377	9,397220E-1	2,032998E-2	3,874856E-2	9,400577E-1		
29/11/2021  15:32:51,800477	9,395372E-1	-1,970622E-3	5,259767E-3	9,400475E-1		
29/11/2021  15:32:51,800577	9,395790E-1	-1,333462E-3	3,996039E-3	9,400371E-1		
29/11/2021  15:32:51,800677	9,395223E-1	5,780180E-4	6,839427E-3	9,400264E-1		
29/11/2021  15:32:51,800777	9,397697E-1	2,489498E-3	6,839427E-3	9,400155E-1		
29/11/2021  15:32:51,800877	9,396207E-1	4,082398E-3	8,103155E-3	9,400043E-1		
29/11/2021  15:32:51,800977	9,396684E-1	5,038138E-3	8,103155E-3	9,399928E-1		
29/11/2021  15:32:51,801077	9,393376E-1	5,993878E-3	8,103155E-3	9,399812E-1		
29/11/2021  15:32:51,801177	9,397339E-1	8,542518E-3	1,063061E-2	9,399694E-1		
29/11/2021  15:32:51,801277	9,393703E-1	7,268198E-3	1,063061E-2	9,399574E-1		
29/11/2021  15:32:51,801377	9,398591E-1	6,949618E-3	1,031468E-2	9,399452E-1		
29/11/2021  15:32:51,801477	9,397667E-1	8,861098E-3	1,189434E-2	9,399330E-1		
29/11/2021  15:32:51,801577	9,397339E-1	8,223938E-3	9,366883E-3	9,399206E-1		
29/11/2021  15:32:51,801677	9,392720E-1	2,415294E-2	4,569906E-2	9,399083E-1		
29/11/2021  15:32:51,801777	9,391319E-1	1,045400E-2	3,843263E-2	9,398959E-1		
29/11/2021  15:32:51,801877	9,398084E-1	8,861098E-3	1,094654E-2	9,398834E-1		
29/11/2021  15:32:51,801977	9,389382E-1	9,498258E-3	1,189434E-2	9,398709E-1		
29/11/2021  15:32:51,802077	9,393525E-1	8,223938E-3	1,221027E-2	9,398583E-1		
29/11/2021  15:32:51,802177	9,395939E-1	6,078964E-2	5,865227E-2	9,398456E-1		
29/11/2021  15:32:51,802277	9,398144E-1	2,191239E-1	1,588027E-1	9,398327E-1		
29/11/2021  15:32:51,802377	9,391885E-1	2,114780E-1	2,068244E-1	9,398198E-1		
29/11/2021  15:32:51,802477	9,392839E-1	1,649653E-1	1,594346E-1	9,398068E-1		
29/11/2021  15:32:51,802577	9,393465E-1	1,378860E-1	1,455336E-1	9,397938E-1		
29/11/2021  15:32:51,802677	9,390753E-1	1,452133E-1	1,528000E-1	9,397807E-1		
29/11/2021  15:32:51,802777	9,393227E-1	1,159040E-1	1,392149E-1	9,397675E-1		
29/11/2021  15:32:51,802877	9,396207E-1	-3,542152E-2	-2,159445E-2	9,397542E-1		
29/11/2021  15:32:51,802977	9,398353E-1	6,620550E-2	8,550650E-2	9,397409E-1		
29/11/2021  15:32:51,803077	9,395849E-1	1,088952E-1	1,016190E-1	9,397276E-1		
29/11/2021  15:32:51,803177	9,393614E-1	1,331073E-1	1,328963E-1	9,397143E-1		
29/11/2021  15:32:51,803277	9,397459E-1	1,098510E-1	1,092014E-1	9,397013E-1		
29/11/2021  15:32:51,803377	9,394329E-1	1,127182E-1	1,123607E-1	9,396884E-1		
29/11/2021  15:32:51,803477	9,394508E-1	1,069837E-1	1,031987E-1	9,396757E-1		
29/11/2021  15:32:51,803577	9,393554E-1	1,012493E-1	1,047783E-1	9,396633E-1		
29/11/2021  15:32:51,803677	9,392511E-1	-5,740354E-2	-2,412191E-2	9,396511E-1		
29/11/2021  15:32:51,803777	9,399247E-1	-6,963020E-4	3,680107E-3	9,396392E-1		
29/11/2021  15:32:51,803877	9,397786E-1	3,211744E-2	2,010857E-2	9,396276E-1		
29/11/2021  15:32:51,803977	9,393763E-1	6,365686E-2	3,590517E-2	9,396163E-1		
29/11/2021  15:32:51,804077	9,398800E-1	8,309024E-2	5,075397E-2	9,396054E-1		
29/11/2021  15:32:51,804177	9,394180E-1	9,392196E-2	6,023194E-2	9,395950E-1		
29/11/2021  15:32:51,804277	9,395551E-1	1,034794E-1	7,539667E-2	9,395850E-1		
29/11/2021  15:32:51,804377	9,396416E-1	1,171783E-1	7,729226E-2	9,395756E-1		
29/11/2021  15:32:51,804477	9,396803E-1	9,647060E-2	7,192142E-2	9,395666E-1		
29/11/2021  15:32:51,804577	9,398323E-1	9,710776E-2	7,444887E-2	9,395581E-1		
29/11/2021  15:32:51,804677	9,400946E-1	1,085766E-1	8,866581E-2	9,395503E-1		
29/11/2021  15:32:51,804777	9,393703E-1	1,149482E-1	1,016190E-1	9,395430E-1		
29/11/2021  15:32:51,804877	9,392541E-1	1,178155E-1	9,719598E-2	9,395364E-1		
29/11/2021  15:32:51,804977	9,395462E-1	1,181340E-1	9,909157E-2	9,395304E-1		
29/11/2021  15:32:51,805077	9,395104E-1	1,025236E-1	8,834988E-2	9,395250E-1		
29/11/2021  15:32:51,805177	9,401065E-1	1,210013E-1	1,041465E-1	9,395201E-1		
29/11/2021  15:32:51,805277	9,399902E-1	1,305587E-1	1,170997E-1	9,395157E-1		
29/11/2021  15:32:51,805377	9,396803E-1	1,123996E-1	1,013031E-1	9,395120E-1		
29/11/2021  15:32:51,805477	9,396892E-1	1,420275E-1	1,287892E-1	9,395090E-1		
29/11/2021  15:32:51,805577	9,401184E-1	1,139925E-1	1,003553E-1	9,395066E-1		
29/11/2021  15:32:51,805677	9,397995E-1	1,044351E-1	9,530039E-2	9,395049E-1		
29/11/2021  15:32:51,805777	9,397339E-1	1,149482E-1	1,035146E-1	9,395039E-1		
29/11/2021  15:32:51,805877	9,397250E-1	1,366117E-1	1,221546E-1	9,395036E-1		
29/11/2021  15:32:51,805977	9,394627E-1	1,073023E-1	1,016190E-1	9,395040E-1		
29/11/2021  15:32:51,806077	9,399515E-1	1,104881E-1	1,025668E-1	9,395050E-1		
29/11/2021  15:32:51,806177	9,394806E-1	1,012493E-1	9,119327E-2	9,395066E-1		
29/11/2021  15:32:51,806277	9,399068E-1	1,190898E-1	9,719598E-2	9,395087E-1		
29/11/2021  15:32:51,806377	9,395521E-1	2,882558E-1	2,213573E-1	9,395114E-1		
29/11/2021  15:32:51,806477	9,400171E-1	2,082922E-1	1,815498E-1	9,395145E-1		
29/11/2021  15:32:51,806577	9,396237E-1	1,898145E-1	1,910278E-1	9,395182E-1		
29/11/2021  15:32:51,806677	9,393972E-1	1,573194E-1	1,714400E-1	9,395222E-1		
29/11/2021  15:32:51,806777	9,396475E-1	1,477620E-1	1,581709E-1	9,395267E-1		
29/11/2021  15:32:51,806877	9,399992E-1	1,324701E-1	1,455336E-1	9,395314E-1		
29/11/2021  15:32:51,806977	9,399217E-1	-1,669951E-1	-6,392934E-2	9,395364E-1		
29/11/2021  15:32:51,807077	9,397250E-1	1,369303E-1	1,376353E-1	9,395418E-1		
29/11/2021  15:32:51,807177	9,394687E-1	1,002936E-1	1,117289E-1	9,395474E-1		
29/11/2021  15:32:51,807277	9,399247E-1	9,647060E-2	1,050943E-1	9,395533E-1		
29/11/2021  15:32:51,807377	9,396237E-1	9,615202E-2	1,035146E-1	9,395594E-1		
29/11/2021  15:32:51,807477	9,399277E-1	1,041165E-1	1,126766E-1	9,395657E-1		
29/11/2021  15:32:51,807577	9,399753E-1	1,159040E-1	1,227865E-1	9,395722E-1		
29/11/2021  15:32:51,807677	9,395402E-1	1,092138E-1	1,158360E-1	9,395788E-1		
29/11/2021  15:32:51,807777	9,398204E-1	-8,342222E-3	1,094654E-2	9,395856E-1		
29/11/2021  15:32:51,807877	9,397429E-1	5,569236E-2	3,969635E-2	9,395925E-1		
29/11/2021  15:32:51,807977	9,395015E-1	5,792242E-2	4,317161E-2	9,395995E-1		
29/11/2021  15:32:51,808077	9,400797E-1	7,640006E-2	5,833634E-2	9,396066E-1		
29/11/2021  15:32:51,808177	9,402793E-1	8,340882E-2	5,960007E-2	9,396137E-1		
29/11/2021  15:32:51,808277	9,395164E-1	1,009307E-1	7,350108E-2	9,396208E-1		
29/11/2021  15:32:51,808377	9,397697E-1	1,139925E-1	8,361090E-2	9,396281E-1		
29/11/2021  15:32:51,808477	9,400558E-1	1,018865E-1	8,139938E-2	9,396354E-1		
29/11/2021  15:32:51,808577	9,404015E-1	1,127182E-1	9,814378E-2	9,396428E-1		
29/11/2021  15:32:51,808677	9,396714E-1	1,245056E-1	9,656411E-2	9,396503E-1		
29/11/2021  15:32:51,808777	9,400797E-1	1,108067E-1	9,214107E-2	9,396579E-1		
29/11/2021  15:32:51,808877	9,397012E-1	1,133553E-1	9,751191E-2	9,396656E-1		
29/11/2021  15:32:51,808977	9,396982E-1	1,098510E-1	9,466852E-2	9,396735E-1		
29/11/2021  15:32:51,809077	9,399783E-1	1,111253E-1	1,066739E-1	9,396814E-1		
29/11/2021  15:32:51,809177	9,397339E-1	1,200455E-1	1,069899E-1	9,396893E-1		
29/11/2021  15:32:51,809277	9,400200E-1	1,088952E-1	1,063580E-1	9,396972E-1		
29/11/2021  15:32:51,809377	9,401333E-1	1,136739E-1	1,079377E-1	9,397050E-1		
29/11/2021  15:32:51,809477	9,403598E-1	1,139925E-1	1,117289E-1	9,397130E-1		
29/11/2021  15:32:51,809577	9,399545E-1	1,302401E-1	1,262617E-1	9,397209E-1		
29/11/2021  15:32:51,809677	9,398591E-1	1,292843E-1	1,243661E-1	9,397290E-1		
29/11/2021  15:32:51,809777	9,402436E-1	1,241871E-1	1,202590E-1	9,397372E-1		
29/11/2021  15:32:51,809877	9,392392E-1	1,334259E-1	1,240502E-1	9,397454E-1		
29/11/2021  15:32:51,809977	9,401899E-1	1,391603E-1	1,322644E-1	9,397536E-1		
29/11/2021  15:32:51,810077	9,398859E-1	1,359745E-1	1,291051E-1	9,397618E-1		
29/11/2021  15:32:51,810177	9,397339E-1	1,184526E-1	1,167838E-1	9,397700E-1		
29/11/2021  15:32:51,810277	9,400707E-1	1,273729E-1	1,199431E-1	9,397780E-1		
29/11/2021  15:32:51,810377	9,398293E-1	1,359745E-1	1,310007E-1	9,397860E-1		
29/11/2021  15:32:51,810477	9,397220E-1	3,016361E-1	2,444203E-1	9,397938E-1		
29/11/2021  15:32:51,810577	9,403628E-1	3,232996E-1	2,586372E-1	9,398014E-1		
29/11/2021  15:32:51,810677	9,395521E-1	2,337786E-1	2,308352E-1	9,398090E-1		
29/11/2021  15:32:51,810777	9,399187E-1	1,904517E-1	2,014535E-1	9,398163E-1		
29/11/2021  15:32:51,810877	9,397220E-1	1,656025E-1	1,828136E-1	9,398235E-1		
29/11/2021  15:32:51,810977	9,402823E-1	1,595494E-1	1,815498E-1	9,398304E-1		
29/11/2021  15:32:51,811077	9,399813E-1	1,203641E-1	1,455336E-1	9,398372E-1		
29/11/2021  15:32:51,811177	9,398740E-1	-6,632378E-2	3,680107E-3	9,398437E-1		
29/11/2021  15:32:51,811277	9,401363E-1	1,662396E-1	1,578549E-1	9,398501E-1		
29/11/2021  15:32:51,811377	9,401244E-1	1,448948E-1	1,480610E-1	9,398563E-1		
29/11/2021  15:32:51,811477	9,403419E-1	1,283286E-1	1,376353E-1	9,398624E-1		
29/11/2021  15:32:51,811577	9,403598E-1	1,299215E-1	1,341600E-1	9,398684E-1		
29/11/2021  15:32:51,811677	9,401154E-1	1,382046E-1	1,354238E-1	9,398744E-1		
29/11/2021  15:32:51,811777	9,401691E-1	1,343816E-1	1,370034E-1	9,398805E-1		
29/11/2021  15:32:51,811877	9,397608E-1	6,939130E-2	9,182514E-2	9,398866E-1		
29/11/2021  15:32:51,811977	9,397339E-1	-5,230626E-2	-5,165989E-3	9,398927E-1		
29/11/2021  15:32:51,812077	9,404283E-1	2,574584E-2	3,274585E-2	9,398988E-1		
29/11/2021  15:32:51,812177	9,399455E-1	7,321426E-2	5,833634E-2	9,399048E-1		
29/11/2021  15:32:51,812277	9,396982E-1	8,500172E-2	7,192142E-2	9,399108E-1		
29/11/2021  15:32:51,812377	9,403181E-1	1,149482E-1	9,466852E-2	9,399167E-1		
29/11/2021  15:32:51,812477	9,400826E-1	1,044351E-1	7,602853E-2	9,399225E-1		
29/11/2021  15:32:51,812577	9,398651E-1	1,178155E-1	9,530039E-2	9,399283E-1		
29/11/2021  15:32:51,812677	9,396416E-1	1,187712E-1	1,019350E-1	9,399339E-1		
29/11/2021  15:32:51,812777	9,400558E-1	1,203641E-1	1,057261E-1	9,399394E-1		
29/11/2021  15:32:51,812877	9,402316E-1	1,238685E-1	1,142563E-1	9,399447E-1		
29/11/2021  15:32:51,812977	9,398919E-1	1,324701E-1	1,145722E-1	9,399498E-1		
29/11/2021  15:32:51,813077	9,399396E-1	1,245056E-1	1,148882E-1	9,399548E-1		
29/11/2021  15:32:51,813177	9,396684E-1	1,264171E-1	1,152041E-1	9,399595E-1		
29/11/2021  15:32:51,813277	9,401869E-1	1,264171E-1	1,183634E-1	9,399641E-1		
29/11/2021  15:32:51,813377	9,403062E-1	1,155854E-1	1,183634E-1	9,399684E-1		
29/11/2021  15:32:51,813477	9,402167E-1	1,133553E-1	1,142563E-1	9,399725E-1		
29/11/2021  15:32:51,813577	9,399098E-1	1,133553E-1	1,170997E-1	9,399765E-1		
29/11/2021  15:32:51,813677	9,398174E-1	1,155854E-1	1,189953E-1	9,399803E-1		
29/11/2021  15:32:51,813777	9,398919E-1	1,111253E-1	1,170997E-1	9,399840E-1		
29/11/2021  15:32:51,813877	9,397965E-1	9,933782E-2	1,133085E-1	9,399874E-1		
29/11/2021  15:32:51,813977	9,394180E-1	1,079395E-1	1,139404E-1	9,399907E-1		
29/11/2021  15:32:51,814077	9,400886E-1	1,041165E-1	1,139404E-1	9,399936E-1		
29/11/2021  15:32:51,814177	9,401929E-1	1,047537E-1	1,183634E-1	9,399962E-1		
29/11/2021  15:32:51,814277	9,403002E-1	1,178155E-1	1,284732E-1	9,399984E-1		
29/11/2021  15:32:51,814377	9,403002E-1	1,570008E-1	1,404787E-1	9,400005E-1		
29/11/2021  15:32:51,814477	9,400111E-1	1,694254E-1	1,524841E-1	9,400024E-1		
29/11/2021  15:32:51,814577	9,401571E-1	1,640096E-1	1,499566E-1	9,400042E-1		
29/11/2021  15:32:51,814677	9,404552E-1	4,029446E-1	3,249830E-1	9,400059E-1		
29/11/2021  15:32:51,814777	9,397041E-1	2,933530E-1	2,709586E-1	9,400076E-1		
29/11/2021  15:32:51,814877	9,403360E-1	2,207168E-1	2,242006E-1	9,400093E-1		
29/11/2021  15:32:51,814977	9,400886E-1	1,754784E-1	2,027173E-1	9,400109E-1		
