waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  15:19:47,539473	30/11/2021  15:19:47,539473	30/11/2021  15:19:47,539473	30/11/2021  15:19:47,539473	30/11/2021  15:19:43,245055	30/11/2021  15:19:43,245055
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  15:19:47,539473	9,344171E-1	1,215178E-3	3,680107E-3	2,723498E-5	1,080074E+2	1,084747E+2
30/11/2021  15:19:47,539573	9,344827E-1	8,965980E-4	3,364175E-3	1,872249E-4		
30/11/2021  15:19:47,539673	9,337227E-1	3,126658E-3	5,891631E-3	6,537088E-4		
30/11/2021  15:19:47,539773	9,343307E-1	4,082398E-3	5,891631E-3	1,604751E-3		
30/11/2021  15:19:47,539873	9,345840E-1	1,533758E-3	3,996039E-3	3,193620E-3		
30/11/2021  15:19:47,539973	9,354423E-1	1,215178E-3	3,680107E-3	5,550532E-3		
30/11/2021  15:19:47,540073	9,356450E-1	8,965980E-4	3,048243E-3	8,784288E-3		
30/11/2021  15:19:47,540173	9,349923E-1	8,965980E-4	3,364175E-3	1,298376E-2		
30/11/2021  15:19:47,540273	9,351681E-1	8,965980E-4	3,048243E-3	1,821928E-2		
30/11/2021  15:19:47,540373	9,354512E-1	1,215178E-3	3,048243E-3	2,454407E-2		
30/11/2021  15:19:47,540473	9,360264E-1	1,215178E-3	3,048243E-3	3,199565E-2		
30/11/2021  15:19:47,540573	9,365003E-1	1,215178E-3	3,680107E-3	4,059727E-2		
30/11/2021  15:19:47,540673	9,360354E-1	1,533758E-3	3,364175E-3	5,035909E-2		
30/11/2021  15:19:47,540773	9,357135E-1	1,852338E-3	3,996039E-3	6,127934E-2		
30/11/2021  15:19:47,540873	9,355764E-1	1,215178E-3	3,680107E-3	7,334539E-2		
30/11/2021  15:19:47,540973	9,350877E-1	4,400978E-3	6,207563E-3	8,653484E-2		
30/11/2021  15:19:47,541073	9,351175E-1	8,542518E-3	1,031468E-2	1,008166E-1		
30/11/2021  15:19:47,541173	9,348492E-1	1,077258E-2	1,189434E-2	1,161520E-1		
30/11/2021  15:19:47,541273	9,352188E-1	1,109116E-2	1,252620E-2	1,324954E-1		
30/11/2021  15:19:47,541373	9,351383E-1	1,172832E-2	1,600145E-2	1,497956E-1		
30/11/2021  15:19:47,541473	9,347926E-1	1,459554E-2	1,884484E-2	1,679963E-1		
30/11/2021  15:19:47,541573	9,351085E-1	1,555128E-2	1,758111E-2	1,870371E-1		
30/11/2021  15:19:47,541673	9,348194E-1	1,618844E-2	1,789705E-2	2,068542E-1		
30/11/2021  15:19:47,541773	9,352724E-1	1,491412E-2	1,821298E-2	2,273809E-1		
30/11/2021  15:19:47,541873	9,358238E-1	1,555128E-2	1,852891E-2	2,485484E-1		
30/11/2021  15:19:47,541973	9,366046E-1	1,280100E-1	1,224705E-1	2,702869E-1		
30/11/2021  15:19:47,542073	9,366136E-1	1,165411E-1	1,303688E-1	2,925252E-1		
30/11/2021  15:19:47,542173	9,357254E-1	1,251428E-1	1,136244E-1	3,151921E-1		
30/11/2021  15:19:47,542273	9,356032E-1	6,270112E-2	6,813023E-2	3,382163E-1		
30/11/2021  15:19:47,542373	9,356330E-1	4,963934E-2	5,644075E-2	3,615266E-1		
30/11/2021  15:19:47,542473	9,354840E-1	5,346230E-2	5,833634E-2	3,850531E-1		
30/11/2021  15:19:47,542573	9,360622E-1	1,404346E-1	1,420583E-1	4,087266E-1		
30/11/2021  15:19:47,542673	9,367089E-1	6,907272E-2	5,896821E-2	4,324798E-1		
30/11/2021  15:19:47,542773	9,358417E-1	1,210013E-1	1,000394E-1	4,562474E-1		
30/11/2021  15:19:47,542873	9,356778E-1	1,152668E-1	1,155200E-1	4,799659E-1		
30/11/2021  15:19:47,542973	9,360264E-1	1,327887E-1	1,531159E-1	5,035743E-1		
30/11/2021  15:19:47,543073	9,362619E-1	1,162226E-1	1,202590E-1	5,270139E-1		
30/11/2021  15:19:47,543173	9,365808E-1	1,155854E-1	1,148882E-1	5,502289E-1		
30/11/2021  15:19:47,543273	9,375732E-1	1,229127E-1	1,221546E-1	5,731663E-1		
