waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;26/11/2021  10:23:23,239588;26/11/2021  10:23:23,239588;26/11/2021  10:23:23,239588;26/11/2021  10:23:23,239588
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
26/11/2021  10:23:23,239588;9,877496E-1;1,044459E+1;3,996039E-3;5,124026E-3
26/11/2021  10:23:23,240208;9,881251E-1;1,044459E+1;4,943835E-3;3,190080E-2
26/11/2021  10:23:23,240828;9,871267E-1;1,044459E+1;1,378993E-2;9,803091E-2
26/11/2021  10:23:23,241448;9,866439E-1;1,044459E+1;9,998747E-3;2,064995E-1
26/11/2021  10:23:23,242068;9,868674E-1;1,044459E+1;1,758111E-2;3,461197E-1
26/11/2021  10:23:23,242688;9,881072E-1;1,044459E+1;1,600145E-2;5,000813E-1
26/11/2021  10:23:23,243308;9,873323E-1;1,044459E+1;7,787223E-3;6,516185E-1
26/11/2021  10:23:23,243928;9,890728E-1;1,044459E+1;1,789705E-2;7,872664E-1
26/11/2021  10:23:23,244548;9,908312E-1;1,044459E+1;1,758111E-2;8,982929E-1
26/11/2021  10:23:23,245168;9,899729E-1;1,044459E+1;1,726518E-2;9,808189E-1
26/11/2021  10:23:23,245788;9,883456E-1;1,044459E+1;1,758111E-2;1,035068E+0
26/11/2021  10:23:23,246408;9,884678E-1;1,044459E+1;1,979264E-2;1,064222E+0
26/11/2021  10:23:23,247028;9,879880E-1;1,044459E+1;2,958653E-2;1,073254E+0
26/11/2021  10:23:23,247648;9,861879E-1;1,044459E+1;3,680107E-3;1,067849E+0
26/11/2021  10:23:23,248268;9,855948E-1;1,044459E+1;2,074043E-2;1,053527E+0
26/11/2021  10:23:23,248888;9,867541E-1;1,044459E+1;2,042450E-2;1,035058E+0
26/11/2021  10:23:23,249508;9,866617E-1;1,044459E+1;5,575699E-3;1,016173E+0
26/11/2021  10:23:23,250128;9,862445E-1;1,044459E+1;3,558924E-2;9,994476E-1
26/11/2021  10:23:23,250748;9,885304E-1;1,044459E+1;2,734860E-1;9,863523E-1
26/11/2021  10:23:23,251368;9,916985E-1;1,044459E+1;3,969635E-2;9,774586E-1
26/11/2021  10:23:23,251988;9,935641E-1;1,044459E+1;9,372073E-2;9,726923E-1
26/11/2021  10:23:23,252608;9,954089E-1;1,044459E+1;8,103155E-3;9,715343E-1
26/11/2021  10:23:23,253228;1,000967E+0;1,044459E+1;1,505366E-2;9,732147E-1
26/11/2021  10:23:23,253848;1,003912E+0;1,044459E+1;1,063061E-2;9,769141E-1
26/11/2021  10:23:23,254468;1,005929E+0;1,044459E+1;9,366883E-3;9,818747E-1
26/11/2021  10:23:23,255088;1,009196E+0;1,044459E+1;2,042450E-2;9,874284E-1
26/11/2021  10:23:23,255708;1,012453E+0;1,044459E+1;1,442179E-2;9,930418E-1
26/11/2021  10:23:23,256328;1,013592E+0;1,044459E+1;2,295196E-2;9,983451E-1
26/11/2021  10:23:23,256948;1,013896E+0;1,044459E+1;-7,429410E-4;1,003095E+0
26/11/2021  10:23:23,257568;1,016751E+0;1,044459E+1;1,126247E-2;1,007142E+0
26/11/2021  10:23:23,258188;1,017436E+0;1,044459E+1;6,207563E-3;1,010443E+0
26/11/2021  10:23:23,258808;1,015970E+0;1,044459E+1;4,943835E-3;1,013031E+0
26/11/2021  10:23:23,259428;1,018083E+0;1,044459E+1;3,680107E-3;1,014963E+0
26/11/2021  10:23:23,260048;1,017687E+0;1,044459E+1;3,996039E-3;1,016319E+0
26/11/2021  10:23:23,260668;1,015651E+0;1,044459E+1;3,996039E-3;1,017200E+0
26/11/2021  10:23:23,261288;1,015803E+0;1,044459E+1;7,787223E-3;1,017677E+0
26/11/2021  10:23:23,261908;1,016501E+0;1,044459E+1;2,100447E-3;1,017813E+0
26/11/2021  10:23:23,262528;1,015451E+0;1,044459E+1;2,010857E-2;1,017692E+0
26/11/2021  10:23:23,263148;1,014483E+0;1,044459E+1;1,392149E-1;1,017397E+0
26/11/2021  10:23:23,263768;1,015597E+0;1,044459E+1;3,048243E-3;1,016989E+0
26/11/2021  10:23:23,264388;1,014900E+0;1,044459E+1;1,663332E-2;1,016527E+0
26/11/2021  10:23:23,265008;1,012209E+0;1,044459E+1;1,979264E-2;1,016055E+0
26/11/2021  10:23:23,265628;1,007956E+0;1,044459E+1;1,031468E-2;1,015546E+0
26/11/2021  10:23:23,266248;1,007303E+0;1,044459E+1;2,010857E-2;1,014901E+0
26/11/2021  10:23:23,266868;1,003337E+0;1,044459E+1;1,347400E-2;1,014015E+0
26/11/2021  10:23:23,267488;9,983505E-1;1,044459E+1;2,642721E-2;1,012804E+0
