waveform;Bridge
t0;26/11/2021  10:27:23,600401
delta t;0,000500

time;Bridge
26/11/2021  10:27:23,600401;1,131200E-3
26/11/2021  10:27:23,600901;1,130151E-3
26/11/2021  10:27:23,601401;1,130881E-3
26/11/2021  10:27:23,601901;1,131704E-3
26/11/2021  10:27:23,602401;1,130801E-3
26/11/2021  10:27:23,602901;1,131349E-3
26/11/2021  10:27:23,603401;1,131925E-3
26/11/2021  10:27:23,603901;1,131886E-3
26/11/2021  10:27:23,604401;1,131913E-3
26/11/2021  10:27:23,604901;1,132077E-3
26/11/2021  10:27:23,605401;1,132234E-3
26/11/2021  10:27:23,605901;1,130414E-3
26/11/2021  10:27:23,606401;1,130810E-3
26/11/2021  10:27:23,606901;1,130390E-3
26/11/2021  10:27:23,607401;1,131302E-3
26/11/2021  10:27:23,607901;1,130932E-3
26/11/2021  10:27:23,608401;1,130908E-3
26/11/2021  10:27:23,608901;1,131171E-3
26/11/2021  10:27:23,609401;1,130577E-3
26/11/2021  10:27:23,609901;1,131296E-3
26/11/2021  10:27:23,610401;1,131138E-3
26/11/2021  10:27:23,610901;1,130619E-3
26/11/2021  10:27:23,611401;1,131182E-3
26/11/2021  10:27:23,611901;1,131358E-3
26/11/2021  10:27:23,612401;1,130723E-3
26/11/2021  10:27:23,612901;1,130324E-3
26/11/2021  10:27:23,613401;1,131448E-3
26/11/2021  10:27:23,613901;1,131054E-3
26/11/2021  10:27:23,614401;1,129797E-3
26/11/2021  10:27:23,614901;1,131573E-3
26/11/2021  10:27:23,615401;1,131698E-3
26/11/2021  10:27:23,615901;1,131609E-3
26/11/2021  10:27:23,616401;1,131114E-3
26/11/2021  10:27:23,616901;1,131022E-3
26/11/2021  10:27:23,617401;1,131328E-3
26/11/2021  10:27:23,617901;1,130712E-3
26/11/2021  10:27:23,618401;1,131066E-3
26/11/2021  10:27:23,618901;1,131093E-3
26/11/2021  10:27:23,619401;1,131910E-3
26/11/2021  10:27:23,619901;1,130771E-3
26/11/2021  10:27:23,620401;1,130989E-3
26/11/2021  10:27:23,620901;1,130998E-3
26/11/2021  10:27:23,621401;1,130431E-3
26/11/2021  10:27:23,621901;1,131108E-3
26/11/2021  10:27:23,622401;1,130795E-3
26/11/2021  10:27:23,622901;1,131603E-3
26/11/2021  10:27:23,623401;1,131126E-3
26/11/2021  10:27:23,623901;1,131841E-3
26/11/2021  10:27:23,624401;1,131385E-3
26/11/2021  10:27:23,624901;1,132223E-3
26/11/2021  10:27:23,625401;1,130896E-3
26/11/2021  10:27:23,625901;1,131314E-3
26/11/2021  10:27:23,626401;1,130986E-3
26/11/2021  10:27:23,626901;1,130723E-3
26/11/2021  10:27:23,627401;1,130595E-3
26/11/2021  10:27:23,627901;1,131585E-3
26/11/2021  10:27:23,628401;1,131570E-3
26/11/2021  10:27:23,628901;1,130855E-3
26/11/2021  10:27:23,629401;1,131227E-3
26/11/2021  10:27:23,629901;1,131036E-3
26/11/2021  10:27:23,630401;1,131328E-3
26/11/2021  10:27:23,630901;1,130741E-3
26/11/2021  10:27:23,631401;1,131531E-3
26/11/2021  10:27:23,631901;1,131701E-3
