waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  10:25:42,958978	26/11/2021  10:25:42,958978	26/11/2021  10:25:42,958978	26/11/2021  10:25:42,958978
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  10:25:42,958978	1,103388E+0	1,044459E+1	2,927060E-2	5,723911E-3
26/11/2021  10:25:42,959598	1,103805E+0	1,044459E+1	3,179805E-2	3,563551E-2
26/11/2021  10:25:42,960218	1,101773E+0	1,044459E+1	3,680107E-3	1,095028E-1
26/11/2021  10:25:42,960838	1,103719E+0	1,044459E+1	8,103155E-3	2,306580E-1
26/11/2021  10:25:42,961458	1,105495E+0	1,044459E+1	4,311971E-3	3,866376E-1
26/11/2021  10:25:42,962078	1,102262E+0	1,044459E+1	3,996039E-3	5,587067E-1
26/11/2021  10:25:42,962698	1,102011E+0	1,044459E+1	3,364175E-3	7,281078E-1
26/11/2021  10:25:42,963318	1,102342E+0	1,044459E+1	4,627903E-3	8,797113E-1
26/11/2021  10:25:42,963938	1,099663E+0	1,044459E+1	4,627903E-3	1,003664E+0
26/11/2021  10:25:42,964558	1,096897E+0	1,044459E+1	1,784515E-3	1,095517E+0
26/11/2021  10:25:42,965178	1,095547E+0	1,044459E+1	4,253974E-2	1,155421E+0
26/11/2021  10:25:42,965798	1,092847E+0	1,044459E+1	8,834988E-2	1,186927E+0
26/11/2021  10:25:42,966418	1,087673E+0	1,044459E+1	1,505366E-2	1,195628E+0
26/11/2021  10:25:42,967038	1,085334E+0	1,044459E+1	2,800687E-2	1,187899E+0
26/11/2021  10:25:42,967658	1,084451E+0	1,044459E+1	2,232009E-2	1,169950E+0
26/11/2021  10:25:42,968278	1,082878E+0	1,044459E+1	1,473773E-2	1,147213E+0
26/11/2021  10:25:42,968898	1,081355E+0	1,044459E+1	1,600145E-2	1,123961E+0
26/11/2021  10:25:42,969518	1,084124E+0	1,044459E+1	1,347400E-2	1,103169E+0
26/11/2021  10:25:42,970138	1,085432E+0	1,044459E+1	2,326789E-2	1,086610E+0
26/11/2021  10:25:42,970758	1,086457E+0	1,044459E+1	1,916077E-2	1,075036E+0
26/11/2021  10:25:42,971378	1,089130E+0	1,044459E+1	1,663332E-2	1,068394E+0
26/11/2021  10:25:42,971998	1,091574E+0	1,044459E+1	2,732311E-3	1,066074E+0
26/11/2021  10:25:42,972618	1,093535E+0	1,044459E+1	1,947671E-2	1,067170E+0
26/11/2021  10:25:42,973238	1,094835E+0	1,044459E+1	2,732311E-3	1,070666E+0
26/11/2021  10:25:42,973858	1,098226E+0	1,044459E+1	1,726518E-2	1,075578E+0
26/11/2021  10:25:42,974478	1,098113E+0	1,044459E+1	1,568552E-2	1,081067E+0
26/11/2021  10:25:42,975098	1,095997E+0	1,044459E+1	2,105637E-2	1,086460E+0
26/11/2021  10:25:42,975718	1,094662E+0	1,044459E+1	6,839427E-3	1,091220E+0
26/11/2021  10:25:42,976338	1,095237E+0	1,044459E+1	-7,061581E-3	1,094972E+0
26/11/2021  10:25:42,976958	1,095461E+0	1,044459E+1	8,519056E-2	1,097561E+0
26/11/2021  10:25:42,977578	1,095610E+0	1,044459E+1	2,389975E-2	1,099033E+0
26/11/2021  10:25:42,978198	1,099582E+0	1,044459E+1	9,366883E-3	1,099591E+0
26/11/2021  10:25:42,978818	1,099725E+0	1,044459E+1	3,021839E-2	1,099543E+0
26/11/2021  10:25:42,979438	1,099302E+0	1,044459E+1	1,505366E-2	1,099210E+0
26/11/2021  10:25:42,980058	1,102578E+0	1,044459E+1	8,103155E-3	1,098837E+0
26/11/2021  10:25:42,980678	1,104333E+0	1,044459E+1	6,523495E-3	1,098617E+0
26/11/2021  10:25:42,981298	1,105412E+0	1,044459E+1	9,366883E-3	1,098697E+0
26/11/2021  10:25:42,981918	1,107781E+0	1,044459E+1	2,642721E-2	1,099158E+0
26/11/2021  10:25:42,982538	1,111143E+0	1,044459E+1	3,996039E-3	1,100027E+0
26/11/2021  10:25:42,983158	1,112311E+0	1,044459E+1	2,074043E-2	1,101302E+0
26/11/2021  10:25:42,983778	1,112803E+0	1,044459E+1	1,252620E-2	1,102939E+0
26/11/2021  10:25:42,984398	1,111518E+0	1,044459E+1	1,536959E-2	1,104816E+0
26/11/2021  10:25:42,985018	1,112114E+0	1,044459E+1	1,063061E-2	1,106753E+0
26/11/2021  10:25:42,985638	1,110156E+0	1,044459E+1	5,891631E-3	1,108557E+0
26/11/2021  10:25:42,986258	1,108631E+0	1,044459E+1	1,505366E-2	1,110054E+0
26/11/2021  10:25:42,986878	1,110097E+0	1,044459E+1	5,259767E-3	1,111117E+0
26/11/2021  10:25:42,987498	1,108464E+0	1,044459E+1	2,295196E-2	1,111707E+0
26/11/2021  10:25:42,988118	1,106500E+0	1,044459E+1	1,468583E-3	1,111851E+0
26/11/2021  10:25:42,988738	1,105614E+0	1,044459E+1	4,664686E-2	1,111587E+0
26/11/2021  10:25:42,989358	1,103421E+0	1,044459E+1	9,814378E-2	1,110955E+0
26/11/2021  10:25:42,989978	1,099740E+0	1,044459E+1	2,232009E-2	1,109994E+0
26/11/2021  10:25:42,990598	1,099892E+0	1,044459E+1	2,042450E-2	1,108728E+0
26/11/2021  10:25:42,991218	1,100599E+0	1,044459E+1	4,943835E-3	1,107216E+0
26/11/2021  10:25:42,991838	1,097955E+0	1,044459E+1	9,682815E-3	1,105574E+0
26/11/2021  10:25:42,992458	1,095806E+0	1,044459E+1	1,884484E-2	1,103908E+0
26/11/2021  10:25:42,993078	1,094420E+0	1,044459E+1	6,207563E-3	1,102262E+0
26/11/2021  10:25:42,993698	1,092671E+0	1,044459E+1	2,358382E-2	1,100643E+0
26/11/2021  10:25:42,994318	1,091831E+0	1,044459E+1	1,758111E-2	1,099051E+0
26/11/2021  10:25:42,994938	1,093097E+0	1,044459E+1	-7,429410E-4	1,097507E+0
26/11/2021  10:25:42,995558	1,093640E+0	1,044459E+1	2,705907E-2	1,096075E+0
26/11/2021  10:25:42,996178	1,092260E+0	1,044459E+1	1,694925E-2	1,094840E+0
26/11/2021  10:25:42,996798	1,089896E+0	1,044459E+1	1,315807E-2	1,093836E+0
26/11/2021  10:25:42,997418	1,088487E+0	1,044459E+1	5,891631E-3	1,093012E+0
26/11/2021  10:25:42,998038	1,085158E+0	1,044459E+1	9,682815E-3	1,092264E+0
26/11/2021  10:25:42,998658	1,081951E+0	1,044459E+1	1,536959E-2	1,091457E+0
26/11/2021  10:25:42,999278	1,080660E+0	1,044459E+1	-3,902261E-3	1,090459E+0
26/11/2021  10:25:42,999898	1,081081E+0	1,044459E+1	4,096008E-2	1,089201E+0
