waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  10:25:36,239804	26/11/2021  10:25:36,239804	26/11/2021  10:25:36,239804	26/11/2021  10:25:36,239804
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  10:25:36,239804	1,045284E+0	1,044459E+1	1,189434E-2	5,422492E-3
26/11/2021  10:25:36,240424	1,046584E+0	1,044459E+1	2,200416E-2	3,376365E-2
26/11/2021  10:25:36,241044	1,046929E+0	1,044459E+1	1,694925E-2	1,037774E-1
26/11/2021  10:25:36,241664	1,046333E+0	1,044459E+1	3,680107E-3	2,186621E-1
26/11/2021  10:25:36,242284	1,050482E+0	1,044459E+1	2,010857E-2	3,666259E-1
26/11/2021  10:25:36,242904	1,053561E+0	1,044459E+1	1,821298E-2	5,299465E-1
26/11/2021  10:25:36,243524	1,055003E+0	1,044459E+1	2,579535E-2	6,909615E-1
26/11/2021  10:25:36,244144	1,055021E+0	1,044459E+1	3,053433E-2	8,354556E-1
26/11/2021  10:25:36,244764	1,058734E+0	1,044459E+1	1,536959E-2	9,541339E-1
26/11/2021  10:25:36,245384	1,059894E+0	1,044459E+1	6,839427E-3	1,042795E+0
26/11/2021  10:25:36,246004	1,058436E+0	1,044459E+1	1,631739E-2	1,101602E+0
26/11/2021  10:25:36,246624	1,060502E+0	1,044459E+1	2,263603E-2	1,133874E+0
26/11/2021  10:25:36,247244	1,061205E+0	1,044459E+1	4,311971E-3	1,144838E+0
26/11/2021  10:25:36,247864	1,060505E+0	1,044459E+1	1,852891E-2	1,140498E+0
26/11/2021  10:25:36,248484	1,061008E+0	1,044459E+1	3,116619E-2	1,126688E+0
26/11/2021  10:25:36,249104	1,063470E+0	1,044459E+1	4,943835E-3	1,108454E+0
26/11/2021  10:25:36,249724	1,063974E+0	1,044459E+1	5,207870E-4	1,089740E+0
26/11/2021  10:25:36,250344	1,063390E+0	1,044459E+1	8,367190E-4	1,073261E+0
26/11/2021  10:25:36,250964	1,066730E+0	1,044459E+1	2,485274E-1	1,060542E+0
26/11/2021  10:25:36,251584	1,069076E+0	1,044459E+1	7,787223E-3	1,052155E+0
26/11/2021  10:25:36,252204	1,070724E+0	1,044459E+1	1,568552E-2	1,047981E+0
26/11/2021  10:25:36,252824	1,070784E+0	1,044459E+1	2,863873E-2	1,047418E+0
26/11/2021  10:25:36,253444	1,071416E+0	1,044459E+1	1,347400E-2	1,049574E+0
26/11/2021  10:25:36,254064	1,068760E+0	1,044459E+1	1,663332E-2	1,053441E+0
26/11/2021  10:25:36,254684	1,066885E+0	1,044459E+1	8,735019E-3	1,058034E+0
26/11/2021  10:25:36,255304	1,069389E+0	1,044459E+1	2,326789E-2	1,062521E+0
26/11/2021  10:25:36,255924	1,068921E+0	1,044459E+1	1,821298E-2	1,066348E+0
26/11/2021  10:25:36,256544	1,069550E+0	1,044459E+1	1,663332E-2	1,069256E+0
26/11/2021  10:25:36,257164	1,072068E+0	1,044459E+1	1,600145E-2	1,071207E+0
26/11/2021  10:25:36,257784	1,074992E+0	1,044459E+1	1,694925E-2	1,072347E+0
26/11/2021  10:25:36,258404	1,076968E+0	1,044459E+1	1,568552E-2	1,072947E+0
