waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;30/11/2021  15:10:49,596478;30/11/2021  15:10:49,596478;30/11/2021  15:10:49,596478;30/11/2021  15:10:49,596478;30/11/2021  15:10:48,435098;30/11/2021  15:10:48,435098
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
30/11/2021  15:10:49,596478;1,082702E+0;1,044459E+1;1,505366E-2;3,155697E-5;1,079856E+2;1,084577E+2
30/11/2021  15:10:49,596578;1,082824E+0;1,044459E+1;1,221027E-2;2,169374E-4;;
30/11/2021  15:10:49,596678;1,083477E+0;1,044459E+1;1,979264E-2;7,575013E-4;;
30/11/2021  15:10:49,596778;1,083483E+0;1,044459E+1;8,103155E-3;1,859732E-3;;
30/11/2021  15:10:49,596878;1,083730E+0;1,044459E+1;1,442179E-2;3,701434E-3;;
30/11/2021  15:10:49,596978;1,083679E+0;1,044459E+1;9,050951E-3;6,433622E-3;;
30/11/2021  15:10:49,597078;1,083426E+0;1,044459E+1;1,758111E-2;1,018235E-2;;
30/11/2021  15:10:49,597178;1,083888E+0;1,044459E+1;1,063061E-2;1,505046E-2;;
30/11/2021  15:10:49,597278;1,085202E+0;1,044459E+1;1,726518E-2;2,111943E-2;;
30/11/2021  15:10:49,597378;1,085506E+0;1,044459E+1;1,284213E-2;2,845105E-2;;
30/11/2021  15:10:49,597478;1,085164E+0;1,044459E+1;1,758111E-2;3,708905E-2;;
30/11/2021  15:10:49,597578;1,085453E+0;1,044459E+1;1,726518E-2;4,706046E-2;;
30/11/2021  15:10:49,597678;1,085500E+0;1,044459E+1;1,347400E-2;5,837709E-2;;
30/11/2021  15:10:49,597778;1,085581E+0;1,044459E+1;1,157841E-2;7,103689E-2;;
30/11/2021  15:10:49,597878;1,085047E+0;1,044459E+1;1,568552E-2;8,502531E-2;;
30/11/2021  15:10:49,597978;1,086603E+0;1,044459E+1;1,568552E-2;1,003165E-1;;
30/11/2021  15:10:49,598078;1,085781E+0;1,044459E+1;1,505366E-2;1,168749E-1;;
30/11/2021  15:10:49,598178;1,085667E+0;1,044459E+1;1,094654E-2;1,346556E-1;;
30/11/2021  15:10:49,598278;1,085825E+0;1,044459E+1;1,536959E-2;1,536064E-1;;
30/11/2021  15:10:49,598378;1,085348E+0;1,044459E+1;1,726518E-2;1,736679E-1;;
30/11/2021  15:10:49,598478;1,084693E+0;1,044459E+1;1,031468E-2;1,947751E-1;;
30/11/2021  15:10:49,598578;1,084666E+0;1,044459E+1;8,735019E-3;2,168580E-1;;
30/11/2021  15:10:49,598678;1,085047E+0;1,044459E+1;1,821298E-2;2,398423E-1;;
30/11/2021  15:10:49,598778;1,084758E+0;1,044459E+1;1,505366E-2;2,636508E-1;;
30/11/2021  15:10:49,598878;1,084422E+0;1,044459E+1;3,680107E-3;2,882038E-1;;
30/11/2021  15:10:49,598978;1,084067E+0;1,044459E+1;8,735019E-3;3,134197E-1;;
30/11/2021  15:10:49,599078;1,083581E+0;1,044459E+1;5,259767E-3;3,392158E-1;;
30/11/2021  15:10:49,599178;1,083673E+0;1,044459E+1;1,094654E-2;3,655088E-1;;
30/11/2021  15:10:49,599278;1,083483E+0;1,044459E+1;1,378993E-2;3,922154E-1;;
30/11/2021  15:10:49,599378;1,083709E+0;1,044459E+1;5,575699E-3;4,192530E-1;;
30/11/2021  15:10:49,599478;1,083676E+0;1,044459E+1;1,063061E-2;4,465400E-1;;
30/11/2021  15:10:49,599578;1,083539E+0;1,044459E+1;8,735019E-3;4,739961E-1;;
30/11/2021  15:10:49,599678;1,082183E+0;1,044459E+1;1,252620E-2;5,015430E-1;;
30/11/2021  15:10:49,599778;1,082726E+0;1,044459E+1;4,627903E-3;5,291043E-1;;
30/11/2021  15:10:49,599878;1,082776E+0;1,044459E+1;9,998747E-3;5,566062E-1;;
30/11/2021  15:10:49,599978;1,082475E+0;1,044459E+1;1,126247E-2;5,839774E-1;;
30/11/2021  15:10:49,600078;1,082699E+0;1,044459E+1;1,884484E-2;6,111498E-1;;
30/11/2021  15:10:49,600178;1,081939E+0;1,044459E+1;4,627903E-3;6,380583E-1;;
30/11/2021  15:10:49,600278;1,081447E+0;1,044459E+1;8,103155E-3;6,646411E-1;;
30/11/2021  15:10:49,600378;1,081736E+0;1,044459E+1;4,311971E-3;6,908399E-1;;
30/11/2021  15:10:49,600478;1,081695E+0;1,044459E+1;4,311971E-3;7,165998E-1;;
30/11/2021  15:10:49,600578;1,081376E+0;1,044459E+1;1,284213E-2;7,418697E-1;;
30/11/2021  15:10:49,600678;1,081411E+0;1,044459E+1;8,735019E-3;7,666019E-1;;
30/11/2021  15:10:49,600778;1,080669E+0;1,044459E+1;1,852891E-2;7,907529E-1;;
30/11/2021  15:10:49,600878;1,080383E+0;1,044459E+1;1,221027E-2;8,142826E-1;;
30/11/2021  15:10:49,600978;1,078848E+0;1,044459E+1;1,631739E-2;8,371546E-1;;
30/11/2021  15:10:49,601078;1,078395E+0;1,044459E+1;4,311971E-3;8,593359E-1;;
30/11/2021  15:10:49,601178;1,077409E+0;1,044459E+1;8,735019E-3;8,807975E-1;;
30/11/2021  15:10:49,601278;1,077033E+0;1,044459E+1;1,094654E-2;9,015135E-1;;
30/11/2021  15:10:49,601378;1,076604E+0;1,044459E+1;1,631739E-2;9,214616E-1;;
30/11/2021  15:10:49,601478;1,075552E+0;1,044459E+1;6,839427E-3;9,406231E-1;;
30/11/2021  15:10:49,601578;1,074792E+0;1,044459E+1;3,996039E-3;9,589825E-1;;
30/11/2021  15:10:49,601678;1,073496E+0;1,044459E+1;3,680107E-3;9,765276E-1;;
30/11/2021  15:10:49,601778;1,072417E+0;1,044459E+1;4,311971E-3;9,932491E-1;;
30/11/2021  15:10:49,601878;1,072652E+0;1,044459E+1;3,680107E-3;1,009141E+0;;
30/11/2021  15:10:49,601978;1,072205E+0;1,044459E+1;3,680107E-3;1,024200E+0;;
30/11/2021  15:10:49,602078;1,071827E+0;1,044459E+1;5,259767E-3;1,038425E+0;;
30/11/2021  15:10:49,602178;1,071359E+0;1,044459E+1;4,311971E-3;1,051819E+0;;
30/11/2021  15:10:49,602278;1,070599E+0;1,044459E+1;3,680107E-3;1,064387E+0;;
30/11/2021  15:10:49,602378;1,069958E+0;1,044459E+1;4,311971E-3;1,076137E+0;;
30/11/2021  15:10:49,602478;1,070146E+0;1,044459E+1;3,680107E-3;1,087077E+0;;
30/11/2021  15:10:49,602578;1,069934E+0;1,044459E+1;4,627903E-3;1,097220E+0;;
30/11/2021  15:10:49,602678;1,070074E+0;1,044459E+1;8,735019E-3;1,106579E+0;;
30/11/2021  15:10:49,602778;1,069800E+0;1,044459E+1;4,311971E-3;1,115170E+0;;
30/11/2021  15:10:49,602878;1,069213E+0;1,044459E+1;3,680107E-3;1,123010E+0;;
30/11/2021  15:10:49,602978;1,069246E+0;1,044459E+1;3,680107E-3;1,130119E+0;;
30/11/2021  15:10:49,603078;1,068593E+0;1,044459E+1;3,996039E-3;1,136516E+0;;
30/11/2021  15:10:49,603178;1,068489E+0;1,044459E+1;3,364175E-3;1,142224E+0;;
30/11/2021  15:10:49,603278;1,068492E+0;1,044459E+1;3,048243E-3;1,147264E+0;;
30/11/2021  15:10:49,603378;1,068906E+0;1,044459E+1;3,996039E-3;1,151660E+0;;
30/11/2021  15:10:49,603478;1,068227E+0;1,044459E+1;5,891631E-3;1,155438E+0;;
30/11/2021  15:10:49,603578;1,067940E+0;1,044459E+1;3,364175E-3;1,158622E+0;;
30/11/2021  15:10:49,603678;1,067240E+0;1,044459E+1;3,680107E-3;1,161237E+0;;
30/11/2021  15:10:49,603778;1,066888E+0;1,044459E+1;3,996039E-3;1,163311E+0;;
30/11/2021  15:10:49,603878;1,066933E+0;1,044459E+1;3,364175E-3;1,164869E+0;;
30/11/2021  15:10:49,603978;1,066811E+0;1,044459E+1;3,680107E-3;1,165939E+0;;
30/11/2021  15:10:49,604078;1,066838E+0;1,044459E+1;3,680107E-3;1,166547E+0;;
30/11/2021  15:10:49,604178;1,066272E+0;1,044459E+1;2,732311E-3;1,166719E+0;;
30/11/2021  15:10:49,604278;1,066519E+0;1,044459E+1;3,680107E-3;1,166483E+0;;
30/11/2021  15:10:49,604378;1,065956E+0;1,044459E+1;3,680107E-3;1,165866E+0;;
30/11/2021  15:10:49,604478;1,066248E+0;1,044459E+1;4,311971E-3;1,164893E+0;;
30/11/2021  15:10:49,604578;1,067002E+0;1,044459E+1;4,311971E-3;1,163591E+0;;
30/11/2021  15:10:49,604678;1,067568E+0;1,044459E+1;4,311971E-3;1,161985E+0;;
30/11/2021  15:10:49,604778;1,067559E+0;1,044459E+1;5,891631E-3;1,160101E+0;;
30/11/2021  15:10:49,604878;1,067479E+0;1,044459E+1;9,682815E-3;1,157965E+0;;
30/11/2021  15:10:49,604978;1,067729E+0;1,044459E+1;4,627903E-3;1,155600E+0;;
30/11/2021  15:10:49,605078;1,067467E+0;1,044459E+1;3,996039E-3;1,153029E+0;;
30/11/2021  15:10:49,605178;1,067574E+0;1,044459E+1;6,207563E-3;1,150277E+0;;
30/11/2021  15:10:49,605278;1,067940E+0;1,044459E+1;3,996039E-3;1,147366E+0;;
30/11/2021  15:10:49,605378;1,068349E+0;1,044459E+1;3,048243E-3;1,144316E+0;;
30/11/2021  15:10:49,605478;1,068551E+0;1,044459E+1;3,680107E-3;1,141150E+0;;
30/11/2021  15:10:49,605578;1,068239E+0;1,044459E+1;3,364175E-3;1,137886E+0;;
30/11/2021  15:10:49,605678;1,068221E+0;1,044459E+1;3,048243E-3;1,134544E+0;;
30/11/2021  15:10:49,605778;1,068385E+0;1,044459E+1;3,048243E-3;1,131142E+0;;
30/11/2021  15:10:49,605878;1,068674E+0;1,044459E+1;3,364175E-3;1,127698E+0;;
30/11/2021  15:10:49,605978;1,068605E+0;1,044459E+1;3,996039E-3;1,124227E+0;;
30/11/2021  15:10:49,606078;1,068882E+0;1,044459E+1;5,891631E-3;1,120746E+0;;
30/11/2021  15:10:49,606178;1,069344E+0;1,044459E+1;3,048243E-3;1,117268E+0;;
30/11/2021  15:10:49,606278;1,069067E+0;1,044459E+1;3,364175E-3;1,113808E+0;;
30/11/2021  15:10:49,606378;1,068635E+0;1,044459E+1;3,680107E-3;1,110378E+0;;
30/11/2021  15:10:49,606478;1,068438E+0;1,044459E+1;3,680107E-3;1,106991E+0;;
30/11/2021  15:10:49,606578;1,068978E+0;1,044459E+1;3,364175E-3;1,103656E+0;;
30/11/2021  15:10:49,606678;1,069457E+0;1,044459E+1;1,347400E-2;1,100384E+0;;
30/11/2021  15:10:49,606778;1,069067E+0;1,044459E+1;6,207563E-3;1,097184E+0;;
30/11/2021  15:10:49,606878;1,069049E+0;1,044459E+1;1,315807E-2;1,094065E+0;;
30/11/2021  15:10:49,606978;1,069481E+0;1,044459E+1;9,366883E-3;1,091033E+0;;
30/11/2021  15:10:49,607078;1,068930E+0;1,044459E+1;7,787223E-3;1,088097E+0;;
30/11/2021  15:10:49,607178;1,068873E+0;1,044459E+1;1,063061E-2;1,085260E+0;;
30/11/2021  15:10:49,607278;1,069627E+0;1,044459E+1;1,252620E-2;1,082529E+0;;
30/11/2021  15:10:49,607378;1,069285E+0;1,044459E+1;1,789705E-2;1,079908E+0;;
30/11/2021  15:10:49,607478;1,070185E+0;1,044459E+1;5,207870E-4;1,077400E+0;;
30/11/2021  15:10:49,607578;1,070146E+0;1,044459E+1;1,694925E-2;1,075009E+0;;
30/11/2021  15:10:49,607678;1,070086E+0;1,044459E+1;2,010857E-2;1,072738E+0;;
30/11/2021  15:10:49,607778;1,069529E+0;1,044459E+1;1,631739E-2;1,070587E+0;;
30/11/2021  15:10:49,607878;1,070039E+0;1,044459E+1;1,600145E-2;1,068559E+0;;
30/11/2021  15:10:49,607978;1,070447E+0;1,044459E+1;1,852891E-2;1,066654E+0;;
30/11/2021  15:10:49,608078;1,071037E+0;1,044459E+1;1,631739E-2;1,064872E+0;;
30/11/2021  15:10:49,608178;1,071788E+0;1,044459E+1;2,232009E-2;1,063213E+0;;
30/11/2021  15:10:49,608278;1,071317E+0;1,044459E+1;1,694925E-2;1,061677E+0;;
30/11/2021  15:10:49,608378;1,071845E+0;1,044459E+1;1,789705E-2;1,060262E+0;;
30/11/2021  15:10:49,608478;1,071895E+0;1,044459E+1;9,682815E-3;1,058968E+0;;
30/11/2021  15:10:49,608578;1,072089E+0;1,044459E+1;1,568552E-2;1,057792E+0;;
30/11/2021  15:10:49,608678;1,072965E+0;1,044459E+1;1,031468E-2;1,056732E+0;;
30/11/2021  15:10:49,608778;1,073275E+0;1,044459E+1;1,726518E-2;1,055787E+0;;
30/11/2021  15:10:49,608878;1,074104E+0;1,044459E+1;1,347400E-2;1,054953E+0;;
30/11/2021  15:10:49,608978;1,074008E+0;1,044459E+1;1,631739E-2;1,054228E+0;;
30/11/2021  15:10:49,609078;1,074214E+0;1,044459E+1;2,074043E-2;1,053609E+0;;
30/11/2021  15:10:49,609178;1,074256E+0;1,044459E+1;1,726518E-2;1,053092E+0;;
30/11/2021  15:10:49,609278;1,075716E+0;1,044459E+1;1,600145E-2;1,052675E+0;;
30/11/2021  15:10:49,609378;1,075910E+0;1,044459E+1;1,821298E-2;1,052353E+0;;
30/11/2021  15:10:49,609478;1,076086E+0;1,044459E+1;1,852891E-2;1,052124E+0;;
30/11/2021  15:10:49,609578;1,076476E+0;1,044459E+1;1,726518E-2;1,051983E+0;;
30/11/2021  15:10:49,609678;1,076738E+0;1,044459E+1;1,852891E-2;1,051928E+0;;
30/11/2021  15:10:49,609778;1,076917E+0;1,044459E+1;1,726518E-2;1,051953E+0;;
30/11/2021  15:10:49,609878;1,077060E+0;1,044459E+1;1,536959E-2;1,052055E+0;;
30/11/2021  15:10:49,609978;1,078297E+0;1,044459E+1;1,821298E-2;1,052230E+0;;
30/11/2021  15:10:49,610078;1,078330E+0;1,044459E+1;1,884484E-2;1,052475E+0;;
30/11/2021  15:10:49,610178;1,078488E+0;1,044459E+1;1,378993E-2;1,052784E+0;;
30/11/2021  15:10:49,610278;1,079137E+0;1,044459E+1;1,284213E-2;1,053155E+0;;
30/11/2021  15:10:49,610378;1,078497E+0;1,044459E+1;1,410586E-2;1,053583E+0;;
30/11/2021  15:10:49,610478;1,078690E+0;1,044459E+1;1,600145E-2;1,054064E+0;;
30/11/2021  15:10:49,610578;1,079576E+0;1,044459E+1;1,726518E-2;1,054594E+0;;
30/11/2021  15:10:49,610678;1,080565E+0;1,044459E+1;1,600145E-2;1,055169E+0;;
30/11/2021  15:10:49,610778;1,081009E+0;1,044459E+1;1,694925E-2;1,055786E+0;;
30/11/2021  15:10:49,610878;1,081084E+0;1,044459E+1;2,105637E-2;1,056441E+0;;
30/11/2021  15:10:49,610978;1,081939E+0;1,044459E+1;1,663332E-2;1,057130E+0;;
30/11/2021  15:10:49,611078;1,081358E+0;1,044459E+1;1,536959E-2;1,057850E+0;;
30/11/2021  15:10:49,611178;1,081408E+0;1,044459E+1;1,694925E-2;1,058597E+0;;
30/11/2021  15:10:49,611278;1,081984E+0;1,044459E+1;1,473773E-2;1,059369E+0;;
30/11/2021  15:10:49,611378;1,082711E+0;1,044459E+1;1,663332E-2;1,060162E+0;;
30/11/2021  15:10:49,611478;1,082541E+0;1,044459E+1;2,074043E-2;1,060972E+0;;
30/11/2021  15:10:49,611578;1,082613E+0;1,044459E+1;1,076217E-1;1,061797E+0;;
30/11/2021  15:10:49,611678;1,082517E+0;1,044459E+1;9,150920E-2;1,062635E+0;;
30/11/2021  15:10:49,611778;1,081936E+0;1,044459E+1;7,981972E-2;1,063481E+0;;
30/11/2021  15:10:49,611878;1,081969E+0;1,044459E+1;1,294210E-1;1,064333E+0;;
30/11/2021  15:10:49,611978;1,082326E+0;1,044459E+1;8,992954E-2;1,065189E+0;;
30/11/2021  15:10:49,612078;1,082189E+0;1,044459E+1;1,357397E-1;1,066045E+0;;
30/11/2021  15:10:49,612178;1,081924E+0;1,044459E+1;1,499566E-1;1,066899E+0;;
30/11/2021  15:10:49,612278;1,082383E+0;1,044459E+1;2,049288E-1;1,067749E+0;;
30/11/2021  15:10:49,612378;1,081766E+0;1,044459E+1;1,657532E-1;1,068592E+0;;
30/11/2021  15:10:49,612478;1,081692E+0;1,044459E+1;1,259458E-1;1,069426E+0;;
30/11/2021  15:10:49,612578;1,081838E+0;1,044459E+1;1,328963E-1;1,070250E+0;;
30/11/2021  15:10:49,612678;1,082469E+0;1,044459E+1;1,170997E-1;1,071060E+0;;
30/11/2021  15:10:49,612778;1,082705E+0;1,044459E+1;1,265777E-1;1,071855E+0;;
30/11/2021  15:10:49,612878;1,082669E+0;1,044459E+1;1,152041E-1;1,072633E+0;;
30/11/2021  15:10:49,612978;1,082562E+0;1,044459E+1;8,645429E-2;1,073394E+0;;
30/11/2021  15:10:49,613078;1,082475E+0;1,044459E+1;1,044624E-1;1,074136E+0;;
30/11/2021  15:10:49,613178;1,083149E+0;1,044459E+1;1,357397E-1;1,074857E+0;;
30/11/2021  15:10:49,613278;1,083060E+0;1,044459E+1;1,272095E-1;1,075557E+0;;
30/11/2021  15:10:49,613378;1,083891E+0;1,044459E+1;1,013031E-1;1,076235E+0;;
30/11/2021  15:10:49,613478;1,083679E+0;1,044459E+1;1,733356E-1;1,076890E+0;;
30/11/2021  15:10:49,613578;1,084743E+0;1,044459E+1;4,601499E-2;1,077521E+0;;
30/11/2021  15:10:49,613678;1,085152E+0;1,044459E+1;1,493248E-1;1,078130E+0;;
30/11/2021  15:10:49,613778;1,084758E+0;1,044459E+1;1,518522E-1;1,078714E+0;;
30/11/2021  15:10:49,613878;1,084860E+0;1,044459E+1;1,237343E-1;1,079275E+0;;
30/11/2021  15:10:49,613978;1,086004E+0;1,044459E+1;1,148882E-1;1,079812E+0;;
30/11/2021  15:10:49,614078;1,086040E+0;1,044459E+1;1,104651E-1;1,080325E+0;;
30/11/2021  15:10:49,614178;1,086761E+0;1,044459E+1;1,572231E-1;1,080816E+0;;
30/11/2021  15:10:49,614278;1,086430E+0;1,044459E+1;1,095173E-1;1,081283E+0;;
30/11/2021  15:10:49,614378;1,086380E+0;1,044459E+1;1,114129E-1;1,081729E+0;;
30/11/2021  15:10:49,614478;1,087059E+0;1,044459E+1;6,307532E-2;1,082153E+0;;
30/11/2021  15:10:49,614578;1,087238E+0;1,044459E+1;8,108345E-2;1,082555E+0;;
30/11/2021  15:10:49,614678;1,088406E+0;1,044459E+1;1,095173E-1;1,082937E+0;;
30/11/2021  15:10:49,614778;1,088660E+0;1,044459E+1;3,177165E-1;1,083299E+0;;
30/11/2021  15:10:49,614878;1,088642E+0;1,044459E+1;8,834988E-2;1,083643E+0;;
