waveform	Bridge
t0	08/11/2021  13:31:21,315897
delta t	0,000500

time	Bridge
08/11/2021  13:31:21,315897	9,555891E-4
08/11/2021  13:31:21,316397	9,549871E-4
08/11/2021  13:31:21,316897	9,553328E-4
08/11/2021  13:31:21,317397	9,562508E-4
08/11/2021  13:31:21,317897	9,562120E-4
08/11/2021  13:31:21,318397	9,563968E-4
08/11/2021  13:31:21,318897	9,557441E-4
08/11/2021  13:31:21,319397	9,558454E-4
08/11/2021  13:31:21,319897	9,560421E-4
08/11/2021  13:31:21,320397	9,563908E-4
08/11/2021  13:31:21,320897	9,559229E-4
08/11/2021  13:31:21,321397	9,558633E-4
08/11/2021  13:31:21,321897	9,561077E-4
08/11/2021  13:31:21,322397	9,555265E-4
08/11/2021  13:31:21,322897	9,556011E-4
08/11/2021  13:31:21,323397	9,553477E-4
08/11/2021  13:31:21,323897	9,556517E-4
08/11/2021  13:31:21,324397	9,554789E-4
08/11/2021  13:31:21,324897	9,555236E-4
08/11/2021  13:31:21,325397	9,553775E-4
08/11/2021  13:31:21,325897	9,550467E-4
08/11/2021  13:31:21,326397	9,554789E-4
08/11/2021  13:31:21,326897	9,549543E-4
08/11/2021  13:31:21,327397	9,549126E-4
08/11/2021  13:31:21,327897	9,548321E-4
08/11/2021  13:31:21,328397	9,560421E-4
08/11/2021  13:31:21,328897	9,552136E-4
08/11/2021  13:31:21,329397	9,552255E-4
08/11/2021  13:31:21,329897	9,563133E-4
08/11/2021  13:31:21,330397	9,553775E-4
08/11/2021  13:31:21,330897	9,548917E-4
08/11/2021  13:31:21,331397	9,556994E-4
08/11/2021  13:31:21,331897	9,556934E-4
08/11/2021  13:31:21,332397	9,554431E-4
08/11/2021  13:31:21,332897	9,563849E-4
08/11/2021  13:31:21,333397	9,553954E-4
08/11/2021  13:31:21,333897	9,563789E-4
08/11/2021  13:31:21,334397	9,555653E-4
08/11/2021  13:31:21,334897	9,556696E-4
08/11/2021  13:31:21,335397	9,562806E-4
