waveform	Bridge
t0	08/11/2021  12:36:56,533997
delta t	0,000500

time	Bridge
08/11/2021  12:36:56,533997	1,063822E-3
08/11/2021  12:36:56,534497	1,062898E-3
08/11/2021  12:36:56,534997	1,062904E-3
08/11/2021  12:36:56,535497	1,063339E-3
08/11/2021  12:36:56,535997	1,063416E-3
08/11/2021  12:36:56,536497	1,062954E-3
08/11/2021  12:36:56,536997	1,063390E-3
08/11/2021  12:36:56,537497	1,062117E-3
08/11/2021  12:36:56,537997	1,062388E-3
08/11/2021  12:36:56,538497	1,063279E-3
08/11/2021  12:36:56,538997	1,063035E-3
08/11/2021  12:36:56,539497	1,062627E-3
08/11/2021  12:36:56,539997	1,063056E-3
08/11/2021  12:36:56,540497	1,062561E-3
08/11/2021  12:36:56,540997	1,062463E-3
08/11/2021  12:36:56,541497	1,062436E-3
08/11/2021  12:36:56,541997	1,062430E-3
08/11/2021  12:36:56,542497	1,061953E-3
08/11/2021  12:36:56,542997	1,062659E-3
08/11/2021  12:36:56,543497	1,062066E-3
08/11/2021  12:36:56,543997	1,061578E-3
08/11/2021  12:36:56,544497	1,061753E-3
08/11/2021  12:36:56,544997	1,061542E-3
08/11/2021  12:36:56,545497	1,063056E-3
08/11/2021  12:36:56,545997	1,062588E-3
08/11/2021  12:36:56,546497	1,062174E-3
08/11/2021  12:36:56,546997	1,061876E-3
08/11/2021  12:36:56,547497	1,062135E-3
08/11/2021  12:36:56,547997	1,062332E-3
08/11/2021  12:36:56,548497	1,062492E-3
08/11/2021  12:36:56,548997	1,061664E-3
08/11/2021  12:36:56,549497	1,062174E-3
08/11/2021  12:36:56,549997	1,062749E-3
08/11/2021  12:36:56,550497	1,062492E-3
08/11/2021  12:36:56,550997	1,062099E-3
08/11/2021  12:36:56,551497	1,061604E-3
08/11/2021  12:36:56,551997	1,062618E-3
08/11/2021  12:36:56,552497	1,062320E-3
08/11/2021  12:36:56,552997	1,062224E-3
08/11/2021  12:36:56,553497	1,063089E-3
08/11/2021  12:36:56,553997	1,062582E-3
08/11/2021  12:36:56,554497	1,062913E-3
08/11/2021  12:36:56,554997	1,063136E-3
08/11/2021  12:36:56,555497	1,063106E-3
08/11/2021  12:36:56,555997	1,063115E-3
08/11/2021  12:36:56,556497	1,063080E-3
08/11/2021  12:36:56,556997	1,062305E-3
08/11/2021  12:36:56,557497	1,063714E-3
08/11/2021  12:36:56,557997	1,062051E-3
08/11/2021  12:36:56,558497	1,062436E-3
08/11/2021  12:36:56,558997	1,062361E-3
08/11/2021  12:36:56,559497	1,062174E-3
08/11/2021  12:36:56,559997	1,062224E-3
08/11/2021  12:36:56,560497	1,061923E-3
08/11/2021  12:36:56,560997	1,062460E-3
08/11/2021  12:36:56,561497	1,062606E-3
08/11/2021  12:36:56,561997	1,062034E-3
08/11/2021  12:36:56,562497	1,062794E-3
08/11/2021  12:36:56,562997	1,063735E-3
08/11/2021  12:36:56,563497	1,061768E-3
08/11/2021  12:36:56,563997	1,062954E-3
08/11/2021  12:36:56,564497	1,062895E-3
08/11/2021  12:36:56,564997	1,062346E-3
08/11/2021  12:36:56,565497	1,063264E-3
08/11/2021  12:36:56,565997	1,062746E-3
08/11/2021  12:36:56,566497	1,062689E-3
08/11/2021  12:36:56,566997	1,061268E-3
08/11/2021  12:36:56,567497	1,063315E-3
08/11/2021  12:36:56,567997	1,063118E-3
08/11/2021  12:36:56,568497	1,062367E-3
08/11/2021  12:36:56,568997	1,062424E-3
08/11/2021  12:36:56,569497	1,062957E-3
08/11/2021  12:36:56,569997	1,063059E-3
08/11/2021  12:36:56,570497	1,062194E-3
08/11/2021  12:36:56,570997	1,062898E-3
08/11/2021  12:36:56,571497	1,062022E-3
08/11/2021  12:36:56,571997	1,062019E-3
08/11/2021  12:36:56,572497	1,062540E-3
08/11/2021  12:36:56,572997	1,062525E-3
08/11/2021  12:36:56,573497	1,062436E-3
08/11/2021  12:36:56,573997	1,063556E-3
08/11/2021  12:36:56,574497	1,062284E-3
08/11/2021  12:36:56,574997	1,062776E-3
08/11/2021  12:36:56,575497	1,061968E-3
08/11/2021  12:36:56,575997	1,063026E-3
08/11/2021  12:36:56,576497	1,062799E-3
08/11/2021  12:36:56,576997	1,062314E-3
08/11/2021  12:36:56,577497	1,062430E-3
08/11/2021  12:36:56,577997	1,062498E-3
08/11/2021  12:36:56,578497	1,061995E-3
08/11/2021  12:36:56,578997	1,062600E-3
08/11/2021  12:36:56,579497	1,063419E-3
08/11/2021  12:36:56,579997	1,062314E-3
08/11/2021  12:36:56,580497	1,063059E-3
08/11/2021  12:36:56,580997	1,063196E-3
08/11/2021  12:36:56,581497	1,062287E-3
08/11/2021  12:36:56,581997	1,062892E-3
08/11/2021  12:36:56,582497	1,063008E-3
08/11/2021  12:36:56,582997	1,062808E-3
08/11/2021  12:36:56,583497	1,062656E-3
08/11/2021  12:36:56,583997	1,062206E-3
08/11/2021  12:36:56,584497	1,063863E-3
08/11/2021  12:36:56,584997	1,062695E-3
08/11/2021  12:36:56,585497	1,062874E-3
08/11/2021  12:36:56,585997	1,063455E-3
08/11/2021  12:36:56,586497	1,063059E-3
