waveform	Bridge
t0	08/11/2021  12:31:36,533997
delta t	0,000500

time	Bridge
08/11/2021  12:31:36,533997	9,382080E-4
08/11/2021  12:31:36,534497	9,381395E-4
08/11/2021  12:31:36,534997	9,387326E-4
08/11/2021  12:31:36,535497	9,394955E-4
08/11/2021  12:31:36,535997	9,392929E-4
08/11/2021  12:31:36,536497	9,381395E-4
08/11/2021  12:31:36,536997	9,384554E-4
08/11/2021  12:31:36,537497	9,399515E-4
08/11/2021  12:31:36,537997	9,386521E-4
08/11/2021  12:31:36,538497	9,384345E-4
08/11/2021  12:31:36,538997	9,386849E-4
08/11/2021  12:31:36,539497	9,389203E-4
08/11/2021  12:31:36,539997	9,390276E-4
08/11/2021  12:31:36,540497	9,389650E-4
08/11/2021  12:31:36,540997	9,390932E-4
08/11/2021  12:31:36,541497	9,387087E-4
08/11/2021  12:31:36,541997	9,387594E-4
08/11/2021  12:31:36,542497	9,392660E-4
08/11/2021  12:31:36,542997	9,391975E-4
08/11/2021  12:31:36,543497	9,393376E-4
08/11/2021  12:31:36,543997	9,390693E-4
08/11/2021  12:31:36,544497	9,386819E-4
08/11/2021  12:31:36,544997	9,387445E-4
08/11/2021  12:31:36,545497	9,389144E-4
08/11/2021  12:31:36,545997	9,395402E-4
08/11/2021  12:31:36,546497	9,382945E-4
08/11/2021  12:31:36,546997	9,384554E-4
08/11/2021  12:31:36,547497	9,396386E-4
08/11/2021  12:31:36,547997	9,385120E-4
08/11/2021  12:31:36,548497	9,378027E-4
08/11/2021  12:31:36,548997	9,382080E-4
08/11/2021  12:31:36,549497	9,386133E-4
08/11/2021  12:31:36,549997	9,397786E-4
08/11/2021  12:31:36,550497	9,388965E-4
08/11/2021  12:31:36,550997	9,374212E-4
08/11/2021  12:31:36,551497	9,387504E-4
08/11/2021  12:31:36,551997	9,391915E-4
08/11/2021  12:31:36,552497	9,381246E-4
08/11/2021  12:31:36,552997	9,386819E-4
08/11/2021  12:31:36,553497	9,388428E-4
08/11/2021  12:31:36,553997	9,386193E-4
08/11/2021  12:31:36,554497	9,383690E-4
08/11/2021  12:31:36,554997	9,383034E-4
08/11/2021  12:31:36,555497	9,388965E-4
08/11/2021  12:31:36,555997	9,393942E-4
08/11/2021  12:31:36,556497	9,396356E-4
08/11/2021  12:31:36,556997	9,382319E-4
08/11/2021  12:31:36,557497	9,392511E-4
08/11/2021  12:31:36,557997	9,384494E-4
08/11/2021  12:31:36,558497	9,389650E-4
08/11/2021  12:31:36,558997	9,387564E-4
08/11/2021  12:31:36,559497	9,389620E-4
08/11/2021  12:31:36,559997	9,394478E-4
08/11/2021  12:31:36,560497	9,383988E-4
08/11/2021  12:31:36,560997	9,389799E-4
08/11/2021  12:31:36,561497	9,387475E-4
08/11/2021  12:31:36,561997	9,382289E-4
08/11/2021  12:31:36,562497	9,388041E-4
08/11/2021  12:31:36,562997	9,385239E-4
08/11/2021  12:31:36,563497	9,388518E-4
08/11/2021  12:31:36,563997	9,388220E-4
08/11/2021  12:31:36,564497	9,393405E-4
08/11/2021  12:31:36,564997	9,389263E-4
08/11/2021  12:31:36,565497	9,388935E-4
08/11/2021  12:31:36,565997	9,392034E-4
08/11/2021  12:31:36,566497	9,390306E-4
08/11/2021  12:31:36,566997	9,380709E-4
08/11/2021  12:31:36,567497	9,398084E-4
08/11/2021  12:31:36,567997	9,381782E-4
08/11/2021  12:31:36,568497	9,386849E-4
08/11/2021  12:31:36,568997	9,385955E-4
08/11/2021  12:31:36,569497	9,376537E-4
08/11/2021  12:31:36,569997	9,387475E-4
08/11/2021  12:31:36,570497	9,387683E-4
08/11/2021  12:31:36,570997	9,385120E-4
08/11/2021  12:31:36,571497	9,380024E-4
08/11/2021  12:31:36,571997	9,385239E-4
08/11/2021  12:31:36,572497	9,397608E-4
08/11/2021  12:31:36,572997	9,388398E-4
08/11/2021  12:31:36,573497	9,383362E-4
08/11/2021  12:31:36,573997	9,382319E-4
08/11/2021  12:31:36,574497	9,390783E-4
08/11/2021  12:31:36,574997	9,393346E-4
08/11/2021  12:31:36,575497	9,388279E-4
08/11/2021  12:31:36,575997	9,397250E-4
08/11/2021  12:31:36,576497	9,384554E-4
08/11/2021  12:31:36,576997	9,382229E-4
08/11/2021  12:31:36,577497	9,382319E-4
08/11/2021  12:31:36,577997	9,385388E-4
08/11/2021  12:31:36,578497	9,398442E-4
08/11/2021  12:31:36,578997	9,380024E-4
08/11/2021  12:31:36,579497	9,385001E-4
08/11/2021  12:31:36,579997	9,388875E-4
08/11/2021  12:31:36,580497	9,384912E-4
08/11/2021  12:31:36,580997	9,386074E-4
08/11/2021  12:31:36,581497	9,397757E-4
08/11/2021  12:31:36,581997	9,387445E-4
08/11/2021  12:31:36,582497	9,386461E-4
08/11/2021  12:31:36,582997	9,386581E-4
08/11/2021  12:31:36,583497	9,389233E-4
08/11/2021  12:31:36,583997	9,384286E-4
08/11/2021  12:31:36,584497	9,382319E-4
08/11/2021  12:31:36,584997	9,390813E-4
08/11/2021  12:31:36,585497	9,393167E-4
08/11/2021  12:31:36,585997	9,388011E-4
08/11/2021  12:31:36,586497	9,388697E-4
08/11/2021  12:31:36,586997	9,386640E-4
08/11/2021  12:31:36,587497	9,388249E-4
08/11/2021  12:31:36,587997	9,383004E-4
08/11/2021  12:31:36,588497	9,385448E-4
08/11/2021  12:31:36,588997	9,391885E-4
08/11/2021  12:31:36,589497	9,382259E-4
08/11/2021  12:31:36,589997	9,380978E-4
08/11/2021  12:31:36,590497	9,388160E-4
08/11/2021  12:31:36,590997	9,388905E-4
08/11/2021  12:31:36,591497	9,389829E-4
08/11/2021  12:31:36,591997	9,393227E-4
08/11/2021  12:31:36,592497	9,391826E-4
08/11/2021  12:31:36,592997	9,383958E-4
08/11/2021  12:31:36,593497	9,379189E-4
08/11/2021  12:31:36,593997	9,390753E-4
08/11/2021  12:31:36,594497	9,387177E-4
08/11/2021  12:31:36,594997	9,386402E-4
08/11/2021  12:31:36,595497	9,390246E-4
08/11/2021  12:31:36,595997	9,388309E-4
08/11/2021  12:31:36,596497	9,385478E-4
08/11/2021  12:31:36,596997	9,387862E-4
08/11/2021  12:31:36,597497	9,380113E-4
08/11/2021  12:31:36,597997	9,388905E-4
08/11/2021  12:31:36,598497	9,396147E-4
08/11/2021  12:31:36,598997	9,387385E-4
08/11/2021  12:31:36,599497	9,385657E-4
08/11/2021  12:31:36,599997	9,385746E-4
08/11/2021  12:31:36,600497	9,383660E-4
08/11/2021  12:31:36,600997	9,389442E-4
08/11/2021  12:31:36,601497	9,381335E-4
08/11/2021  12:31:36,601997	9,389263E-4
08/11/2021  12:31:36,602497	9,385895E-4
08/11/2021  12:31:36,602997	9,391856E-4
08/11/2021  12:31:36,603497	9,390276E-4
08/11/2021  12:31:36,603997	9,372394E-4
08/11/2021  12:31:36,604497	9,383243E-4
08/11/2021  12:31:36,604997	9,381156E-4
08/11/2021  12:31:36,605497	9,386402E-4
08/11/2021  12:31:36,605997	9,389352E-4
08/11/2021  12:31:36,606497	9,386223E-4
08/11/2021  12:31:36,606997	9,383272E-4
08/11/2021  12:31:36,607497	9,386372E-4
08/11/2021  12:31:36,607997	9,392631E-4
08/11/2021  12:31:36,608497	9,389889E-4
08/11/2021  12:31:36,608997	9,387326E-4
08/11/2021  12:31:36,609497	9,385508E-4
08/11/2021  12:31:36,609997	9,386461E-4
08/11/2021  12:31:36,610497	9,385001E-4
08/11/2021  12:31:36,610997	9,391677E-4
08/11/2021  12:31:36,611497	9,382706E-4
08/11/2021  12:31:36,611997	9,387117E-4
08/11/2021  12:31:36,612497	9,389263E-4
08/11/2021  12:31:36,612997	9,383213E-4
08/11/2021  12:31:36,613497	9,386431E-4
08/11/2021  12:31:36,613997	9,388428E-4
08/11/2021  12:31:36,614497	9,381812E-4
08/11/2021  12:31:36,614997	9,386700E-4
08/11/2021  12:31:36,615497	9,382587E-4
08/11/2021  12:31:36,615997	9,380531E-4
08/11/2021  12:31:36,616497	9,380262E-4
08/11/2021  12:31:36,616997	9,390485E-4
08/11/2021  12:31:36,617497	9,383213E-4
08/11/2021  12:31:36,617997	9,393405E-4
08/11/2021  12:31:36,618497	9,387922E-4
08/11/2021  12:31:36,618997	9,387385E-4
08/11/2021  12:31:36,619497	9,385716E-4
08/11/2021  12:31:36,619997	9,386461E-4
08/11/2021  12:31:36,620497	9,385508E-4
08/11/2021  12:31:36,620997	9,386104E-4
08/11/2021  12:31:36,621497	9,385508E-4
08/11/2021  12:31:36,621997	9,386312E-4
08/11/2021  12:31:36,622497	9,385776E-4
08/11/2021  12:31:36,622997	9,380620E-4
08/11/2021  12:31:36,623497	9,384971E-4
08/11/2021  12:31:36,623997	9,389442E-4
08/11/2021  12:31:36,624497	9,383719E-4
08/11/2021  12:31:36,624997	9,390664E-4
08/11/2021  12:31:36,625497	9,390783E-4
08/11/2021  12:31:36,625997	9,389382E-4
08/11/2021  12:31:36,626497	9,385150E-4
08/11/2021  12:31:36,626997	9,388100E-4
08/11/2021  12:31:36,627497	9,389710E-4
08/11/2021  12:31:36,627997	9,395134E-4
08/11/2021  12:31:36,628497	9,389799E-4
08/11/2021  12:31:36,628997	9,386700E-4
08/11/2021  12:31:36,629497	9,393018E-4
08/11/2021  12:31:36,629997	9,379100E-4
08/11/2021  12:31:36,630497	9,382557E-4
08/11/2021  12:31:36,630997	9,393316E-4
08/11/2021  12:31:36,631497	9,387057E-4
08/11/2021  12:31:36,631997	9,391200E-4
08/11/2021  12:31:36,632497	9,389024E-4
08/11/2021  12:31:36,632997	9,381693E-4
08/11/2021  12:31:36,633497	9,386968E-4
08/11/2021  12:31:36,633997	9,370338E-4
08/11/2021  12:31:36,634497	9,379607E-4
08/11/2021  12:31:36,634997	9,383839E-4
08/11/2021  12:31:36,635497	9,384524E-4
08/11/2021  12:31:36,635997	9,380292E-4
08/11/2021  12:31:36,636497	9,389561E-4
08/11/2021  12:31:36,636997	9,380650E-4
08/11/2021  12:31:36,637497	9,387564E-4
08/11/2021  12:31:36,637997	9,381633E-4
08/11/2021  12:31:36,638497	9,386521E-4
08/11/2021  12:31:36,638997	9,382974E-4
08/11/2021  12:31:36,639497	9,385180E-4
08/11/2021  12:31:36,639997	9,387177E-4
08/11/2021  12:31:36,640497	9,383302E-4
08/11/2021  12:31:36,640997	9,394299E-4
08/11/2021  12:31:36,641497	9,391140E-4
08/11/2021  12:31:36,641997	9,385090E-4
08/11/2021  12:31:36,642497	9,396058E-4
08/11/2021  12:31:36,642997	9,383898E-4
08/11/2021  12:31:36,643497	9,383839E-4
08/11/2021  12:31:36,643997	9,385120E-4
08/11/2021  12:31:36,644497	9,378414E-4
08/11/2021  12:31:36,644997	9,387326E-4
08/11/2021  12:31:36,645497	9,390276E-4
08/11/2021  12:31:36,645997	9,396207E-4
08/11/2021  12:31:36,646497	9,402793E-4
08/11/2021  12:31:36,646997	9,388458E-4
08/11/2021  12:31:36,647497	9,383928E-4
08/11/2021  12:31:36,647997	9,384345E-4
08/11/2021  12:31:36,648497	9,387862E-4
08/11/2021  12:31:36,648997	9,391826E-4
08/11/2021  12:31:36,649497	9,391379E-4
08/11/2021  12:31:36,649997	9,393048E-4
08/11/2021  12:31:36,650497	9,386074E-4
08/11/2021  12:31:36,650997	9,385686E-4
08/11/2021  12:31:36,651497	9,387802E-4
08/11/2021  12:31:36,651997	9,380024E-4
08/11/2021  12:31:36,652497	9,388011E-4
08/11/2021  12:31:36,652997	9,387683E-4
08/11/2021  12:31:36,653497	9,385239E-4
08/11/2021  12:31:36,653997	9,382110E-4
08/11/2021  12:31:36,654497	9,386133E-4
08/11/2021  12:31:36,654997	9,378564E-4
08/11/2021  12:31:36,655497	9,383213E-4
08/11/2021  12:31:36,655997	9,379905E-4
08/11/2021  12:31:36,656497	9,369563E-4
08/11/2021  12:31:36,656997	9,382915E-4
08/11/2021  12:31:36,657497	9,388011E-4
08/11/2021  12:31:36,657997	9,399336E-4
08/11/2021  12:31:36,658497	9,393674E-4
08/11/2021  12:31:36,658997	9,394031E-4
08/11/2021  12:31:36,659497	9,386968E-4
08/11/2021  12:31:36,659997	9,388995E-4
08/11/2021  12:31:36,660497	9,384941E-4
08/11/2021  12:31:36,660997	9,384345E-4
08/11/2021  12:31:36,661497	9,386998E-4
08/11/2021  12:31:36,661997	9,388369E-4
08/11/2021  12:31:36,662497	9,396416E-4
08/11/2021  12:31:36,662997	9,390365E-4
08/11/2021  12:31:36,663497	9,391796E-4
08/11/2021  12:31:36,663997	9,389948E-4
08/11/2021  12:31:36,664497	9,382438E-4
08/11/2021  12:31:36,664997	9,395492E-4
08/11/2021  12:31:36,665497	9,409022E-4
08/11/2021  12:31:36,665997	9,382736E-4
08/11/2021  12:31:36,666497	9,381931E-4
08/11/2021  12:31:36,666997	9,390097E-4
08/11/2021  12:31:36,667497	9,388965E-4
08/11/2021  12:31:36,667997	9,395521E-4
08/11/2021  12:31:36,668497	9,385388E-4
08/11/2021  12:31:36,668997	9,388398E-4
08/11/2021  12:31:36,669497	9,388428E-4
08/11/2021  12:31:36,669997	9,384852E-4
08/11/2021  12:31:36,670497	9,393376E-4
08/11/2021  12:31:36,670997	9,388548E-4
08/11/2021  12:31:36,671497	9,387862E-4
08/11/2021  12:31:36,671997	9,381186E-4
08/11/2021  12:31:36,672497	9,388369E-4
08/11/2021  12:31:36,672997	9,390693E-4
08/11/2021  12:31:36,673497	9,389054E-4
08/11/2021  12:31:36,673997	9,381127E-4
08/11/2021  12:31:36,674497	9,390723E-4
08/11/2021  12:31:36,674997	9,381276E-4
08/11/2021  12:31:36,675497	9,392332E-4
08/11/2021  12:31:36,675997	9,386938E-4
08/11/2021  12:31:36,676497	9,384166E-4
08/11/2021  12:31:36,676997	9,398293E-4
08/11/2021  12:31:36,677497	9,386282E-4
08/11/2021  12:31:36,677997	9,390276E-4
08/11/2021  12:31:36,678497	9,392988E-4
08/11/2021  12:31:36,678997	9,388309E-4
08/11/2021  12:31:36,679497	9,390664E-4
08/11/2021  12:31:36,679997	9,389442E-4
08/11/2021  12:31:36,680497	9,377252E-4
08/11/2021  12:31:36,680997	9,391707E-4
08/11/2021  12:31:36,681497	9,381007E-4
08/11/2021  12:31:36,681997	9,379696E-4
08/11/2021  12:31:36,682497	9,393346E-4
08/11/2021  12:31:36,682997	9,382021E-4
08/11/2021  12:31:36,683497	9,384643E-4
08/11/2021  12:31:36,683997	9,386700E-4
08/11/2021  12:31:36,684497	9,392243E-4
08/11/2021  12:31:36,684997	9,375106E-4
08/11/2021  12:31:36,685497	9,382647E-4
08/11/2021  12:31:36,685997	9,385567E-4
08/11/2021  12:31:36,686497	9,393614E-4
08/11/2021  12:31:36,686997	9,390634E-4
08/11/2021  12:31:36,687497	9,385031E-4
08/11/2021  12:31:36,687997	9,381752E-4
08/11/2021  12:31:36,688497	9,387951E-4
08/11/2021  12:31:36,688997	9,387206E-4
08/11/2021  12:31:36,689497	9,388071E-4
08/11/2021  12:31:36,689997	9,387981E-4
08/11/2021  12:31:36,690497	9,388935E-4
08/11/2021  12:31:36,690997	9,384256E-4
08/11/2021  12:31:36,691497	9,386402E-4
08/11/2021  12:31:36,691997	9,397488E-4
08/11/2021  12:31:36,692497	9,388518E-4
08/11/2021  12:31:36,692997	9,383630E-4
08/11/2021  12:31:36,693497	9,388935E-4
08/11/2021  12:31:36,693997	9,399813E-4
08/11/2021  12:31:36,694497	9,388548E-4
08/11/2021  12:31:36,694997	9,389173E-4
08/11/2021  12:31:36,695497	9,393584E-4
08/11/2021  12:31:36,695997	9,388458E-4
08/11/2021  12:31:36,696497	9,383809E-4
08/11/2021  12:31:36,696997	9,385776E-4
08/11/2021  12:31:36,697497	9,389024E-4
08/11/2021  12:31:36,697997	9,390962E-4
08/11/2021  12:31:36,698497	9,383332E-4
08/11/2021  12:31:36,698997	9,393763E-4
08/11/2021  12:31:36,699497	9,386968E-4
08/11/2021  12:31:36,699997	9,393972E-4
08/11/2021  12:31:36,700497	9,385388E-4
08/11/2021  12:31:36,700997	9,381395E-4
08/11/2021  12:31:36,701497	9,385895E-4
08/11/2021  12:31:36,701997	9,389769E-4
08/11/2021  12:31:36,702497	9,378534E-4
08/11/2021  12:31:36,702997	9,390842E-4
08/11/2021  12:31:36,703497	9,382915E-4
08/11/2021  12:31:36,703997	9,384047E-4
08/11/2021  12:31:36,704497	9,383511E-4
08/11/2021  12:31:36,704997	9,388160E-4
08/11/2021  12:31:36,705497	9,384226E-4
08/11/2021  12:31:36,705997	9,389561E-4
08/11/2021  12:31:36,706497	9,382050E-4
08/11/2021  12:31:36,706997	9,390276E-4
08/11/2021  12:31:36,707497	9,394061E-4
08/11/2021  12:31:36,707997	9,386193E-4
08/11/2021  12:31:36,708497	9,388428E-4
08/11/2021  12:31:36,708997	9,377520E-4
08/11/2021  12:31:36,709497	9,393703E-4
08/11/2021  12:31:36,709997	9,402316E-4
08/11/2021  12:31:36,710497	9,384345E-4
08/11/2021  12:31:36,710997	9,391081E-4
08/11/2021  12:31:36,711497	9,392332E-4
08/11/2021  12:31:36,711997	9,388816E-4
08/11/2021  12:31:36,712497	9,393167E-4
08/11/2021  12:31:36,712997	9,388518E-4
08/11/2021  12:31:36,713497	9,396117E-4
08/11/2021  12:31:36,713997	9,380799E-4
08/11/2021  12:31:36,714497	9,382229E-4
08/11/2021  12:31:36,714997	9,386014E-4
08/11/2021  12:31:36,715497	9,376447E-4
08/11/2021  12:31:36,715997	9,386312E-4
08/11/2021  12:31:36,716497	9,383570E-4
08/11/2021  12:31:36,716997	9,388816E-4
08/11/2021  12:31:36,717497	9,381216E-4
08/11/2021  12:31:36,717997	9,386551E-4
08/11/2021  12:31:36,718497	9,381007E-4
08/11/2021  12:31:36,718997	9,388846E-4
08/11/2021  12:31:36,719497	9,391647E-4
08/11/2021  12:31:36,719997	9,384733E-4
08/11/2021  12:31:36,720497	9,387713E-4
08/11/2021  12:31:36,720997	9,390097E-4
08/11/2021  12:31:36,721497	9,383123E-4
08/11/2021  12:31:36,721997	9,392660E-4
08/11/2021  12:31:36,722497	9,395998E-4
08/11/2021  12:31:36,722997	9,390544E-4
08/11/2021  12:31:36,723497	9,393435E-4
08/11/2021  12:31:36,723997	9,388398E-4
08/11/2021  12:31:36,724497	9,389561E-4
08/11/2021  12:31:36,724997	9,389114E-4
08/11/2021  12:31:36,725497	9,389799E-4
08/11/2021  12:31:36,725997	9,388875E-4
08/11/2021  12:31:36,726497	9,393137E-4
08/11/2021  12:31:36,726997	9,392690E-4
08/11/2021  12:31:36,727497	9,374421E-4
08/11/2021  12:31:36,727997	9,381395E-4
08/11/2021  12:31:36,728497	9,390634E-4
08/11/2021  12:31:36,728997	9,392541E-4
08/11/2021  12:31:36,729497	9,386551E-4
08/11/2021  12:31:36,729997	9,386879E-4
08/11/2021  12:31:36,730497	9,395492E-4
08/11/2021  12:31:36,730997	9,386193E-4
08/11/2021  12:31:36,731497	9,385984E-4
08/11/2021  12:31:36,731997	9,383809E-4
08/11/2021  12:31:36,732497	9,390723E-4
08/11/2021  12:31:36,732997	9,385925E-4
08/11/2021  12:31:36,733497	9,380888E-4
08/11/2021  12:31:36,733997	9,389442E-4
08/11/2021  12:31:36,734497	9,377789E-4
08/11/2021  12:31:36,734997	9,391766E-4
08/11/2021  12:31:36,735497	9,388875E-4
08/11/2021  12:31:36,735997	9,394806E-4
08/11/2021  12:31:36,736497	9,385210E-4
08/11/2021  12:31:36,736997	9,371232E-4
08/11/2021  12:31:36,737497	9,387743E-4
08/11/2021  12:31:36,737997	9,388309E-4
08/11/2021  12:31:36,738497	9,375375E-4
08/11/2021  12:31:36,738997	9,383749E-4
08/11/2021  12:31:36,739497	9,385388E-4
08/11/2021  12:31:36,739997	9,383809E-4
08/11/2021  12:31:36,740497	9,383302E-4
08/11/2021  12:31:36,740997	9,388756E-4
08/11/2021  12:31:36,741497	9,388667E-4
08/11/2021  12:31:36,741997	9,381663E-4
08/11/2021  12:31:36,742497	9,389144E-4
08/11/2021  12:31:36,742997	9,393495E-4
08/11/2021  12:31:36,743497	9,386312E-4
08/11/2021  12:31:36,743997	9,387534E-4
08/11/2021  12:31:36,744497	9,386849E-4
08/11/2021  12:31:36,744997	9,390783E-4
08/11/2021  12:31:36,745497	9,383272E-4
08/11/2021  12:31:36,745997	9,390574E-4
08/11/2021  12:31:36,746497	9,385657E-4
08/11/2021  12:31:36,746997	9,387683E-4
08/11/2021  12:31:36,747497	9,385478E-4
08/11/2021  12:31:36,747997	9,384643E-4
08/11/2021  12:31:36,748497	9,387862E-4
08/11/2021  12:31:36,748997	9,381752E-4
08/11/2021  12:31:36,749497	9,379636E-4
08/11/2021  12:31:36,749997	9,385776E-4
08/11/2021  12:31:36,750497	9,382348E-4
08/11/2021  12:31:36,750997	9,392183E-4
08/11/2021  12:31:36,751497	9,394598E-4
08/11/2021  12:31:36,751997	9,392869E-4
08/11/2021  12:31:36,752497	9,378027E-4
08/11/2021  12:31:36,752997	9,396684E-4
08/11/2021  12:31:36,753497	9,376358E-4
08/11/2021  12:31:36,753997	9,384733E-4
08/11/2021  12:31:36,754497	9,385180E-4
08/11/2021  12:31:36,754997	9,384286E-4
08/11/2021  12:31:36,755497	9,392720E-4
08/11/2021  12:31:36,755997	9,380173E-4
08/11/2021  12:31:36,756497	9,380173E-4
08/11/2021  12:31:36,756997	9,387832E-4
08/11/2021  12:31:36,757497	9,385895E-4
08/11/2021  12:31:36,757997	9,381663E-4
08/11/2021  12:31:36,758497	9,380858E-4
08/11/2021  12:31:36,758997	9,386670E-4
08/11/2021  12:31:36,759497	9,386253E-4
08/11/2021  12:31:36,759997	9,387653E-4
08/11/2021  12:31:36,760497	9,384047E-4
08/11/2021  12:31:36,760997	9,390723E-4
08/11/2021  12:31:36,761497	9,392660E-4
08/11/2021  12:31:36,761997	9,386491E-4
08/11/2021  12:31:36,762497	9,386312E-4
08/11/2021  12:31:36,762997	9,386074E-4
08/11/2021  12:31:36,763497	9,381276E-4
08/11/2021  12:31:36,763997	9,385925E-4
08/11/2021  12:31:36,764497	9,389442E-4
08/11/2021  12:31:36,764997	9,395939E-4
08/11/2021  12:31:36,765497	9,391707E-4
08/11/2021  12:31:36,765997	9,382557E-4
08/11/2021  12:31:36,766497	9,390664E-4
08/11/2021  12:31:36,766997	9,397012E-4
08/11/2021  12:31:36,767497	9,384047E-4
08/11/2021  12:31:36,767997	9,380352E-4
08/11/2021  12:31:36,768497	9,383809E-4
08/11/2021  12:31:36,768997	9,383928E-4
08/11/2021  12:31:36,769497	9,390455E-4
08/11/2021  12:31:36,769997	9,388756E-4
08/11/2021  12:31:36,770497	9,388875E-4
08/11/2021  12:31:36,770997	9,386312E-4
08/11/2021  12:31:36,771497	9,389471E-4
08/11/2021  12:31:36,771997	9,383481E-4
08/11/2021  12:31:36,772497	9,388607E-4
08/11/2021  12:31:36,772997	9,389710E-4
08/11/2021  12:31:36,773497	9,391170E-4
08/11/2021  12:31:36,773997	9,388041E-4
08/11/2021  12:31:36,774497	9,388518E-4
08/11/2021  12:31:36,774997	9,382736E-4
08/11/2021  12:31:36,775497	9,387504E-4
08/11/2021  12:31:36,775997	9,390574E-4
08/11/2021  12:31:36,776497	9,388667E-4
08/11/2021  12:31:36,776997	9,388369E-4
08/11/2021  12:31:36,777497	9,384643E-4
08/11/2021  12:31:36,777997	9,385508E-4
08/11/2021  12:31:36,778497	9,386163E-4
08/11/2021  12:31:36,778997	9,389203E-4
08/11/2021  12:31:36,779497	9,384017E-4
08/11/2021  12:31:36,779997	9,393942E-4
08/11/2021  12:31:36,780497	9,377908E-4
08/11/2021  12:31:36,780997	9,390604E-4
08/11/2021  12:31:36,781497	9,389978E-4
08/11/2021  12:31:36,781997	9,380709E-4
08/11/2021  12:31:36,782497	9,375762E-4
08/11/2021  12:31:36,782997	9,384792E-4
08/11/2021  12:31:36,783497	9,391468E-4
08/11/2021  12:31:36,783997	9,387653E-4
08/11/2021  12:31:36,784497	9,382766E-4
08/11/2021  12:31:36,784997	9,387683E-4
08/11/2021  12:31:36,785497	9,387177E-4
08/11/2021  12:31:36,785997	9,385388E-4
08/11/2021  12:31:36,786497	9,385508E-4
08/11/2021  12:31:36,786997	9,390515E-4
08/11/2021  12:31:36,787497	9,390962E-4
08/11/2021  12:31:36,787997	9,388041E-4
08/11/2021  12:31:36,788497	9,392958E-4
08/11/2021  12:31:36,788997	9,385031E-4
08/11/2021  12:31:36,789497	9,396266E-4
08/11/2021  12:31:36,789997	9,386133E-4
08/11/2021  12:31:36,790497	9,388905E-4
08/11/2021  12:31:36,790997	9,381246E-4
08/11/2021  12:31:36,791497	9,386581E-4
08/11/2021  12:31:36,791997	9,387296E-4
08/11/2021  12:31:36,792497	9,388309E-4
08/11/2021  12:31:36,792997	9,388041E-4
08/11/2021  12:31:36,793497	9,379785E-4
08/11/2021  12:31:36,793997	9,376179E-4
08/11/2021  12:31:36,794497	9,380650E-4
08/11/2021  12:31:36,794997	9,395879E-4
08/11/2021  12:31:36,795497	9,385657E-4
08/11/2021  12:31:36,795997	9,386789E-4
