waveform	Bridge
t0	08/11/2021  13:31:00,315897
delta t	0,000500

time	Bridge
08/11/2021  13:31:00,315897	9,443147E-4
08/11/2021  13:31:00,316397	9,451700E-4
08/11/2021  13:31:00,316897	9,450121E-4
08/11/2021  13:31:00,317397	9,444428E-4
08/11/2021  13:31:00,317897	9,441507E-4
08/11/2021  13:31:00,318397	9,453399E-4
08/11/2021  13:31:00,318897	9,447796E-4
08/11/2021  13:31:00,319397	9,442938E-4
08/11/2021  13:31:00,319897	9,462399E-4
08/11/2021  13:31:00,320397	9,456409E-4
08/11/2021  13:31:00,320897	9,453518E-4
08/11/2021  13:31:00,321397	9,451849E-4
08/11/2021  13:31:00,321897	9,455932E-4
08/11/2021  13:31:00,322397	9,457422E-4
08/11/2021  13:31:00,322897	9,446425E-4
08/11/2021  13:31:00,323397	9,458614E-4
08/11/2021  13:31:00,323897	9,457273E-4
08/11/2021  13:31:00,324397	9,450448E-4
08/11/2021  13:31:00,324897	9,454114E-4
08/11/2021  13:31:00,325397	9,451551E-4
08/11/2021  13:31:00,325897	9,451015E-4
08/11/2021  13:31:00,326397	9,445173E-4
08/11/2021  13:31:00,326897	9,450419E-4
08/11/2021  13:31:00,327397	9,448124E-4
08/11/2021  13:31:00,327897	9,442521E-4
08/11/2021  13:31:00,328397	9,444130E-4
08/11/2021  13:31:00,328897	9,449375E-4
08/11/2021  13:31:00,329397	9,438706E-4
08/11/2021  13:31:00,329897	9,447259E-4
08/11/2021  13:31:00,330397	9,445888E-4
08/11/2021  13:31:00,330897	9,443117E-4
08/11/2021  13:31:00,331397	9,450776E-4
08/11/2021  13:31:00,331897	9,443892E-4
08/11/2021  13:31:00,332397	9,448928E-4
08/11/2021  13:31:00,332897	9,452743E-4
08/11/2021  13:31:00,333397	9,463562E-4
08/11/2021  13:31:00,333897	9,449107E-4
08/11/2021  13:31:00,334397	9,452266E-4
08/11/2021  13:31:00,334897	9,455485E-4
08/11/2021  13:31:00,335397	9,440941E-4
08/11/2021  13:31:00,335897	9,454412E-4
08/11/2021  13:31:00,336397	9,445948E-4
08/11/2021  13:31:00,336897	9,448213E-4
08/11/2021  13:31:00,337397	9,452415E-4
08/11/2021  13:31:00,337897	9,453041E-4
08/11/2021  13:31:00,338397	9,445978E-4
08/11/2021  13:31:00,338897	9,456498E-4
08/11/2021  13:31:00,339397	9,447438E-4
08/11/2021  13:31:00,339897	9,437722E-4
08/11/2021  13:31:00,340397	9,446455E-4
08/11/2021  13:31:00,340897	9,452713E-4
08/11/2021  13:31:00,341397	9,450657E-4
08/11/2021  13:31:00,341897	9,444011E-4
08/11/2021  13:31:00,342397	9,449912E-4
08/11/2021  13:31:00,342897	9,448243E-4
08/11/2021  13:31:00,343397	9,447140E-4
08/11/2021  13:31:00,343897	9,445471E-4
08/11/2021  13:31:00,344397	9,454621E-4
08/11/2021  13:31:00,344897	9,450657E-4
08/11/2021  13:31:00,345397	9,444637E-4
08/11/2021  13:31:00,345897	9,439987E-4
08/11/2021  13:31:00,346397	9,444309E-4
08/11/2021  13:31:00,346897	9,447647E-4
08/11/2021  13:31:00,347397	9,449882E-4
08/11/2021  13:31:00,347897	9,459687E-4
08/11/2021  13:31:00,348397	9,459985E-4
08/11/2021  13:31:00,348897	9,441746E-4
08/11/2021  13:31:00,349397	9,452952E-4
08/11/2021  13:31:00,349897	9,459747E-4
08/11/2021  13:31:00,350397	9,459300E-4
08/11/2021  13:31:00,350897	9,458823E-4
08/11/2021  13:31:00,351397	9,456230E-4
08/11/2021  13:31:00,351897	9,453548E-4
08/11/2021  13:31:00,352397	9,454770E-4
08/11/2021  13:31:00,352897	9,448481E-4
08/11/2021  13:31:00,353397	9,455008E-4
08/11/2021  13:31:00,353897	9,438378E-4
08/11/2021  13:31:00,354397	9,454382E-4
08/11/2021  13:31:00,354897	9,455187E-4
08/11/2021  13:31:00,355397	9,439540E-4
08/11/2021  13:31:00,355897	9,448779E-4
08/11/2021  13:31:00,356397	9,439242E-4
08/11/2021  13:31:00,356897	9,443564E-4
08/11/2021  13:31:00,357397	9,441209E-4
08/11/2021  13:31:00,357897	9,449673E-4
08/11/2021  13:31:00,358397	9,444339E-4
08/11/2021  13:31:00,358897	9,437693E-4
08/11/2021  13:31:00,359397	9,448392E-4
08/11/2021  13:31:00,359897	9,440196E-4
08/11/2021  13:31:00,360397	9,452624E-4
08/11/2021  13:31:00,360897	9,443951E-4
08/11/2021  13:31:00,361397	9,450746E-4
08/11/2021  13:31:00,361897	9,451581E-4
08/11/2021  13:31:00,362397	9,454442E-4
08/11/2021  13:31:00,362897	9,451640E-4
08/11/2021  13:31:00,363397	9,448630E-4
08/11/2021  13:31:00,363897	9,448660E-4
