waveform	Bridge
t0	08/11/2021  13:14:04,533997
delta t	0,000500

time	Bridge
08/11/2021  13:14:04,533997	9,455992E-4
08/11/2021  13:14:04,534497	9,454770E-4
08/11/2021  13:14:04,534997	9,451223E-4
08/11/2021  13:14:04,535497	9,456826E-4
08/11/2021  13:14:04,535997	9,459866E-4
08/11/2021  13:14:04,536497	9,448094E-4
08/11/2021  13:14:04,536997	9,452445E-4
08/11/2021  13:14:04,537497	9,444100E-4
08/11/2021  13:14:04,537997	9,452713E-4
08/11/2021  13:14:04,538497	9,455276E-4
08/11/2021  13:14:04,538997	9,450478E-4
08/11/2021  13:14:04,539497	9,454233E-4
08/11/2021  13:14:04,539997	9,456498E-4
08/11/2021  13:14:04,540497	9,452803E-4
08/11/2021  13:14:04,540997	9,450061E-4
08/11/2021  13:14:04,541497	9,442133E-4
08/11/2021  13:14:04,541997	9,451134E-4
08/11/2021  13:14:04,542497	9,452117E-4
08/11/2021  13:14:04,542997	9,455962E-4
08/11/2021  13:14:04,543497	9,448690E-4
08/11/2021  13:14:04,543997	9,449554E-4
08/11/2021  13:14:04,544497	9,448690E-4
08/11/2021  13:14:04,544997	9,466095E-4
08/11/2021  13:14:04,545497	9,453250E-4
08/11/2021  13:14:04,545997	9,452624E-4
08/11/2021  13:14:04,546497	9,446514E-4
08/11/2021  13:14:04,546997	9,451104E-4
08/11/2021  13:14:04,547497	9,450895E-4
08/11/2021  13:14:04,547997	9,454770E-4
08/11/2021  13:14:04,548497	9,456916E-4
08/11/2021  13:14:04,548997	9,453995E-4
08/11/2021  13:14:04,549497	9,457124E-4
08/11/2021  13:14:04,549997	9,457303E-4
08/11/2021  13:14:04,550497	9,457839E-4
08/11/2021  13:14:04,550997	9,455783E-4
08/11/2021  13:14:04,551497	9,444875E-4
08/11/2021  13:14:04,551997	9,457541E-4
08/11/2021  13:14:04,552497	9,444726E-4
08/11/2021  13:14:04,552997	9,453190E-4
08/11/2021  13:14:04,553497	9,460194E-4
08/11/2021  13:14:04,553997	9,451462E-4
08/11/2021  13:14:04,554497	9,466333E-4
08/11/2021  13:14:04,554997	9,455247E-4
08/11/2021  13:14:04,555497	9,443623E-4
08/11/2021  13:14:04,555997	9,441448E-4
08/11/2021  13:14:04,556497	9,457780E-4
08/11/2021  13:14:04,556997	9,453816E-4
08/11/2021  13:14:04,557497	9,449644E-4
08/11/2021  13:14:04,557997	9,443892E-4
