waveform	Bridge
t0	08/11/2021  12:55:07,533997
delta t	0,000500

time	Bridge
08/11/2021  12:55:07,533997	9,395462E-4
08/11/2021  12:55:07,534497	9,402734E-4
08/11/2021  12:55:07,534997	9,401184E-4
08/11/2021  12:55:07,535497	9,411526E-4
08/11/2021  12:55:07,535997	9,401661E-4
08/11/2021  12:55:07,536497	9,409231E-4
08/11/2021  12:55:07,536997	9,410751E-4
08/11/2021  12:55:07,537497	9,412032E-4
08/11/2021  12:55:07,537997	9,413940E-4
08/11/2021  12:55:07,538497	9,407860E-4
08/11/2021  12:55:07,538997	9,410542E-4
08/11/2021  12:55:07,539497	9,407025E-4
08/11/2021  12:55:07,539997	9,406459E-4
08/11/2021  12:55:07,540497	9,395819E-4
08/11/2021  12:55:07,540997	9,409886E-4
08/11/2021  12:55:07,541497	9,412658E-4
08/11/2021  12:55:07,541997	9,403598E-4
08/11/2021  12:55:07,542497	9,404194E-4
08/11/2021  12:55:07,542997	9,411287E-4
08/11/2021  12:55:07,543497	9,407323E-4
08/11/2021  12:55:07,543997	9,407532E-4
08/11/2021  12:55:07,544497	9,399992E-4
08/11/2021  12:55:07,544997	9,407174E-4
08/11/2021  12:55:07,545497	9,406310E-4
08/11/2021  12:55:07,545997	9,403926E-4
08/11/2021  12:55:07,546497	9,408426E-4
08/11/2021  12:55:07,546997	9,404969E-4
08/11/2021  12:55:07,547497	9,394359E-4
08/11/2021  12:55:07,547997	9,401154E-4
08/11/2021  12:55:07,548497	9,400499E-4
08/11/2021  12:55:07,548997	9,407353E-4
08/11/2021  12:55:07,549497	9,405535E-4
08/11/2021  12:55:07,549997	9,406042E-4
08/11/2021  12:55:07,550497	9,409499E-4
08/11/2021  12:55:07,550997	9,405058E-4
08/11/2021  12:55:07,551497	9,399694E-4
08/11/2021  12:55:07,551997	9,411228E-4
08/11/2021  12:55:07,552497	9,412599E-4
08/11/2021  12:55:07,552997	9,399426E-4
08/11/2021  12:55:07,553497	9,409469E-4
08/11/2021  12:55:07,553997	9,414715E-4
08/11/2021  12:55:07,554497	9,404015E-4
08/11/2021  12:55:07,554997	9,410989E-4
08/11/2021  12:55:07,555497	9,407383E-4
08/11/2021  12:55:07,555997	9,402972E-4
08/11/2021  12:55:07,556497	9,410244E-4
08/11/2021  12:55:07,556997	9,406250E-4
08/11/2021  12:55:07,557497	9,404283E-4
08/11/2021  12:55:07,557997	9,410334E-4
08/11/2021  12:55:07,558497	9,405625E-4
08/11/2021  12:55:07,558997	9,411138E-4
08/11/2021  12:55:07,559497	9,412807E-4
08/11/2021  12:55:07,559997	9,402436E-4
08/11/2021  12:55:07,560497	9,399604E-4
08/11/2021  12:55:07,560997	9,404552E-4
08/11/2021  12:55:07,561497	9,413552E-4
08/11/2021  12:55:07,561997	9,406042E-4
08/11/2021  12:55:07,562497	9,404462E-4
08/11/2021  12:55:07,562997	9,406429E-4
08/11/2021  12:55:07,563497	9,409737E-4
08/11/2021  12:55:07,563997	9,406400E-4
08/11/2021  12:55:07,564497	9,405029E-4
08/11/2021  12:55:07,564997	9,404820E-4
08/11/2021  12:55:07,565497	9,400648E-4
08/11/2021  12:55:07,565997	9,400737E-4
08/11/2021  12:55:07,566497	9,409886E-4
08/11/2021  12:55:07,566997	9,401542E-4
08/11/2021  12:55:07,567497	9,408605E-4
08/11/2021  12:55:07,567997	9,414178E-4
08/11/2021  12:55:07,568497	9,406161E-4
08/11/2021  12:55:07,568997	9,411138E-4
08/11/2021  12:55:07,569497	9,407294E-4
08/11/2021  12:55:07,569997	9,408843E-4
08/11/2021  12:55:07,570497	9,414268E-4
08/11/2021  12:55:07,570997	9,408873E-4
08/11/2021  12:55:07,571497	9,407472E-4
08/11/2021  12:55:07,571997	9,402972E-4
08/11/2021  12:55:07,572497	9,411168E-4
08/11/2021  12:55:07,572997	9,399604E-4
08/11/2021  12:55:07,573497	9,406310E-4
08/11/2021  12:55:07,573997	9,403240E-4
08/11/2021  12:55:07,574497	9,409171E-4
08/11/2021  12:55:07,574997	9,407025E-4
08/11/2021  12:55:07,575497	9,405833E-4
08/11/2021  12:55:07,575997	9,407472E-4
08/11/2021  12:55:07,576497	9,407860E-4
08/11/2021  12:55:07,576997	9,409112E-4
08/11/2021  12:55:07,577497	9,404969E-4
08/11/2021  12:55:07,577997	9,406549E-4
08/11/2021  12:55:07,578497	9,406191E-4
08/11/2021  12:55:07,578997	9,409976E-4
