waveform	Bridge
t0	08/11/2021  12:15:11,531355
delta t	0,000500

time	Bridge
08/11/2021  12:15:11,531355	1,210807E-3
08/11/2021  12:15:11,531855	1,210148E-3
08/11/2021  12:15:11,532355	1,210870E-3
08/11/2021  12:15:11,532855	1,210381E-3
08/11/2021  12:15:11,533355	1,211281E-3
08/11/2021  12:15:11,533855	1,210670E-3
08/11/2021  12:15:11,534355	1,211272E-3
08/11/2021  12:15:11,534855	1,210059E-3
08/11/2021  12:15:11,535355	1,210014E-3
08/11/2021  12:15:11,535855	1,211540E-3
08/11/2021  12:15:11,536355	1,210524E-3
08/11/2021  12:15:11,536855	1,211040E-3
08/11/2021  12:15:11,537355	1,210211E-3
08/11/2021  12:15:11,537855	1,211245E-3
08/11/2021  12:15:11,538355	1,211376E-3
08/11/2021  12:15:11,538855	1,211028E-3
08/11/2021  12:15:11,539355	1,210590E-3
08/11/2021  12:15:11,539855	1,211245E-3
08/11/2021  12:15:11,540355	1,211692E-3
08/11/2021  12:15:11,540855	1,210479E-3
08/11/2021  12:15:11,541355	1,210962E-3
08/11/2021  12:15:11,541855	1,210700E-3
08/11/2021  12:15:11,542355	1,210980E-3
08/11/2021  12:15:11,542855	1,211350E-3
08/11/2021  12:15:11,543355	1,210539E-3
08/11/2021  12:15:11,543855	1,211016E-3
08/11/2021  12:15:11,544355	1,211591E-3
08/11/2021  12:15:11,544855	1,210539E-3
08/11/2021  12:15:11,545355	1,210882E-3
08/11/2021  12:15:11,545855	1,209716E-3
08/11/2021  12:15:11,546355	1,210801E-3
08/11/2021  12:15:11,546855	1,211338E-3
08/11/2021  12:15:11,547355	1,211961E-3
08/11/2021  12:15:11,547855	1,210387E-3
08/11/2021  12:15:11,548355	1,210855E-3
08/11/2021  12:15:11,548855	1,210825E-3
08/11/2021  12:15:11,549355	1,211114E-3
08/11/2021  12:15:11,549855	1,211046E-3
08/11/2021  12:15:11,550355	1,210888E-3
08/11/2021  12:15:11,550855	1,210765E-3
08/11/2021  12:15:11,551355	1,210867E-3
08/11/2021  12:15:11,551855	1,211847E-3
08/11/2021  12:15:11,552355	1,210995E-3
08/11/2021  12:15:11,552855	1,211206E-3
08/11/2021  12:15:11,553355	1,210819E-3
08/11/2021  12:15:11,553855	1,210938E-3
08/11/2021  12:15:11,554355	1,212330E-3
08/11/2021  12:15:11,554855	1,211648E-3
08/11/2021  12:15:11,555355	1,210500E-3
08/11/2021  12:15:11,555855	1,210622E-3
08/11/2021  12:15:11,556355	1,211794E-3
08/11/2021  12:15:11,556855	1,210962E-3
08/11/2021  12:15:11,557355	1,211546E-3
08/11/2021  12:15:11,557855	1,211451E-3
08/11/2021  12:15:11,558355	1,211242E-3
08/11/2021  12:15:11,558855	1,210894E-3
08/11/2021  12:15:11,559355	1,211099E-3
08/11/2021  12:15:11,559855	1,210652E-3
08/11/2021  12:15:11,560355	1,210888E-3
08/11/2021  12:15:11,560855	1,210756E-3
08/11/2021  12:15:11,561355	1,211409E-3
08/11/2021  12:15:11,561855	1,210807E-3
