waveform	Bridge
t0	08/11/2021  12:03:21,019534
delta t	0,000500

time	Bridge
08/11/2021  12:03:21,019534	9,393197E-4
08/11/2021  12:03:21,020034	9,388577E-4
08/11/2021  12:03:21,020534	9,386610E-4
08/11/2021  12:03:21,021034	9,389054E-4
08/11/2021  12:03:21,021534	9,385627E-4
08/11/2021  12:03:21,022034	9,392154E-4
08/11/2021  12:03:21,022534	9,389829E-4
08/11/2021  12:03:21,023034	9,386163E-4
08/11/2021  12:03:21,023534	9,386402E-4
08/11/2021  12:03:21,024034	9,397786E-4
08/11/2021  12:03:21,024534	9,393942E-4
08/11/2021  12:03:21,025034	9,383302E-4
08/11/2021  12:03:21,025534	9,386521E-4
08/11/2021  12:03:21,026034	9,385984E-4
08/11/2021  12:03:21,026534	9,380590E-4
08/11/2021  12:03:21,027034	9,390365E-4
08/11/2021  12:03:21,027534	9,386074E-4
08/11/2021  12:03:21,028034	9,384166E-4
08/11/2021  12:03:21,028534	9,382527E-4
08/11/2021  12:03:21,029034	9,386819E-4
08/11/2021  12:03:21,029534	9,379428E-4
08/11/2021  12:03:21,030034	9,380352E-4
08/11/2021  12:03:21,030534	9,394180E-4
08/11/2021  12:03:21,031034	9,373795E-4
08/11/2021  12:03:21,031534	9,392780E-4
08/11/2021  12:03:21,032034	9,383898E-4
08/11/2021  12:03:21,032534	9,386044E-4
08/11/2021  12:03:21,033034	9,392154E-4
08/11/2021  12:03:21,033534	9,385388E-4
08/11/2021  12:03:21,034034	9,392243E-4
08/11/2021  12:03:21,034534	9,390515E-4
08/11/2021  12:03:21,035034	9,386551E-4
08/11/2021  12:03:21,035534	9,391230E-4
08/11/2021  12:03:21,036034	9,397995E-4
08/11/2021  12:03:21,036534	9,384941E-4
08/11/2021  12:03:21,037034	9,382408E-4
08/11/2021  12:03:21,037534	9,387862E-4
08/11/2021  12:03:21,038034	9,393584E-4
08/11/2021  12:03:21,038534	9,392094E-4
08/11/2021  12:03:21,039034	9,389114E-4
08/11/2021  12:03:21,039534	9,390813E-4
08/11/2021  12:03:21,040034	9,390246E-4
08/11/2021  12:03:21,040534	9,393942E-4
08/11/2021  12:03:21,041034	9,393376E-4
08/11/2021  12:03:21,041534	9,391528E-4
08/11/2021  12:03:21,042034	9,380888E-4
08/11/2021  12:03:21,042534	9,390157E-4
08/11/2021  12:03:21,043034	9,395253E-4
08/11/2021  12:03:21,043534	9,395939E-4
08/11/2021  12:03:21,044034	9,385061E-4
08/11/2021  12:03:21,044534	9,387594E-4
08/11/2021  12:03:21,045034	9,390187E-4
08/11/2021  12:03:21,045534	9,394389E-4
08/11/2021  12:03:21,046034	9,389352E-4
08/11/2021  12:03:21,046534	9,381961E-4
08/11/2021  12:03:21,047034	9,383839E-4
08/11/2021  12:03:21,047534	9,391587E-4
08/11/2021  12:03:21,048034	9,385269E-4
08/11/2021  12:03:21,048534	9,389829E-4
08/11/2021  12:03:21,049034	9,390365E-4
08/11/2021  12:03:21,049534	9,375375E-4
08/11/2021  12:03:21,050034	9,387534E-4
08/11/2021  12:03:21,050534	9,386461E-4
08/11/2021  12:03:21,051034	9,391856E-4
08/11/2021  12:03:21,051534	9,386789E-4
08/11/2021  12:03:21,052034	9,398412E-4
08/11/2021  12:03:21,052534	9,388249E-4
08/11/2021  12:03:21,053034	9,391736E-4
08/11/2021  12:03:21,053534	9,383392E-4
08/11/2021  12:03:21,054034	9,376924E-4
08/11/2021  12:03:21,054534	9,393465E-4
08/11/2021  12:03:21,055034	9,383362E-4
08/11/2021  12:03:21,055534	9,398263E-4
08/11/2021  12:03:21,056034	9,385090E-4
08/11/2021  12:03:21,056534	9,394806E-4
08/11/2021  12:03:21,057034	9,387475E-4
08/11/2021  12:03:21,057534	9,391677E-4
08/11/2021  12:03:21,058034	9,390097E-4
08/11/2021  12:03:21,058534	9,390544E-4
08/11/2021  12:03:21,059034	9,395134E-4
08/11/2021  12:03:21,059534	9,394031E-4
08/11/2021  12:03:21,060034	9,388577E-4
08/11/2021  12:03:21,060534	9,386163E-4
08/11/2021  12:03:21,061034	9,384822E-4
08/11/2021  12:03:21,061534	9,409588E-4
08/11/2021  12:03:21,062034	9,399426E-4
08/11/2021  12:03:21,062534	9,392422E-4
08/11/2021  12:03:21,063034	9,394180E-4
08/11/2021  12:03:21,063534	9,390395E-4
08/11/2021  12:03:21,064034	9,389650E-4
08/11/2021  12:03:21,064534	9,395134E-4
08/11/2021  12:03:21,065034	9,385090E-4
08/11/2021  12:03:21,065534	9,391647E-4
08/11/2021  12:03:21,066034	9,384554E-4
08/11/2021  12:03:21,066534	9,385239E-4
08/11/2021  12:03:21,067034	9,387326E-4
08/11/2021  12:03:21,067534	9,384286E-4
08/11/2021  12:03:21,068034	9,387445E-4
08/11/2021  12:03:21,068534	9,393614E-4
08/11/2021  12:03:21,069034	9,391498E-4
08/11/2021  12:03:21,069534	9,391945E-4
08/11/2021  12:03:21,070034	9,387236E-4
08/11/2021  12:03:21,070534	9,392064E-4
08/11/2021  12:03:21,071034	9,390485E-4
08/11/2021  12:03:21,071534	9,390991E-4
08/11/2021  12:03:21,072034	9,389710E-4
08/11/2021  12:03:21,072534	9,385746E-4
08/11/2021  12:03:21,073034	9,390097E-4
08/11/2021  12:03:21,073534	9,390902E-4
08/11/2021  12:03:21,074034	9,393584E-4
08/11/2021  12:03:21,074534	9,396117E-4
08/11/2021  12:03:21,075034	9,387832E-4
08/11/2021  12:03:21,075534	9,396117E-4
08/11/2021  12:03:21,076034	9,385657E-4
08/11/2021  12:03:21,076534	9,392064E-4
08/11/2021  12:03:21,077034	9,397876E-4
08/11/2021  12:03:21,077534	9,391945E-4
08/11/2021  12:03:21,078034	9,389948E-4
08/11/2021  12:03:21,078534	9,399634E-4
08/11/2021  12:03:21,079034	9,380858E-4
08/11/2021  12:03:21,079534	9,381663E-4
08/11/2021  12:03:21,080034	9,398830E-4
08/11/2021  12:03:21,080534	9,389501E-4
08/11/2021  12:03:21,081034	9,390723E-4
08/11/2021  12:03:21,081534	9,390932E-4
08/11/2021  12:03:21,082034	9,386133E-4
08/11/2021  12:03:21,082534	9,383988E-4
08/11/2021  12:03:21,083034	9,392183E-4
08/11/2021  12:03:21,083534	9,388875E-4
08/11/2021  12:03:21,084034	9,389769E-4
08/11/2021  12:03:21,084534	9,386491E-4
08/11/2021  12:03:21,085034	9,386163E-4
08/11/2021  12:03:21,085534	9,391230E-4
08/11/2021  12:03:21,086034	9,388786E-4
08/11/2021  12:03:21,086534	9,390783E-4
08/11/2021  12:03:21,087034	9,389680E-4
08/11/2021  12:03:21,087534	9,386461E-4
08/11/2021  12:03:21,088034	9,392958E-4
