waveform	Bridge
t0	08/11/2021  12:41:46,533997
delta t	0,000500

time	Bridge
08/11/2021  12:41:46,533997	1,229270E-3
08/11/2021  12:41:46,534497	1,228689E-3
08/11/2021  12:41:46,534997	1,229362E-3
08/11/2021  12:41:46,535497	1,228945E-3
08/11/2021  12:41:46,535997	1,228597E-3
08/11/2021  12:41:46,536497	1,228695E-3
08/11/2021  12:41:46,536997	1,229628E-3
08/11/2021  12:41:46,537497	1,229163E-3
08/11/2021  12:41:46,537997	1,229115E-3
08/11/2021  12:41:46,538497	1,228164E-3
08/11/2021  12:41:46,538997	1,229237E-3
08/11/2021  12:41:46,539497	1,228230E-3
08/11/2021  12:41:46,539997	1,228975E-3
08/11/2021  12:41:46,540497	1,228987E-3
08/11/2021  12:41:46,540997	1,228138E-3
08/11/2021  12:41:46,541497	1,229675E-3
08/11/2021  12:41:46,541997	1,228400E-3
08/11/2021  12:41:46,542497	1,228966E-3
08/11/2021  12:41:46,542997	1,228722E-3
08/11/2021  12:41:46,543497	1,228200E-3
08/11/2021  12:41:46,543997	1,227902E-3
08/11/2021  12:41:46,544497	1,228448E-3
08/11/2021  12:41:46,544997	1,228480E-3
08/11/2021  12:41:46,545497	1,228462E-3
08/11/2021  12:41:46,545997	1,228546E-3
08/11/2021  12:41:46,546497	1,229368E-3
08/11/2021  12:41:46,546997	1,228951E-3
08/11/2021  12:41:46,547497	1,228880E-3
08/11/2021  12:41:46,547997	1,228453E-3
08/11/2021  12:41:46,548497	1,228781E-3
08/11/2021  12:41:46,548997	1,228671E-3
08/11/2021  12:41:46,549497	1,228486E-3
08/11/2021  12:41:46,549997	1,229500E-3
08/11/2021  12:41:46,550497	1,228921E-3
08/11/2021  12:41:46,550997	1,229270E-3
08/11/2021  12:41:46,551497	1,228614E-3
08/11/2021  12:41:46,551997	1,228367E-3
08/11/2021  12:41:46,552497	1,228597E-3
08/11/2021  12:41:46,552997	1,227944E-3
08/11/2021  12:41:46,553497	1,228933E-3
08/11/2021  12:41:46,553997	1,228871E-3
08/11/2021  12:41:46,554497	1,229109E-3
08/11/2021  12:41:46,554997	1,228847E-3
08/11/2021  12:41:46,555497	1,228307E-3
08/11/2021  12:41:46,555997	1,228906E-3
08/11/2021  12:41:46,556497	1,228722E-3
08/11/2021  12:41:46,556997	1,228483E-3
08/11/2021  12:41:46,557497	1,228740E-3
08/11/2021  12:41:46,557997	1,228629E-3
08/11/2021  12:41:46,558497	1,228680E-3
08/11/2021  12:41:46,558997	1,228656E-3
08/11/2021  12:41:46,559497	1,228287E-3
08/11/2021  12:41:46,559997	1,228719E-3
08/11/2021  12:41:46,560497	1,227887E-3
08/11/2021  12:41:46,560997	1,229842E-3
08/11/2021  12:41:46,561497	1,229011E-3
08/11/2021  12:41:46,561997	1,229780E-3
08/11/2021  12:41:46,562497	1,228319E-3
08/11/2021  12:41:46,562997	1,229416E-3
08/11/2021  12:41:46,563497	1,229318E-3
08/11/2021  12:41:46,563997	1,228948E-3
08/11/2021  12:41:46,564497	1,229154E-3
08/11/2021  12:41:46,564997	1,228424E-3
08/11/2021  12:41:46,565497	1,228909E-3
08/11/2021  12:41:46,565997	1,229303E-3
08/11/2021  12:41:46,566497	1,228829E-3
08/11/2021  12:41:46,566997	1,229583E-3
08/11/2021  12:41:46,567497	1,229169E-3
08/11/2021  12:41:46,567997	1,228972E-3
08/11/2021  12:41:46,568497	1,228617E-3
08/11/2021  12:41:46,568997	1,229020E-3
08/11/2021  12:41:46,569497	1,228895E-3
08/11/2021  12:41:46,569997	1,228895E-3
08/11/2021  12:41:46,570497	1,229318E-3
08/11/2021  12:41:46,570997	1,229023E-3
08/11/2021  12:41:46,571497	1,228754E-3
08/11/2021  12:41:46,571997	1,229160E-3
08/11/2021  12:41:46,572497	1,228930E-3
08/11/2021  12:41:46,572997	1,228394E-3
08/11/2021  12:41:46,573497	1,228400E-3
08/11/2021  12:41:46,573997	1,228534E-3
08/11/2021  12:41:46,574497	1,228561E-3
08/11/2021  12:41:46,574997	1,228877E-3
08/11/2021  12:41:46,575497	1,228597E-3
08/11/2021  12:41:46,575997	1,228948E-3
08/11/2021  12:41:46,576497	1,229005E-3
08/11/2021  12:41:46,576997	1,229184E-3
08/11/2021  12:41:46,577497	1,228251E-3
08/11/2021  12:41:46,577997	1,228880E-3
08/11/2021  12:41:46,578497	1,228394E-3
08/11/2021  12:41:46,578997	1,228239E-3
08/11/2021  12:41:46,579497	1,228957E-3
08/11/2021  12:41:46,579997	1,228635E-3
08/11/2021  12:41:46,580497	1,228945E-3
08/11/2021  12:41:46,580997	1,228895E-3
08/11/2021  12:41:46,581497	1,229094E-3
08/11/2021  12:41:46,581997	1,228969E-3
08/11/2021  12:41:46,582497	1,228543E-3
08/11/2021  12:41:46,582997	1,228787E-3
08/11/2021  12:41:46,583497	1,228552E-3
08/11/2021  12:41:46,583997	1,228179E-3
08/11/2021  12:41:46,584497	1,228883E-3
08/11/2021  12:41:46,584997	1,228614E-3
08/11/2021  12:41:46,585497	1,228290E-3
08/11/2021  12:41:46,585997	1,228465E-3
08/11/2021  12:41:46,586497	1,229538E-3
08/11/2021  12:41:46,586997	1,228918E-3
08/11/2021  12:41:46,587497	1,228602E-3
08/11/2021  12:41:46,587997	1,229085E-3
08/11/2021  12:41:46,588497	1,229020E-3
08/11/2021  12:41:46,588997	1,228504E-3
08/11/2021  12:41:46,589497	1,228895E-3
08/11/2021  12:41:46,589997	1,229020E-3
08/11/2021  12:41:46,590497	1,228024E-3
08/11/2021  12:41:46,590997	1,228701E-3
08/11/2021  12:41:46,591497	1,229273E-3
08/11/2021  12:41:46,591997	1,228439E-3
08/11/2021  12:41:46,592497	1,228492E-3
08/11/2021  12:41:46,592997	1,227822E-3
08/11/2021  12:41:46,593497	1,228722E-3
08/11/2021  12:41:46,593997	1,228826E-3
08/11/2021  12:41:46,594497	1,227807E-3
08/11/2021  12:41:46,594997	1,228552E-3
08/11/2021  12:41:46,595497	1,228433E-3
08/11/2021  12:41:46,595997	1,228537E-3
08/11/2021  12:41:46,596497	1,228695E-3
08/11/2021  12:41:46,596997	1,228886E-3
08/11/2021  12:41:46,597497	1,229285E-3
08/11/2021  12:41:46,597997	1,228671E-3
08/11/2021  12:41:46,598497	1,228537E-3
08/11/2021  12:41:46,598997	1,228883E-3
08/11/2021  12:41:46,599497	1,227983E-3
08/11/2021  12:41:46,599997	1,228665E-3
08/11/2021  12:41:46,600497	1,228754E-3
08/11/2021  12:41:46,600997	1,228468E-3
08/11/2021  12:41:46,601497	1,228346E-3
08/11/2021  12:41:46,601997	1,229389E-3
08/11/2021  12:41:46,602497	1,227908E-3
08/11/2021  12:41:46,602997	1,228337E-3
08/11/2021  12:41:46,603497	1,228349E-3
08/11/2021  12:41:46,603997	1,228117E-3
08/11/2021  12:41:46,604497	1,228352E-3
08/11/2021  12:41:46,604997	1,229225E-3
08/11/2021  12:41:46,605497	1,228331E-3
08/11/2021  12:41:46,605997	1,228722E-3
08/11/2021  12:41:46,606497	1,228835E-3
08/11/2021  12:41:46,606997	1,228760E-3
08/11/2021  12:41:46,607497	1,229005E-3
08/11/2021  12:41:46,607997	1,229392E-3
08/11/2021  12:41:46,608497	1,228644E-3
08/11/2021  12:41:46,608997	1,229413E-3
08/11/2021  12:41:46,609497	1,228975E-3
08/11/2021  12:41:46,609997	1,228793E-3
08/11/2021  12:41:46,610497	1,228623E-3
08/11/2021  12:41:46,610997	1,228993E-3
08/11/2021  12:41:46,611497	1,228540E-3
08/11/2021  12:41:46,611997	1,228799E-3
08/11/2021  12:41:46,612497	1,228692E-3
08/11/2021  12:41:46,612997	1,229044E-3
08/11/2021  12:41:46,613497	1,228772E-3
08/11/2021  12:41:46,613997	1,229437E-3
08/11/2021  12:41:46,614497	1,229005E-3
08/11/2021  12:41:46,614997	1,229628E-3
08/11/2021  12:41:46,615497	1,228859E-3
08/11/2021  12:41:46,615997	1,228611E-3
08/11/2021  12:41:46,616497	1,228224E-3
08/11/2021  12:41:46,616997	1,229258E-3
08/11/2021  12:41:46,617497	1,228406E-3
08/11/2021  12:41:46,617997	1,229276E-3
08/11/2021  12:41:46,618497	1,229818E-3
08/11/2021  12:41:46,618997	1,229523E-3
08/11/2021  12:41:46,619497	1,229425E-3
08/11/2021  12:41:46,619997	1,228632E-3
08/11/2021  12:41:46,620497	1,227536E-3
08/11/2021  12:41:46,620997	1,227491E-3
08/11/2021  12:41:46,621497	1,229088E-3
08/11/2021  12:41:46,621997	1,228725E-3
08/11/2021  12:41:46,622497	1,228409E-3
08/11/2021  12:41:46,622997	1,228790E-3
08/11/2021  12:41:46,623497	1,228263E-3
08/11/2021  12:41:46,623997	1,228805E-3
08/11/2021  12:41:46,624497	1,228522E-3
08/11/2021  12:41:46,624997	1,229401E-3
08/11/2021  12:41:46,625497	1,228993E-3
08/11/2021  12:41:46,625997	1,228752E-3
08/11/2021  12:41:46,626497	1,228754E-3
08/11/2021  12:41:46,626997	1,229213E-3
08/11/2021  12:41:46,627497	1,229067E-3
08/11/2021  12:41:46,627997	1,229491E-3
08/11/2021  12:41:46,628497	1,229351E-3
08/11/2021  12:41:46,628997	1,229550E-3
08/11/2021  12:41:46,629497	1,230572E-3
08/11/2021  12:41:46,629997	1,228293E-3
