waveform	Bridge
t0	08/11/2021  13:10:52,533997
delta t	0,000500

time	Bridge
08/11/2021  13:10:52,533997	1,063077E-3
08/11/2021  13:10:52,534497	1,062820E-3
08/11/2021  13:10:52,534997	1,062189E-3
08/11/2021  13:10:52,535497	1,062370E-3
08/11/2021  13:10:52,535997	1,063330E-3
08/11/2021  13:10:52,536497	1,062689E-3
08/11/2021  13:10:52,536997	1,062627E-3
08/11/2021  13:10:52,537497	1,062287E-3
08/11/2021  13:10:52,537997	1,062492E-3
08/11/2021  13:10:52,538497	1,062406E-3
08/11/2021  13:10:52,538997	1,062138E-3
08/11/2021  13:10:52,539497	1,061664E-3
08/11/2021  13:10:52,539997	1,062665E-3
08/11/2021  13:10:52,540497	1,063100E-3
08/11/2021  13:10:52,540997	1,062391E-3
08/11/2021  13:10:52,541497	1,063348E-3
08/11/2021  13:10:52,541997	1,062740E-3
08/11/2021  13:10:52,542497	1,062439E-3
08/11/2021  13:10:52,542997	1,062543E-3
08/11/2021  13:10:52,543497	1,062203E-3
08/11/2021  13:10:52,543997	1,063688E-3
08/11/2021  13:10:52,544497	1,062743E-3
08/11/2021  13:10:52,544997	1,062919E-3
08/11/2021  13:10:52,545497	1,062880E-3
08/11/2021  13:10:52,545997	1,062746E-3
08/11/2021  13:10:52,546497	1,062850E-3
08/11/2021  13:10:52,546997	1,063130E-3
08/11/2021  13:10:52,547497	1,062647E-3
08/11/2021  13:10:52,547997	1,062525E-3
08/11/2021  13:10:52,548497	1,063092E-3
08/11/2021  13:10:52,548997	1,062358E-3
08/11/2021  13:10:52,549497	1,062960E-3
08/11/2021  13:10:52,549997	1,062412E-3
08/11/2021  13:10:52,550497	1,062683E-3
08/11/2021  13:10:52,550997	1,062111E-3
08/11/2021  13:10:52,551497	1,063196E-3
08/11/2021  13:10:52,551997	1,062370E-3
08/11/2021  13:10:52,552497	1,062260E-3
08/11/2021  13:10:52,552997	1,062051E-3
08/11/2021  13:10:52,553497	1,063184E-3
08/11/2021  13:10:52,553997	1,063202E-3
08/11/2021  13:10:52,554497	1,063148E-3
08/11/2021  13:10:52,554997	1,062719E-3
08/11/2021  13:10:52,555497	1,062710E-3
08/11/2021  13:10:52,555997	1,061443E-3
08/11/2021  13:10:52,556497	1,062147E-3
08/11/2021  13:10:52,556997	1,063109E-3
08/11/2021  13:10:52,557497	1,062764E-3
08/11/2021  13:10:52,557997	1,063148E-3
08/11/2021  13:10:52,558497	1,062639E-3
08/11/2021  13:10:52,558997	1,062361E-3
08/11/2021  13:10:52,559497	1,062147E-3
08/11/2021  13:10:52,559997	1,061682E-3
08/11/2021  13:10:52,560497	1,062671E-3
08/11/2021  13:10:52,560997	1,062209E-3
08/11/2021  13:10:52,561497	1,062269E-3
08/11/2021  13:10:52,561997	1,062406E-3
08/11/2021  13:10:52,562497	1,063255E-3
08/11/2021  13:10:52,562997	1,063133E-3
08/11/2021  13:10:52,563497	1,062439E-3
08/11/2021  13:10:52,563997	1,062221E-3
08/11/2021  13:10:52,564497	1,062409E-3
