waveform	Bridge
t0	08/11/2021  13:14:58,533997
delta t	0,000500

time	Bridge
08/11/2021  13:14:58,533997	9,383481E-4
08/11/2021  13:14:58,534497	9,381037E-4
08/11/2021  13:14:58,534997	9,387147E-4
08/11/2021  13:14:58,535497	9,392422E-4
08/11/2021  13:14:58,535997	9,375851E-4
08/11/2021  13:14:58,536497	9,382557E-4
08/11/2021  13:14:58,536997	9,386461E-4
08/11/2021  13:14:58,537497	9,382676E-4
08/11/2021  13:14:58,537997	9,389889E-4
08/11/2021  13:14:58,538497	9,384465E-4
08/11/2021  13:14:58,538997	9,393316E-4
08/11/2021  13:14:58,539497	9,398293E-4
08/11/2021  13:14:58,539997	9,383123E-4
08/11/2021  13:14:58,540497	9,384137E-4
08/11/2021  13:14:58,540997	9,392064E-4
08/11/2021  13:14:58,541497	9,387355E-4
08/11/2021  13:14:58,541997	9,392213E-4
08/11/2021  13:14:58,542497	9,397429E-4
08/11/2021  13:14:58,542997	9,378713E-4
08/11/2021  13:14:58,543497	9,387415E-4
08/11/2021  13:14:58,543997	9,388518E-4
08/11/2021  13:14:58,544497	9,388697E-4
08/11/2021  13:14:58,544997	9,385686E-4
08/11/2021  13:14:58,545497	9,379040E-4
08/11/2021  13:14:58,545997	9,385359E-4
08/11/2021  13:14:58,546497	9,391319E-4
08/11/2021  13:14:58,546997	9,387862E-4
08/11/2021  13:14:58,547497	9,390515E-4
08/11/2021  13:14:58,547997	9,391498E-4
08/11/2021  13:14:58,548497	9,387475E-4
08/11/2021  13:14:58,548997	9,385627E-4
08/11/2021  13:14:58,549497	9,380262E-4
08/11/2021  13:14:58,549997	9,391945E-4
08/11/2021  13:14:58,550497	9,394508E-4
08/11/2021  13:14:58,550997	9,386819E-4
08/11/2021  13:14:58,551497	9,386402E-4
08/11/2021  13:14:58,551997	9,388398E-4
08/11/2021  13:14:58,552497	9,386938E-4
08/11/2021  13:14:58,552997	9,385418E-4
08/11/2021  13:14:58,553497	9,371977E-4
08/11/2021  13:14:58,553997	9,379696E-4
08/11/2021  13:14:58,554497	9,389978E-4
08/11/2021  13:14:58,554997	9,395521E-4
08/11/2021  13:14:58,555497	9,388786E-4
08/11/2021  13:14:58,555997	9,389680E-4
08/11/2021  13:14:58,556497	9,388697E-4
08/11/2021  13:14:58,556997	9,390306E-4
08/11/2021  13:14:58,557497	9,388637E-4
08/11/2021  13:14:58,557997	9,387028E-4
08/11/2021  13:14:58,558497	9,390813E-4
08/11/2021  13:14:58,558997	9,379696E-4
08/11/2021  13:14:58,559497	9,379756E-4
08/11/2021  13:14:58,559997	9,380054E-4
08/11/2021  13:14:58,560497	9,386104E-4
08/11/2021  13:14:58,560997	9,394508E-4
08/11/2021  13:14:58,561497	9,390395E-4
08/11/2021  13:14:58,561997	9,387624E-4
08/11/2021  13:14:58,562497	9,382140E-4
08/11/2021  13:14:58,562997	9,391766E-4
08/11/2021  13:14:58,563497	9,388846E-4
08/11/2021  13:14:58,563997	9,386431E-4
08/11/2021  13:14:58,564497	9,392392E-4
08/11/2021  13:14:58,564997	9,388786E-4
08/11/2021  13:14:58,565497	9,390395E-4
08/11/2021  13:14:58,565997	9,398442E-4
08/11/2021  13:14:58,566497	9,381395E-4
08/11/2021  13:14:58,566997	9,398830E-4
08/11/2021  13:14:58,567497	9,391975E-4
08/11/2021  13:14:58,567997	9,387236E-4
08/11/2021  13:14:58,568497	9,385537E-4
08/11/2021  13:14:58,568997	9,387743E-4
08/11/2021  13:14:58,569497	9,385269E-4
08/11/2021  13:14:58,569997	9,384286E-4
08/11/2021  13:14:58,570497	9,391945E-4
08/11/2021  13:14:58,570997	9,389710E-4
08/11/2021  13:14:58,571497	9,385329E-4
08/11/2021  13:14:58,571997	9,388816E-4
08/11/2021  13:14:58,572497	9,390455E-4
08/11/2021  13:14:58,572997	9,387415E-4
08/11/2021  13:14:58,573497	9,393912E-4
08/11/2021  13:14:58,573997	9,391915E-4
08/11/2021  13:14:58,574497	9,391438E-4
08/11/2021  13:14:58,574997	9,385657E-4
08/11/2021  13:14:58,575497	9,380829E-4
08/11/2021  13:14:58,575997	9,388697E-4
08/11/2021  13:14:58,576497	9,385448E-4
08/11/2021  13:14:58,576997	9,397846E-4
08/11/2021  13:14:58,577497	9,392183E-4
08/11/2021  13:14:58,577997	9,386163E-4
08/11/2021  13:14:58,578497	9,387594E-4
08/11/2021  13:14:58,578997	9,390038E-4
08/11/2021  13:14:58,579497	9,387177E-4
08/11/2021  13:14:58,579997	9,385359E-4
08/11/2021  13:14:58,580497	9,387713E-4
08/11/2021  13:14:58,580997	9,372007E-4
08/11/2021  13:14:58,581497	9,392154E-4
08/11/2021  13:14:58,581997	9,396326E-4
08/11/2021  13:14:58,582497	9,382945E-4
08/11/2021  13:14:58,582997	9,389561E-4
08/11/2021  13:14:58,583497	9,386193E-4
08/11/2021  13:14:58,583997	9,391081E-4
08/11/2021  13:14:58,584497	9,389173E-4
08/11/2021  13:14:58,584997	9,386670E-4
08/11/2021  13:14:58,585497	9,390097E-4
08/11/2021  13:14:58,585997	9,385061E-4
08/11/2021  13:14:58,586497	9,387534E-4
08/11/2021  13:14:58,586997	9,385031E-4
08/11/2021  13:14:58,587497	9,389144E-4
08/11/2021  13:14:58,587997	9,391677E-4
08/11/2021  13:14:58,588497	9,383064E-4
08/11/2021  13:14:58,588997	9,392601E-4
08/11/2021  13:14:58,589497	9,381931E-4
08/11/2021  13:14:58,589997	9,383749E-4
08/11/2021  13:14:58,590497	9,388756E-4
08/11/2021  13:14:58,590997	9,395790E-4
08/11/2021  13:14:58,591497	9,387713E-4
08/11/2021  13:14:58,591997	9,386819E-4
08/11/2021  13:14:58,592497	9,395492E-4
08/11/2021  13:14:58,592997	9,392899E-4
08/11/2021  13:14:58,593497	9,386521E-4
08/11/2021  13:14:58,593997	9,395551E-4
08/11/2021  13:14:58,594497	9,390574E-4
08/11/2021  13:14:58,594997	9,387355E-4
08/11/2021  13:14:58,595497	9,400111E-4
08/11/2021  13:14:58,595997	9,388577E-4
08/11/2021  13:14:58,596497	9,383928E-4
08/11/2021  13:14:58,596997	9,382229E-4
08/11/2021  13:14:58,597497	9,382170E-4
08/11/2021  13:14:58,597997	9,387206E-4
08/11/2021  13:14:58,598497	9,387892E-4
08/11/2021  13:14:58,598997	9,392631E-4
08/11/2021  13:14:58,599497	9,387773E-4
08/11/2021  13:14:58,599997	9,389352E-4
08/11/2021  13:14:58,600497	9,385835E-4
08/11/2021  13:14:58,600997	9,399038E-4
08/11/2021  13:14:58,601497	9,380143E-4
08/11/2021  13:14:58,601997	9,383094E-4
08/11/2021  13:14:58,602497	9,391230E-4
08/11/2021  13:14:58,602997	9,392899E-4
08/11/2021  13:14:58,603497	9,391498E-4
08/11/2021  13:14:58,603997	9,385865E-4
08/11/2021  13:14:58,604497	9,384226E-4
08/11/2021  13:14:58,604997	9,389948E-4
08/11/2021  13:14:58,605497	9,395760E-4
08/11/2021  13:14:58,605997	9,395104E-4
08/11/2021  13:14:58,606497	9,383630E-4
08/11/2021  13:14:58,606997	9,383809E-4
08/11/2021  13:14:58,607497	9,392839E-4
08/11/2021  13:14:58,607997	9,390693E-4
08/11/2021  13:14:58,608497	9,389889E-4
08/11/2021  13:14:58,608997	9,389769E-4
08/11/2021  13:14:58,609497	9,390783E-4
08/11/2021  13:14:58,609997	9,391379E-4
08/11/2021  13:14:58,610497	9,397280E-4
08/11/2021  13:14:58,610997	9,393256E-4
08/11/2021  13:14:58,611497	9,384494E-4
08/11/2021  13:14:58,611997	9,387653E-4
08/11/2021  13:14:58,612497	9,389769E-4
08/11/2021  13:14:58,612997	9,387624E-4
08/11/2021  13:14:58,613497	9,383660E-4
08/11/2021  13:14:58,613997	9,383719E-4
08/11/2021  13:14:58,614497	9,391140E-4
08/11/2021  13:14:58,614997	9,380888E-4
08/11/2021  13:14:58,615497	9,381633E-4
08/11/2021  13:14:58,615997	9,393614E-4
08/11/2021  13:14:58,616497	9,387802E-4
08/11/2021  13:14:58,616997	9,388458E-4
08/11/2021  13:14:58,617497	9,385627E-4
08/11/2021  13:14:58,617997	9,392154E-4
08/11/2021  13:14:58,618497	9,387415E-4
08/11/2021  13:14:58,618997	9,384196E-4
