waveform	Bridge
t0	08/11/2021  12:13:19,531355
delta t	0,000500

time	Bridge
08/11/2021  12:13:19,531355	1,165623E-3
08/11/2021  12:13:19,531855	1,164714E-3
08/11/2021  12:13:19,532355	1,165608E-3
08/11/2021  12:13:19,532855	1,166451E-3
08/11/2021  12:13:19,533355	1,165769E-3
08/11/2021  12:13:19,533855	1,165521E-3
08/11/2021  12:13:19,534355	1,165113E-3
08/11/2021  12:13:19,534855	1,166028E-3
08/11/2021  12:13:19,535355	1,164636E-3
08/11/2021  12:13:19,535855	1,165575E-3
08/11/2021  12:13:19,536355	1,164687E-3
08/11/2021  12:13:19,536855	1,164761E-3
08/11/2021  12:13:19,537355	1,164750E-3
08/11/2021  12:13:19,537855	1,165733E-3
08/11/2021  12:13:19,538355	1,165516E-3
08/11/2021  12:13:19,538855	1,165107E-3
08/11/2021  12:13:19,539355	1,164154E-3
08/11/2021  12:13:19,539855	1,164782E-3
08/11/2021  12:13:19,540355	1,164267E-3
08/11/2021  12:13:19,540855	1,164681E-3
08/11/2021  12:13:19,541355	1,164624E-3
08/11/2021  12:13:19,541855	1,165051E-3
08/11/2021  12:13:19,542355	1,164410E-3
08/11/2021  12:13:19,542855	1,165113E-3
08/11/2021  12:13:19,543355	1,164931E-3
08/11/2021  12:13:19,543855	1,164028E-3
08/11/2021  12:13:19,544355	1,164890E-3
08/11/2021  12:13:19,544855	1,165027E-3
08/11/2021  12:13:19,545355	1,164836E-3
08/11/2021  12:13:19,545855	1,164636E-3
08/11/2021  12:13:19,546355	1,164028E-3
08/11/2021  12:13:19,546855	1,164911E-3
08/11/2021  12:13:19,547355	1,165307E-3
08/11/2021  12:13:19,547855	1,165247E-3
08/11/2021  12:13:19,548355	1,164666E-3
08/11/2021  12:13:19,548855	1,164440E-3
08/11/2021  12:13:19,549355	1,165116E-3
08/11/2021  12:13:19,549855	1,164884E-3
08/11/2021  12:13:19,550355	1,164192E-3
08/11/2021  12:13:19,550855	1,165647E-3
08/11/2021  12:13:19,551355	1,164767E-3
08/11/2021  12:13:19,551855	1,164508E-3
08/11/2021  12:13:19,552355	1,164744E-3
08/11/2021  12:13:19,552855	1,164273E-3
08/11/2021  12:13:19,553355	1,165107E-3
08/11/2021  12:13:19,553855	1,165185E-3
08/11/2021  12:13:19,554355	1,165709E-3
08/11/2021  12:13:19,554855	1,164568E-3
08/11/2021  12:13:19,555355	1,165149E-3
08/11/2021  12:13:19,555855	1,164243E-3
08/11/2021  12:13:19,556355	1,164180E-3
08/11/2021  12:13:19,556855	1,164618E-3
08/11/2021  12:13:19,557355	1,164219E-3
08/11/2021  12:13:19,557855	1,165331E-3
