waveform;Bridge
t0;26/11/2021  11:57:53,360786
delta t;0,000500

time;Bridge
26/11/2021  11:57:53,360786;1,229497E-3
26/11/2021  11:57:53,361286;1,229297E-3
26/11/2021  11:57:53,361786;1,229225E-3
26/11/2021  11:57:53,362286;1,229058E-3
26/11/2021  11:57:53,362786;1,228877E-3
26/11/2021  11:57:53,363286;1,227995E-3
26/11/2021  11:57:53,363786;1,229246E-3
26/11/2021  11:57:53,364286;1,229437E-3
26/11/2021  11:57:53,364786;1,228540E-3
26/11/2021  11:57:53,365286;1,228817E-3
26/11/2021  11:57:53,365786;1,229473E-3
26/11/2021  11:57:53,366286;1,228251E-3
26/11/2021  11:57:53,366786;1,229067E-3
26/11/2021  11:57:53,367286;1,228260E-3
26/11/2021  11:57:53,367786;1,229395E-3
26/11/2021  11:57:53,368286;1,229133E-3
26/11/2021  11:57:53,368786;1,229327E-3
26/11/2021  11:57:53,369286;1,228957E-3
26/11/2021  11:57:53,369786;1,229863E-3
26/11/2021  11:57:53,370286;1,228024E-3
26/11/2021  11:57:53,370786;1,228594E-3
26/11/2021  11:57:53,371286;1,228677E-3
26/11/2021  11:57:53,371786;1,229702E-3
26/11/2021  11:57:53,372286;1,229509E-3
26/11/2021  11:57:53,372786;1,229631E-3
26/11/2021  11:57:53,373286;1,229693E-3
26/11/2021  11:57:53,373786;1,228698E-3
26/11/2021  11:57:53,374286;1,229202E-3
26/11/2021  11:57:53,374786;1,230525E-3
26/11/2021  11:57:53,375286;1,229610E-3
26/11/2021  11:57:53,375786;1,229380E-3
26/11/2021  11:57:53,376286;1,229488E-3
26/11/2021  11:57:53,376786;1,228227E-3
26/11/2021  11:57:53,377286;1,229795E-3
26/11/2021  11:57:53,377786;1,230346E-3
26/11/2021  11:57:53,378286;1,229908E-3
26/11/2021  11:57:53,378786;1,229237E-3
26/11/2021  11:57:53,379286;1,229318E-3
26/11/2021  11:57:53,379786;1,229401E-3
26/11/2021  11:57:53,380286;1,229255E-3
26/11/2021  11:57:53,380786;1,229762E-3
26/11/2021  11:57:53,381286;1,229151E-3
26/11/2021  11:57:53,381786;1,229833E-3
26/11/2021  11:57:53,382286;1,229383E-3
26/11/2021  11:57:53,382786;1,230775E-3
26/11/2021  11:57:53,383286;1,229222E-3
26/11/2021  11:57:53,383786;1,229526E-3
26/11/2021  11:57:53,384286;1,229097E-3
26/11/2021  11:57:53,384786;1,230003E-3
26/11/2021  11:57:53,385286;1,229988E-3
26/11/2021  11:57:53,385786;1,229073E-3
26/11/2021  11:57:53,386286;1,228304E-3
26/11/2021  11:57:53,386786;1,229017E-3
26/11/2021  11:57:53,387286;1,229273E-3
26/11/2021  11:57:53,387786;1,229076E-3
26/11/2021  11:57:53,388286;1,228740E-3
26/11/2021  11:57:53,388786;1,229482E-3
26/11/2021  11:57:53,389286;1,228930E-3
