waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  15:25:05,081201	30/11/2021  15:25:05,081201	30/11/2021  15:25:05,081201	30/11/2021  15:25:05,081201	30/11/2021  15:25:02,287102	30/11/2021  15:25:02,287102
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  15:25:05,081201	1,042352E+0	1,044459E+1	1,473773E-2	3,038090E-5	1,079102E+2	1,084715E+2
30/11/2021  15:25:05,081301	1,042724E+0	1,044459E+1	1,852891E-2	2,088600E-4		
30/11/2021  15:25:05,081401	1,043329E+0	1,044459E+1	1,947671E-2	7,293210E-4		
30/11/2021  15:25:05,081501	1,043478E+0	1,044459E+1	1,473773E-2	1,790601E-3		
30/11/2021  15:25:05,081601	1,043094E+0	1,044459E+1	1,631739E-2	3,563920E-3		
30/11/2021  15:25:05,081701	1,043532E+0	1,044459E+1	1,758111E-2	6,194674E-3		
30/11/2021  15:25:05,081801	1,043761E+0	1,044459E+1	1,821298E-2	9,804226E-3		
30/11/2021  15:25:05,081901	1,044170E+0	1,044459E+1	1,821298E-2	1,449167E-2		
30/11/2021  15:25:05,082001	1,045210E+0	1,044459E+1	1,789705E-2	2,033555E-2		
30/11/2021  15:25:05,082101	1,045055E+0	1,044459E+1	1,631739E-2	2,739542E-2		
30/11/2021  15:25:05,082201	1,046032E+0	1,044459E+1	1,758111E-2	3,571342E-2		
30/11/2021  15:25:05,082301	1,046324E+0	1,044459E+1	1,789705E-2	4,531569E-2		
30/11/2021  15:25:05,082401	1,047052E+0	1,044459E+1	1,252620E-2	5,621378E-2		
30/11/2021  15:25:05,082501	1,047519E+0	1,044459E+1	1,663332E-2	6,840601E-2		
30/11/2021  15:25:05,082601	1,048026E+0	1,044459E+1	1,726518E-2	8,187875E-2		
30/11/2021  15:25:05,082701	1,049296E+0	1,044459E+1	2,042450E-2	9,660759E-2		
30/11/2021  15:25:05,082801	1,050080E+0	1,044459E+1	1,221027E-2	1,125586E-1		
30/11/2021  15:25:05,082901	1,050300E+0	1,044459E+1	1,378993E-2	1,296895E-1		
30/11/2021  15:25:05,083001	1,050488E+0	1,044459E+1	1,631739E-2	1,479504E-1		
30/11/2021  15:25:05,083101	1,051406E+0	1,044459E+1	1,758111E-2	1,672849E-1		
30/11/2021  15:25:05,083201	1,051984E+0	1,044459E+1	1,852891E-2	1,876310E-1		
30/11/2021  15:25:05,083301	1,054115E+0	1,044459E+1	1,789705E-2	2,089223E-1		
30/11/2021  15:25:05,083401	1,054735E+0	1,044459E+1	1,631739E-2	2,310884E-1		
30/11/2021  15:25:05,083501	1,055393E+0	1,044459E+1	1,758111E-2	2,540560E-1		
30/11/2021  15:25:05,083601	1,055790E+0	1,044459E+1	1,663332E-2	2,777496E-1		
30/11/2021  15:25:05,083701	1,057396E+0	1,044459E+1	1,726518E-2	3,020917E-1		
30/11/2021  15:25:05,083801	1,057024E+0	1,044459E+1	1,694925E-2	3,270039E-1		
30/11/2021  15:25:05,083901	1,058198E+0	1,044459E+1	4,696279E-2	3,524071E-1		
30/11/2021  15:25:05,084001	1,059888E+0	1,044459E+1	4,949025E-2	3,782224E-1		
30/11/2021  15:25:05,084101	1,060925E+0	1,044459E+1	1,774427E-1	4,043713E-1		
30/11/2021  15:25:05,084201	1,061786E+0	1,044459E+1	7,855599E-2	4,307764E-1		
30/11/2021  15:25:05,084301	1,062740E+0	1,044459E+1	1,006712E-1	4,573615E-1		
30/11/2021  15:25:05,084401	1,062770E+0	1,044459E+1	1,616461E-1	4,840524E-1		
30/11/2021  15:25:05,084501	1,064033E+0	1,044459E+1	1,148882E-1	5,107765E-1		
30/11/2021  15:25:05,084601	1,065437E+0	1,044459E+1	7,634447E-2	5,374637E-1		
30/11/2021  15:25:05,084701	1,066835E+0	1,044459E+1	1,177316E-1	5,640463E-1		
30/11/2021  15:25:05,084801	1,068140E+0	1,044459E+1	9,466852E-2	5,904596E-1		
30/11/2021  15:25:05,084901	1,068522E+0	1,044459E+1	1,262617E-1	6,166420E-1		
30/11/2021  15:25:05,085001	1,069329E+0	1,044459E+1	1,313166E-1	6,425348E-1		
30/11/2021  15:25:05,085101	1,069797E+0	1,044459E+1	1,265777E-1	6,680825E-1		
30/11/2021  15:25:05,085201	1,070885E+0	1,044459E+1	1,265777E-1	6,932329E-1		
30/11/2021  15:25:05,085301	1,071663E+0	1,044459E+1	1,382671E-1	7,179373E-1		
30/11/2021  15:25:05,085401	1,072873E+0	1,044459E+1	2,516348E-2	7,421503E-1		
30/11/2021  15:25:05,085501	1,073609E+0	1,044459E+1	1,139404E-1	7,658300E-1		
30/11/2021  15:25:05,085601	1,073907E+0	1,044459E+1	1,243661E-1	7,889382E-1		
30/11/2021  15:25:05,085701	1,074253E+0	1,044459E+1	9,403666E-2	8,114400E-1		
30/11/2021  15:25:05,085801	1,074530E+0	1,044459E+1	1,174156E-1	8,333039E-1		
30/11/2021  15:25:05,085901	1,075043E+0	1,044459E+1	1,297370E-1	8,545019E-1		
30/11/2021  15:25:05,086001	1,075773E+0	1,044459E+1	1,783905E-1	8,750090E-1		
30/11/2021  15:25:05,086101	1,076309E+0	1,044459E+1	1,458495E-1	8,948040E-1		
30/11/2021  15:25:05,086201	1,075791E+0	1,044459E+1	1,455336E-1	9,138685E-1		
30/11/2021  15:25:05,086301	1,076545E+0	1,044459E+1	1,272095E-1	9,321875E-1		
30/11/2021  15:25:05,086401	1,076893E+0	1,044459E+1	1,196272E-1	9,497487E-1		
30/11/2021  15:25:05,086501	1,076849E+0	1,044459E+1	1,057261E-1	9,665431E-1		
30/11/2021  15:25:05,086601	1,077579E+0	1,044459E+1	1,275255E-1	9,825642E-1		
30/11/2021  15:25:05,086701	1,078744E+0	1,044459E+1	1,941871E-1	9,978086E-1		
30/11/2021  15:25:05,086801	1,079602E+0	1,044459E+1	1,310007E-1	1,012275E+0		
30/11/2021  15:25:05,086901	1,079632E+0	1,044459E+1	1,066739E-1	1,025966E+0		
30/11/2021  15:25:05,087001	1,079590E+0	1,044459E+1	1,215227E-1	1,038885E+0		
30/11/2021  15:25:05,087101	1,080064E+0	1,044459E+1	7,918786E-2	1,051039E+0		
30/11/2021  15:25:05,087201	1,080392E+0	1,044459E+1	1,461654E-1	1,062435E+0		
30/11/2021  15:25:05,087301	1,081096E+0	1,044459E+1	8,613836E-2	1,073085E+0		
30/11/2021  15:25:05,087401	1,081876E+0	1,044459E+1	3,429911E-1	1,083000E+0		
