waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  15:16:39,942845	30/11/2021  15:16:39,942845	30/11/2021  15:16:39,942845	30/11/2021  15:16:39,942845	30/11/2021  15:16:27,616916	30/11/2021  15:16:27,616916
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  15:16:39,942845	9,360175E-1	1,656025E-1	1,249980E-1	2,728163E-5	1,079462E+2	1,084698E+2
30/11/2021  15:16:39,942945	9,354095E-1	1,853544E-1	2,554779E-1	1,875259E-4		
30/11/2021  15:16:39,943045	9,354334E-1	1,331073E-1	1,370034E-1	6,547163E-4		
30/11/2021  15:16:39,943145	9,352307E-1	9,742634E-2	1,136244E-1	1,607162E-3		
30/11/2021  15:16:39,943245	9,351949E-1	1,522221E-1	1,676488E-1	3,198311E-3		
30/11/2021  15:16:39,943345	9,351949E-1	8,340882E-2	1,139404E-1	5,558434E-3		
30/11/2021  15:16:39,943445	9,352009E-1	1,519035E-1	1,824976E-1	8,796240E-3		
30/11/2021  15:16:39,943545	9,347360E-1	2,038321E-1	2,020854E-1	1,300042E-2		
30/11/2021  15:16:39,943645	9,343456E-1	1,280100E-1	1,325804E-1	1,824110E-2		
30/11/2021  15:16:39,943745	9,343009E-1	1,305587E-1	1,224705E-1	2,457126E-2		
30/11/2021  15:16:39,943845	9,347509E-1	1,378860E-1	1,291051E-1	3,202814E-2		
30/11/2021  15:16:39,943945	9,351085E-1	1,143111E-1	1,316326E-1	4,063467E-2		
30/11/2021  15:16:39,944045	9,352605E-1	1,296029E-1	1,092014E-1	5,040072E-2		
30/11/2021  15:16:39,944145	9,350728E-1	1,369303E-1	1,534319E-1	6,132432E-2		
30/11/2021  15:16:39,944245	9,352933E-1	6,620550E-2	6,781430E-2	7,339273E-2		
30/11/2021  15:16:39,944345	9,346913E-1	1,372488E-1	1,837613E-1	8,658354E-2		
30/11/2021  15:16:39,944445	9,354006E-1	1,378860E-1	1,411105E-1	1,008657E-1		
30/11/2021  15:16:39,944545	9,359877E-1	1,515849E-1	1,622780E-1	1,162005E-1		
30/11/2021  15:16:39,944645	9,366851E-1	4,677212E-2	8,108345E-2	1,325428E-1		
30/11/2021  15:16:39,944745	9,363543E-1	1,395838E-2	8,771802E-2	1,498416E-1		
30/11/2021  15:16:39,944845	9,362082E-1	1,620981E-1	1,673329E-1	1,680410E-1		
30/11/2021  15:16:39,944945	9,362679E-1	1,550893E-1	1,458495E-1	1,870809E-1		
30/11/2021  15:16:39,945045	9,368401E-1	1,350188E-1	1,291051E-1	2,068976E-1		
30/11/2021  15:16:39,945145	9,369205E-1	1,241871E-1	1,240502E-1	2,274249E-1		
30/11/2021  15:16:39,945245	9,372424E-1	1,280100E-1	1,253139E-1	2,485943E-1		
30/11/2021  15:16:39,945345	9,379517E-1	1,331073E-1	1,509044E-1	2,703359E-1		
30/11/2021  15:16:39,945445	9,377163E-1	1,063466E-1	1,006712E-1	2,925789E-1		
30/11/2021  15:16:39,945545	9,381156E-1	8,723178E-2	9,972343E-2	3,152521E-1		
30/11/2021  15:16:39,945645	9,375911E-1	1,410718E-1	1,837613E-1	3,382844E-1		
30/11/2021  15:16:39,945745	9,377878E-1	1,283286E-1	1,837613E-1	3,616048E-1		
30/11/2021  15:16:39,945845	9,385627E-1	1,028422E-1	9,498445E-2	3,851434E-1		
30/11/2021  15:16:39,945945	9,385388E-1	-1,120944E-2	7,444887E-2	4,088315E-1		
30/11/2021  15:16:39,946045	9,393227E-1	1,229127E-1	1,335282E-1	4,326020E-1		
30/11/2021  15:16:39,946145	9,386879E-1	5,569236E-2	9,940750E-2	4,563895E-1		
30/11/2021  15:16:39,946245	9,386193E-1	9,169190E-2	1,028828E-1	4,801309E-1		
30/11/2021  15:16:39,946345	9,384196E-1	1,111253E-1	1,243661E-1	5,037650E-1		
30/11/2021  15:16:39,946445	9,387147E-1	1,127182E-1	1,117289E-1	5,272335E-1		
30/11/2021  15:16:39,946545	9,393316E-1	1,108067E-1	1,221546E-1	5,504803E-1		
30/11/2021  15:16:39,946645	9,402972E-1	8,914326E-2	8,866581E-2	5,734525E-1		
30/11/2021  15:16:39,946745	9,400588E-1	1,092138E-1	1,183634E-1	5,961002E-1		
30/11/2021  15:16:39,946845	9,395581E-1	1,114439E-1	1,170997E-1	6,183765E-1		
30/11/2021  15:16:39,946945	9,398800E-1	1,012493E-1	1,079377E-1	6,402375E-1		
30/11/2021  15:16:39,947045	9,392452E-1	1,130368E-1	1,316326E-1	6,616425E-1		
30/11/2021  15:16:39,947145	9,399515E-1	1,085766E-1	1,559593E-1	6,825538E-1		
30/11/2021  15:16:39,947245	9,404731E-1	1,216384E-1	1,234183E-1	7,029369E-1		
30/11/2021  15:16:39,947345	9,409916E-1	1,410718E-1	1,433221E-1	7,227608E-1		
30/11/2021  15:16:39,947445	9,409588E-1	1,544522E-1	1,123607E-1	7,419974E-1		
30/11/2021  15:16:39,947545	9,407979E-1	1,805757E-1	1,575390E-1	7,606221E-1		
30/11/2021  15:16:39,947645	9,405684E-1	1,748413E-1	1,490088E-1	7,786131E-1		
