waveform	Bridge
t0	19/11/2021  12:42:20,501832
delta t	0,000500

time	Bridge
19/11/2021  12:42:20,501832	1,179988E-3
19/11/2021  12:42:20,502332	1,179398E-3
19/11/2021  12:42:20,502832	1,179925E-3
19/11/2021  12:42:20,503332	1,179678E-3
19/11/2021  12:42:20,503832	1,178873E-3
19/11/2021  12:42:20,504332	1,179457E-3
19/11/2021  12:42:20,504832	1,179764E-3
19/11/2021  12:42:20,505332	1,179621E-3
19/11/2021  12:42:20,505832	1,179752E-3
19/11/2021  12:42:20,506332	1,179082E-3
19/11/2021  12:42:20,506832	1,179615E-3
19/11/2021  12:42:20,507332	1,178855E-3
19/11/2021  12:42:20,507832	1,179931E-3
19/11/2021  12:42:20,508332	1,179532E-3
19/11/2021  12:42:20,508832	1,180131E-3
19/11/2021  12:42:20,509332	1,179556E-3
19/11/2021  12:42:20,509832	1,180050E-3
19/11/2021  12:42:20,510332	1,180030E-3
19/11/2021  12:42:20,510832	1,179869E-3
19/11/2021  12:42:20,511332	1,179901E-3
19/11/2021  12:42:20,511832	1,179827E-3
19/11/2021  12:42:20,512332	1,180569E-3
19/11/2021  12:42:20,512832	1,179171E-3
19/11/2021  12:42:20,513332	1,179702E-3
19/11/2021  12:42:20,513832	1,179600E-3
19/11/2021  12:42:20,514332	1,179419E-3
19/11/2021  12:42:20,514832	1,179943E-3
19/11/2021  12:42:20,515332	1,179329E-3
19/11/2021  12:42:20,515832	1,179365E-3
19/11/2021  12:42:20,516332	1,180265E-3
19/11/2021  12:42:20,516832	1,179332E-3
19/11/2021  12:42:20,517332	1,179302E-3
19/11/2021  12:42:20,517832	1,179112E-3
19/11/2021  12:42:20,518332	1,179785E-3
19/11/2021  12:42:20,518832	1,178069E-3
19/11/2021  12:42:20,519332	1,179302E-3
19/11/2021  12:42:20,519832	1,179866E-3
19/11/2021  12:42:20,520332	1,179809E-3
19/11/2021  12:42:20,520832	1,179696E-3
19/11/2021  12:42:20,521332	1,178530E-3
19/11/2021  12:42:20,521832	1,180170E-3
19/11/2021  12:42:20,522332	1,179407E-3
19/11/2021  12:42:20,522832	1,179079E-3
19/11/2021  12:42:20,523332	1,179106E-3
19/11/2021  12:42:20,523832	1,178998E-3
19/11/2021  12:42:20,524332	1,179997E-3
19/11/2021  12:42:20,524832	1,178855E-3
19/11/2021  12:42:20,525332	1,179064E-3
19/11/2021  12:42:20,525832	1,180241E-3
19/11/2021  12:42:20,526332	1,180065E-3
19/11/2021  12:42:20,526832	1,178671E-3
19/11/2021  12:42:20,527332	1,179401E-3
19/11/2021  12:42:20,527832	1,179821E-3
19/11/2021  12:42:20,528332	1,179448E-3
19/11/2021  12:42:20,528832	1,180256E-3
19/11/2021  12:42:20,529332	1,179889E-3
19/11/2021  12:42:20,529832	1,179866E-3
19/11/2021  12:42:20,530332	1,179180E-3
19/11/2021  12:42:20,530832	1,180128E-3
19/11/2021  12:42:20,531332	1,179901E-3
