waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  12:44:04,609447;19/11/2021  12:44:04,609447;19/11/2021  12:44:04,609447;19/11/2021  12:44:04,609447
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  12:44:04,609447;9,141898E-1;7,512574E-2;1,057261E-1;4,742429E-3
19/11/2021  12:44:04,610067;9,142643E-1;3,116170E-2;4,190788E-2;2,952367E-2
19/11/2021  12:44:04,610687;9,125208E-1;1,012493E-1;1,357397E-1;9,071728E-2
19/11/2021  12:44:04,611307;9,127563E-1;1,047537E-1;1,316326E-1;1,910710E-1
19/11/2021  12:44:04,611927;9,138560E-1;8,277166E-2;1,009872E-1;3,202317E-1
19/11/2021  12:44:04,612547;9,168512E-1;6,206396E-2;6,023194E-2;4,626784E-1
19/11/2021  12:44:04,613167;9,216137E-1;1,229127E-1;1,445858E-1;6,029850E-1
19/11/2021  12:44:04,613787;9,249606E-1;1,898145E-1;1,967146E-1;7,288370E-1
19/11/2021  12:44:04,614407;9,316484E-1;1,397975E-1;1,404787E-1;8,323076E-1
19/11/2021  12:44:04,615027;9,403628E-1;1,496735E-1;1,373193E-1;9,099541E-1
19/11/2021  12:44:04,615647;9,475453E-1;1,356559E-1;1,310007E-1;9,621738E-1
19/11/2021  12:44:04,616267;9,563342E-1;8,213450E-2;9,845971E-2;9,921297E-1
19/11/2021  12:44:04,616887;9,625452E-1;1,652839E-1;1,676488E-1;1,004570E+0
19/11/2021  12:44:04,617507;9,710032E-1;1,404346E-1;1,344760E-1;1,004782E+0
19/11/2021  12:44:04,618127;9,798994E-1;2,264512E-1;2,197776E-1;9,978078E-1
19/11/2021  12:44:04,618747;9,863637E-1;1,044459E+1;9,308886E-2;9,879382E-1
19/11/2021  12:44:04,619367;9,944135E-1;1,044459E+1;3,432551E-2;9,784143E-1
19/11/2021  12:44:04,619987;9,983803E-1;1,044459E+1;1,852891E-2;9,713381E-1
19/11/2021  12:44:04,620607;1,003074E+0;1,044459E+1;1,821298E-2;9,677435E-1
19/11/2021  12:44:04,621227;1,005071E+0;1,044459E+1;1,852891E-2;9,677783E-1
19/11/2021  12:44:04,621847;1,003739E+0;1,044459E+1;2,358382E-2;9,709381E-1
19/11/2021  12:44:04,622467;1,000613E+0;1,044459E+1;1,821298E-2;9,762877E-1
19/11/2021  12:44:04,623087;9,924137E-1;1,044459E+1;1,568552E-2;9,826611E-1
19/11/2021  12:44:04,623707;9,846024E-1;1,044459E+1;1,789705E-2;9,888439E-1
