waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;01/12/2021  12:49:20,194734;01/12/2021  12:49:20,194734;01/12/2021  12:49:20,194734;01/12/2021  12:49:20,194734;01/12/2021  12:49:17,238469;01/12/2021  12:49:17,238469
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
01/12/2021  12:49:20,194734;9,352814E-4;1,519035E-1;1,366875E-1;2,726017E-8;1,088926E+2;1,083085E+2
01/12/2021  12:49:20,194834;9,348194E-4;1,206827E-1;1,189953E-1;1,873827E-7;;
01/12/2021  12:49:20,194934;9,364020E-4;2,117966E-1;2,102996E-1;6,542760E-7;;
01/12/2021  12:49:20,195034;9,364437E-4;1,171783E-1;1,202590E-1;1,606319E-6;;
01/12/2021  12:49:20,195134;9,363006E-4;1,123996E-1;1,098333E-1;3,197182E-6;;
01/12/2021  12:49:20,195234;9,362231E-4;1,229127E-1;1,234183E-1;5,557384E-6;;
01/12/2021  12:49:20,195334;9,365242E-4;1,165411E-1;1,189953E-1;8,795852E-6;;
01/12/2021  12:49:20,195434;9,373497E-4;9,551486E-2;6,402312E-2;1,300152E-5;;
01/12/2021  12:49:20,195534;9,377103E-4;1,187712E-1;9,435259E-2;1,824487E-5;;
01/12/2021  12:49:20,195634;9,367060E-4;1,238685E-1;1,205749E-1;2,457936E-5;;
01/12/2021  12:49:20,195734;9,350668E-4;1,111253E-1;1,291051E-1;3,204259E-5;;
01/12/2021  12:49:20,195834;9,352486E-4;1,136739E-1;1,003553E-1;4,065754E-5;;
01/12/2021  12:49:20,195934;9,355377E-4;1,101695E-1;1,069899E-1;5,043389E-5;;
01/12/2021  12:49:20,196034;9,347539E-4;9,073616E-2;8,266311E-2;6,136939E-5;;
01/12/2021  12:49:20,196134;9,332190E-4;1,155854E-1;1,205749E-1;7,345096E-5;;
01/12/2021  12:49:20,196234;9,324590E-4;8,914326E-2;7,729226E-2;8,665568E-5;;
01/12/2021  12:49:20,196334;9,326378E-4;1,025236E-1;9,024547E-2;1,009518E-4;;
01/12/2021  12:49:20,196434;9,331475E-4;1,461691E-1;1,742834E-1;1,163000E-4;;
01/12/2021  12:49:20,196534;9,337316E-4;2,765732E-2;2,927060E-2;1,326542E-4;;
01/12/2021  12:49:20,196634;9,327869E-4;9,041758E-2;7,034176E-2;1,499630E-4;;
01/12/2021  12:49:20,196734;9,326945E-4;4,613496E-2;4,538313E-2;1,681699E-4;;
01/12/2021  12:49:20,196834;9,330551E-4;1,082581E-1;1,066739E-1;1,872140E-4;;
01/12/2021  12:49:20,196934;9,341012E-4;1,006121E-1;1,082536E-1;2,070313E-4;;
01/12/2021  12:49:20,197034;9,342919E-4;8,946184E-2;8,929768E-2;2,275552E-4;;
01/12/2021  12:49:20,197134;9,333621E-4;8,914326E-2;8,234717E-2;2,487171E-4;;
01/12/2021  12:49:20,197234;9,332876E-4;6,652408E-2;6,591871E-2;2,704468E-4;;
