waveform	Bridge	T_env	T_cell
t0	01/12/2021  12:29:40,514105	01/12/2021  12:29:41,018383	01/12/2021  12:29:41,018383
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
01/12/2021  12:29:40,514105	9,413671E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,514605	9,421301E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,515105	9,414446E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,515605	9,422642E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,516105	9,415311E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,516605	9,412420E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,517105	9,416980E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,517605	9,410244E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,518105	9,418261E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,518605	9,417099E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,519105	9,422434E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,519605	9,413940E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,520105	9,409588E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,520605	9,417993E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,521105	9,412718E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,521605	9,418291E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,522105	9,412658E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,522605	9,411317E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,523105	9,411019E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,523605	9,414685E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,524105	9,416234E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,524605	9,409976E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,525105	9,421659E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,525605	9,417039E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,526105	9,409022E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,526605	9,411585E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,527105	9,420973E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,527605	9,411257E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,528105	9,417516E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,528605	9,430153E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,529105	9,411049E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,529605	9,408307E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,530105	9,419751E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,530605	9,416682E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,531105	9,404373E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,531605	9,410751E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,532105	9,412032E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,532605	9,412777E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,533105	9,415996E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,533605	9,405386E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,534105	9,419155E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,534605	9,409022E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,535105	9,400677E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,535605	9,404313E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,536105	9,412807E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,536605	9,419662E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,537105	9,414536E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,537605	9,416324E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,538105	9,418321E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,538605	9,406429E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,539105	9,412360E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,539605	9,413284E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,540105	9,409141E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,540605	9,407174E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,541105	9,412241E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,541605	9,414118E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,542105	9,407860E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,542605	9,418440E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,543105	9,414834E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,543605	9,415042E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,544105	9,409082E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,544605	9,414834E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,545105	9,412450E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,545605	9,416473E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,546105	9,408068E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,546605	9,422106E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,547105	9,424550E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,547605	9,411198E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,548105	9,417427E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,548605	9,408694E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,549105	9,415013E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,549605	9,409380E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,550105	9,411526E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,550605	9,414774E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,551105	9,417188E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,551605	9,415996E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,552105	9,415847E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,552605	9,414804E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,553105	9,407800E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,553605	9,412628E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,554105	9,408247E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,554605	9,416085E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,555105	9,420943E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,555605	9,410602E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,556105	9,403240E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,556605	9,412539E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,557105	9,428275E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,557605	9,422761E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,558105	9,413582E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,558605	9,418470E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,559105	9,423030E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,559605	9,423030E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,560105	9,410691E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,560605	9,410870E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,561105	9,410781E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,561605	9,413612E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,562105	9,420824E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,562605	9,409350E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,563105	9,416324E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,563605	9,415162E-4	1,087754E+2	1,081830E+2
01/12/2021  12:29:40,564105	9,410632E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,564605	9,413969E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,565105	9,416234E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,565605	9,405774E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,566105	9,413254E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,566605	9,416860E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,567105	9,407979E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,567605	9,408009E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,568105	9,408694E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,568605	9,416860E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,569105	9,415340E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,569605	9,413910E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,570105	9,409141E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,570605	9,420258E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,571105	9,415787E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,571605	9,407145E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,572105	9,412301E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,572605	9,407919E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,573105	9,410334E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,573605	9,413165E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,574105	9,412986E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,574605	9,410512E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,575105	9,419215E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,575605	9,401214E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,576105	9,409618E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,576605	9,412420E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,577105	9,418291E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,577605	9,410393E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,578105	9,414834E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,578605	9,414029E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,579105	9,410870E-4	1,087730E+2	1,081837E+2
01/12/2021  12:29:40,579605	9,412360E-4	1,087730E+2	1,081837E+2
