waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  10:35:11,896752;02/12/2021  10:35:11,896752;02/12/2021  10:35:11,896752;02/12/2021  10:35:11,896752;02/12/2021  10:35:08,643797;02/12/2021  10:35:08,643797
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  10:35:11,896752;9,216435E-1;1,570008E-1;1,205749E-1;2,686268E-5;1,081330E+2;1,085614E+2
02/12/2021  10:35:11,896852;9,221531E-1;1,139925E-1;1,177316E-1;1,846785E-4;;
02/12/2021  10:35:11,896952;9,223230E-1;9,105474E-2;9,372073E-2;6,448885E-4;;
02/12/2021  10:35:11,897052;9,222724E-1;1,213198E-1;1,464814E-1;1,583290E-3;;
02/12/2021  10:35:11,897152;9,222753E-1;1,334259E-1;1,291051E-1;3,151233E-3;;
02/12/2021  10:35:11,897252;9,238698E-1;1,270543E-1;1,246821E-1;5,477274E-3;;
02/12/2021  10:35:11,897352;9,238996E-1;1,206827E-1;1,221546E-1;8,668847E-3;;
02/12/2021  10:35:11,897452;9,237357E-1;1,401161E-1;1,404787E-1;1,281377E-2;;
02/12/2021  10:35:11,897552;9,231843E-1;1,162226E-1;1,249980E-1;1,798158E-2;;
02/12/2021  10:35:11,897652;9,234228E-1;1,238685E-1;1,202590E-1;2,422487E-2;;
02/12/2021  10:35:11,897752;9,250649E-1;9,583344E-2;8,139938E-2;3,158073E-2;;
02/12/2021  10:35:11,897852;9,244241E-1;1,273729E-1;1,322644E-1;4,007215E-2;;
02/12/2021  10:35:11,897952;9,245612E-1;1,305587E-1;1,275255E-1;4,970924E-2;;
02/12/2021  10:35:11,898052;9,244510E-1;1,104881E-1;1,212068E-1;6,049029E-2;;
02/12/2021  10:35:11,898152;9,252169E-1;1,286472E-1;1,376353E-1;7,240295E-2;;
02/12/2021  10:35:11,898252;9,266713E-1;1,321516E-1;1,385831E-1;8,542538E-2;;
02/12/2021  10:35:11,898352;9,264150E-1;1,280100E-1;1,310007E-1;9,952735E-2;;
