waveform	Bridge	T_env	T_cell
02/12/2021  10:36:25,627409	1,046596E-3	1,081297E+2	1,085549E+2
02/12/2021  10:36:25,627909	1,045946E-3	1,081297E+2	1,085549E+2
02/12/2021  10:36:25,628409	1,046280E-3	1,081297E+2	1,085549E+2
02/12/2021  10:36:25,628909	1,046044E-3	1,081297E+2	1,085549E+2
02/12/2021  10:36:25,629409	1,046649E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,629909	1,046405E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,630409	1,047150E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,630909	1,046467E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,631409	1,047484E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,631909	1,046223E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,632409	1,046914E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,632909	1,046616E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,633409	1,046613E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,633909	1,046196E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,634409	1,046086E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,634909	1,046771E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,635409	1,046181E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,635909	1,046199E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,636409	1,046363E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,636909	1,046271E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,637409	1,046113E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,637909	1,045544E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,638409	1,045931E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,638909	1,046977E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,639409	1,047603E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,639909	1,047618E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,640409	1,046092E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,640909	1,046554E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,641409	1,047284E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,641909	1,046184E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,642409	1,046759E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,642909	1,046852E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,643409	1,046965E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,643909	1,046256E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,644409	1,046178E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,644909	1,047272E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,645409	1,046914E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,645909	1,046897E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,646409	1,047263E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,646909	1,046456E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,647409	1,046616E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,647909	1,047418E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,648409	1,046393E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,648909	1,046381E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,649409	1,046926E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,649909	1,045856E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,650409	1,046938E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,650909	1,046101E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,651409	1,046366E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,651909	1,046029E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,652409	1,046664E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,652909	1,046149E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,653409	1,046220E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,653909	1,045803E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,654409	1,046304E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,654909	1,046587E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,655409	1,046128E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,655909	1,046405E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,656409	1,046467E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,656909	1,046152E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,657409	1,046554E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,657909	1,046497E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,658409	1,045529E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,658909	1,045970E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,659409	1,046405E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,659909	1,046220E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,660409	1,046673E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,660909	1,046515E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,661409	1,045871E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,661909	1,046718E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,662409	1,046795E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,662909	1,046536E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,663409	1,046652E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,663909	1,044965E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,664409	1,047058E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,664909	1,046613E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,665409	1,046381E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,665909	1,047439E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,666409	1,047424E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,666909	1,047820E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,667409	1,047201E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,667909	1,047585E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,668409	1,045767E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,668909	1,046491E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,669409	1,046733E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,669909	1,046435E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,670409	1,047147E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,670909	1,046548E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,671409	1,046223E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,671909	1,046175E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,672409	1,047031E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,672909	1,046858E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,673409	1,046685E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,673909	1,046876E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,674409	1,046309E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,674909	1,046190E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,675409	1,045210E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,675909	1,045848E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,676409	1,045815E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,676909	1,045901E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,677409	1,045436E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,677909	1,045973E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,678409	1,046149E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,678909	1,046378E-3	1,081291E+2	1,085550E+2
02/12/2021  10:36:25,679409	1,045183E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,679909	1,046074E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,680409	1,046283E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,680909	1,047439E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,681409	1,046774E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,681909	1,046482E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,682409	1,046637E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,682909	1,046593E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,683409	1,046777E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,683909	1,045341E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,684409	1,046548E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,684909	1,046932E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,685409	1,046661E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,685909	1,046959E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,686409	1,047025E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,686909	1,046321E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,687409	1,046324E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,687909	1,046801E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,688409	1,046062E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,688909	1,046402E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,689409	1,046503E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,689909	1,046241E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,690409	1,046479E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,690909	1,046244E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,691409	1,046348E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,691909	1,046154E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,692409	1,046211E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,692909	1,045928E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,693409	1,045752E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,693909	1,046679E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,694409	1,046241E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,694909	1,047880E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,695409	1,046196E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,695909	1,047159E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,696409	1,046283E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,696909	1,046909E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,697409	1,047171E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,697909	1,046035E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,698409	1,046762E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,698909	1,046768E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,699409	1,045901E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,699909	1,046309E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,700409	1,046083E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,700909	1,047388E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,701409	1,047084E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,701909	1,046947E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,702409	1,046652E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,702909	1,046432E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,703409	1,046745E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,703909	1,046587E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,704409	1,046548E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,704909	1,045877E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,705409	1,046345E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,705909	1,046548E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,706409	1,045961E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,706909	1,046554E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,707409	1,046244E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,707909	1,046575E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,708409	1,045910E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,708909	1,045779E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,709409	1,046762E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,709909	1,046953E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,710409	1,046321E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,710909	1,046667E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,711409	1,046342E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,711909	1,046002E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,712409	1,046795E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,712909	1,046959E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,713409	1,046929E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,713909	1,046569E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,714409	1,047037E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,714909	1,046491E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,715409	1,046488E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,715909	1,046458E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,716409	1,046038E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,716909	1,046506E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,717409	1,046008E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,717909	1,045794E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,718409	1,045138E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,718909	1,046175E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,719409	1,046816E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,719909	1,046134E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,720409	1,046008E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,720909	1,045943E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,721409	1,046152E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,721909	1,046801E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,722409	1,046730E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,722909	1,044781E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,723409	1,046467E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,723909	1,046324E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,724409	1,046786E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,724909	1,045538E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,725409	1,045299E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,725909	1,045722E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,726409	1,046873E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,726909	1,046080E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,727409	1,045749E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,727909	1,046560E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,728409	1,045922E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,728909	1,045552E-3	1,081275E+2	1,085549E+2
02/12/2021  10:36:25,729409	1,047078E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,729909	1,046894E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,730409	1,045427E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,730909	1,047224E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,731409	1,047394E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,731909	1,045848E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,732409	1,046408E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,732909	1,045833E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,733409	1,046041E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,733909	1,046903E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,734409	1,046152E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,734909	1,047576E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,735409	1,046643E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,735909	1,046405E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,736409	1,046453E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,736909	1,046748E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,737409	1,047344E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,737909	1,046709E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,738409	1,047281E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,738909	1,046938E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,739409	1,046187E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,739909	1,045627E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,740409	1,045830E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,740909	1,045377E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,741409	1,047302E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,741909	1,046005E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,742409	1,045555E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,742909	1,046515E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,743409	1,045877E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,743909	1,047040E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,744409	1,046366E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,744909	1,046476E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,745409	1,045552E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,745909	1,046023E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,746409	1,045940E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,746909	1,045332E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,747409	1,046092E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,747909	1,046014E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,748409	1,044733E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,748909	1,045707E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,749409	1,045189E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,749909	1,046453E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,750409	1,046092E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,750909	1,045400E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,751409	1,046262E-3	1,081288E+2	1,085562E+2
02/12/2021  10:36:25,751909	1,046414E-3	1,081288E+2	1,085562E+2
