waveform;Bridge;T_env;T_cell
t0;02/12/2021  10:26:53,813640;02/12/2021  10:26:54,321680;02/12/2021  10:26:54,321680
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  10:26:53,813640;1,046363E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,814140;1,046870E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,814640;1,045988E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,815140;1,045517E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,815640;1,046417E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,816140;1,046020E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,816640;1,045740E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,817140;1,045976E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,817640;1,046128E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,818140;1,046038E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,818640;1,045469E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,819140;1,046727E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,819640;1,046354E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,820140;1,046509E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,820640;1,046157E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,821140;1,046178E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,821640;1,045883E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,822140;1,046271E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,822640;1,046154E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,823140;1,046229E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,823640;1,046900E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,824140;1,046879E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,824640;1,045776E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,825140;1,046444E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,825640;1,047317E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,826140;1,045740E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,826640;1,046190E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,827140;1,046768E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,827640;1,046807E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,828140;1,047055E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,828640;1,047323E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,829140;1,046783E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,829640;1,046470E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,830140;1,046825E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,830640;1,046527E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,831140;1,046694E-3;1,081398E+2;1,085388E+2
02/12/2021  10:26:53,831640;1,046211E-3;1,081398E+2;1,085388E+2
