waveform;Bridge;T_env;T_cell
t0;30/11/2021  12:51:52,213774;30/11/2021  12:51:52,738432;30/11/2021  12:51:52,738432
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  12:51:52,213774;1,053194E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,214274;1,052795E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,214774;1,054979E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,215274;1,053453E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,215774;1,053322E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,216274;1,053000E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,216774;1,052991E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,217274;1,052359E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,217774;1,052714E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,218274;1,052315E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,218774;1,052744E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,219274;1,053113E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,219774;1,051832E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,220274;1,052452E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,220774;1,052640E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,221274;1,052973E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,221774;1,052455E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,222274;1,052884E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,222774;1,053647E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,223274;1,053429E-3;1,077969E+2;1,083827E+2
30/11/2021  12:51:52,223774;1,053197E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,224274;1,053322E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,224774;1,053024E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,225274;1,052744E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,225774;1,053599E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,226274;1,053209E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,226774;1,053340E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,227274;1,053283E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,227774;1,052923E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,228274;1,054249E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,228774;1,053808E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,229274;1,052541E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,229774;1,052953E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,230274;1,052994E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,230774;1,052771E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,231274;1,052637E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,231774;1,053668E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,232274;1,054067E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,232774;1,053888E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,233274;1,053531E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,233774;1,053045E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,234274;1,053030E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,234774;1,053757E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,235274;1,052961E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,235774;1,053483E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,236274;1,053084E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,236774;1,053090E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,237274;1,052872E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,237774;1,053757E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,238274;1,053105E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,238774;1,053245E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,239274;1,052857E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,239774;1,052687E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,240274;1,053650E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,240774;1,052795E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,241274;1,052723E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,241774;1,053450E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,242274;1,052413E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,242774;1,053286E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,243274;1,052821E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,243774;1,051757E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,244274;1,053540E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,244774;1,052789E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,245274;1,053116E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,245774;1,053188E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,246274;1,053078E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,246774;1,052544E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,247274;1,054365E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,247774;1,052488E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,248274;1,053441E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,248774;1,053423E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,249274;1,053236E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,249774;1,053522E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,250274;1,053650E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,250774;1,053057E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,251274;1,052771E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,251774;1,053045E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,252274;1,053081E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,252774;1,052243E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,253274;1,052377E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,253774;1,052970E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,254274;1,052660E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,254774;1,052854E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,255274;1,053349E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,255774;1,053468E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,256274;1,052708E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,256774;1,052973E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,257274;1,053501E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,257774;1,052157E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,258274;1,053182E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,258774;1,053650E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,259274;1,053471E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,259774;1,053954E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,260274;1,052428E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,260774;1,053605E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,261274;1,052690E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,261774;1,053808E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,262274;1,053254E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,262774;1,053054E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,263274;1,053194E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,263774;1,053024E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,264274;1,052681E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,264774;1,052559E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,265274;1,053763E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,265774;1,053453E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,266274;1,051987E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,266774;1,052640E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,267274;1,053343E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,267774;1,052529E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,268274;1,053733E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,268774;1,052830E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,269274;1,053713E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,269774;1,053426E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,270274;1,051927E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,270774;1,053727E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,271274;1,053677E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,271774;1,054386E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,272274;1,053426E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,272774;1,052827E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,273274;1,053057E-3;1,077972E+2;1,083808E+2
30/11/2021  12:51:52,273774;1,053805E-3;1,077978E+2;1,083806E+2
30/11/2021  12:51:52,274274;1,053158E-3;1,077978E+2;1,083806E+2
30/11/2021  12:51:52,274774;1,053495E-3;1,077978E+2;1,083806E+2
30/11/2021  12:51:52,275274;1,052684E-3;1,077978E+2;1,083806E+2
30/11/2021  12:51:52,275774;1,052687E-3;1,077978E+2;1,083806E+2
30/11/2021  12:51:52,276274;1,052926E-3;1,077978E+2;1,083806E+2
30/11/2021  12:51:52,276774;1,053662E-3;1,077978E+2;1,083806E+2
30/11/2021  12:51:52,277274;1,053441E-3;1,077978E+2;1,083806E+2
30/11/2021  12:51:52,277774;1,054496E-3;1,077978E+2;1,083806E+2
30/11/2021  12:51:52,278274;1,054031E-3;1,077978E+2;1,083806E+2
30/11/2021  12:51:52,278774;1,053784E-3;1,077978E+2;1,083806E+2
30/11/2021  12:51:52,279274;1,053501E-3;1,077978E+2;1,083806E+2
30/11/2021  12:51:52,279774;1,052124E-3;1,077978E+2;1,083806E+2
