waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  12:44:48,661470	30/11/2021  12:44:48,661470	30/11/2021  12:44:48,661470	30/11/2021  12:44:48,661470	30/11/2021  12:44:46,023332	30/11/2021  12:44:46,023332
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  12:44:48,661470	9,713072E-1	1,044459E+1	3,364175E-3	2,831020E-5	1,079485E+2	1,083739E+2
30/11/2021  12:44:48,661570	9,688336E-1	1,044459E+1	8,419087E-3	1,945423E-4		
30/11/2021  12:44:48,661670	9,666103E-1	1,044459E+1	6,523495E-3	6,789657E-4		
30/11/2021  12:44:48,661770	9,650903E-1	1,044459E+1	8,419087E-3	1,665977E-3		
30/11/2021  12:44:48,661870	9,621488E-1	1,044459E+1	3,680107E-3	3,313809E-3		
30/11/2021  12:44:48,661970	9,600477E-1	1,044459E+1	1,284213E-2	5,756279E-3		
30/11/2021  12:44:48,662070	9,578989E-1	1,044459E+1	1,536959E-2	9,104480E-3		
30/11/2021  12:44:48,662170	9,556070E-1	1,044459E+1	1,631739E-2	1,344846E-2		
30/11/2021  12:44:48,662270	9,535178E-1	1,044459E+1	1,505366E-2	1,885885E-2		
30/11/2021  12:44:48,662370	9,511902E-1	1,044459E+1	1,631739E-2	2,538836E-2		
30/11/2021  12:44:48,662470	9,491636E-1	1,044459E+1	8,419087E-3	3,307327E-2		
30/11/2021  12:44:48,662570	9,470983E-1	1,044459E+1	1,536959E-2	4,193485E-2		
30/11/2021  12:44:48,662670	9,450866E-1	1,044459E+1	1,505366E-2	5,198071E-2		
30/11/2021  12:44:48,662770	9,430123E-1	1,044459E+1	1,378993E-2	6,320609E-2		
30/11/2021  12:44:48,662870	9,409499E-1	1,044459E+1	1,916077E-2	7,559509E-2		
30/11/2021  12:44:48,662970	9,392988E-1	1,044459E+1	1,694925E-2	8,912184E-2		
30/11/2021  12:44:48,663070	9,384614E-1	1,044459E+1	2,105637E-2	1,037516E-1		
30/11/2021  12:44:48,663170	9,371500E-1	1,044459E+1	9,366883E-3	1,194421E-1		
30/11/2021  12:44:48,663270	9,353589E-1	1,044459E+1	1,252620E-2	1,361441E-1		
30/11/2021  12:44:48,663370	9,339492E-1	1,044459E+1	1,442179E-2	1,538029E-1		
30/11/2021  12:44:48,663470	9,326557E-1	1,044459E+1	1,663332E-2	1,723585E-1		
30/11/2021  12:44:48,663570	9,313802E-1	1,044459E+1	1,536959E-2	1,917469E-1		
30/11/2021  12:44:48,663670	9,301851E-1	1,044459E+1	1,631739E-2	2,119008E-1		
30/11/2021  12:44:48,663770	9,298364E-1	1,044459E+1	1,284213E-2	2,327502E-1		
30/11/2021  12:44:48,663870	9,282032E-1	1,044459E+1	1,821298E-2	2,542234E-1		
30/11/2021  12:44:48,663970	9,270796E-1	1,044459E+1	1,631739E-2	2,762471E-1		
30/11/2021  12:44:48,664070	9,260603E-1	1,044459E+1	1,947671E-2	2,987474E-1		
30/11/2021  12:44:48,664170	9,241142E-1	1,044459E+1	1,378993E-2	3,216500E-1		
30/11/2021  12:44:48,664270	9,228863E-1	1,044459E+1	2,105637E-2	3,448808E-1		
30/11/2021  12:44:48,664370	9,223320E-1	1,044459E+1	1,347400E-2	3,683665E-1		
30/11/2021  12:44:48,664470	9,214468E-1	1,044459E+1	8,419087E-3	3,920346E-1		
30/11/2021  12:44:48,664570	9,204514E-1	1,044459E+1	8,103155E-3	4,158142E-1		
30/11/2021  12:44:48,664670	9,195037E-1	1,044459E+1	5,259767E-3	4,396364E-1		
30/11/2021  12:44:48,664770	9,189612E-1	1,044459E+1	8,419087E-3	4,634340E-1		
30/11/2021  12:44:48,664870	9,174979E-1	1,044459E+1	9,682815E-3	4,871426E-1		
30/11/2021  12:44:48,664970	9,171105E-1	1,044459E+1	1,221027E-2	5,106999E-1		
30/11/2021  12:44:48,665070	9,166634E-1	1,044459E+1	1,442179E-2	5,340467E-1		
30/11/2021  12:44:48,665170	9,159899E-1	1,044459E+1	1,347400E-2	5,571266E-1		
30/11/2021  12:44:48,665270	9,152657E-1	1,044459E+1	1,157841E-2	5,798862E-1		
30/11/2021  12:44:48,665370	9,147709E-1	1,044459E+1	1,663332E-2	6,022756E-1		
30/11/2021  12:44:48,665470	9,137368E-1	1,044459E+1	1,663332E-2	6,242477E-1		
30/11/2021  12:44:48,665570	9,130483E-1	1,044459E+1	1,536959E-2	6,457591E-1		
30/11/2021  12:44:48,665670	9,131914E-1	1,044459E+1	1,568552E-2	6,667695E-1		
30/11/2021  12:44:48,665770	9,131109E-1	1,044459E+1	1,063061E-2	6,872421E-1		
30/11/2021  12:44:48,665870	9,129500E-1	1,044459E+1	1,568552E-2	7,071435E-1		
30/11/2021  12:44:48,665970	9,125834E-1	1,044459E+1	1,221027E-2	7,264440E-1		
30/11/2021  12:44:48,666070	9,132778E-1	1,044459E+1	1,536959E-2	7,451169E-1		
30/11/2021  12:44:48,666170	9,132361E-1	1,044459E+1	1,694925E-2	7,631392E-1		
30/11/2021  12:44:48,666270	9,132331E-1	1,044459E+1	1,726518E-2	7,804910E-1		
30/11/2021  12:44:48,666370	9,137666E-1	1,044459E+1	1,726518E-2	7,971559E-1		
30/11/2021  12:44:48,666470	9,138828E-1	1,044459E+1	1,726518E-2	8,131203E-1		
30/11/2021  12:44:48,666570	9,141510E-1	1,044459E+1	1,694925E-2	8,283739E-1		
30/11/2021  12:44:48,666670	9,142494E-1	1,044459E+1	1,758111E-2	8,429092E-1		
30/11/2021  12:44:48,666770	9,140974E-1	1,044459E+1	1,789705E-2	8,567216E-1		
30/11/2021  12:44:48,666870	9,145951E-1	1,044459E+1	1,442179E-2	8,698088E-1		
30/11/2021  12:44:48,666970	9,146398E-1	1,044459E+1	1,694925E-2	8,821714E-1		
30/11/2021  12:44:48,667070	9,146249E-1	1,044459E+1	1,663332E-2	8,938122E-1		
30/11/2021  12:44:48,667170	9,152418E-1	1,044459E+1	9,366883E-3	9,047364E-1		
30/11/2021  12:44:48,667270	9,156561E-1	1,044459E+1	1,410586E-2	9,149511E-1		
30/11/2021  12:44:48,667370	9,156859E-1	1,044459E+1	1,442179E-2	9,244657E-1		
30/11/2021  12:44:48,667470	9,158051E-1	1,044459E+1	1,505366E-2	9,332914E-1		
30/11/2021  12:44:48,667570	9,156621E-1	1,044459E+1	2,074043E-2	9,414408E-1		
30/11/2021  12:44:48,667670	9,157157E-1	1,044459E+1	2,137230E-2	9,489285E-1		
30/11/2021  12:44:48,667770	9,164906E-1	1,044459E+1	1,821298E-2	9,557701E-1		
30/11/2021  12:44:48,667870	9,168631E-1	1,044459E+1	1,505366E-2	9,619827E-1		
30/11/2021  12:44:48,667970	9,164965E-1	1,044459E+1	1,694925E-2	9,675847E-1		
30/11/2021  12:44:48,668070	9,170956E-1	1,044459E+1	1,726518E-2	9,725954E-1		
30/11/2021  12:44:48,668170	9,167290E-1	1,044459E+1	1,884484E-2	9,770350E-1		
30/11/2021  12:44:48,668270	9,173787E-1	1,044459E+1	1,884484E-2	9,809246E-1		
30/11/2021  12:44:48,668370	9,175605E-1	1,044459E+1	7,697633E-2	9,842858E-1		
30/11/2021  12:44:48,668470	9,174502E-1	1,044459E+1	1,157841E-2	9,871409E-1		
30/11/2021  12:44:48,668570	9,175247E-1	1,044459E+1	1,821298E-2	9,895125E-1		
30/11/2021  12:44:48,668670	9,176142E-1	1,044459E+1	1,315807E-2	9,914237E-1		
30/11/2021  12:44:48,668770	9,175724E-1	1,044459E+1	1,536959E-2	9,928977E-1		
30/11/2021  12:44:48,668870	9,179271E-1	1,044459E+1	1,979264E-2	9,939577E-1		
30/11/2021  12:44:48,668970	9,180254E-1	1,044459E+1	1,852891E-2	9,946272E-1		
30/11/2021  12:44:48,669070	9,175486E-1	1,044459E+1	3,653703E-2	9,949295E-1		
30/11/2021  12:44:48,669170	9,184814E-1	1,044459E+1	1,758111E-2	9,948878E-1		
30/11/2021  12:44:48,669270	9,190596E-1	1,044459E+1	1,694925E-2	9,945252E-1		
30/11/2021  12:44:48,669370	9,187288E-1	1,044459E+1	1,916077E-2	9,938644E-1		
30/11/2021  12:44:48,669470	9,187467E-1	1,044459E+1	1,000394E-1	9,929280E-1		
30/11/2021  12:44:48,669570	9,183861E-1	1,044459E+1	1,726518E-2	9,917382E-1		
30/11/2021  12:44:48,669670	9,188271E-1	1,044459E+1	1,884484E-2	9,903165E-1		
30/11/2021  12:44:48,669770	9,190149E-1	1,044459E+1	1,852891E-2	9,886839E-1		
30/11/2021  12:44:48,669870	9,199298E-1	1,044459E+1	1,600145E-2	9,868611E-1		
30/11/2021  12:44:48,669970	9,200401E-1	1,044459E+1	1,726518E-2	9,848680E-1		
30/11/2021  12:44:48,670070	9,199000E-1	1,044459E+1	1,758111E-2	9,827243E-1		
30/11/2021  12:44:48,670170	9,205497E-1	1,044459E+1	1,473773E-2	9,804487E-1		
30/11/2021  12:44:48,670270	9,200312E-1	1,044459E+1	1,979264E-2	9,780593E-1		
30/11/2021  12:44:48,670370	9,216793E-1	1,044459E+1	1,536959E-2	9,755737E-1		
30/11/2021  12:44:48,670470	9,219088E-1	1,044459E+1	1,189434E-2	9,730086E-1		
30/11/2021  12:44:48,670570	9,219654E-1	1,044459E+1	1,631739E-2	9,703801E-1		
30/11/2021  12:44:48,670670	9,223916E-1	1,044459E+1	1,126247E-2	9,677037E-1		
30/11/2021  12:44:48,670770	9,231873E-1	1,044459E+1	1,821298E-2	9,649939E-1		
30/11/2021  12:44:48,670870	9,233632E-1	1,044459E+1	1,631739E-2	9,622646E-1		
30/11/2021  12:44:48,670970	9,230383E-1	1,044459E+1	1,442179E-2	9,595290E-1		
30/11/2021  12:44:48,671070	9,244748E-1	1,044459E+1	5,738855E-2	9,567993E-1		
30/11/2021  12:44:48,671170	9,253570E-1	1,044459E+1	1,663332E-2	9,540871E-1		
30/11/2021  12:44:48,671270	9,257653E-1	1,044459E+1	1,758111E-2	9,514032E-1		
30/11/2021  12:44:48,671370	9,264239E-1	1,044459E+1	1,189434E-2	9,487581E-1		
30/11/2021  12:44:48,671470	9,270706E-1	1,044459E+1	1,852891E-2	9,461610E-1		
30/11/2021  12:44:48,671570	9,272495E-1	1,044459E+1	1,600145E-2	9,436207E-1		
30/11/2021  12:44:48,671670	9,286204E-1	1,044459E+1	1,315807E-2	9,411453E-1		
30/11/2021  12:44:48,671770	9,302596E-1	1,044459E+1	1,600145E-2	9,387422E-1		
30/11/2021  12:44:48,671870	9,318123E-1	1,044459E+1	1,442179E-2	9,364182E-1		
30/11/2021  12:44:48,671970	9,329567E-1	1,044459E+1	1,284213E-2	9,341796E-1		
30/11/2021  12:44:48,672070	9,337793E-1	1,044459E+1	1,789705E-2	9,320323E-1		
30/11/2021  12:44:48,672170	9,351055E-1	1,044459E+1	1,726518E-2	9,299815E-1		
30/11/2021  12:44:48,672270	9,365540E-1	1,044459E+1	1,126247E-2	9,280318E-1		
30/11/2021  12:44:48,672370	9,380560E-1	1,044459E+1	1,726518E-2	9,261873E-1		
30/11/2021  12:44:48,672470	9,398681E-1	1,044459E+1	1,789705E-2	9,244518E-1		
30/11/2021  12:44:48,672570	9,413105E-1	1,044459E+1	1,473773E-2	9,228283E-1		
30/11/2021  12:44:48,672670	9,434057E-1	1,044459E+1	7,787223E-3	9,213197E-1		
30/11/2021  12:44:48,672770	9,444369E-1	1,044459E+1	8,735019E-3	9,199283E-1		
30/11/2021  12:44:48,672870	9,458823E-1	1,044459E+1	9,050951E-3	9,186560E-1		
30/11/2021  12:44:48,672970	9,466065E-1	1,044459E+1	1,568552E-2	9,175042E-1		
30/11/2021  12:44:48,673070	9,491606E-1	1,044459E+1	1,410586E-2	9,164738E-1		
30/11/2021  12:44:48,673170	9,504600E-1	1,044459E+1	1,410586E-2	9,155654E-1		
30/11/2021  12:44:48,673270	9,518310E-1	1,044459E+1	1,094654E-2	9,147790E-1		
30/11/2021  12:44:48,673370	9,537503E-1	1,044459E+1	9,050951E-3	9,141146E-1		
30/11/2021  12:44:48,673470	9,552613E-1	1,044459E+1	1,378993E-2	9,135716E-1		
30/11/2021  12:44:48,673570	9,566352E-1	1,044459E+1	1,410586E-2	9,131491E-1		
30/11/2021  12:44:48,673670	9,589390E-1	1,044459E+1	1,505366E-2	9,128461E-1		
30/11/2021  12:44:48,673770	9,609686E-1	1,044459E+1	1,694925E-2	9,126611E-1		
30/11/2021  12:44:48,673870	9,630220E-1	1,044459E+1	1,410586E-2	9,125925E-1		
30/11/2021  12:44:48,673970	9,644257E-1	1,044459E+1	1,568552E-2	9,126386E-1		
30/11/2021  12:44:48,674070	9,665924E-1	1,044459E+1	1,505366E-2	9,127975E-1		
30/11/2021  12:44:48,674170	9,686041E-1	1,044459E+1	1,663332E-2	9,130670E-1		
30/11/2021  12:44:48,674270	9,706605E-1	1,044459E+1	1,694925E-2	9,134446E-1		
30/11/2021  12:44:48,674370	9,728928E-1	1,044459E+1	1,758111E-2	9,139281E-1		
30/11/2021  12:44:48,674470	9,754737E-1	1,044459E+1	1,252620E-2	9,145149E-1		
30/11/2021  12:44:48,674570	9,777000E-1	1,044459E+1	1,315807E-2	9,152024E-1		
30/11/2021  12:44:48,674670	9,797325E-1	1,044459E+1	1,568552E-2	9,159880E-1		
30/11/2021  12:44:48,674770	9,820393E-1	1,044459E+1	1,663332E-2	9,168691E-1		
30/11/2021  12:44:48,674870	9,841732E-1	1,044459E+1	1,473773E-2	9,178427E-1		
30/11/2021  12:44:48,674970	9,867064E-1	1,044459E+1	2,200416E-2	9,189062E-1		
30/11/2021  12:44:48,675070	9,892546E-1	1,044459E+1	2,200416E-2	9,200566E-1		
30/11/2021  12:44:48,675170	9,911531E-1	1,044459E+1	1,505366E-2	9,212911E-1		
30/11/2021  12:44:48,675270	9,942138E-1	1,044459E+1	1,284213E-2	9,226068E-1		
30/11/2021  12:44:48,675370	9,961838E-1	1,044459E+1	1,663332E-2	9,240010E-1		
30/11/2021  12:44:48,675470	9,988899E-1	1,044459E+1	1,694925E-2	9,254706E-1		
30/11/2021  12:44:48,675570	1,000905E+0	1,044459E+1	1,663332E-2	9,270130E-1		
30/11/2021  12:44:48,675670	1,003781E+0	1,044459E+1	1,315807E-2	9,286252E-1		
30/11/2021  12:44:48,675770	1,005557E+0	1,044459E+1	9,050951E-3	9,303043E-1		
30/11/2021  12:44:48,675870	1,008525E+0	1,044459E+1	1,157841E-2	9,320477E-1		
30/11/2021  12:44:48,675970	1,010328E+0	1,044459E+1	7,155359E-3	9,338523E-1		
30/11/2021  12:44:48,676070	1,012301E+0	1,044459E+1	1,315807E-2	9,357155E-1		
30/11/2021  12:44:48,676170	1,014519E+0	1,044459E+1	1,378993E-2	9,376343E-1		
30/11/2021  12:44:48,676270	1,016113E+0	1,044459E+1	1,410586E-2	9,396058E-1		
30/11/2021  12:44:48,676370	1,018047E+0	1,044459E+1	1,821298E-2	9,416271E-1		
30/11/2021  12:44:48,676470	1,020840E+0	1,044459E+1	1,315807E-2	9,436950E-1		
30/11/2021  12:44:48,676570	1,022977E+0	1,044459E+1	1,789705E-2	9,458068E-1		
30/11/2021  12:44:48,676670	1,024938E+0	1,044459E+1	1,410586E-2	9,479594E-1		
30/11/2021  12:44:48,676770	1,027018E+0	1,044459E+1	1,536959E-2	9,501501E-1		
30/11/2021  12:44:48,676870	1,028946E+0	1,044459E+1	1,789705E-2	9,523760E-1		
30/11/2021  12:44:48,676970	1,030839E+0	1,044459E+1	1,758111E-2	9,546344E-1		
30/11/2021  12:44:48,677070	1,033342E+0	1,044459E+1	1,821298E-2	9,569225E-1		
30/11/2021  12:44:48,677170	1,035551E+0	1,044459E+1	1,852891E-2	9,592376E-1		
30/11/2021  12:44:48,677270	1,038176E+0	1,044459E+1	1,758111E-2	9,615772E-1		
30/11/2021  12:44:48,677370	1,040394E+0	1,044459E+1	1,631739E-2	9,639388E-1		
30/11/2021  12:44:48,677470	1,042104E+0	1,044459E+1	1,568552E-2	9,663201E-1		
30/11/2021  12:44:48,677570	1,044316E+0	1,044459E+1	1,568552E-2	9,687189E-1		
30/11/2021  12:44:48,677670	1,046178E+0	1,044459E+1	1,189434E-2	9,711330E-1		
30/11/2021  12:44:48,677770	1,048905E+0	1,044459E+1	1,284213E-2	9,735602E-1		
30/11/2021  12:44:48,677870	1,051158E+0	1,044459E+1	7,471291E-3	9,759985E-1		
30/11/2021  12:44:48,677970	1,053653E+0	1,044459E+1	3,680107E-3	9,784460E-1		
30/11/2021  12:44:48,678070	1,054920E+0	1,044459E+1	3,680107E-3	9,809011E-1		
30/11/2021  12:44:48,678170	1,057527E+0	1,044459E+1	3,996039E-3	9,833620E-1		
30/11/2021  12:44:48,678270	1,059351E+0	1,044459E+1	3,996039E-3	9,858270E-1		
30/11/2021  12:44:48,678370	1,061339E+0	1,044459E+1	3,996039E-3	9,882946E-1		
30/11/2021  12:44:48,678470	1,063702E+0	1,044459E+1	3,996039E-3	9,907632E-1		
30/11/2021  12:44:48,678570	1,065300E+0	1,044459E+1	4,311971E-3	9,932315E-1		
30/11/2021  12:44:48,678670	1,067097E+0	1,044459E+1	3,996039E-3	9,956981E-1		
30/11/2021  12:44:48,678770	1,069657E+0	1,044459E+1	3,680107E-3	9,981615E-1		
30/11/2021  12:44:48,678870	1,071269E+0	1,044459E+1	3,364175E-3	1,000621E+0		
30/11/2021  12:44:48,678970	1,072849E+0	1,044459E+1	3,364175E-3	1,003074E+0		
30/11/2021  12:44:48,679070	1,074768E+0	1,044459E+1	3,680107E-3	1,005521E+0		
30/11/2021  12:44:48,679170	1,076515E+0	1,044459E+1	3,680107E-3	1,007960E+0		
30/11/2021  12:44:48,679270	1,078899E+0	1,044459E+1	3,364175E-3	1,010390E+0		
30/11/2021  12:44:48,679370	1,080851E+0	1,044459E+1	3,680107E-3	1,012810E+0		
30/11/2021  12:44:48,679470	1,082332E+0	1,044459E+1	3,996039E-3	1,015219E+0		
30/11/2021  12:44:48,679570	1,084284E+0	1,044459E+1	3,680107E-3	1,017617E+0		
30/11/2021  12:44:48,679670	1,085676E+0	1,044459E+1	3,364175E-3	1,020002E+0		
30/11/2021  12:44:48,679770	1,087849E+0	1,044459E+1	4,311971E-3	1,022374E+0		
30/11/2021  12:44:48,679870	1,089580E+0	1,044459E+1	4,311971E-3	1,024732E+0		
30/11/2021  12:44:48,679970	1,091723E+0	1,044459E+1	3,680107E-3	1,027075E+0		
30/11/2021  12:44:48,680070	1,093172E+0	1,044459E+1	3,680107E-3	1,029403E+0		
30/11/2021  12:44:48,680170	1,095067E+0	1,044459E+1	3,364175E-3	1,031715E+0		
30/11/2021  12:44:48,680270	1,096632E+0	1,044459E+1	3,680107E-3	1,034011E+0		
30/11/2021  12:44:48,680370	1,097258E+0	1,044459E+1	3,680107E-3	1,036291E+0		
30/11/2021  12:44:48,680470	1,099263E+0	1,044459E+1	4,627903E-3	1,038553E+0		
30/11/2021  12:44:48,680570	1,100348E+0	1,044459E+1	3,364175E-3	1,040797E+0		
30/11/2021  12:44:48,680670	1,102446E+0	1,044459E+1	1,031468E-2	1,043024E+0		
30/11/2021  12:44:48,680770	1,103758E+0	1,044459E+1	3,680107E-3	1,045231E+0		
30/11/2021  12:44:48,680870	1,104899E+0	1,044459E+1	3,680107E-3	1,047419E+0		
30/11/2021  12:44:48,680970	1,105617E+0	1,044459E+1	3,364175E-3	1,049588E+0		
30/11/2021  12:44:48,681070	1,106747E+0	1,044459E+1	4,311971E-3	1,051736E+0		
30/11/2021  12:44:48,681170	1,108353E+0	1,044459E+1	6,523495E-3	1,053864E+0		
30/11/2021  12:44:48,681270	1,108842E+0	1,044459E+1	6,839427E-3	1,055970E+0		
30/11/2021  12:44:48,681370	1,109599E+0	1,044459E+1	5,891631E-3	1,058054E+0		
30/11/2021  12:44:48,681470	1,110240E+0	1,044459E+1	1,094654E-2	1,060116E+0		
30/11/2021  12:44:48,681570	1,110928E+0	1,044459E+1	1,442179E-2	1,062154E+0		
30/11/2021  12:44:48,681670	1,111146E+0	1,044459E+1	1,315807E-2	1,064167E+0		
30/11/2021  12:44:48,681770	1,111018E+0	1,044459E+1	7,787223E-3	1,066156E+0		
30/11/2021  12:44:48,681870	1,111599E+0	1,044459E+1	9,366883E-3	1,068119E+0		
30/11/2021  12:44:48,681970	1,111724E+0	1,044459E+1	1,442179E-2	1,070053E+0		
30/11/2021  12:44:48,682070	1,110782E+0	1,044459E+1	1,600145E-2	1,071960E+0		
30/11/2021  12:44:48,682170	1,110666E+0	1,044459E+1	1,568552E-2	1,073836E+0		
30/11/2021  12:44:48,682270	1,109873E+0	1,044459E+1	1,315807E-2	1,075681E+0		
30/11/2021  12:44:48,682370	1,108800E+0	1,044459E+1	1,600145E-2	1,077492E+0		
30/11/2021  12:44:48,682470	1,108121E+0	1,044459E+1	1,758111E-2	1,079268E+0		
30/11/2021  12:44:48,682570	1,107844E+0	1,044459E+1	2,168823E-2	1,081007E+0		
30/11/2021  12:44:48,682670	1,106270E+0	1,044459E+1	1,947671E-2	1,082707E+0		
30/11/2021  12:44:48,682770	1,105349E+0	1,044459E+1	1,094654E-2	1,084366E+0		
30/11/2021  12:44:48,682870	1,104118E+0	1,044459E+1	1,568552E-2	1,085981E+0		
30/11/2021  12:44:48,682970	1,102372E+0	1,044459E+1	1,852891E-2	1,087550E+0		
30/11/2021  12:44:48,683070	1,100864E+0	1,044459E+1	1,568552E-2	1,089071E+0		
30/11/2021  12:44:48,683170	1,099281E+0	1,044459E+1	1,758111E-2	1,090541E+0		
30/11/2021  12:44:48,683270	1,098024E+0	1,044459E+1	1,505366E-2	1,091958E+0		
30/11/2021  12:44:48,683370	1,096611E+0	1,044459E+1	9,050951E-3	1,093319E+0		
30/11/2021  12:44:48,683470	1,095121E+0	1,044459E+1	1,189434E-2	1,094623E+0		
30/11/2021  12:44:48,683570	1,092376E+0	1,044459E+1	1,536959E-2	1,095865E+0		
30/11/2021  12:44:48,683670	1,090060E+0	1,044459E+1	1,600145E-2	1,097045E+0		
30/11/2021  12:44:48,683770	1,087971E+0	1,044459E+1	1,221027E-2	1,098159E+0		
