waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;26/11/2021  09:57:29,568415;26/11/2021  09:57:29,568415;26/11/2021  09:57:29,568415;26/11/2021  09:57:29,568415
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
26/11/2021  09:57:29,568415;9,616451E-1;1,044459E+1;6,523495E-3;4,988608E-3
26/11/2021  09:57:29,569035;9,638505E-1;1,044459E+1;2,895467E-2;3,106726E-2
26/11/2021  09:57:29,569655;9,627597E-1;1,044459E+1;8,419087E-3;9,549893E-2
26/11/2021  09:57:29,570275;9,608643E-1;1,044459E+1;2,137230E-2;2,012134E-1
26/11/2021  09:57:29,570895;9,612875E-1;1,044459E+1;-8,325309E-3;3,373003E-1
26/11/2021  09:57:29,571515;9,643482E-1;1,044459E+1;1,600145E-2;4,873598E-1
26/11/2021  09:57:29,572135;9,645211E-1;1,044459E+1;9,998747E-3;6,350745E-1
26/11/2021  09:57:29,572755;9,645241E-1;1,044459E+1;2,642721E-2;7,673629E-1
26/11/2021  09:57:29,573375;9,676743E-1;1,044459E+1;2,232009E-2;8,757238E-1
26/11/2021  09:57:29,573995;9,679455E-1;1,044459E+1;1,600145E-2;9,563679E-1
26/11/2021  09:57:29,574615;9,672689E-1;1,044459E+1;2,295196E-2;1,009524E+0
26/11/2021  09:57:29,575235;9,714592E-1;1,044459E+1;2,042450E-2;1,038335E+0
26/11/2021  09:57:29,575855;9,729762E-1;1,044459E+1;1,663332E-2;1,047719E+0
26/11/2021  09:57:29,576475;9,727050E-1;1,044459E+1;1,789705E-2;1,043299E+0
26/11/2021  09:57:29,577095;9,736587E-1;1,044459E+1;3,085026E-2;1,030490E+0
26/11/2021  09:57:29,577715;9,759088E-1;1,044459E+1;1,789705E-2;1,013915E+0
26/11/2021  09:57:29,578335;9,760280E-1;1,044459E+1;1,568552E-2;9,971348E-1
26/11/2021  09:57:29,578955;9,757181E-1;1,044459E+1;1,821298E-2;9,825518E-1
26/11/2021  09:57:29,579575;9,779354E-1;1,044459E+1;2,421569E-2;9,714703E-1
26/11/2021  09:57:29,580195;9,802452E-1;1,044459E+1;1,947671E-2;9,643242E-1
26/11/2021  09:57:29,580815;9,798547E-1;1,044459E+1;8,735019E-3;9,609288E-1
26/11/2021  09:57:29,581435;9,788474E-1;1,044459E+1;4,311971E-3;9,606655E-1
26/11/2021  09:57:29,582055;9,802690E-1;1,044459E+1;2,048550E-4;9,626668E-1
26/11/2021  09:57:29,582675;9,776851E-1;1,044459E+1;5,012211E-2;9,660150E-1
26/11/2021  09:57:29,583295;9,749700E-1;1,044459E+1;9,340479E-2;9,698598E-1
26/11/2021  09:57:29,583915;9,755035E-1;1,044459E+1;9,366883E-3;9,734867E-1
26/11/2021  09:57:29,584535;9,756138E-1;1,044459E+1;1,284213E-2;9,764138E-1
26/11/2021  09:57:29,585155;9,737719E-1;1,044459E+1;2,200416E-2;9,784186E-1
26/11/2021  09:57:29,585775;9,717066E-1;1,044459E+1;1,979264E-2;9,794563E-1
26/11/2021  09:57:29,586395;9,749551E-1;1,044459E+1;6,839427E-3;9,796036E-1
26/11/2021  09:57:29,587015;9,720106E-1;1,044459E+1;7,155359E-3;9,790515E-1
26/11/2021  09:57:29,587635;9,684312E-1;1,044459E+1;4,627903E-3;9,780184E-1
26/11/2021  09:57:29,588255;9,700794E-1;1,044459E+1;5,891631E-3;9,766618E-1
26/11/2021  09:57:29,588875;9,701777E-1;1,044459E+1;3,996039E-3;9,751265E-1
26/11/2021  09:57:29,589495;9,688157E-1;1,044459E+1;-4,270090E-4;9,735777E-1
26/11/2021  09:57:29,590115;9,692329E-1;1,044459E+1;1,947671E-2;9,721487E-1
26/11/2021  09:57:29,590735;9,713132E-1;1,044459E+1;1,505366E-2;9,709335E-1
26/11/2021  09:57:29,591355;9,717811E-1;1,044459E+1;1,442179E-2;9,700193E-1
26/11/2021  09:57:29,591975;9,689796E-1;1,044459E+1;2,295196E-2;9,694538E-1
26/11/2021  09:57:29,592595;9,729047E-1;1,044459E+1;7,787223E-3;9,692111E-1
26/11/2021  09:57:29,593215;9,740879E-1;1,044459E+1;1,221027E-2;9,692543E-1
26/11/2021  09:57:29,593835;9,738733E-1;1,044459E+1;2,484755E-2;9,695744E-1
26/11/2021  09:57:29,594455;9,759088E-1;1,044459E+1;1,947671E-2;9,701474E-1
26/11/2021  09:57:29,595075;9,785464E-1;1,044459E+1;1,347400E-2;9,709389E-1
26/11/2021  09:57:29,595695;9,777804E-1;1,044459E+1;2,579535E-2;9,719266E-1
26/11/2021  09:57:29,596315;9,776195E-1;1,044459E+1;9,050951E-3;9,730607E-1
