waveform;Bridge;T_env;T_cell
t0;02/12/2021  11:40:11,486979;02/12/2021  11:40:11,995571;02/12/2021  11:40:11,995571
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  11:40:11,486979;1,118668E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,487479;1,117920E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,487979;1,117971E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,488479;1,118680E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,488979;1,118215E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,489479;1,118024E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,489979;1,118069E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,490479;1,119029E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,490979;1,118060E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,491479;1,119160E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,491979;1,117959E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,492479;1,118597E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,492979;1,119321E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,493479;1,119619E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,493979;1,118948E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,494479;1,117956E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,494979;1,118799E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,495479;1,118433E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,495979;1,118808E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,496479;1,119240E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,496979;1,119056E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,497479;1,118510E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,497979;1,119458E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,498479;1,119166E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,498979;1,120221E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,499479;1,119050E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,499979;1,119744E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,500479;1,119112E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,500979;1,118966E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,501479;1,118719E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,501979;1,118030E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,502479;1,118561E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,502979;1,118600E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,503479;1,118656E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,503979;1,118182E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,504479;1,118910E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,504979;1,118713E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,505479;1,118334E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,505979;1,118626E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,506479;1,118972E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,506979;1,119214E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,507479;1,118260E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,507979;1,118537E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,508479;1,118442E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,508979;1,117858E-3;1,081613E+2;1,087295E+2
02/12/2021  11:40:11,509479;1,118561E-3;1,081613E+2;1,087295E+2
