waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  11:43:02,054104	02/12/2021  11:43:02,054104	02/12/2021  11:43:02,054104	02/12/2021  11:43:02,054104	02/12/2021  11:42:55,495794	02/12/2021  11:42:55,495794
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  11:43:02,054104	1,146677E+0	1,044459E+1	1,189434E-2	3,342162E-5	1,082880E+2	1,087439E+2
02/12/2021  11:43:02,054204	1,145312E+0	1,044459E+1	5,575699E-3	2,297123E-4		
02/12/2021  11:43:02,054304	1,143572E+0	1,044459E+1	1,157841E-2	8,018905E-4		
02/12/2021  11:43:02,054404	1,142293E+0	1,044459E+1	1,315807E-2	1,968050E-3		
02/12/2021  11:43:02,054504	1,139697E+0	1,044459E+1	1,568552E-2	3,915537E-3		
02/12/2021  11:43:02,054604	1,139307E+0	1,044459E+1	1,758111E-2	6,803009E-3		
02/12/2021  11:43:02,054704	1,137668E+0	1,044459E+1	7,787223E-3	1,076250E-2		
02/12/2021  11:43:02,054804	1,136145E+0	1,044459E+1	1,694925E-2	1,590141E-2		
02/12/2021  11:43:02,054904	1,134133E+0	1,044459E+1	1,852891E-2	2,230427E-2		
02/12/2021  11:43:02,055004	1,132184E+0	1,044459E+1	1,663332E-2	3,003453E-2		
02/12/2021  11:43:02,055104	1,131674E+0	1,044459E+1	1,315807E-2	3,913621E-2		
02/12/2021  11:43:02,055204	1,130345E+0	1,044459E+1	1,726518E-2	4,963569E-2		
02/12/2021  11:43:02,055304	1,127994E+0	1,044459E+1	1,631739E-2	6,154329E-2		
02/12/2021  11:43:02,055404	1,126080E+0	1,044459E+1	1,284213E-2	7,485468E-2		
02/12/2021  11:43:02,055504	1,123839E+0	1,044459E+1	7,787223E-3	8,955218E-2		
02/12/2021  11:43:02,055604	1,123276E+0	1,044459E+1	1,663332E-2	1,056062E-1		
02/12/2021  11:43:02,055704	1,121747E+0	1,044459E+1	1,884484E-2	1,229767E-1		
02/12/2021  11:43:02,055804	1,119181E+0	1,044459E+1	1,410586E-2	1,416143E-1		
02/12/2021  11:43:02,055904	1,117396E+0	1,044459E+1	1,536959E-2	1,614615E-1		
02/12/2021  11:43:02,056004	1,115122E+0	1,044459E+1	1,821298E-2	1,824535E-1		
02/12/2021  11:43:02,056104	1,114448E+0	1,044459E+1	2,168823E-2	2,045198E-1		
02/12/2021  11:43:02,056204	1,112228E+0	1,044459E+1	2,010857E-2	2,275843E-1		
02/12/2021  11:43:02,056304	1,109879E+0	1,044459E+1	2,105637E-2	2,515674E-1		
02/12/2021  11:43:02,056404	1,107328E+0	1,044459E+1	2,200416E-2	2,763858E-1		
02/12/2021  11:43:02,056504	1,105412E+0	1,044459E+1	1,821298E-2	3,019535E-1		
02/12/2021  11:43:02,056604	1,104363E+0	1,044459E+1	1,789705E-2	3,281831E-1		
02/12/2021  11:43:02,056704	1,102789E+0	1,044459E+1	1,442179E-2	3,549859E-1		
02/12/2021  11:43:02,056804	1,100438E+0	1,044459E+1	1,063061E-2	3,822729E-1		
02/12/2021  11:43:02,056904	1,098015E+0	1,044459E+1	1,315807E-2	4,099555E-1		
02/12/2021  11:43:02,057004	1,097383E+0	1,044459E+1	1,031468E-2	4,379454E-1		
02/12/2021  11:43:02,057104	1,097025E+0	1,044459E+1	1,126247E-2	4,661559E-1		
02/12/2021  11:43:02,057204	1,095255E+0	1,044459E+1	1,442179E-2	4,945020E-1		
02/12/2021  11:43:02,057304	1,093646E+0	1,044459E+1	1,568552E-2	5,229010E-1		
02/12/2021  11:43:02,057404	1,092400E+0	1,044459E+1	1,694925E-2	5,512724E-1		
02/12/2021  11:43:02,057504	1,091106E+0	1,044459E+1	1,726518E-2	5,795386E-1		
02/12/2021  11:43:02,057604	1,091783E+0	1,044459E+1	1,758111E-2	6,076252E-1		
02/12/2021  11:43:02,057704	1,089959E+0	1,044459E+1	1,726518E-2	6,354610E-1		
02/12/2021  11:43:02,057804	1,088561E+0	1,044459E+1	1,884484E-2	6,629786E-1		
02/12/2021  11:43:02,057904	1,086955E+0	1,044459E+1	1,600145E-2	6,901138E-1		
02/12/2021  11:43:02,058004	1,086275E+0	1,044459E+1	1,789705E-2	7,168065E-1		
02/12/2021  11:43:02,058104	1,086105E+0	1,044459E+1	1,726518E-2	7,430002E-1		
02/12/2021  11:43:02,058204	1,084639E+0	1,044459E+1	1,821298E-2	7,686426E-1		
02/12/2021  11:43:02,058304	1,082678E+0	1,044459E+1	1,852891E-2	7,936854E-1		
02/12/2021  11:43:02,058404	1,081170E+0	1,044459E+1	1,726518E-2	8,180840E-1		
02/12/2021  11:43:02,058504	1,079531E+0	1,044459E+1	1,821298E-2	8,417979E-1		
02/12/2021  11:43:02,058604	1,078962E+0	1,044459E+1	1,600145E-2	8,647904E-1		
02/12/2021  11:43:02,058704	1,077293E+0	1,044459E+1	1,821298E-2	8,870289E-1		
02/12/2021  11:43:02,058804	1,076211E+0	1,044459E+1	1,758111E-2	9,084845E-1		
02/12/2021  11:43:02,058904	1,074563E+0	1,044459E+1	1,568552E-2	9,291322E-1		
02/12/2021  11:43:02,059004	1,074998E+0	1,044459E+1	1,631739E-2	9,489508E-1		
02/12/2021  11:43:02,059104	1,074667E+0	1,044459E+1	1,347400E-2	9,679228E-1		
02/12/2021  11:43:02,059204	1,072718E+0	1,044459E+1	1,758111E-2	9,860347E-1		
02/12/2021  11:43:02,059304	1,071722E+0	1,044459E+1	1,726518E-2	1,003276E+0		
02/12/2021  11:43:02,059404	1,070277E+0	1,044459E+1	1,852891E-2	1,019640E+0		
02/12/2021  11:43:02,059504	1,070396E+0	1,044459E+1	1,442179E-2	1,035122E+0		
02/12/2021  11:43:02,059604	1,070113E+0	1,044459E+1	1,663332E-2	1,049722E+0		
02/12/2021  11:43:02,059704	1,069300E+0	1,044459E+1	1,789705E-2	1,063443E+0		
02/12/2021  11:43:02,059804	1,067878E+0	1,044459E+1	1,758111E-2	1,076289E+0		
02/12/2021  11:43:02,059904	1,067181E+0	1,044459E+1	1,663332E-2	1,088268E+0		
02/12/2021  11:43:02,060004	1,067493E+0	1,044459E+1	1,726518E-2	1,099390E+0		
02/12/2021  11:43:02,060104	1,066924E+0	1,044459E+1	1,789705E-2	1,109668E+0		
02/12/2021  11:43:02,060204	1,066212E+0	1,044459E+1	1,694925E-2	1,119116E+0		
02/12/2021  11:43:02,060304	1,064701E+0	1,044459E+1	1,694925E-2	1,127751E+0		
02/12/2021  11:43:02,060404	1,064561E+0	1,044459E+1	1,663332E-2	1,135592E+0		
02/12/2021  11:43:02,060504	1,064692E+0	1,044459E+1	1,916077E-2	1,142658E+0		
02/12/2021  11:43:02,060604	1,064355E+0	1,044459E+1	1,013031E-1	1,148972E+0		
02/12/2021  11:43:02,060704	1,064188E+0	1,044459E+1	4,222381E-2	1,154556E+0		
02/12/2021  11:43:02,060804	1,063783E+0	1,044459E+1	1,916077E-2	1,159435E+0		
