waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  11:42:12,691155	02/12/2021  11:42:12,691155	02/12/2021  11:42:12,691155	02/12/2021  11:42:12,691155	02/12/2021  11:42:09,416547	02/12/2021  11:42:09,416547
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  11:42:12,691155	9,279439E-1	1,598680E-1	1,556434E-1	2,704631E-5	1,082121E+2	1,087380E+2
02/12/2021  11:42:12,691255	9,279439E-1	1,165411E-1	1,297370E-1	1,859260E-4		
02/12/2021  11:42:12,691355	9,261587E-1	1,203641E-1	1,227865E-1	6,491371E-4		
02/12/2021  11:42:12,691455	9,245761E-1	1,232313E-1	1,205749E-1	1,593318E-3		
02/12/2021  11:42:12,691555	9,229549E-1	1,327887E-1	1,152041E-1	3,170170E-3		
02/12/2021  11:42:12,691655	9,223260E-1	1,299215E-1	1,294210E-1	5,508141E-3		
02/12/2021  11:42:12,691755	9,223200E-1	1,458505E-1	1,515363E-1	8,714157E-3		
02/12/2021  11:42:12,691855	9,207375E-1	1,296029E-1	1,218387E-1	1,287528E-2		
02/12/2021  11:42:12,691955	9,196139E-1	1,286472E-1	1,360556E-1	1,806017E-2		
02/12/2021  11:42:12,692055	9,183741E-1	1,311958E-1	1,303688E-1	2,432039E-2		
02/12/2021  11:42:12,692155	9,174920E-1	8,149734E-2	1,000394E-1	3,169184E-2		
02/12/2021  11:42:12,692255	9,177304E-1	9,296622E-2	8,898175E-2	4,019614E-2		
02/12/2021  11:42:12,692355	9,167707E-1	1,140974E-2	5,454516E-2	4,984196E-2		
02/12/2021  11:42:12,692455	9,155011E-1	1,337445E-1	1,287892E-1	6,062626E-2		
02/12/2021  11:42:12,692555	9,140289E-1	1,394789E-1	1,347919E-1	7,253527E-2		
02/12/2021  11:42:12,692655	9,141510E-1	1,190898E-1	1,114129E-1	8,554562E-2		
02/12/2021  11:42:12,692755	9,141510E-1	1,640096E-1	1,420583E-1	9,962544E-2		
02/12/2021  11:42:12,692855	9,129947E-1	1,276914E-1	1,189953E-1	1,147355E-1		
02/12/2021  11:42:12,692955	9,122735E-1	1,257800E-1	1,262617E-1	1,308300E-1		
02/12/2021  11:42:12,693055	9,123450E-1	1,194084E-1	1,170997E-1	1,478575E-1		
02/12/2021  11:42:12,693155	9,127712E-1	1,197269E-1	1,224705E-1	1,657616E-1		
02/12/2021  11:42:12,693255	9,130185E-1	1,420275E-1	1,467973E-1	1,844824E-1		
02/12/2021  11:42:12,693355	9,122824E-1	1,280100E-1	1,294210E-1	2,039563E-1		
02/12/2021  11:42:12,693455	9,114598E-1	1,311958E-1	1,164678E-1	2,241174E-1		
02/12/2021  11:42:12,693555	9,108131E-1	1,034794E-1	1,262617E-1	2,448978E-1		
02/12/2021  11:42:12,693655	9,113674E-1	1,547707E-1	1,638576E-1	2,662278E-1		
02/12/2021  11:42:12,693755	9,114390E-1	1,174969E-1	1,341600E-1	2,880373E-1		
02/12/2021  11:42:12,693855	9,105181E-1	1,225942E-1	1,215227E-1	3,102555E-1		
02/12/2021  11:42:12,693955	9,103839E-1	1,114439E-1	9,877564E-2	3,328120E-1		
02/12/2021  11:42:12,694055	9,105061E-1	1,114439E-1	1,104651E-1	3,556369E-1		
02/12/2021  11:42:12,694155	9,106611E-1	1,455319E-1	1,553275E-1	3,786612E-1		
02/12/2021  11:42:12,694255	9,109144E-1	1,356559E-1	1,325804E-1	4,018171E-1		
02/12/2021  11:42:12,694355	9,102558E-1	1,168597E-1	1,294210E-1	4,250387E-1		
02/12/2021  11:42:12,694455	9,098266E-1	1,210013E-1	1,297370E-1	4,482618E-1		
02/12/2021  11:42:12,694555	9,093259E-1	1,340630E-1	1,294210E-1	4,714243E-1		
02/12/2021  11:42:12,694655	9,105270E-1	1,283286E-1	1,092014E-1	4,944665E-1		
02/12/2021  11:42:12,694755	9,110277E-1	1,155854E-1	1,234183E-1	5,173311E-1		
02/12/2021  11:42:12,694855	9,105926E-1	1,219570E-1	1,366875E-1	5,399639E-1		
02/12/2021  11:42:12,694955	9,106015E-1	1,324701E-1	1,110970E-1	5,623134E-1		
02/12/2021  11:42:12,695055	9,114867E-1	1,289658E-1	1,310007E-1	5,843311E-1		
02/12/2021  11:42:12,695155	9,126579E-1	1,318330E-1	1,442698E-1	6,059715E-1		
02/12/2021  11:42:12,695255	9,120589E-1	1,318330E-1	1,275255E-1	6,271926E-1		
02/12/2021  11:42:12,695355	9,125715E-1	1,229127E-1	1,170997E-1	6,479554E-1		
02/12/2021  11:42:12,695455	9,119367E-1	1,276914E-1	1,376353E-1	6,682240E-1		
02/12/2021  11:42:12,695555	9,123390E-1	1,337445E-1	1,272095E-1	6,879656E-1		
02/12/2021  11:42:12,695655	9,137755E-1	1,130368E-1	1,076217E-1	7,071507E-1		
02/12/2021  11:42:12,695755	9,133374E-1	1,241871E-1	1,268936E-1	7,257528E-1		
02/12/2021  11:42:12,695855	9,132093E-1	1,213198E-1	1,231024E-1	7,437487E-1		
02/12/2021  11:42:12,695955	9,136384E-1	1,423461E-1	1,401627E-1	7,611181E-1		
02/12/2021  11:42:12,696055	9,143030E-1	1,267357E-1	1,256299E-1	7,778437E-1		
02/12/2021  11:42:12,696155	9,157246E-1	4,549780E-2	5,644075E-2	7,939112E-1		
02/12/2021  11:42:12,696255	9,159869E-1	1,200455E-1	1,234183E-1	8,093091E-1		
02/12/2021  11:42:12,696355	9,155816E-1	1,391603E-1	1,388990E-1	8,240289E-1		
02/12/2021  11:42:12,696455	9,164518E-1	1,248242E-1	1,205749E-1	8,380646E-1		
02/12/2021  11:42:12,696555	9,173161E-1	1,280100E-1	7,824006E-2	8,514127E-1		
02/12/2021  11:42:12,696655	9,185440E-1	1,273729E-1	1,388990E-1	8,640723E-1		
02/12/2021  11:42:12,696755	9,192593E-1	1,385232E-1	1,332122E-1	8,760446E-1		
02/12/2021  11:42:12,696855	9,201623E-1	1,267357E-1	1,366875E-1	8,873335E-1		
02/12/2021  11:42:12,696955	9,207554E-1	1,155854E-1	1,256299E-1	8,979447E-1		
02/12/2021  11:42:12,697055	9,225436E-1	1,025236E-1	1,278414E-1	9,078861E-1		
02/12/2021  11:42:12,697155	9,240903E-1	1,216384E-1	1,297370E-1	9,171675E-1		
02/12/2021  11:42:12,697255	9,253510E-1	1,165411E-1	1,240502E-1	9,258003E-1		
02/12/2021  11:42:12,697355	9,253749E-1	1,063466E-1	1,303688E-1	9,337980E-1		
02/12/2021  11:42:12,697455	9,258696E-1	1,146297E-1	1,186794E-1	9,411750E-1		
02/12/2021  11:42:12,697555	9,275624E-1	9,328480E-2	1,101492E-1	9,479472E-1		
02/12/2021  11:42:12,697655	9,291896E-1	1,085766E-1	1,325804E-1	9,541318E-1		
02/12/2021  11:42:12,697755	9,295920E-1	1,063466E-1	1,167838E-1	9,597468E-1		
02/12/2021  11:42:12,697855	9,299794E-1	1,047537E-1	1,158360E-1	9,648115E-1		
02/12/2021  11:42:12,697955	9,307454E-1	9,519628E-2	1,088855E-1	9,693457E-1		
02/12/2021  11:42:12,698055	9,327749E-1	8,755036E-2	9,498445E-2	9,733698E-1		
02/12/2021  11:42:12,698155	9,339343E-1	1,111253E-1	1,199431E-1	9,769051E-1		
02/12/2021  11:42:12,698255	9,344528E-1	8,372740E-2	1,120448E-1	9,799733E-1		
02/12/2021  11:42:12,698355	9,350996E-1	9,424054E-2	1,066739E-1	9,825965E-1		
02/12/2021  11:42:12,698455	9,357016E-1	3,625898E-2	7,508074E-2	9,847968E-1		
02/12/2021  11:42:12,698555	9,374331E-1	9,615202E-2	1,392149E-1	9,865967E-1		
02/12/2021  11:42:12,698655	9,387206E-1	9,487770E-2	1,092014E-1	9,880187E-1		
02/12/2021  11:42:12,698755	9,396594E-1	9,392196E-2	1,148882E-1	9,890854E-1		
02/12/2021  11:42:12,698855	9,405535E-1	9,328480E-2	1,088855E-1	9,898192E-1		
02/12/2021  11:42:12,698955	9,414417E-1	1,060280E-1	1,426902E-1	9,902426E-1		
02/12/2021  11:42:12,699055	9,438646E-1	1,076209E-1	1,278414E-1	9,903777E-1		
