waveform;Bridge;T_env;T_cell
t0;30/11/2021  16:18:15,174190;30/11/2021  16:18:15,681333;30/11/2021  16:18:15,681333
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  16:18:15,174190;1,175792E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,174690;1,175628E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,175190;1,176113E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,175690;1,175961E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,176190;1,175631E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,176690;1,175395E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,177190;1,175550E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,177690;1,175643E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,178190;1,175982E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,178690;1,175598E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,179190;1,175535E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,179690;1,176036E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,180190;1,176456E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,180690;1,176122E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,181190;1,175047E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,181690;1,175327E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,182190;1,175955E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,182690;1,176313E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,183190;1,174900E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,183690;1,175327E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,184190;1,175586E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,184690;1,174713E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,185190;1,175261E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,185690;1,174847E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,186190;1,175681E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,186690;1,175404E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,187190;1,176090E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,187690;1,175616E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,188190;1,176444E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,188690;1,175324E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,189190;1,175705E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,189690;1,175345E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,190190;1,176534E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,190690;1,175654E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,191190;1,175187E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,191690;1,175634E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,192190;1,175863E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,192690;1,175818E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,193190;1,176039E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,193690;1,176891E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,194190;1,175845E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,194690;1,174924E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,195190;1,175339E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,195690;1,175342E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,196190;1,175798E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,196690;1,175848E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,197190;1,175404E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,197690;1,175497E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,198190;1,175502E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,198690;1,175479E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,199190;1,174972E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,199690;1,175488E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,200190;1,175395E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,200690;1,174990E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,201190;1,174769E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,201690;1,175994E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,202190;1,175905E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,202690;1,174933E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,203190;1,176215E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,203690;1,176185E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,204190;1,175556E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,204690;1,175312E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,205190;1,176373E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,205690;1,175389E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,206190;1,175684E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,206690;1,175833E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,207190;1,175955E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,207690;1,175750E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,208190;1,174999E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,208690;1,176650E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,209190;1,176215E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,209690;1,174063E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,210190;1,174298E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,210690;1,174772E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,211190;1,175371E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,211690;1,175556E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,212190;1,175747E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,212690;1,175249E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,213190;1,176200E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,213690;1,175029E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,214190;1,175729E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,214690;1,175151E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,215190;1,175342E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,215690;1,175026E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,216190;1,175383E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,216690;1,175225E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,217190;1,175365E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,217690;1,175967E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,218190;1,175643E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,218690;1,175494E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,219190;1,175559E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,219690;1,176012E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,220190;1,175565E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,220690;1,175637E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,221190;1,176921E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,221690;1,175821E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,222190;1,175869E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,222690;1,176125E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,223190;1,175538E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,223690;1,175979E-3;1,078114E+2;1,084809E+2
30/11/2021  16:18:15,224190;1,175729E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,224690;1,176081E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,225190;1,175792E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,225690;1,175529E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,226190;1,174903E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,226690;1,174859E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,227190;1,174921E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,227690;1,174984E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,228190;1,174653E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,228690;1,175291E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,229190;1,175485E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,229690;1,174290E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,230190;1,175699E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,230690;1,175476E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,231190;1,174698E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,231690;1,175610E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,232190;1,176563E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,232690;1,175553E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,233190;1,175824E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,233690;1,176122E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,234190;1,175917E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,234690;1,175902E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,235190;1,176525E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,235690;1,175792E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,236190;1,176054E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,236690;1,176513E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,237190;1,175732E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,237690;1,176701E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,238190;1,175252E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,238690;1,175663E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,239190;1,176313E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,239690;1,175914E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,240190;1,174897E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,240690;1,175583E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,241190;1,175660E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,241690;1,174844E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,242190;1,175005E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,242690;1,175279E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,243190;1,174877E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,243690;1,174552E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,244190;1,174641E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,244690;1,175649E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,245190;1,175339E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,245690;1,175666E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,246190;1,176122E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,246690;1,175917E-3;1,078100E+2;1,084814E+2
30/11/2021  16:18:15,247190;1,175875E-3;1,078100E+2;1,084814E+2
