waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;30/11/2021  16:14:37,647270;30/11/2021  16:14:37,647270;30/11/2021  16:14:37,647270;30/11/2021  16:14:37,647270;30/11/2021  16:14:34,055590;30/11/2021  16:14:34,055590
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
30/11/2021  16:14:37,647270;9,500905E-1;1,292843E-1;1,240502E-1;2,769181E-5;1,078196E+2;1,084722E+2
30/11/2021  16:14:37,647370;9,503587E-1;1,324701E-1;1,354238E-1;1,903712E-4;;
30/11/2021  16:14:37,647470;9,512737E-1;1,280100E-1;1,262617E-1;6,647633E-4;;
30/11/2021  16:14:37,647570;9,511336E-1;1,216384E-1;1,186794E-1;1,632125E-3;;
30/11/2021  16:14:37,647670;9,518638E-1;1,127182E-1;1,110970E-1;3,248577E-3;;
30/11/2021  16:14:37,647770;9,534880E-1;1,222756E-1;1,313166E-1;5,646808E-3;;
30/11/2021  16:14:37,647870;9,540453E-1;9,933782E-2;1,177316E-1;8,937786E-3;;
30/11/2021  16:14:37,647970;9,541079E-1;-1,014882E-3;6,465498E-2;1,321230E-2;;
30/11/2021  16:14:37,648070;9,546325E-1;1,101695E-1;1,050943E-1;1,854235E-2;;
30/11/2021  16:14:37,648170;9,554699E-1;1,178155E-1;1,420583E-1;2,498258E-2;;
30/11/2021  16:14:37,648270;9,559825E-1;1,098510E-1;1,189953E-1;3,257170E-2;;
30/11/2021  16:14:37,648370;9,566412E-1;1,200455E-1;1,281573E-1;4,133384E-2;;
30/11/2021  16:14:37,648470;9,576575E-1;1,178155E-1;1,142563E-1;5,127984E-2;;
30/11/2021  16:14:37,648570;9,577230E-1;9,615202E-2;1,044624E-1;6,240844E-2;;
30/11/2021  16:14:37,648670;9,582952E-1;7,703722E-2;8,266311E-2;7,470743E-2;;
30/11/2021  16:14:37,648770;9,594188E-1;1,082581E-1;1,202590E-1;8,815476E-2;;
30/11/2021  16:14:37,648870;9,591268E-1;1,028422E-1;1,066739E-1;1,027196E-1;;
30/11/2021  16:14:37,648970;9,598063E-1;1,009307E-1;1,082536E-1;1,183633E-1;;
30/11/2021  16:14:37,649070;9,606109E-1;1,028422E-1;1,139404E-1;1,350403E-1;;
30/11/2021  16:14:37,649170;9,618776E-1;1,332122E-2;8,992954E-2;1,526993E-1;;
30/11/2021  16:14:37,649270;9,625750E-1;1,085766E-1;1,142563E-1;1,712838E-1;;
30/11/2021  16:14:37,649370;9,619878E-1;1,184526E-1;1,265777E-1;1,907331E-1;;
30/11/2021  16:14:37,649470;9,628819E-1;9,424054E-2;8,740209E-2;2,109830E-1;;
30/11/2021  16:14:37,649570;9,629445E-1;1,617795E-1;1,812339E-1;2,319663E-1;;
30/11/2021  16:14:37,649670;9,631889E-1;1,601866E-1;2,292556E-1;2,536136E-1;;
30/11/2021  16:14:37,649770;9,645628E-1;1,522221E-1;1,689125E-1;2,758537E-1;;
30/11/2021  16:14:37,649870;9,647297E-1;1,808943E-1;1,562753E-1;2,986147E-1;;
30/11/2021  16:14:37,649970;9,646075E-1;2,031949E-1;1,989261E-1;3,218241E-1;;
30/11/2021  16:14:37,650070;9,649681E-1;1,570008E-1;1,499566E-1;3,454093E-1;;
30/11/2021  16:14:37,650170;9,649324E-1;1,541336E-1;1,515363E-1;3,692981E-1;;
30/11/2021  16:14:37,650270;9,645092E-1;1,426647E-1;1,430061E-1;3,934191E-1;;
30/11/2021  16:14:37,650370;9,654152E-1;1,509478E-1;1,720719E-1;4,177019E-1;;
30/11/2021  16:14:37,650470;9,665268E-1;1,172832E-2;1,568552E-2;4,420778E-1;;
30/11/2021  16:14:37,650570;9,665060E-1;1,852338E-3;3,680107E-3;4,664798E-1;;
30/11/2021  16:14:37,650670;9,664076E-1;8,965980E-4;3,364175E-3;4,908432E-1;;
30/11/2021  16:14:37,650770;9,662944E-1;3,445238E-3;6,523495E-3;5,151055E-1;;
30/11/2021  16:14:37,650870;9,658086E-1;6,312458E-3;8,735019E-3;5,392067E-1;;
30/11/2021  16:14:37,650970;9,654509E-1;9,816838E-3;1,221027E-2;5,630894E-1;;
30/11/2021  16:14:37,651070;9,663808E-1;1,533758E-3;3,364175E-3;5,866988E-1;;
30/11/2021  16:14:37,651170;9,665090E-1;7,586778E-3;9,682815E-3;6,099832E-1;;
30/11/2021  16:14:37,651270;9,665715E-1;4,719558E-3;7,787223E-3;6,328940E-1;;
30/11/2021  16:14:37,651370;9,663063E-1;8,223938E-3;9,682815E-3;6,553859E-1;;
30/11/2021  16:14:37,651470;9,661781E-1;7,905358E-3;1,031468E-2;6,774166E-1;;
30/11/2021  16:14:37,651570;9,659308E-1;3,763818E-3;5,891631E-3;6,989469E-1;;
30/11/2021  16:14:37,651670;9,661305E-1;3,445238E-3;5,575699E-3;7,199412E-1;;
30/11/2021  16:14:37,651770;9,663093E-1;1,533758E-3;3,996039E-3;7,403666E-1;;
30/11/2021  16:14:37,651870;9,667891E-1;1,215178E-3;3,680107E-3;7,601940E-1;;
30/11/2021  16:14:37,651970;9,664434E-1;1,215178E-3;3,680107E-3;7,793972E-1;;
30/11/2021  16:14:37,652070;9,660172E-1;2,808078E-3;4,311971E-3;7,979534E-1;;
30/11/2021  16:14:37,652170;9,664672E-1;1,215178E-3;3,680107E-3;8,158427E-1;;
30/11/2021  16:14:37,652270;9,662467E-1;1,215178E-3;3,048243E-3;8,330484E-1;;
30/11/2021  16:14:37,652370;9,665179E-1;5,780180E-4;3,048243E-3;8,495565E-1;;
30/11/2021  16:14:37,652470;9,662348E-1;2,170918E-3;4,627903E-3;8,653561E-1;;
30/11/2021  16:14:37,652570;9,663272E-1;1,215178E-3;3,048243E-3;8,804392E-1;;
30/11/2021  16:14:37,652670;9,660142E-1;1,215178E-3;3,364175E-3;8,948001E-1;;
30/11/2021  16:14:37,652770;9,656566E-1;1,215178E-3;3,680107E-3;9,084359E-1;;
30/11/2021  16:14:37,652870;9,646552E-1;5,780180E-4;3,364175E-3;9,213461E-1;;
30/11/2021  16:14:37,652970;9,637403E-1;8,965980E-4;3,680107E-3;9,335323E-1;;
30/11/2021  16:14:37,653070;9,635942E-1;8,965980E-4;3,364175E-3;9,449980E-1;;
30/11/2021  16:14:37,653170;9,636747E-1;1,215178E-3;3,996039E-3;9,557492E-1;;
30/11/2021  16:14:37,653270;9,633469E-1;1,852338E-3;3,048243E-3;9,657935E-1;;
30/11/2021  16:14:37,653370;9,622799E-1;6,312458E-3;1,189434E-2;9,751404E-1;;
30/11/2021  16:14:37,653470;9,616570E-1;8,965980E-4;2,732311E-3;9,838012E-1;;
30/11/2021  16:14:37,653570;9,603964E-1;1,215178E-3;3,680107E-3;9,917886E-1;;
30/11/2021  16:14:37,653670;9,596662E-1;1,533758E-3;3,680107E-3;9,991166E-1;;
30/11/2021  16:14:37,653770;9,589897E-1;-5,914200E-5;3,364175E-3;1,005800E+0;;
30/11/2021  16:14:37,653870;9,589748E-1;8,223938E-3;1,378993E-2;1,011857E+0;;
30/11/2021  16:14:37,653970;9,582416E-1;1,077258E-2;1,252620E-2;1,017303E+0;;
30/11/2021  16:14:37,654070;9,574727E-1;1,215178E-3;3,996039E-3;1,022157E+0;;
30/11/2021  16:14:37,654170;9,563521E-1;6,312458E-3;9,366883E-3;1,026440E+0;;
30/11/2021  16:14:37,654270;9,552464E-1;1,427696E-2;1,600145E-2;1,030170E+0;;
30/11/2021  16:14:37,654370;9,543523E-1;1,459554E-2;1,631739E-2;1,033369E+0;;
30/11/2021  16:14:37,654470;9,533956E-1;6,631038E-3;1,252620E-2;1,036057E+0;;
30/11/2021  16:14:37,654570;9,527906E-1;1,101695E-1;9,751191E-2;1,038257E+0;;
30/11/2021  16:14:37,654670;9,520366E-1;1,334259E-1;1,382671E-1;1,039990E+0;;
30/11/2021  16:14:37,654770;9,510442E-1;1,682560E-2;1,852891E-2;1,041277E+0;;
30/11/2021  16:14:37,654870;9,497030E-1;1,618844E-2;1,884484E-2;1,042142E+0;;
30/11/2021  16:14:37,654970;9,487046E-1;1,586986E-2;1,821298E-2;1,042607E+0;;
30/11/2021  16:14:37,655070;9,478791E-1;2,128572E-2;3,085026E-2;1,042693E+0;;
30/11/2021  16:14:37,655170;9,469761E-1;4,709070E-2;5,201770E-2;1,042423E+0;;
30/11/2021  16:14:37,655270;9,460760E-1;1,324701E-1;1,123607E-1;1,041818E+0;;
30/11/2021  16:14:37,655370;9,451909E-1;9,519628E-2;8,361090E-2;1,040900E+0;;
30/11/2021  16:14:37,655470;9,434385E-1;1,149482E-1;1,136244E-1;1,039692E+0;;
