waveform	Bridge	T_env	T_cell
t0	30/11/2021  15:37:25,092102	30/11/2021  15:37:25,604126	30/11/2021  15:37:25,604126
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
30/11/2021  15:37:25,092102	1,132023E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,092602	1,132530E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,093102	1,132500E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,093602	1,131767E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,094102	1,131862E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,094602	1,132175E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,095102	1,131829E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,095602	1,132768E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,096102	1,132762E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,096602	1,132634E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,097102	1,131939E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,097602	1,132896E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,098102	1,131001E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,098602	1,131519E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,099102	1,132601E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,099602	1,132386E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,100102	1,132145E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,100602	1,132050E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,101102	1,132386E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,101602	1,132708E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,102102	1,131787E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,102602	1,132720E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,103102	1,132696E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,103602	1,132643E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,104102	1,131779E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,104602	1,132300E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,105102	1,131278E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,105602	1,132589E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,106102	1,132658E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,106602	1,132160E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,107102	1,132398E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,107602	1,131954E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,108102	1,132315E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,108602	1,131886E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,109102	1,132720E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,109602	1,132279E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,110102	1,132583E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,110602	1,133152E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,111102	1,132828E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,111602	1,132100E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,112102	1,132440E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,112602	1,131755E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,113102	1,132300E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,113602	1,131576E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,114102	1,132062E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,114602	1,132696E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,115102	1,132497E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,115602	1,131966E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,116102	1,131868E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,116602	1,132199E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,117102	1,131847E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,117602	1,131576E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,118102	1,132291E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,118602	1,132178E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,119102	1,133158E-3	1,078884E+2	1,084784E+2
30/11/2021  15:37:25,119602	1,132023E-3	1,078884E+2	1,084784E+2
