waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;30/11/2021  15:33:20,077921;30/11/2021  15:33:20,077921;30/11/2021  15:33:20,077921;30/11/2021  15:33:20,077921;30/11/2021  15:33:19,167644;30/11/2021  15:33:19,167644
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
30/11/2021  15:33:20,077921;9,517952E-1;1,276914E-1;1,300529E-1;2,774149E-5;1,078517E+2;1,084716E+2
30/11/2021  15:33:20,078021;9,512319E-1;1,382046E-1;1,360556E-1;1,906885E-4;;
30/11/2021  15:33:20,078121;9,507789E-1;1,273729E-1;1,262617E-1;6,657495E-4;;
30/11/2021  15:33:20,078221;9,500845E-1;1,232313E-1;1,287892E-1;1,634181E-3;;
30/11/2021  15:33:20,078321;9,493454E-1;1,337445E-1;1,322644E-1;3,251864E-3;;
30/11/2021  15:33:20,078421;9,487911E-1;1,331073E-1;1,332122E-1;5,650998E-3;;
30/11/2021  15:33:20,078521;9,482725E-1;1,283286E-1;1,246821E-1;8,941750E-3;;
30/11/2021  15:33:20,078621;9,476735E-1;1,254614E-1;1,123607E-1;1,321387E-2;;
30/11/2021  15:33:20,078721;9,472860E-1;1,350188E-1;1,259458E-1;1,853821E-2;;
30/11/2021  15:33:20,078821;9,468777E-1;8,149734E-2;1,085695E-1;2,496822E-2;;
30/11/2021  15:33:20,078921;9,464307E-1;2,925022E-2;7,792413E-2;3,254137E-2;;
30/11/2021  15:33:20,079021;9,456469E-1;1,334259E-1;1,385831E-1;4,128047E-2;;
30/11/2021  15:33:20,079121;9,458614E-1;1,340630E-1;1,363715E-1;5,119497E-2;;
30/11/2021  15:33:20,079221;9,452684E-1;1,299215E-1;1,313166E-1;6,228224E-2;;
30/11/2021  15:33:20,079321;9,440822E-1;1,260985E-1;1,092014E-1;7,452871E-2;;
30/11/2021  15:33:20,079421;9,433729E-1;1,560451E-1;1,471132E-1;8,791093E-2;;
30/11/2021  15:33:20,079521;9,433073E-1;1,343816E-1;1,303688E-1;1,023966E-1;;
30/11/2021  15:33:20,079621;9,422642E-1;1,308772E-1;1,388990E-1;1,179457E-1;;
30/11/2021  15:33:20,079721;9,417248E-1;1,264171E-1;1,126766E-1;1,345114E-1;;
30/11/2021  15:33:20,079821;9,403687E-1;1,155854E-1;1,262617E-1;1,520409E-1;;
30/11/2021  15:33:20,079921;9,399336E-1;1,311958E-1;1,275255E-1;1,704763E-1;;
30/11/2021  15:33:20,080021;9,390336E-1;1,315144E-1;1,297370E-1;1,897555E-1;;
30/11/2021  15:33:20,080121;9,382408E-1;1,321516E-1;1,328963E-1;2,098128E-1;;
30/11/2021  15:33:20,080221;9,378027E-1;1,722926E-1;1,644895E-1;2,305798E-1;;
30/11/2021  15:33:20,080321;9,369652E-1;1,378860E-1;1,186794E-1;2,519860E-1;;
30/11/2021  15:33:20,080421;9,362798E-1;1,213198E-1;1,300529E-1;2,739594E-1;;
30/11/2021  15:33:20,080521;9,359758E-1;1,299215E-1;1,398468E-1;2,964270E-1;;
30/11/2021  15:33:20,080621;9,340475E-1;1,283286E-1;1,338441E-1;3,193155E-1;;
30/11/2021  15:33:20,080721;9,338955E-1;1,347002E-1;1,341600E-1;3,425517E-1;;
30/11/2021  15:33:20,080821;9,338151E-1;1,388417E-1;1,338441E-1;3,660626E-1;;
30/11/2021  15:33:20,080921;9,341250E-1;1,324701E-1;1,164678E-1;3,897766E-1;;
30/11/2021  15:33:20,081021;9,337853E-1;1,353374E-1;1,376353E-1;4,136233E-1;;
30/11/2021  15:33:20,081121;9,328673E-1;1,353374E-1;1,385831E-1;4,375343E-1;;
30/11/2021  15:33:20,081221;9,329985E-1;1,254614E-1;1,294210E-1;4,614429E-1;;
