waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	25/11/2021  09:42:31,942660	25/11/2021  09:42:31,942660	25/11/2021  09:42:31,942660	25/11/2021  09:42:31,942660
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
25/11/2021  09:42:31,942660	9,436262E-1	1,044459E+1	9,682815E-3	4,895133E-3
25/11/2021  09:42:31,943280	9,417009E-1	1,044459E+1	9,366883E-3	3,046393E-2
25/11/2021  09:42:31,943900	9,425235E-1	1,044459E+1	6,523495E-3	9,358727E-2
25/11/2021  09:42:31,944520	9,443117E-1	1,044459E+1	3,364175E-3	1,971174E-1
25/11/2021  09:42:31,945140	9,400707E-1	1,044459E+1	3,364175E-3	3,304067E-1
25/11/2021  09:42:31,945760	9,387236E-1	1,044459E+1	-7,429410E-4	4,773796E-1
25/11/2021  09:42:31,946380	9,428156E-1	1,044459E+1	1,009872E-1	6,219477E-1
25/11/2021  09:42:31,947000	9,404224E-1	1,044459E+1	4,380347E-2	7,512319E-1
25/11/2021  09:42:31,947620	9,401482E-1	1,044459E+1	-1,058873E-3	8,569041E-1
25/11/2021  09:42:31,948240	9,446276E-1	1,044459E+1	2,074043E-2	9,352573E-1
25/11/2021  09:42:31,948860	9,495034E-1	1,044459E+1	1,378993E-2	9,866062E-1
25/11/2021  09:42:31,949480	9,509637E-1	1,044459E+1	9,682815E-3	1,014236E+0
25/11/2021  09:42:31,950100	9,564415E-1	1,044459E+1	1,347400E-2	1,023146E+0
25/11/2021  09:42:31,950720	9,655672E-1	1,044459E+1	6,591871E-2	1,018980E+0
25/11/2021  09:42:31,951340	9,690482E-1	1,044459E+1	1,161519E-1	1,007219E+0
25/11/2021  09:42:31,951960	9,736766E-1	1,044459E+1	1,477451E-1	9,925410E-1
25/11/2021  09:42:31,952580	9,816817E-1	1,044459E+1	1,812339E-1	9,784596E-1
25/11/2021  09:42:31,953200	9,883873E-1	1,044459E+1	8,961361E-2	9,672988E-1
