waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;25/11/2021  09:44:19,082968;25/11/2021  09:44:19,082968;25/11/2021  09:44:19,082968;25/11/2021  09:44:19,082968
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
25/11/2021  09:44:19,082968;9,418321E-1;1,044459E+1;8,392683E-2;4,885826E-3
25/11/2021  09:44:19,083588;9,384465E-1;1,044459E+1;1,723878E-1;3,039841E-2
25/11/2021  09:44:19,084208;9,360026E-1;1,044459E+1;8,103155E-3;9,334511E-2
25/11/2021  09:44:19,084828;9,369891E-1;1,044459E+1;9,308886E-2;1,964878E-1
25/11/2021  09:44:19,085448;9,344976E-1;1,044459E+1;2,137230E-2;3,291317E-1
25/11/2021  09:44:19,086068;9,292016E-1;1,044459E+1;1,063061E-2;4,752328E-1
25/11/2021  09:44:19,086688;9,274044E-1;1,044459E+1;1,410586E-2;6,187275E-1
25/11/2021  09:44:19,087308;9,297797E-1;1,044459E+1;2,137230E-2;7,467111E-1
25/11/2021  09:44:19,087928;9,318391E-1;1,044459E+1;1,694925E-2;8,509153E-1
25/11/2021  09:44:19,088548;9,348582E-1;1,044459E+1;1,347400E-2;9,278254E-1
25/11/2021  09:44:19,089168;9,420586E-1;1,044459E+1;3,996039E-3;9,779495E-1
25/11/2021  09:44:19,089788;9,519532E-1;1,044459E+1;3,996039E-3;1,004739E+0
25/11/2021  09:44:19,090408;9,594665E-1;1,044459E+1;3,364175E-3;1,013404E+0
25/11/2021  09:44:19,091028;9,703833E-1;1,044459E+1;3,680107E-3;1,009763E+0
25/11/2021  09:44:19,091648;9,823492E-1;1,044459E+1;3,680107E-3;9,993574E-1
25/11/2021  09:44:19,092268;9,879552E-1;1,044459E+1;1,157841E-2;9,868557E-1
25/11/2021  09:44:19,092888;9,962762E-1;1,044459E+1;3,996039E-3;9,756780E-1
25/11/2021  09:44:19,093508;1,003864E+0;1,044459E+1;2,416379E-3;9,679165E-1
25/11/2021  09:44:19,094128;1,007327E+0;1,044459E+1;7,155359E-3;9,644953E-1
25/11/2021  09:44:19,094748;1,002657E+0;1,044459E+1;3,048243E-3;9,653461E-1
25/11/2021  09:44:19,095368;1,001760E+0;1,044459E+1;5,259767E-3;9,696083E-1
25/11/2021  09:44:19,095988;1,001209E+0;1,044459E+1;3,364175E-3;9,759938E-1
25/11/2021  09:44:19,096608;9,978766E-1;1,044459E+1;1,852891E-2;9,831829E-1
25/11/2021  09:44:19,097228;9,942973E-1;1,044459E+1;-4,270090E-4;9,900390E-1
25/11/2021  09:44:19,097848;9,922856E-1;1,044459E+1;9,682815E-3;9,957009E-1
25/11/2021  09:44:19,098468;9,840599E-1;1,044459E+1;5,259767E-3;9,996199E-1
25/11/2021  09:44:19,099088;9,756525E-1;1,044459E+1;1,473773E-2;1,001492E+0
25/11/2021  09:44:19,099708;9,691733E-1;1,044459E+1;1,758111E-2;1,001186E+0
25/11/2021  09:44:19,100328;9,592370E-1;1,044459E+1;9,998747E-3;9,987420E-1
25/11/2021  09:44:19,100948;9,475244E-1;1,044459E+1;1,600145E-2;9,943247E-1
25/11/2021  09:44:19,101568;9,407472E-1;1,044459E+1;1,136244E-1;9,881616E-1
25/11/2021  09:44:19,102188;9,366046E-1;1,044459E+1;1,761790E-1;9,805824E-1
25/11/2021  09:44:19,102808;9,315381E-1;1,044459E+1;2,649559E-1;9,720636E-1
25/11/2021  09:44:19,103428;9,265849E-1;1,044459E+1;1,426902E-1;9,631503E-1
25/11/2021  09:44:19,104048;9,269425E-1;1,044459E+1;7,729226E-2;9,543604E-1
25/11/2021  09:44:19,104668;9,257772E-1;1,044459E+1;1,123607E-1;9,461679E-1
25/11/2021  09:44:19,105288;9,237566E-1;1,044459E+1;2,586372E-1;9,389672E-1
25/11/2021  09:44:19,105908;9,223260E-1;1,044459E+1;1,884484E-2;9,329938E-1
25/11/2021  09:44:19,106528;9,236075E-1;1,044459E+1;6,523495E-3;9,283173E-1
25/11/2021  09:44:19,107148;9,193099E-1;1,044459E+1;2,200416E-2;9,248827E-1
25/11/2021  09:44:19,107768;9,171313E-1;1,044459E+1;1,315807E-2;9,225061E-1
25/11/2021  09:44:19,108388;9,187824E-1;1,044459E+1;4,943835E-3;9,209162E-1
25/11/2021  09:44:19,109008;9,190954E-1;1,044459E+1;6,839427E-3;9,198768E-1
25/11/2021  09:44:19,109628;9,161836E-1;1,044459E+1;3,364175E-3;9,192233E-1
25/11/2021  09:44:19,110248;9,153670E-1;1,044459E+1;3,680107E-3;9,187983E-1
25/11/2021  09:44:19,110868;9,159631E-1;1,044459E+1;3,048243E-3;9,184508E-1
25/11/2021  09:44:19,111488;9,133464E-1;1,044459E+1;2,416379E-3;9,180797E-1
25/11/2021  09:44:19,112108;9,125715E-1;1,044459E+1;6,523495E-3;9,176190E-1
25/11/2021  09:44:19,112728;9,159243E-1;1,044459E+1;3,680107E-3;9,170422E-1
25/11/2021  09:44:19,113348;9,183711E-1;1,044459E+1;1,189434E-2;9,164226E-1
25/11/2021  09:44:19,113968;9,207405E-1;1,044459E+1;9,998747E-3;9,159259E-1
25/11/2021  09:44:19,114588;9,241559E-1;1,044459E+1;8,735019E-3;9,157352E-1
25/11/2021  09:44:19,115208;9,312520E-1;1,044459E+1;3,996039E-3;9,160234E-1
25/11/2021  09:44:19,115828;9,357731E-1;1,044459E+1;9,682815E-3;9,169661E-1
25/11/2021  09:44:19,116448;9,431404E-1;1,044459E+1;1,536959E-2;9,187168E-1
25/11/2021  09:44:19,117068;9,544417E-1;1,044459E+1;5,259767E-3;9,214004E-1
25/11/2021  09:44:19,117688;9,640293E-1;1,044459E+1;1,410586E-2;9,251491E-1
25/11/2021  09:44:19,118308;9,717424E-1;1,044459E+1;2,137230E-2;9,300692E-1
25/11/2021  09:44:19,118928;9,795835E-1;1,044459E+1;1,473773E-2;9,361515E-1
25/11/2021  09:44:19,119548;9,869240E-1;1,044459E+1;1,600145E-2;9,432488E-1
