waveform;Bridge;T_env;T_cell
t0;02/12/2021  11:35:20,471518;02/12/2021  11:35:20,975879;02/12/2021  11:35:20,975879
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  11:35:20,471518;1,103501E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,472018;1,103484E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,472518;1,103412E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,473018;1,103853E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,473518;1,104065E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,474018;1,103779E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,474518;1,103805E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,475018;1,104345E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,475518;1,104220E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,476018;1,103960E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,476518;1,103466E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,477018;1,103379E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,477518;1,104390E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,478018;1,103633E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,478518;1,103558E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,479018;1,103177E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,479518;1,103159E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,480018;1,103001E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,480518;1,103969E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,481018;1,103147E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,481518;1,103364E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,482018;1,103799E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,482518;1,103761E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,483018;1,103704E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,483518;1,101770E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,484018;1,102497E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,484518;1,103197E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,485018;1,102604E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,485518;1,102494E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,486018;1,103084E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,486518;1,103397E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,487018;1,103808E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,487518;1,105072E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,488018;1,103451E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,488518;1,103850E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,489018;1,103454E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,489518;1,103373E-3;1,083225E+2;1,087328E+2
02/12/2021  11:35:20,490018;1,105018E-3;1,083225E+2;1,087328E+2
