waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  11:30:21,989307	02/12/2021  11:30:21,989307	02/12/2021  11:30:21,989307	02/12/2021  11:30:21,989307	02/12/2021  11:30:18,728745	02/12/2021  11:30:18,728745
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  11:30:21,989307	9,301076E-1	8,595746E-2	9,435259E-2	2,710938E-5	1,082424E+2	1,087085E+2
02/12/2021  11:30:21,989407	9,323547E-1	1,203641E-1	1,133085E-1	1,864250E-4		
02/12/2021  11:30:21,989507	9,346674E-1	1,433019E-1	1,379512E-1	6,512205E-4		
02/12/2021  11:30:21,989607	9,359072E-1	1,410718E-1	1,325804E-1	1,599510E-3		
02/12/2021  11:30:21,989707	9,373974E-1	1,069837E-1	1,101492E-1	3,184949E-3		
02/12/2021  11:30:21,989807	9,379160E-1	8,054160E-2	1,158360E-1	5,538345E-3		
02/12/2021  11:30:21,989907	9,396565E-1	1,120810E-1	1,133085E-1	8,769161E-3		
02/12/2021  11:30:21,990007	9,422553E-1	1,311958E-1	1,218387E-1	1,296709E-2		
02/12/2021  11:30:21,990107	9,431523E-1	1,334259E-1	1,303688E-1	1,820360E-2		
02/12/2021  11:30:21,990207	9,442759E-1	1,318330E-1	1,297370E-1	2,453332E-2		
02/12/2021  11:30:21,990307	9,462012E-1	1,324701E-1	1,373193E-1	3,199526E-2		
02/12/2021  11:30:21,990407	9,477748E-1	1,270543E-1	1,344760E-1	4,061416E-2		
02/12/2021  11:30:21,990507	9,499862E-1	1,235499E-1	1,054102E-1	5,040177E-2		
02/12/2021  11:30:21,990607	9,504720E-1	7,608148E-2	5,106991E-2	6,135806E-2		
02/12/2021  11:30:21,990707	9,517475E-1	1,088952E-1	1,183634E-1	7,347221E-2		
02/12/2021  11:30:21,990807	9,520813E-1	1,324701E-1	1,351078E-1	8,672364E-2		
02/12/2021  11:30:21,990907	9,532526E-1	9,870066E-2	8,234717E-2	1,010830E-1		
02/12/2021  11:30:21,991007	9,551033E-1	1,318330E-1	1,249980E-1	1,165131E-1		
02/12/2021  11:30:21,991107	9,559110E-1	1,184526E-1	1,272095E-1	1,329702E-1		
02/12/2021  11:30:21,991207	9,562001E-1	1,222756E-1	1,278414E-1	1,504046E-1		
02/12/2021  11:30:21,991307	9,563521E-1	1,219570E-1	1,088855E-1	1,687612E-1		
02/12/2021  11:30:21,991407	9,577856E-1	8,882468E-2	1,322644E-1	1,879809E-1		
02/12/2021  11:30:21,991507	9,590433E-1	1,388417E-1	1,575390E-1	2,080006E-1		
02/12/2021  11:30:21,991607	9,595142E-1	1,292843E-1	1,227865E-1	2,287546E-1		
02/12/2021  11:30:21,991707	9,589330E-1	1,002936E-1	1,142563E-1	2,501749E-1		
02/12/2021  11:30:21,991807	9,599016E-1	1,171783E-1	1,635417E-1	2,721918E-1		
02/12/2021  11:30:21,991907	9,614395E-1	1,264171E-1	1,262617E-1	2,947342E-1		
02/12/2021  11:30:21,992007	9,622412E-1	1,101695E-1	1,186794E-1	3,177308E-1		
02/12/2021  11:30:21,992107	9,625541E-1	1,270543E-1	1,287892E-1	3,411101E-1		
02/12/2021  11:30:21,992207	9,629028E-1	9,424054E-2	1,016190E-1	3,648010E-1		
02/12/2021  11:30:21,992307	9,639280E-1	1,165411E-1	1,133085E-1	3,887331E-1		
02/12/2021  11:30:21,992407	9,660947E-1	1,394789E-1	1,291051E-1	4,128373E-1		
02/12/2021  11:30:21,992507	9,680259E-1	1,162226E-1	1,300529E-1	4,370460E-1		
02/12/2021  11:30:21,992607	9,678799E-1	1,385232E-1	1,663851E-1	4,612935E-1		
02/12/2021  11:30:21,992707	9,688038E-1	1,296029E-1	1,316326E-1	4,855162E-1		
02/12/2021  11:30:21,992807	9,697277E-1	1,111253E-1	1,148882E-1	5,096529E-1		
02/12/2021  11:30:21,992907	9,713609E-1	5,569236E-2	9,056141E-2	5,336446E-1		
